#BJD-2454833	K2SC-EAP   EAP    Err
2228.800532 536.507 536.835 5.542
2228.820964 518.509 519.657 5.541
2228.841397 549.645 551.167 5.543
2228.861829 644.864 646.177 5.549
2228.882262 697.691 699.049 5.553
2228.902694 774.272 775.159 5.557
2228.923126 767.960 768.964 5.556
2228.943559 750.561 751.617 5.555
2228.963991 715.519 716.660 5.553
2228.984424 693.998 695.010 5.551
2229.004856 676.381 677.116 5.550
2229.025289 668.882 669.206 5.550
2229.045721 655.097 654.963 5.549
2229.066154 637.994 637.424 5.548
2229.086586 623.193 622.135 5.547
2229.107019 622.712 621.172 5.547
2229.127451 599.316 597.584 5.546
2229.147884 601.911 599.847 5.546
2229.168316 584.794 582.612 5.545
2229.188748 572.978 570.670 5.544
2229.209181 573.891 571.466 5.544
2229.229613 562.492 560.099 5.543
2229.250046 564.616 562.183 5.544
2229.270478 574.750 572.241 5.545
2229.290911 559.871 557.526 5.544
2229.311343 565.446 563.090 5.543
2229.331776 565.256 562.937 5.544
2229.352208 560.374 558.128 5.543
2229.372641 539.497 537.490 5.542
2229.393073 531.383 529.507 5.541
2229.413506 533.388 531.510 5.542
2229.433938 559.942 557.752 5.543
2229.454370 629.443 626.489 5.547
2229.474803 709.494 706.633 5.552
2229.495235 774.967 771.787 5.556
2229.515668 775.895 772.474 5.556
2229.536100 731.904 728.666 5.553
2229.556533 707.515 704.331 5.552
2229.576965 697.624 694.434 5.551
2229.597398 684.330 681.212 5.550
2229.617830 666.131 663.164 5.549
2229.638263 641.818 639.098 5.548
2229.658695 647.290 644.591 5.548
2229.679127 619.799 617.365 5.547
2229.699560 616.558 614.207 5.546
2229.719992 596.409 594.647 5.545
2229.740425 593.536 591.869 5.545
2229.760857 585.128 583.642 5.544
2229.781290 580.997 579.517 5.544
2229.801722 564.151 562.701 5.543
2229.822154 564.427 562.832 5.543
2229.842587 567.759 565.997 5.543
2229.863019 551.885 550.159 5.544
2229.883452 568.837 566.849 5.543
2229.903884 563.781 561.783 5.544
2229.924317 572.248 570.106 5.544
2229.944749 558.738 556.669 5.543
2229.965182 548.642 546.660 5.542
2229.985614 526.838 525.059 5.541
2230.006046 519.418 517.745 5.541
2230.026479 542.181 540.380 5.542
2230.046911 632.774 630.316 5.547
2230.067344 706.216 703.260 5.551
2230.087776 760.100 756.773 5.555
2230.108209 766.684 763.369 5.556
2230.128641 734.888 731.871 5.554
2230.149074 710.169 707.409 5.552
2230.169506 684.501 681.938 5.550
2230.189938 671.483 668.983 5.549
2230.210371 653.287 648.761 5.548
2230.230803 641.022 636.019 5.547
2230.251236 629.312 625.230 5.547
2230.271668 630.609 627.106 5.546
2230.292101 606.114 602.957 5.545
2230.312533 609.082 606.047 5.545
2230.332965 596.365 593.501 5.544
2230.353398 576.732 574.000 5.544
2230.373830 583.342 580.498 5.544
2230.394263 556.820 554.334 5.543
2230.414695 561.411 558.899 5.543
2230.435128 565.083 562.645 5.543
2230.455560 565.610 563.267 5.542
2230.475992 561.040 558.840 5.542
2230.496425 554.892 552.846 5.543
2230.516857 558.265 556.312 5.542
2230.537290 551.943 550.172 5.542
2230.557722 547.210 545.625 5.542
2230.578154 530.010 528.712 5.541
2230.598587 523.503 522.401 5.540
2230.619019 542.250 541.058 5.542
2230.639452 630.239 628.339 5.547
2230.659884 693.770 691.326 5.551
2230.680317 757.377 754.388 5.555
2230.721181 722.851 713.047 5.553
2230.741614 714.043 705.359 5.552
2230.762046 691.276 683.880 5.551
2230.782479 669.291 662.880 5.549
2230.802911 653.807 648.261 5.548
2230.823343 641.200 636.376 5.547
2230.843776 638.446 633.948 5.547
2230.864208 619.661 615.485 5.546
2230.884641 603.395 599.605 5.545
2230.905073 603.617 599.944 5.545
2230.925506 599.215 595.669 5.545
2230.945938 573.738 570.575 5.543
2230.966370 580.106 576.973 5.543
2230.986803 554.549 551.780 5.542
2231.007235 560.436 557.732 5.543
2231.027668 555.890 553.349 5.542
2231.048100 569.960 567.458 5.543
2231.068532 578.489 576.140 5.543
2231.088965 554.886 552.925 5.542
2231.109397 572.660 570.751 5.543
2231.129830 539.604 538.157 5.541
2231.150262 548.389 547.035 5.541
2231.170694 532.598 531.505 5.541
2231.191127 541.792 540.723 5.541
2231.211559 535.729 534.760 5.541
2231.231992 623.768 622.088 5.546
2231.252424 694.722 692.494 5.550
2231.272856 760.358 757.590 5.555
2231.293289 763.042 760.190 5.555
2231.313721 730.060 727.442 5.554
2231.334154 709.748 707.242 5.552
2231.354586 681.226 678.908 5.550
2231.375018 666.862 664.616 5.550
2231.395451 664.161 661.876 5.549
2231.415883 642.555 640.383 5.548
2231.436316 632.225 629.768 5.547
2231.456748 622.482 619.939 5.546
2231.477180 599.845 597.688 5.545
2231.497613 592.176 590.278 5.544
2231.518045 590.719 589.025 5.544
2231.538478 581.821 580.378 5.544
2231.558910 563.545 562.347 5.543
2231.579342 557.243 556.174 5.542
2231.599775 568.990 567.855 5.543
2231.620207 558.698 557.658 5.543
2231.640639 560.088 559.010 5.542
2231.661072 560.857 559.734 5.543
2231.681504 545.266 542.102 5.542
2231.701937 570.505 566.986 5.542
2231.722369 550.404 547.268 5.542
2231.742801 538.782 535.992 5.541
2231.763234 529.350 526.893 5.540
2231.783666 532.841 530.535 5.541
2231.804099 540.100 537.891 5.541
2231.824531 629.836 627.073 5.546
2231.844963 689.639 686.520 5.550
2231.865396 763.410 759.842 5.554
2231.885828 769.802 766.311 5.554
2231.906261 731.529 728.476 5.553
2231.926693 708.096 705.385 5.551
2231.947125 698.059 695.568 5.550
2231.967558 678.114 675.929 5.549
2231.987990 642.269 640.515 5.548
2232.008422 641.579 639.907 5.547
2232.028855 632.995 631.427 5.547
2232.049287 629.107 627.584 5.546
2232.069719 619.498 618.061 5.546
2232.090152 596.877 595.591 5.544
2232.110584 597.025 595.666 5.544
2232.131017 584.940 583.629 5.543
2232.151449 562.247 561.051 5.543
2232.171881 563.149 560.209 5.543
2232.192314 567.875 564.659 5.543
2232.212746 562.849 559.884 5.542
2232.233178 557.991 555.297 5.542
2232.253611 555.847 553.359 5.542
2232.274043 545.420 543.302 5.542
2232.294476 553.202 551.277 5.542
2232.314908 562.759 560.987 5.542
2232.335340 544.232 542.823 5.541
2232.355773 532.950 531.817 5.541
2232.376205 531.753 530.803 5.540
2232.396637 540.683 539.829 5.541
2232.417070 640.543 638.978 5.547
2232.437502 686.828 684.916 5.550
2232.457934 751.824 749.394 5.555
2232.478367 772.834 770.187 5.555
2232.498799 735.524 733.113 5.553
2232.519232 724.771 722.374 5.553
2232.539664 680.451 678.345 5.550
2232.560096 665.265 663.203 5.549
2232.580529 656.907 654.822 5.548
2232.600961 638.944 636.914 5.547
2232.621393 628.490 626.387 5.546
2232.641826 617.850 615.579 5.546
2232.682690 590.087 585.388 5.544
2232.703123 592.703 588.159 5.544
2232.723555 569.868 565.679 5.543
2232.743988 568.411 564.578 5.543
2232.764420 585.030 581.225 5.543
2232.784852 570.036 566.559 5.543
2232.805285 558.078 554.840 5.542
2232.825717 551.165 548.180 5.542
2232.846149 559.514 556.687 5.542
2232.866582 552.868 550.290 5.542
2232.887014 561.959 559.499 5.542
2232.907446 555.149 552.907 5.542
2232.927879 530.613 528.771 5.541
2232.948311 517.220 515.691 5.540
2232.968743 513.589 512.286 5.540
2232.989176 543.222 541.868 5.541
2233.009608 628.993 627.128 5.546
2233.030040 691.694 689.460 5.550
2233.050473 772.784 770.017 5.555
2233.070905 755.810 753.274 5.554
2233.091338 722.383 720.196 5.552
2233.111770 716.161 714.083 5.552
2233.132202 686.394 684.581 5.550
2233.152635 677.497 671.938 5.550
2233.173067 654.433 648.994 5.548
2233.193499 646.642 641.410 5.547
2233.213932 628.457 623.547 5.546
2233.234364 619.087 614.409 5.546
2233.254796 602.149 597.816 5.545
2233.275229 604.450 600.237 5.545
2233.295661 600.115 596.209 5.545
2233.316093 577.520 574.125 5.544
2233.336526 576.960 573.909 5.544
2233.356958 560.633 557.998 5.543
2233.377390 560.967 558.650 5.543
2233.397823 554.195 552.234 5.543
2233.418255 577.476 575.610 5.544
2233.438687 558.999 557.517 5.543
2233.459120 550.900 549.673 5.543
2233.479552 562.187 561.093 5.543
2233.499984 549.733 548.916 5.543
2233.520417 541.044 540.386 5.542
2233.540849 527.302 526.793 5.542
2233.561281 516.497 516.066 5.541
2233.581714 536.168 535.522 5.542
2233.602146 640.766 639.218 5.548
2233.622578 695.425 693.369 5.552
2233.643011 752.764 748.524 5.555
2233.663443 763.306 758.728 5.555
2233.683875 722.752 718.863 5.553
2233.704308 711.057 707.641 5.553
2233.724740 672.757 669.950 5.551
2233.745172 658.745 656.290 5.550
2233.765605 657.650 655.442 5.549
2233.786037 643.061 641.149 5.548
2233.806469 628.266 626.611 5.547
2233.826902 634.835 633.260 5.547
2233.847334 601.974 600.801 5.546
2233.867766 602.434 601.345 5.546
2233.888198 592.866 591.890 5.545
2233.908631 573.668 572.840 5.544
2233.929063 576.175 575.306 5.544
2233.949495 567.248 566.394 5.544
2233.969928 560.263 559.391 5.543
2233.990360 562.579 561.612 5.543
2234.031225 562.369 561.217 5.543
2234.051657 558.928 557.687 5.543
2234.072089 567.531 566.121 5.543
2234.092522 550.273 548.881 5.542
2234.112954 540.342 538.848 5.542
2234.133386 529.848 528.109 5.542
2234.153819 517.156 515.110 5.540
2234.174251 543.517 541.481 5.542
2234.194683 629.364 626.863 5.547
2234.215116 693.466 690.711 5.551
2234.235548 757.549 754.575 5.555
2234.255980 757.965 755.180 5.555
2234.276412 757.519 754.963 5.554
2234.296845 713.882 711.831 5.552
2234.317277 695.729 693.960 5.551
2234.337709 673.087 671.527 5.550
2234.358142 649.185 647.819 5.548
2234.378574 647.164 643.226 5.548
2234.399006 636.833 631.576 5.548
2234.419439 624.162 619.334 5.547
2234.439871 600.462 596.099 5.553
2234.460303 586.438 582.453 5.551
2234.480736 600.985 597.124 5.546
2234.501168 574.376 571.101 5.544
2234.521600 571.693 568.860 5.544
2234.542033 558.459 556.097 5.543
2234.562465 562.969 560.784 5.544
2234.582897 556.411 554.512 5.543
2234.603329 555.162 553.565 5.543
2234.644194 554.801 550.383 5.542
2234.664626 568.831 564.451 5.543
2234.685059 555.632 551.565 5.543
2234.705491 533.922 530.357 5.542
2234.725923 525.688 522.583 5.541
2234.746355 520.546 517.816 5.540
2234.766788 529.479 527.017 5.542
2234.787220 624.558 621.646 5.547
2234.807652 692.634 689.443 5.551
2234.828085 761.467 757.940 5.555
2234.848517 758.802 755.464 5.555
2234.868949 738.959 735.926 5.553
2234.909814 686.418 683.969 5.550
2234.930246 671.518 669.312 5.549
2234.950678 655.846 653.896 5.548
2234.971111 645.872 644.139 5.548
2234.991543 637.146 635.605 5.548
2235.011975 628.041 626.702 5.546
2235.032408 608.635 607.518 5.546
2235.073272 578.489 577.667 5.544
2235.093704 588.862 588.000 5.544
2235.114137 563.827 558.418 5.543
2235.134569 562.962 556.322 5.543
2235.155001 561.221 555.116 5.543
2235.175434 553.597 547.880 5.543
2235.195866 543.775 538.130 5.542
2235.216298 545.929 540.254 5.542
2235.236730 552.036 546.720 5.542
2235.257163 552.000 546.948 5.542
2235.277595 556.146 551.328 5.542
2235.298027 541.436 536.834 5.541
2235.318460 528.739 524.387 5.541
2235.338892 528.215 524.110 5.541
2235.359324 537.726 533.816 5.542
2235.379756 627.410 622.999 5.547
2235.400189 694.612 689.981 5.551
2235.420621 764.900 759.868 5.555
2235.441053 764.385 759.557 5.555
2235.461486 730.536 726.258 5.553
2235.481918 707.230 703.429 5.552
2235.502350 679.453 676.238 5.550
2235.522782 667.502 664.642 5.549
2235.543215 651.882 649.320 5.548
2235.563647 654.012 651.606 5.548
2235.584079 635.780 633.720 5.548
2235.604511 622.768 621.000 5.547
2235.624944 610.826 609.319 5.546
2235.645376 607.559 606.225 5.546
2235.665808 601.688 600.520 5.545
2235.686241 591.678 590.701 5.545
2235.706673 562.899 562.228 5.544
2235.727105 554.567 554.028 5.544
2235.747537 578.336 577.619 5.544
2235.767970 555.086 554.538 5.543
2235.788402 566.158 565.522 5.543
2235.808834 559.976 559.350 5.543
2235.829266 544.740 544.236 5.543
2235.849699 558.337 552.076 5.543
2235.870131 545.397 538.357 5.542
2235.890563 530.859 524.330 5.541
2235.910995 533.594 527.336 5.541
2235.931428 533.907 527.922 5.541
2235.951860 548.174 542.068 5.542
2235.972292 631.045 624.426 5.547
2235.992725 690.578 683.937 5.551
2236.013157 751.098 744.310 5.555
2236.033589 756.547 749.972 5.554
2236.054021 743.789 737.403 5.553
2236.074454 704.514 698.681 5.551
2236.094886 681.731 676.269 5.550
2236.115318 677.403 672.030 5.549
2236.135750 658.183 653.022 5.548
2236.156183 643.887 638.946 5.548
2236.176615 633.539 628.947 5.547
2236.197047 628.832 624.487 5.547
2236.217479 606.455 602.345 5.545
2236.237912 617.153 613.058 5.545
2236.258344 593.844 589.957 5.544
2236.278776 586.193 582.434 5.544
2236.299208 577.206 573.610 5.544
2236.319641 566.188 562.784 5.543
2236.340073 555.149 551.987 5.543
2236.360505 569.105 565.960 5.544
2236.380937 565.722 562.821 5.543
2236.401370 557.338 554.722 5.542
2236.421802 552.692 550.279 5.542
2236.442234 558.063 555.801 5.542
2236.462666 556.878 554.837 5.542
2236.483099 536.324 534.614 5.542
2236.503531 522.501 521.062 5.541
2236.523963 523.763 522.447 5.541
2236.544395 541.243 539.944 5.541
2236.564828 638.364 636.446 5.547
2236.605692 760.108 757.913 5.555
2236.626124 759.997 757.816 5.555
2236.646557 715.514 713.711 5.553
2236.666989 707.103 705.369 5.551
2236.687421 687.638 686.093 5.550
2236.707853 656.981 655.688 5.549
2236.728286 655.067 653.777 5.549
2236.748718 642.706 641.523 5.547
2236.769150 627.292 626.221 5.546
2236.789582 617.619 616.631 5.546
2236.810015 613.044 612.089 5.545
2236.830447 606.289 600.305 5.545
2236.850879 593.014 585.951 5.544
2236.871311 587.849 580.838 5.544
2236.891744 576.231 569.453 5.543
2236.912176 565.241 558.671 5.542
2236.932608 565.322 558.789 5.543
2236.953040 558.563 552.144 5.542
2236.973473 561.081 554.670 5.542
2236.993905 554.104 547.707 5.542
2237.014337 555.454 548.999 5.542
2237.034769 558.549 552.058 5.542
2237.055201 541.024 534.777 5.542
2237.075634 547.709 541.583 5.541
2237.096066 521.347 515.584 5.540
2237.116498 534.353 528.701 5.540
2237.136930 544.377 538.856 5.541
2237.157363 627.705 621.757 5.546
2237.177795 699.250 692.858 5.550
2237.198227 762.291 755.453 5.554
2237.218659 761.395 754.608 5.554
2237.239092 741.728 734.996 5.553
2237.259524 727.810 721.233 5.552
2237.279956 684.537 678.412 5.550
