#BJD-2454833	K2SC-EAP   EAP    Err
2384.463398 1892.607 1904.323 7.653
2384.483830 1763.053 1775.171 7.649
2384.504263 1723.114 1735.190 7.644
2384.524695 1651.739 1664.280 7.642
2384.545127 1611.467 1623.536 7.640
2384.565560 1580.992 1593.760 7.640
2384.585992 1657.252 1670.921 7.641
2384.606424 1777.104 1791.502 7.648
2384.626857 2011.556 2026.893 7.657
2384.647289 2163.424 2179.271 7.664
2384.667721 2215.712 2231.842 7.668
2384.688154 2285.439 2301.943 7.671
2384.708586 2256.573 2273.483 7.670
2384.729018 2153.889 2171.152 7.666
2384.749450 2113.080 2129.930 7.662
2384.769883 2001.235 2017.941 7.657
2384.790315 1835.637 1852.477 7.650
2384.810747 1760.255 1776.837 7.646
2384.831180 1670.283 1686.978 7.643
2384.851612 1645.748 1662.661 7.641
2384.872044 1577.932 1595.199 7.640
2384.892477 1609.493 1627.201 7.640
2384.912909 1673.670 1692.268 7.644
2384.933341 1869.437 1888.162 7.652
2384.953773 2044.540 2063.516 7.662
2384.974206 2202.036 2221.342 7.666
2384.994638 2261.102 2280.690 7.669
2385.015070 2275.004 2294.397 7.670
2385.035503 2224.542 2244.383 7.668
2385.055935 2155.447 2175.205 7.665
2385.076367 2080.883 2101.188 7.661
2385.096799 1927.062 1947.262 7.653
2385.117232 1808.805 1829.257 7.649
2385.137664 1710.965 1731.851 7.645
2385.158096 1648.130 1669.128 7.643
2385.178529 1599.640 1621.170 7.641
2385.198961 1592.905 1615.169 7.640
2385.219393 1624.392 1646.584 7.641
2385.239825 1740.539 1762.125 7.646
2385.260258 1951.705 1973.908 7.655
2385.280690 2146.600 2169.031 7.664
2385.301122 2229.104 2251.878 7.668
2385.321555 2270.010 2292.437 7.669
2385.341987 2269.906 2292.708 7.669
2385.362419 2220.670 2243.475 7.666
2385.382851 2124.418 2147.080 7.664
2385.403284 1997.528 2020.591 7.659
2385.423716 1870.802 1893.477 7.651
2385.444148 1781.565 1804.154 7.647
2385.464581 1674.245 1696.919 7.643
2385.485013 1642.642 1665.488 7.641
2385.505445 1604.449 1627.451 7.639
2385.525877 1591.195 1614.594 7.640
2385.546310 1655.674 1679.486 7.641
2385.566742 1827.103 1851.083 7.649
2385.587174 2033.446 2057.820 7.660
2385.607607 2153.039 2177.723 7.665
2385.628039 2235.719 2260.230 7.668
2385.648471 2266.560 2291.041 7.671
2385.668903 2266.641 2291.211 7.670
2385.689336 2210.557 2234.513 7.665
2385.709768 2070.784 2094.790 7.661
2385.730200 1968.706 1992.296 7.656
2385.750633 1827.384 1850.934 7.649
2385.771065 1716.809 1740.534 7.645
2385.791497 1655.695 1680.454 7.642
2385.811929 1625.931 1650.662 7.641
2385.832362 1603.661 1628.841 7.639
2385.852794 1578.677 1603.899 7.639
2385.873226 1681.965 1707.455 7.643
