#BJD-2454833	K2SC-EAP   EAP    Err
2146.984186 32590.462 32617.740 8.026
2147.004619 31555.934 31584.891 7.984
2147.025051 30776.922 30806.064 7.952
2147.045483 30239.280 30270.600 7.931
2147.065916 29875.349 29908.369 7.916
2147.086348 29565.747 29599.646 7.903
2147.106780 29186.488 29221.424 7.886
2147.127212 28722.843 28759.404 7.867
2147.147645 28527.376 28566.012 7.859
2147.168077 28923.824 28965.000 7.875
2147.188509 28745.628 28787.361 7.868
2147.208941 27679.855 27722.818 7.824
2147.229374 26387.765 26431.879 7.768
2147.249806 25589.101 25636.232 7.736
2147.270238 26136.788 26187.734 7.758
2147.290670 32079.029 32133.604 8.010
2147.311103 45040.407 45099.594 8.524
2147.331535 56441.117 56503.617 8.954
2147.351967 57829.753 57897.355 9.005
2147.372399 53990.925 54060.566 8.862
2147.392832 50183.083 50255.957 8.719
2147.413264 47042.985 47117.785 8.600
2147.433696 44487.998 44564.934 8.502
2147.454128 42355.275 42433.621 8.418
2147.474561 40585.998 40569.316 8.347
2147.494993 38909.967 38886.562 8.281
2147.515425 37364.264 37342.406 8.217
2147.535857 35902.443 35881.910 8.159
2147.556290 34504.598 34485.801 8.105
2147.576722 33271.136 33253.023 8.052
2147.597154 32107.759 32090.240 8.006
2147.617586 31210.326 31192.383 7.969
2147.638019 30585.792 30570.598 7.944
2147.658451 30016.383 30002.264 7.918
2147.678883 29713.260 29703.377 7.906
2147.699315 29412.918 29404.693 7.894
2147.719748 28973.671 28966.768 7.877
2147.740180 28586.105 28580.162 7.860
2147.760612 28658.026 28652.891 7.863
2147.781044 29016.918 29012.123 7.877
2147.801477 28401.706 28397.453 7.852
2147.821909 27206.486 27201.609 7.802
2147.842341 26067.418 26064.318 7.753
2147.862773 25673.842 25671.850 7.736
2147.883206 27513.263 27513.119 7.817
2147.903638 37089.113 37090.051 8.210
2147.924070 48631.441 48633.094 8.660
2147.944502 57106.937 57110.137 8.976
2147.985367 51956.212 51946.641 8.785
2148.005799 48659.008 48646.938 8.658
2148.026231 45945.307 45935.109 8.554
2148.046663 43681.161 43672.332 8.469
2148.067096 41713.693 41707.367 8.390
2148.087528 39863.134 39858.078 8.319
2148.107960 38305.635 38302.219 8.255
2148.128393 36783.300 36782.621 8.197
2148.148825 35345.081 35346.660 8.141
2148.169257 34047.256 34049.723 8.084
2148.189689 32914.155 32919.262 8.040
2148.210121 31765.037 31773.465 7.993
2148.230554 30920.901 30931.850 7.959
2148.250986 30331.448 30345.648 7.935
2148.271418 29940.750 29957.977 7.919
2148.291850 29640.809 29660.586 7.908
2148.312283 29298.343 29321.654 7.892
2148.332715 28843.996 28870.236 7.874
2148.353147 28586.574 28617.650 7.862
2148.373579 28883.887 28918.805 7.875
2148.394011 28922.920 28960.666 7.877
2148.414444 27957.997 27998.783 7.837
2148.434876 26703.090 26747.996 7.783
2148.455308 25807.186 25779.785 7.742
2148.475740 25984.328 25953.914 7.748
2148.496173 30126.690 30097.104 7.924
2148.516605 41749.800 41721.797 8.395
2148.537037 53515.727 53488.109 8.843
2148.557469 57599.930 57573.949 8.993
2148.577901 54538.870 54514.469 8.881
2148.598334 50754.109 50731.250 8.739
2148.618766 47652.368 47631.469 8.620
2148.639198 45079.016 45060.465 8.520
2148.659630 42877.537 42860.992 8.437
2148.680063 40975.915 40959.793 8.362
2148.700495 39231.052 39216.535 8.295
2148.720927 37665.570 37652.988 8.232
2148.741359 36193.088 36182.199 8.173
2148.761791 34826.361 34817.812 8.117
2148.782224 33570.164 33563.020 8.065
2148.802656 32342.363 32337.648 8.016
2148.823088 31397.339 31395.354 7.979
2148.843520 30675.445 30676.285 7.948
2148.863953 30196.974 30200.105 7.926
2148.884385 29827.256 29833.182 7.912
2148.904817 29491.574 29500.648 7.899
2148.925249 29107.254 29120.541 7.884
2148.945681 28641.536 28658.518 7.866
2148.966114 28642.898 28663.725 7.866
2148.986546 29084.291 29107.314 7.883
2149.006978 28620.622 28647.826 7.865
2149.027410 27385.539 27416.283 7.814
2149.047842 26186.512 26218.363 7.759
2149.068275 25513.053 25547.182 7.732
2149.088707 26580.218 26615.150 7.778
2149.109139 34415.425 34452.211 8.101
2149.129571 47059.377 47099.926 8.602
2149.150004 57329.897 57372.984 8.987
2149.170436 57087.171 57133.707 8.978
2149.190868 53214.158 53262.496 8.834
2149.211300 49579.361 49631.570 8.696
2149.252165 44167.516 44222.266 8.490
2149.272597 42074.247 42130.566 8.408
2149.293029 40252.683 40310.934 8.337
2149.313461 38549.772 38610.812 8.271
2149.333893 37046.116 37108.141 8.210
2149.354326 35601.833 35666.512 8.152
2149.374758 34211.320 34276.742 8.097
2149.395190 32944.855 33012.641 8.047
2149.415622 31873.674 31942.652 8.003
2149.436054 31085.607 31050.068 7.965
2149.456487 30444.138 30402.428 7.938
2149.476919 29995.107 29954.004 7.921
2149.497351 29693.771 29653.438 7.909
2149.517783 29340.909 29301.443 7.892
2149.538215 28911.865 28872.121 7.874
2149.558648 28567.390 28528.299 7.859
2149.579080 28795.073 28756.111 7.869
2149.599512 29031.793 28992.477 7.878
2149.619944 28256.699 28218.492 7.847
2149.640376 26976.498 26938.275 7.791
2149.660809 25935.600 25897.758 7.748
2149.681241 25702.623 25662.008 7.738
2149.701673 28421.221 28388.443 7.853
2149.722105 39269.029 39237.289 8.295
2149.742537 50951.594 50920.340 8.748
2149.762969 57528.150 57497.352 8.992
2149.783402 55119.208 55090.180 8.904
2149.803834 51408.069 51380.102 8.765
2149.824266 48205.233 48178.809 8.645
2149.844698 45536.867 45510.465 8.543
2149.865131 43376.818 43351.527 8.457
2149.885563 41397.457 41373.066 8.381
2149.905995 39647.206 39622.613 8.311
2149.946859 36509.862 36505.410 8.188
2149.967291 35141.080 35136.262 8.131
2149.987724 33785.398 33782.832 8.076
2150.008156 32580.302 32578.557 8.028
2150.028588 31593.723 31593.617 7.988
2150.049020 30786.914 30789.117 7.955
2150.069452 30268.447 30272.246 7.931
2150.089885 29892.008 29896.623 7.917
2150.110317 29620.612 29626.791 7.903
2150.130749 29234.591 29243.629 7.889
2150.151181 28758.527 28768.959 7.870
2150.171613 28555.069 28566.924 7.864
2150.192046 29005.777 29019.750 7.880
2150.212478 28858.801 28874.010 7.875
2150.232910 27769.827 27786.576 7.828
2150.253342 26521.527 26540.039 7.776
2150.273774 25696.849 25716.266 7.742
2150.294206 26247.083 26268.676 7.765
2150.314639 31863.560 31886.746 8.000
2150.335071 43811.785 43835.984 8.476
2150.355503 54947.700 54972.340 8.897
2150.375935 57103.508 57131.059 8.978
2150.396367 53630.919 53661.285 8.849
2150.416799 50004.719 50036.691 8.715
2150.437232 46968.657 47001.996 8.599
2150.457664 44511.689 44548.938 8.503
2150.478096 42372.096 42410.844 8.423
2150.498528 40561.362 40596.406 8.352
2150.518960 38913.648 38945.355 8.285
2150.539392 37344.650 37377.668 8.224
2150.559825 35920.721 35956.543 8.165
2150.580257 34539.472 34578.996 8.109
2150.600689 33224.116 33267.535 8.058
2150.621121 32094.142 32139.652 8.010
2150.641553 31179.997 31227.158 7.973
2150.661985 30555.710 30526.682 7.943
2150.682418 30092.608 30059.428 7.925
2150.702850 29745.246 29712.539 7.912
2150.723282 29440.032 29408.121 7.900
2150.743714 29015.545 28985.518 7.880
2150.764146 28680.425 28650.611 7.865
2150.784579 28705.226 28676.248 7.867
2150.805011 29088.475 29060.574 7.884
2150.825443 28535.850 28508.455 7.860
2150.845875 27291.528 27264.684 7.808
2150.866307 26103.403 26077.395 7.758
2150.886739 25635.447 25609.053 7.737
2150.907172 27342.491 27317.748 7.810
2150.927604 36806.364 36782.531 8.201
2150.948036 49170.144 49146.625 8.681
2150.968468 57813.659 57791.055 9.005
2150.988900 56331.828 56308.855 8.950
2151.009332 52386.787 52364.652 8.805
2151.029764 48908.742 48887.180 8.675
2151.050197 46052.086 46030.352 8.563
2151.070629 43768.089 43747.410 8.473
2151.091061 41802.905 41782.707 8.397
2151.111493 40006.949 39987.293 8.326
2151.131925 38339.786 38320.250 8.262
2151.152357 36869.013 36850.902 8.202
2151.172789 35428.292 35411.730 8.145
2151.193222 34035.654 34019.805 8.088
2151.213654 32794.080 32779.656 8.040
2151.234086 31762.117 31748.160 7.995
2151.254518 30910.138 30895.922 7.961
2151.274950 30316.852 30304.164 7.937
2151.295382 29913.537 29900.463 7.918
2151.315815 29624.258 29612.711 7.907
2151.336247 29268.655 29257.027 7.892
2151.377111 28522.421 28513.041 7.862
2151.397543 28806.822 28797.756 7.874
2151.417975 28917.797 28909.141 7.878
2151.438408 27977.057 27969.244 7.839
2151.458840 26763.230 26754.938 7.787
2151.479272 25794.840 25787.689 7.747
2151.499704 25886.730 25881.621 7.750
2151.520136 29664.834 29660.037 7.910
2151.540568 41485.824 41480.766 8.386
2151.561000 53112.931 53108.520 8.832
2151.581433 57638.279 57634.137 8.998
2151.601865 54608.035 54604.578 8.888
2151.622297 50898.158 50896.219 8.749
2151.642729 47761.814 47759.133 8.629
2151.663161 45167.909 45166.668 8.532
2151.683593 43033.288 43032.883 8.447
2151.704025 41060.393 41059.379 8.370
2151.724458 39319.322 39320.473 8.302
2151.744890 37759.768 37763.145 8.239
2151.765322 36249.834 36262.004 8.198
2151.785754 34842.435 34845.816 8.126
2151.806186 33532.879 33537.910 8.068
2151.826618 32340.187 32346.021 8.022
2151.847050 31354.611 31361.834 7.982
2151.867482 30632.235 30640.027 7.950
2151.908347 29802.919 29781.004 7.916
2151.928779 29483.740 29461.738 7.904
2151.949211 29089.750 29067.725 7.884
2151.969643 28654.288 28633.840 7.867
2151.990075 28600.125 28579.820 7.864
2152.010507 28996.098 28975.908 7.883
2152.030940 28718.447 28698.238 7.869
2152.051372 27603.171 27582.453 7.826
2152.071804 26389.151 26369.148 7.772
2152.092236 25745.294 25727.311 7.744
2152.112668 26738.937 26721.090 7.788
2152.133100 34004.751 33987.008 8.089
2152.153532 45837.933 45820.754 8.555
2152.173965 56126.193 56111.328 8.945
2152.194397 56604.118 56590.047 8.963
2152.214829 52968.589 52955.961 8.826
2152.235261 49430.133 49418.312 8.695
2152.255693 46520.873 46510.297 8.584
2152.276125 44121.358 44110.844 8.490
2152.296557 42049.279 42037.574 8.412
2152.316989 40232.470 40221.594 8.339
2152.337422 38580.948 38570.574 8.274
2152.357854 37083.622 37074.184 8.214
2152.378286 35642.919 35634.090 8.156
2152.398718 34281.159 34272.836 8.102
2152.419150 33028.707 33021.805 8.050
2152.439582 31965.847 31959.301 8.007
2152.460014 31050.397 31042.941 7.971
2152.480446 30410.825 30403.135 7.943
2152.500879 29977.865 29970.055 7.925
2152.521311 29694.648 29687.479 7.914
2152.541743 29366.976 29361.939 7.901
2152.562175 28983.843 28981.799 7.885
2152.582607 28659.604 28659.211 7.868
2152.603039 28840.352 28841.475 7.878
2152.623471 29137.797 29139.941 7.890
2152.643903 28366.500 28369.467 7.857
2152.664335 27043.544 27046.854 7.803
2152.684768 25965.541 25969.641 7.756
2152.705200 25722.555 25727.850 7.746
2152.725632 28304.915 28311.061 7.857
2152.746064 39047.254 39053.137 8.293
2152.766496 51087.537 51094.812 8.759
2152.786928 57920.741 57930.496 9.014
2152.807360 55546.575 55556.207 8.923
2152.827792 51633.475 51644.945 8.780
2152.848224 48322.946 48335.555 8.655
2152.868657 45630.225 45645.141 8.550
2152.889089 43347.035 43363.203 8.465
2152.909521 41396.514 41413.512 8.388
2152.929953 39635.395 39653.750 8.319
2152.950385 37985.561 38006.266 8.254
2152.970817 36525.045 36548.535 8.194
2152.991249 35089.550 35114.465 8.137
2153.011681 33766.357 33791.879 8.081
2153.032113 32527.995 32554.154 8.034
2153.052546 31512.102 31537.762 7.992
2153.072978 30719.891 30747.568 7.958
2153.093410 30149.652 30180.094 7.934
2153.113842 29802.082 29836.535 7.921
2153.134274 29525.370 29563.799 7.908
2153.154706 29173.780 29215.383 7.895
2153.175138 28742.906 28787.637 7.877
2153.195570 28497.072 28542.494 7.867
2153.216003 28874.550 28919.730 7.883
2153.236435 28813.268 28858.502 7.881
2153.256867 27793.163 27840.895 7.836
2153.277299 26519.096 26569.404 7.783
2153.297731 25646.823 25699.115 7.746
2153.318163 26048.572 26102.873 7.763
2153.338595 31246.432 31301.387 7.982
2153.359027 43672.679 43674.508 8.476
2153.379459 55236.486 55216.387 8.915
2153.399891 57686.757 57666.160 9.004
2153.420323 54118.714 54099.184 8.872
2153.440756 50362.983 50343.637 8.732
2153.461188 47272.437 47253.441 8.614
2153.481620 44722.065 44702.574 8.515
2153.502052 42593.008 42571.551 8.435
2153.522484 40801.983 40779.418 8.363
2153.542916 39017.910 38998.270 8.295
2153.563348 37441.088 37421.297 8.231
2153.583780 35974.011 35954.863 8.171
2153.604212 34632.677 34613.625 8.116
2153.624644 33329.280 33310.371 8.063
2153.645077 32153.183 32135.367 8.017
2153.665509 31210.317 31192.480 7.978
2153.685941 30521.433 30504.852 7.949
2153.706373 30078.057 30062.951 7.930
2153.726805 29704.785 29690.795 7.916
2153.747237 29420.492 29405.768 7.903
2153.767669 29001.583 28986.436 7.886
2153.788101 28586.835 28571.119 7.870
2153.808533 28591.807 28575.764 7.869
2153.828965 29027.227 29009.191 7.887
2153.869830 27417.580 27395.254 7.820
2153.890262 26226.544 26208.863 7.772
2153.910694 25763.210 25745.129 7.750
2153.931126 27406.015 27388.721 7.818
2153.951558 36350.873 36332.715 8.187
2153.971990 47929.757 47911.172 8.642
2153.992422 56894.607 56874.859 8.975
2154.012854 55912.838 55905.789 8.941
2154.033286 52182.432 52177.215 8.801
2154.053718 48801.414 48797.391 8.674
2154.074150 46006.831 46002.234 8.567
2154.094582 43674.174 43669.980 8.477
2154.115015 41675.749 41670.973 8.400
2154.135447 39853.970 39848.035 8.328
2154.155879 38235.957 38229.648 8.264
2154.176311 36772.305 36766.316 8.205
2154.196743 35342.074 35336.781 8.146
2154.217175 34000.029 33994.629 8.093
2154.237607 32779.143 32773.996 8.042
2154.258039 31742.106 31737.227 7.999
2154.278471 30933.124 30928.152 7.968
2154.298903 30323.039 30318.930 7.943
2154.319335 29975.047 29969.951 7.926
2154.339768 29668.532 29663.574 7.914
2154.360200 29317.286 29311.338 7.899
2154.380632 28879.858 28874.723 7.882
2154.401064 28569.072 28565.508 7.868
2154.421496 28893.413 28889.045 7.882
2154.441928 28976.770 28973.541 7.888
2154.462360 28120.698 28117.818 7.851
2154.482792 26889.091 26885.662 7.799
2154.503224 25929.892 25925.430 7.757
2154.523656 25964.132 25959.281 7.759
2154.544088 29550.912 29545.266 7.912
2154.564520 41153.084 41147.348 8.378
2154.584952 53040.300 53034.621 8.835
2154.605384 57937.719 57933.605 9.015
2154.625816 54849.837 54844.727 8.904
2154.646249 51077.217 51071.570 8.760
2154.666681 47856.484 47850.965 8.637
2154.687113 45217.401 45212.062 8.537
2154.707545 43058.254 43052.633 8.452
2154.727977 41105.075 41099.270 8.379
2154.748409 39312.867 39306.926 8.309
2154.768841 37778.803 37773.457 8.246
2154.789273 36294.073 36289.641 8.186
2154.809705 34850.679 34845.918 8.128
2154.830137 33549.338 33542.930 8.074
2154.850569 32353.385 32347.795 8.029
2154.871001 31383.619 31378.832 7.985
2154.891433 30657.069 30651.613 7.957
2154.911865 30138.265 30132.682 7.937
2154.932298 29790.063 29786.035 7.924
2154.952730 29508.499 29503.467 7.910
2154.973162 29124.459 29119.768 7.892
2154.993594 28679.677 28674.426 7.874
2155.014026 28540.363 28534.221 7.869
2155.034458 28961.821 28955.795 7.886
2155.054890 28670.154 28665.158 7.874
2155.075322 27566.339 27561.736 7.829
2155.095754 26331.849 26327.211 7.778
2155.116186 25624.581 25620.096 7.747
2155.136618 26488.152 26482.596 7.783
2155.157050 33411.493 33405.441 8.072
2155.177482 46008.203 46002.129 8.569
2155.197914 56854.434 56848.633 8.977
2155.218346 57301.083 57295.133 8.993
2155.238778 53445.976 53440.602 8.850
2155.259210 49777.748 49772.074 8.714
2155.279642 46796.670 46790.512 8.600
2155.300075 44309.334 44303.484 8.504
2155.320507 42262.074 42256.723 8.424
2155.340939 40351.668 40346.984 8.349
2155.361371 38661.923 38656.730 8.283
2155.381803 37136.565 37131.074 8.222
2155.402235 35730.947 35725.281 8.163
2155.422667 34282.105 34275.000 8.107
2155.443099 33070.485 33063.773 8.057
2155.463531 31992.116 31985.883 8.011
2155.483963 31036.137 31030.336 7.975
2155.504395 30425.683 30419.459 7.948
2155.524827 29978.100 29970.576 7.930
2155.545259 29653.600 29645.785 7.917
2155.565691 29345.528 29337.736 7.904
2155.586123 28893.522 28885.588 7.887
2155.606555 28486.514 28478.387 7.869
2155.626987 28676.565 28668.904 7.874
2155.647419 28932.075 28923.996 7.888
2155.667851 28279.551 28271.592 7.859
2155.688283 27114.197 27106.359 7.812
2155.708716 26070.668 26063.717 7.766
2155.729148 25801.811 25793.588 7.754
2155.749580 28196.517 28188.332 7.854
2155.770012 38493.611 38485.176 8.276
2155.790444 49966.846 49958.129 8.723
2155.831308 55220.142 55208.727 8.919
2155.851740 51453.622 51449.527 8.779
2155.872172 48273.575 48269.016 8.656
2155.892604 45586.912 45582.312 8.553
2155.913036 43358.633 43353.887 8.467
2155.933468 41448.150 41444.520 8.392
2155.953900 39636.397 39632.289 8.325
2155.974332 38033.316 38028.797 8.260
2155.994764 36590.980 36586.613 8.198
2156.015196 35175.672 35170.516 8.144
2156.035628 33834.813 33829.129 8.089
2156.056060 32623.433 32619.027 8.040
2156.076492 31613.012 31609.559 7.999
2156.096924 30826.425 30822.578 7.966
2156.117356 30254.259 30251.094 7.945
2156.137788 29875.710 29872.387 7.930
2156.158220 29615.627 29612.725 7.917
2156.178652 29288.721 29285.406 7.905
2156.199084 28777.780 28773.191 7.881
2156.219516 28529.442 28524.846 7.871
2156.239949 28909.854 28904.725 7.886
2156.260381 28959.307 28954.504 7.887
2156.280813 27916.158 27910.908 7.846
2156.301245 26672.348 26668.828 7.794
2156.321677 25824.380 25819.996 7.758
2156.403405 54614.437 54609.758 8.896
2156.423837 57522.872 57517.859 9.002
2156.444269 54060.529 54056.098 8.877
2156.464701 50365.014 50360.914 8.738
2156.485133 47270.920 47266.457 8.620
2156.505565 44744.383 44738.629 8.523
2156.525997 42629.079 42623.504 8.440
2156.546429 40712.499 40707.238 8.367
2156.566861 38999.712 38994.090 8.299
2156.587293 37442.730 37437.539 8.235
2156.607725 36000.380 35995.793 8.178
2156.628157 34648.205 34642.602 8.124
2156.648589 33359.188 33353.684 8.070
2156.669021 32161.892 32155.670 8.023
2156.689453 31238.849 31232.590 7.986
2156.709885 30550.673 30544.613 7.956
2156.730317 30067.077 30060.799 7.936
2156.750749 29752.185 29747.244 7.923
2156.771181 29445.771 29440.787 7.910
2156.791613 29042.937 29037.787 7.895
2156.812045 28587.016 28580.814 7.875
2156.832477 28580.567 28573.793 7.874
2156.852909 29008.931 29002.742 7.894
2156.873341 28567.306 28560.863 7.873
2156.893773 27347.298 27340.332 7.824
2156.914205 26192.561 26185.137 7.774
2156.934637 25619.736 25611.449 7.750
2156.955069 27023.514 27015.697 7.810
2156.975501 35805.858 35798.207 8.171
2156.995933 48287.282 48277.891 8.660
2157.016365 57773.884 57763.844 9.014
2157.036797 56689.772 56678.820 8.972
2157.057229 52742.675 52730.539 8.826
2157.077661 49127.786 49114.512 8.694
2157.098093 46263.334 46247.098 8.583
2157.118525 43890.187 43873.363 8.492
2157.138957 41923.983 41906.645 8.414
2157.159389 40083.955 40065.410 8.342
2157.179822 38497.165 38478.238 8.281
2157.200253 36890.390 36870.578 8.216
2157.220685 35468.164 35449.555 8.158
2157.241118 34118.051 34098.953 8.106
2157.261550 32848.979 32829.309 8.053
2157.281981 31778.268 31773.201 8.008
2157.302414 30920.323 30910.227 7.973
2157.322846 30304.526 30295.537 7.947
2157.343277 29920.885 29912.447 7.932
2157.363710 29617.385 29608.609 7.920
2157.384142 29291.161 29283.008 7.906
2157.404573 28816.177 28809.766 7.886
2157.425006 28458.702 28453.682 7.873
2157.445438 28707.667 28703.977 7.882
2157.465869 28943.010 28940.828 7.891
2157.486302 28129.822 28127.316 7.857
2157.506734 26889.754 26888.141 7.806
2157.527165 25906.134 25903.949 7.765
2157.547598 25953.182 25950.600 7.767
2157.568030 29329.930 29327.938 7.907
2157.588462 40605.913 40603.508 8.364
2157.608894 52132.379 52130.105 8.807
2157.629326 57488.318 57484.391 9.003
2157.649758 54703.696 54699.809 8.904
2157.670190 50941.643 50937.012 8.761
2157.690622 47685.763 47680.832 8.639
2157.711054 45107.047 45101.895 8.540
2157.731486 42945.819 42939.285 8.458
2157.751918 41070.880 41064.809 8.383
2157.813213 36329.937 36324.004 8.194
2157.833646 34919.905 34914.629 8.137
2157.854077 33625.218 33619.965 8.083
2157.874509 32422.619 32417.934 8.038
2157.894942 31431.574 31427.762 7.995
2157.915373 30717.644 30713.760 7.968
2157.935805 30165.028 30160.980 7.944
2157.956238 29849.772 29846.277 7.931
2157.976669 29582.174 29579.859 7.920
2157.997101 29162.156 29160.771 7.902
2158.017533 28733.618 28732.016 7.885
2158.037965 28547.700 28545.914 7.878
2158.058397 28994.035 28991.768 7.895
2158.078829 28819.455 28815.832 7.888
2158.099261 27711.857 27708.844 7.845
2158.119693 26500.178 26497.246 7.790
2158.140125 25785.825 25784.215 7.762
2158.160557 26605.714 26603.314 7.796
2158.180989 33024.984 33022.301 8.063
2158.201421 44986.439 44983.918 8.537
2158.221853 55898.847 55896.098 8.948
2158.242285 56957.373 56952.492 8.987
2158.262717 53267.428 53262.137 8.852
2158.283149 49698.809 49693.656 8.715
2158.303581 46699.794 46694.434 8.602
2158.324013 44301.544 44295.918 8.508
2158.344445 42259.550 42252.926 8.430
2158.364877 40405.610 40398.738 8.358
2158.385309 38732.499 38724.824 8.292
2158.405741 37193.749 37185.613 8.231
2158.426173 35731.974 35722.863 8.172
2158.446605 34328.698 34318.859 8.118
2158.467037 33087.665 33078.816 8.068
2158.487469 31998.150 31988.727 8.021
2158.507901 31084.604 31074.477 7.985
2158.528333 30455.693 30444.676 7.959
2158.548765 30020.777 30008.426 7.941
2158.569197 29750.025 29733.412 7.928
2158.589629 29399.333 29381.490 7.914
