#BJD-2454833	K2SC-EAP   EAP    Err
2144.102986 3268.655 3269.486 7.294
2144.123418 3240.048 3240.745 7.293
2144.143850 3275.546 3276.076 7.294
2144.164282 3403.134 3403.631 7.300
2144.184715 3549.133 3549.299 7.306
2144.205147 3743.620 3743.521 7.316
2144.225579 3848.317 3847.885 7.321
2144.246011 3962.630 3961.776 7.329
2144.266444 4044.679 4043.521 7.330
2144.286876 4096.972 4095.297 7.331
2144.307308 4117.024 4114.939 7.331
2144.327740 4049.229 4046.791 7.331
2144.348173 4004.873 4002.046 7.327
2144.368605 3968.395 3965.367 7.325
2144.389037 3909.574 3906.281 7.321
2144.409469 3862.041 3858.578 7.319
2144.429902 3798.230 3794.686 7.317
2144.450334 3752.947 3749.542 7.314
2144.470766 3715.188 3712.104 7.313
2144.491198 3622.163 3619.459 7.308
2144.511631 3581.059 3579.040 7.307
2144.532063 3566.935 3565.936 7.306
2144.552495 3510.638 3510.648 7.304
2144.572927 3475.993 3477.035 7.302
2144.593359 3428.458 3430.443 7.300
2144.613792 3410.780 3413.928 7.298
2144.634224 3354.402 3358.838 7.296
2144.654656 3347.967 3353.837 7.295
2144.675089 3325.718 3332.761 7.293
2144.695521 3303.638 3311.624 7.293
2144.715953 3287.638 3296.585 7.291
2144.736385 3261.560 3271.559 7.289
2144.756817 3238.750 3249.404 7.288
2144.777250 3238.510 3236.030 7.293
2144.797682 3292.739 3290.976 7.295
2144.818114 3400.247 3398.286 7.302
2144.838546 3566.338 3564.118 7.307
2144.858979 3724.808 3722.285 7.315
2144.879411 3823.932 3821.054 7.319
2144.899843 3930.435 3927.182 7.325
2144.920275 4011.983 4008.399 7.329
2144.940707 4071.321 4067.418 7.329
2144.961140 4083.343 4079.074 7.330
2144.981572 4065.224 4060.623 7.331
2145.002004 4014.472 4009.506 7.329
2145.022436 3970.811 3965.531 7.328
2145.042869 3909.959 3904.386 7.324
2145.063301 3841.968 3836.334 7.321
2145.083733 3786.529 3780.768 7.318
2145.104165 3738.194 3732.393 7.315
2145.124597 3715.046 3709.245 7.312
2145.145030 3619.539 3613.838 7.310
2145.165462 3588.405 3583.037 7.308
2145.185894 3542.767 3537.824 7.305
2145.206326 3496.225 3491.923 7.303
2145.226759 3478.768 3475.068 7.301
2145.247191 3427.953 3425.042 7.301
2145.267623 3371.154 3369.180 7.298
2145.288055 3398.268 3397.508 7.298
2145.308488 3351.474 3352.234 7.296
2145.328920 3331.839 3333.794 7.295
2145.349352 3319.929 3322.954 7.294
2145.369784 3280.252 3284.361 7.292
2145.390216 3244.336 3249.772 7.292
2145.410649 3239.198 3245.989 7.291
2145.431081 3233.339 3241.416 7.289
2145.451513 3285.041 3294.386 7.294
2145.471945 3392.158 3402.514 7.297
2145.492378 3541.179 3552.260 7.305
2145.512810 3699.216 3696.087 7.317
2145.533242 3815.098 3812.585 7.324
2145.553674 3933.670 3930.978 7.327
2145.574106 4022.779 4019.775 7.330
2145.594539 4098.248 4094.894 7.334
2145.614971 4081.202 4077.380 7.334
2145.635403 4054.788 4050.344 7.331
2145.655835 4024.020 4018.852 7.329
2145.676267 3961.920 3956.267 7.326
2145.696700 3915.814 3909.694 7.323
2145.717132 3860.366 3853.862 7.321
2145.737564 3806.616 3799.789 7.320
2145.757996 3773.052 3766.111 7.319
2145.778428 3700.857 3693.964 7.314
2145.798861 3649.284 3642.557 7.312
2145.819293 3573.640 3567.342 7.310
2145.839725 3525.300 3519.587 7.305
2145.860157 3501.442 3496.520 7.305
2145.880590 3471.361 3467.358 7.302
2145.901022 3401.586 3398.647 7.301
2145.921454 3387.585 3385.888 7.298
2145.941886 3385.568 3385.131 7.299
2145.962318 3342.982 3343.681 7.296
2145.982750 3334.815 3336.906 7.296
2146.023615 3236.766 3232.263 7.294
2146.044047 3236.549 3231.775 7.294
2146.064479 3222.356 3217.343 7.293
2146.084911 3229.014 3223.673 7.294
2146.105344 3278.804 3273.134 7.295
2146.125776 3370.260 3364.207 7.302
2146.146208 3553.684 3547.290 7.308
2146.166640 3707.975 3701.289 7.315
2146.187072 3811.731 3804.786 7.321
2146.207505 3934.002 3926.860 7.325
2146.227937 4007.854 4000.560 7.329
2146.248369 4089.328 4081.897 7.333
2146.268801 4091.909 4084.537 7.333
2146.289233 4058.476 4051.214 7.332
2146.309666 4005.924 3998.820 7.330
2146.330098 3965.924 3959.048 7.328
2146.350530 3922.953 3916.537 7.324
2146.370962 3852.725 3846.688 7.321
2146.391394 3861.539 3856.126 7.322
2146.411827 3754.764 3750.309 7.316
2146.432259 3721.729 3718.274 7.314
2146.452691 3679.896 3677.273 7.313
2146.473123 3585.966 3584.421 7.309
2146.493555 3546.723 3539.078 7.308
2146.513987 3487.063 3480.879 7.306
2146.534420 3447.028 3440.559 7.306
2146.554852 3412.791 3406.035 7.303
2146.575284 3384.804 3377.778 7.301
2146.595716 3361.436 3354.189 7.300
2146.616148 3327.868 3320.466 7.299
2146.636581 3295.307 3287.770 7.297
2146.657013 3289.367 3281.799 7.296
2146.677445 3268.143 3260.558 7.295
2146.697877 3228.735 3221.198 7.293
2146.718309 3207.005 3199.533 7.296
2146.738741 3217.495 3210.135 7.294
2146.759174 3264.097 3256.909 7.296
2146.779606 3370.960 3363.953 7.301
2146.800038 3523.738 3516.910 7.309
2146.820470 3707.065 3700.495 7.315
2146.840902 3805.921 3799.494 7.320
2146.861334 3937.752 3931.759 7.325
2146.881767 4000.656 3995.144 7.329
2146.902199 4061.181 4056.071 7.332
2146.922631 4081.563 4076.937 7.332
2146.943063 4061.691 4057.627 7.330
2146.963495 4026.051 4022.833 7.329
2146.983928 3974.669 3972.002 7.326
2147.004360 3912.197 3909.909 7.324
2147.024792 3864.343 3862.421 7.322
2147.045224 3806.644 3805.388 7.320
2147.065656 3751.378 3750.535 7.317
2147.086088 3685.876 3685.348 7.314
2147.106521 3657.272 3657.159 7.312
2147.126953 3599.156 3599.502 7.310
2147.147385 3538.626 3539.521 7.308
2147.167817 3500.039 3501.529 7.305
2147.188249 3444.273 3446.150 7.303
2147.208681 3422.496 3424.693 7.302
2147.229114 3388.272 3390.903 7.300
2147.249546 3361.627 3365.100 7.298
2147.269978 3344.997 3350.069 7.299
2147.290410 3339.665 3346.240 7.297
2147.310842 3305.512 3313.275 7.296
2147.331274 3266.388 3275.248 7.294
2147.351707 3266.889 3276.619 7.294
2147.372139 3218.012 3228.456 7.290
2147.392571 3218.354 3229.289 7.290
2147.413003 3259.441 3270.661 7.292
2147.433435 3377.571 3389.004 7.296
2147.453867 3542.908 3554.463 7.305
2147.474300 3709.434 3702.558 7.317
2147.494732 3814.274 3809.061 7.327
2147.515164 3948.459 3942.939 7.327
2147.535596 4002.201 3996.405 7.335
2147.556028 4079.663 4073.709 7.336
2147.576460 4084.442 4078.263 7.337
2147.596893 4064.517 4058.157 7.335
2147.617325 4040.956 4034.425 7.332
2147.637757 3983.645 3976.948 7.329
2147.658189 3915.761 3908.607 7.326
2147.678621 3856.151 3848.698 7.324
2147.699053 3807.640 3799.989 7.324
2147.719486 3755.002 3747.216 7.322
2147.739918 3699.443 3691.583 7.318
2147.760350 3642.629 3634.707 7.314
2147.780782 3596.605 3588.620 7.310
2147.801214 3529.976 3521.971 7.309
2147.821646 3487.320 3479.269 7.307
2147.842078 3463.752 3455.731 7.305
2147.862511 3419.365 3411.363 7.303
2147.882943 3366.957 3359.005 7.301
2147.903375 3332.812 3324.931 7.301
2147.923807 3310.835 3303.017 7.300
2147.944239 3298.518 3290.784 7.297
2147.985104 3242.984 3235.729 7.295
2148.005536 3240.235 3232.821 7.295
2148.025968 3209.157 3201.607 7.294
2148.046400 3205.026 3197.313 7.292
2148.066832 3272.169 3264.313 7.297
2148.087264 3367.559 3359.525 7.301
2148.107696 3559.434 3551.350 7.310
2148.128129 3721.048 3713.030 7.318
2148.148561 3836.611 3828.723 7.322
2148.189425 4036.591 4029.033 7.333
2148.209857 4093.669 4086.452 7.334
2148.230289 4095.993 4089.178 7.334
2148.250721 4087.898 4081.623 7.334
2148.271154 4008.009 4002.332 7.332
2148.291586 3980.055 3975.014 7.330
2148.312018 3902.402 3898.236 7.325
2148.332450 3867.352 3864.145 7.323
2148.352882 3782.189 3780.021 7.320
2148.373314 3742.514 3741.343 7.317
2148.393746 3698.102 3697.899 7.315
2148.414179 3631.600 3632.355 7.313
2148.434611 3602.915 3604.768 7.311
2148.455043 3512.726 3508.175 7.313
2148.475475 3488.368 3484.694 7.311
2148.495907 3457.544 3453.676 7.308
2148.516339 3397.429 3393.340 7.305
2148.536771 3375.909 3371.490 7.305
2148.557203 3355.375 3350.680 7.303
2148.577636 3327.211 3322.189 7.302
2148.598068 3290.319 3284.899 7.301
2148.618500 3274.264 3268.428 7.299
2148.638932 3249.462 3243.326 7.296
2148.659364 3200.873 3194.451 7.294
2148.679796 3214.037 3207.304 7.294
2148.700228 3212.454 3205.369 7.295
2148.720661 3262.849 3255.486 7.296
2148.741093 3360.634 3353.003 7.301
2148.761525 3531.276 3523.414 7.312
2148.781957 3695.516 3687.414 7.319
2148.802389 3848.814 3840.587 7.326
2148.822821 3941.881 3933.649 7.330
2148.843253 4040.668 4032.536 7.333
2148.863685 4070.896 4062.911 7.337
2148.884118 4096.137 4088.464 7.336
2148.904550 4094.794 4087.567 7.335
2148.924982 4071.850 4065.212 7.334
2148.945414 3995.734 3989.788 7.330
2148.965846 3920.425 3915.295 7.327
2148.986278 3852.672 3848.178 7.324
2149.006710 3797.713 3794.259 7.322
2149.027142 3749.268 3746.482 7.319
2149.047575 3694.536 3692.312 7.316
2149.068007 3621.055 3619.381 7.313
2149.088439 3582.199 3580.972 7.311
2149.108871 3531.151 3530.618 7.309
2149.129303 3482.987 3483.389 7.307
2149.149735 3440.321 3441.768 7.305
2149.170167 3408.284 3410.641 7.304
2149.190599 3374.853 3377.875 7.302
