#BJD-2454833	K2SC-EAP   EAP    Err
2228.800415 250.124 242.163 5.309
2228.820848 238.184 230.565 5.310
2228.841280 223.087 215.900 5.307
2228.861713 218.434 211.338 5.308
2228.882145 210.990 204.066 5.307
2228.902577 270.774 261.906 5.310
2228.923010 405.383 392.217 5.319
2228.943442 488.259 472.466 5.325
2228.963874 479.431 463.962 5.323
2228.984307 462.488 447.645 5.322
2229.004739 405.774 392.871 5.320
2229.025172 378.372 366.566 5.318
2229.045604 359.638 348.728 5.317
2229.066037 330.220 320.646 5.315
2229.086469 335.636 326.375 5.313
2229.106901 305.736 297.875 5.313
2229.127334 310.428 302.842 5.312
2229.147766 276.701 270.520 5.310
2229.168199 266.869 261.330 5.311
2229.188631 265.493 260.283 5.308
2229.209063 265.434 260.350 5.309
2229.229496 263.296 258.300 5.308
2229.249928 231.118 227.076 5.307
2229.270361 234.373 230.045 5.307
2229.290793 238.933 234.124 5.306
2229.311225 236.364 231.239 5.306
2229.331658 214.714 209.787 5.305
2229.352090 230.075 224.206 5.306
2229.372523 238.519 231.955 5.306
2229.392955 237.312 230.336 5.305
2229.413387 231.045 223.881 5.305
2229.433820 204.264 197.649 5.304
2229.454252 234.434 226.679 5.306
2229.474685 352.937 343.295 5.315
2229.495117 477.222 463.233 5.324
2229.515549 498.545 484.282 5.324
2229.535982 466.790 453.902 5.321
2229.556414 422.318 411.232 5.319
2229.576846 389.372 379.598 5.317
2229.597279 367.778 358.874 5.316
2229.617711 344.979 336.919 5.314
2229.638144 321.998 314.646 5.313
2229.658576 293.389 286.804 5.311
2229.679008 309.752 302.452 5.311
2229.699441 284.181 277.355 5.309
2229.719873 284.286 274.967 5.311
2229.740305 273.903 264.873 5.310
2229.760738 253.656 245.309 5.308
2229.781170 240.636 232.772 5.307
2229.801603 236.594 228.979 5.308
2229.822035 233.184 225.825 5.308
2229.842467 233.450 226.257 5.308
2229.862900 237.348 230.249 5.309
2229.883332 231.294 224.624 5.307
2229.903765 225.283 219.109 5.307
2229.924197 230.335 224.354 5.308
2229.944629 231.279 225.580 5.307
2229.965062 218.473 213.438 5.307
2229.985494 205.049 200.649 5.306
2230.005926 226.743 221.823 5.306
2230.026359 318.960 311.255 5.313
2230.046791 462.589 450.382 5.321
2230.067224 514.905 500.980 5.323
2230.087656 465.267 452.788 5.321
2230.108088 424.937 413.522 5.319
2230.128521 392.750 382.132 5.316
2230.148953 366.718 356.585 5.315
2230.169385 343.871 334.114 5.313
2230.189818 325.600 316.066 5.312
2230.210250 313.424 303.132 5.313
2230.230682 295.542 285.855 5.312
2230.251115 277.789 268.634 5.310
2230.271547 275.420 266.329 5.310
2230.291980 254.623 246.207 5.309
2230.312412 242.400 234.428 5.308
2230.332844 241.467 233.619 5.309
2230.353277 229.809 222.460 5.307
2230.373709 233.426 226.151 5.308
2230.394141 221.195 214.562 5.306
2230.414574 237.479 230.646 5.307
2230.435006 232.246 225.902 5.307
2230.455438 233.661 227.603 5.306
2230.475871 240.377 234.374 5.307
2230.496303 241.550 235.736 5.306
2230.516735 214.384 209.561 5.305
2230.537168 204.855 200.412 5.305
2230.557600 218.125 213.289 5.306
2230.578033 292.697 285.438 5.310
2230.598465 415.234 403.829 5.318
2230.618897 493.815 479.593 5.323
2230.639330 472.677 458.755 5.322
2230.659762 424.119 411.394 5.318
2230.680194 401.698 389.342 5.316
2230.721059 352.754 341.237 5.315
2230.741491 326.096 315.427 5.314
2230.761924 320.382 309.895 5.313
2230.782356 310.664 300.474 5.313
2230.802788 290.878 281.301 5.312
2230.823221 274.126 265.068 5.310
2230.843653 275.993 266.885 5.310
2230.864086 249.285 241.048 5.308
2230.884518 231.910 224.290 5.308
2230.904950 244.633 236.723 5.307
2230.925383 229.477 222.214 5.307
2230.945815 227.808 220.816 5.307
2230.966247 234.474 227.468 5.307
2230.986680 235.399 228.565 5.308
2231.007112 238.244 231.537 5.307
2231.027544 225.795 219.708 5.306
2231.047977 234.073 227.962 5.307
2231.068409 221.941 216.454 5.304
2231.088841 215.529 210.446 5.306
2231.109274 225.375 220.086 5.306
2231.129706 255.649 249.433 5.307
2231.150138 387.444 377.033 5.316
2231.170571 490.189 476.427 5.322
2231.191003 478.523 464.922 5.322
2231.211435 430.242 417.985 5.318
2231.231868 413.047 401.174 5.318
2231.252300 356.041 345.652 5.313
2231.272732 350.322 339.782 5.313
2231.293165 346.207 335.499 5.314
2231.313597 325.964 315.602 5.311
2231.334029 301.009 291.239 5.310
2231.354462 297.439 287.610 5.309
2231.374894 286.135 276.506 5.308
2231.395326 275.977 266.544 5.308
2231.415759 255.526 246.655 5.306
2231.436191 241.198 235.321 5.307
2231.456623 244.951 238.828 5.308
2231.477056 236.659 230.896 5.308
2231.497488 238.441 232.664 5.307
2231.517920 229.542 224.011 5.305
2231.538353 224.727 219.208 5.305
2231.558785 223.429 217.797 5.306
2231.579217 228.818 222.797 5.305
2231.599650 229.587 223.313 5.305
2231.620082 219.089 212.860 5.305
2231.640514 221.085 214.554 5.304
2231.660947 212.373 205.902 5.304
2231.681379 245.185 237.839 5.307
2231.701811 358.467 347.351 5.315
2231.722244 472.365 457.903 5.324
2231.742676 482.378 467.880 5.322
2231.763108 445.827 432.765 5.320
2231.783541 406.180 394.530 5.318
2231.803973 380.317 369.608 5.316
2231.824405 366.259 356.111 5.314
2231.844838 335.844 326.753 5.313
2231.865270 328.889 320.096 5.312
2231.885702 311.952 303.732 5.312
2231.906135 308.933 300.848 5.310
2231.926567 285.997 278.633 5.309
2231.946999 260.157 253.564 5.308
2231.967431 261.223 254.491 5.308
2231.987864 234.369 228.283 5.307
2232.008296 239.525 233.077 5.306
2232.028728 229.447 223.149 5.306
2232.049161 241.260 234.362 5.307
2232.069593 256.507 248.833 5.307
2232.090025 221.720 214.904 5.305
2232.110458 233.197 225.821 5.306
2232.130890 230.307 222.785 5.306
2232.151322 222.786 215.297 5.307
2232.171755 229.122 222.690 5.307
2232.192187 202.345 196.503 5.305
2232.212619 192.025 186.732 5.304
2232.233051 225.427 219.284 5.306
2232.253484 332.040 322.703 5.312
2232.273916 449.284 436.451 5.320
2232.294348 512.503 497.845 5.324
2232.314781 451.738 439.062 5.320
2232.335213 411.374 399.973 5.318
2232.355645 373.575 363.306 5.317
2232.376078 360.834 350.853 5.314
2232.396510 330.146 320.919 5.313
2232.416942 325.543 316.186 5.312
2232.437375 299.574 290.768 5.310
2232.457807 279.286 270.794 5.309
2232.478239 283.158 274.273 5.309
2232.498671 272.700 263.912 5.308
2232.519104 256.183 247.680 5.307
2232.539536 254.209 245.579 5.307
2232.559968 242.256 233.842 5.305
2232.580401 237.326 228.921 5.305
2232.600833 234.436 226.039 5.305
2232.621265 240.364 231.746 5.305
2232.641697 243.880 235.095 5.305
2232.682562 224.432 217.080 5.307
2232.702994 233.768 226.224 5.307
2232.723427 227.402 220.184 5.307
2232.743859 216.025 209.326 5.307
2232.764291 208.219 201.923 5.305
2232.784723 223.433 216.813 5.306
2232.805156 304.993 295.963 5.312
2232.825588 416.078 403.722 5.321
2232.846020 488.244 473.766 5.324
2232.866453 462.375 448.847 5.322
2232.886885 427.455 415.131 5.319
2232.907317 401.748 390.317 5.318
2232.927750 348.681 339.035 5.313
2232.948182 346.435 336.951 5.312
2232.968614 321.845 313.172 5.312
2232.989046 324.217 315.482 5.312
2233.009479 307.230 299.000 5.310
2233.029911 301.783 293.655 5.310
2233.050343 268.361 261.203 5.309
2233.070776 254.223 247.403 5.309
2233.091208 257.264 250.215 5.307
2233.111640 235.670 229.167 5.307
2233.132072 227.508 221.094 5.307
2233.152505 232.654 225.079 5.308
2233.172937 218.528 211.282 5.308
2233.193369 229.696 222.168 5.307
2233.213802 227.452 220.069 5.307
2233.234234 228.495 221.172 5.307
2233.254666 232.128 224.795 5.307
2233.275098 239.048 231.647 5.307
2233.295531 214.392 207.976 5.306
2233.315963 202.646 196.828 5.305
2233.336395 217.409 211.372 5.306
2233.356827 272.997 265.397 5.309
2233.377260 397.541 386.189 5.318
2233.397692 485.009 471.065 5.323
2233.418124 461.703 448.581 5.323
2233.438557 435.253 422.964 5.321
2233.458989 410.524 398.981 5.319
2233.479421 370.628 360.199 5.318
2233.499853 348.107 338.196 5.315
2233.520286 327.835 318.370 5.313
2233.540718 313.958 304.611 5.312
2233.561150 294.624 285.576 5.310
2233.581583 289.506 280.269 5.310
2233.602015 277.188 267.995 5.310
2233.622447 269.848 260.662 5.310
2233.642879 258.246 251.052 5.309
2233.663312 245.710 238.751 5.309
2233.683744 223.365 217.316 5.308
2233.704176 237.866 231.545 5.308
2233.724608 228.208 222.334 5.308
2233.745041 211.491 206.186 5.307
2233.765473 227.286 221.489 5.307
2233.785905 227.851 222.014 5.307
2233.806337 224.806 218.992 5.308
2233.826770 227.802 221.774 5.308
2233.847202 218.177 212.290 5.307
2233.867634 205.193 199.516 5.307
2233.888066 196.906 191.270 5.306
2233.908499 243.986 236.649 5.308
2233.928931 378.963 367.135 5.316
2233.949363 484.643 469.156 5.322
2233.969796 473.943 458.582 5.322
2233.990228 444.293 429.642 5.321
2234.010660 405.995 392.372 5.316
2234.031092 394.814 381.389 5.316
2234.051525 356.172 343.863 5.314
2234.071957 333.452 321.791 5.312
2234.092389 315.951 304.825 5.312
2234.112821 315.237 304.103 5.310
2234.133254 293.999 286.009 5.312
2234.153686 270.848 263.401 5.309
2234.174118 265.749 258.553 5.310
2234.194550 259.812 252.873 5.309
2234.214983 243.943 237.562 5.309
2234.235415 229.271 223.364 5.307
2234.255847 237.731 231.510 5.307
2234.276279 229.645 223.564 5.307
2234.296712 228.858 222.647 5.307
2234.317144 227.570 221.146 5.308
2234.337576 225.750 219.095 5.307
2234.358008 223.711 216.797 5.307
2234.378441 221.213 214.853 5.307
2234.398873 223.497 216.248 5.308
2234.419305 200.625 194.243 5.306
2234.439737 216.209 209.537 5.312
2234.460170 231.450 224.442 5.313
2234.480602 343.443 333.060 5.314
2234.501034 459.054 445.265 5.321
2234.521466 499.141 484.313 5.325
2234.541899 467.710 454.025 5.322
2234.562331 405.491 393.852 5.319
2234.582763 389.482 378.440 5.319
2234.603195 347.611 337.939 5.316
2234.644060 306.226 296.518 5.314
2234.664492 305.721 296.111 5.312
2234.684924 298.288 289.054 5.311
2234.705356 278.905 270.471 5.310
