#BJD-2454833	K2SC-EAP   EAP    Err
2384.463129 2217.055 2213.743 8.090
2384.483561 2166.736 2163.547 8.088
2384.503994 2133.284 2130.217 8.087
2384.524426 2124.581 2121.617 8.089
2384.544858 2507.686 2504.837 8.103
2384.565290 3535.689 3532.926 8.145
2384.585723 4869.563 4866.878 8.202
2384.606155 5050.729 5048.113 8.209
2384.626587 4547.418 4544.863 8.188
2384.647019 4077.398 4074.922 8.169
2384.667452 3709.448 3707.042 8.153
2384.687884 3374.891 3372.544 8.139
2384.708316 3127.256 3124.972 8.128
2384.728748 2932.341 2930.140 8.120
2384.749180 2757.560 2755.475 8.114
2384.769612 2596.795 2594.793 8.107
2384.790045 2514.321 2512.402 8.103
2384.810477 2418.275 2416.452 8.100
2384.830909 2321.369 2319.640 8.095
2384.851341 2302.190 2300.530 8.094
2384.871774 2256.831 2255.222 8.093
2384.892206 2240.366 2237.185 8.091
2384.912638 2172.822 2169.589 8.089
2384.933070 2155.686 2152.499 8.087
2384.953503 2143.776 2140.643 8.088
2384.973935 2204.345 2201.241 8.090
2384.994367 2474.590 2471.514 8.102
2385.014799 3241.647 3238.625 8.133
2385.035231 4647.966 4644.986 8.192
2385.055663 5126.507 5123.602 8.210
2385.076096 4661.350 4658.510 8.192
2385.096528 4172.413 4169.651 8.171
2385.116960 3729.371 3726.690 8.155
2385.137392 3377.931 3375.322 8.140
2385.157825 3091.452 3088.892 8.128
2385.178257 2898.004 2895.461 8.119
2385.198689 2748.619 2746.076 8.112
2385.219121 2589.022 2586.498 8.105
2385.239553 2500.664 2498.201 8.101
2385.259986 2431.190 2428.773 8.097
2385.280418 2323.739 2321.369 8.095
2385.300850 2276.926 2274.593 8.093
2385.321282 2270.855 2268.571 8.092
2385.341714 2246.596 2244.353 8.092
2385.362147 2248.469 2246.290 8.091
2385.382579 2196.268 2194.148 8.089
2385.403011 2149.564 2147.482 8.087
2385.423443 2141.781 2139.754 8.086
2385.443875 2300.378 2298.403 8.095
2385.464308 2892.649 2890.711 8.118
2385.484740 3928.649 3926.754 8.161
2385.505172 4999.465 4997.623 8.206
2385.525604 4894.665 4892.869 8.201
2385.546036 4384.886 4383.128 8.180
2385.566469 3969.127 3967.427 8.163
2385.586901 3567.969 3566.313 8.147
2385.607333 3267.226 3265.606 8.134
2385.627765 3005.200 3003.621 8.125
2385.648197 2833.030 2831.502 8.116
2385.668630 2696.076 2694.597 8.110
2385.689062 2557.848 2556.422 8.104
2385.709494 2431.733 2430.348 8.100
2385.729926 2367.784 2366.438 8.096
2385.750358 2260.478 2259.166 8.093
2385.770791 2242.838 2241.539 8.091
2385.791223 2232.906 2231.609 8.091
2385.811655 2235.929 2234.652 8.091
2385.832087 2207.006 2205.735 8.089
