#BJD-2454833	K2SC-EAP   EAP    Err
2228.800290 325.907 326.516 5.636
2228.820722 319.925 320.554 5.639
2228.841154 327.205 327.851 5.637
2228.861587 327.368 328.032 5.637
2228.882019 309.464 310.145 5.640
2228.902451 301.622 302.313 5.640
2228.922884 307.067 307.757 5.638
2228.943316 303.517 304.206 5.645
2228.963748 344.205 344.885 5.650
2228.984181 385.090 385.759 5.643
2229.004613 415.753 416.396 5.646
2229.025045 461.893 462.516 5.649
2229.045478 451.668 452.245 5.648
2229.065910 455.223 455.747 5.647
2229.086342 436.661 437.120 5.646
2229.106775 421.922 422.312 5.646
2229.127207 410.961 411.285 5.644
2229.147639 394.447 394.694 5.643
2229.168072 397.805 397.957 5.643
2229.188504 385.169 385.210 5.642
2229.208936 373.579 373.510 5.641
2229.229369 378.374 378.194 5.641
2229.249801 356.909 356.590 5.641
2229.270233 361.445 360.982 5.641
2229.290666 338.735 338.083 5.641
2229.311098 336.042 335.193 5.640
2229.331530 327.126 326.070 5.640
2229.351963 328.519 327.284 5.639
2229.372395 328.893 327.493 5.642
2229.392827 325.110 323.496 5.643
2229.413260 331.761 329.945 5.642
2229.433692 318.887 316.871 5.644
2229.454124 337.758 335.603 5.639
2229.474556 305.503 305.827 5.638
2229.494989 295.053 295.449 5.638
2229.515421 295.417 295.766 5.636
2229.535853 303.915 304.192 5.636
2229.556286 298.301 298.487 5.637
2229.576718 315.396 315.496 5.638
2229.597150 373.261 373.271 5.640
2229.617583 409.477 409.387 5.644
2229.638015 421.981 421.765 5.644
2229.658447 448.934 448.555 5.646
2229.678880 454.619 454.099 5.646
2229.699312 432.780 432.099 5.646
2229.719744 421.173 421.705 5.646
2229.740177 423.759 424.289 5.645
2229.760609 405.155 405.691 5.645
2229.801473 391.056 391.559 5.644
2229.821906 380.974 381.456 5.643
2229.842338 372.542 372.997 5.643
2229.862770 368.126 368.545 5.644
2229.883203 363.025 363.406 5.641
2229.903635 351.133 351.474 5.639
2229.924067 340.003 340.286 5.648
2229.944500 332.529 332.749 5.648
2229.964932 346.391 346.547 5.640
2229.985364 329.311 329.395 5.638
2230.005796 315.332 315.344 5.637
2230.026229 325.229 325.176 5.639
2230.046661 327.113 326.950 5.637
2230.067094 316.738 316.473 5.640
2230.087526 323.898 323.544 5.638
2230.107958 313.924 313.461 5.639
2230.128390 313.609 313.031 5.638
2230.148823 286.249 285.449 5.638
2230.169255 306.737 305.775 5.640
2230.189687 309.231 308.097 5.639
2230.210120 345.850 346.284 5.642
2230.230552 396.997 397.398 5.643
2230.250984 422.490 422.921 5.645
2230.271416 431.745 432.192 5.647
2230.291849 469.474 469.930 5.648
2230.312281 436.955 437.406 5.646
2230.332713 449.512 449.950 5.648
2230.353146 421.668 422.088 5.646
2230.373578 415.077 415.470 5.645
2230.394010 391.633 391.995 5.644
2230.414442 395.925 396.237 5.644
2230.434875 381.981 382.240 5.643
2230.455307 370.946 371.137 5.640
2230.475739 363.805 363.940 5.640
2230.496172 364.335 364.398 5.641
2230.516604 358.399 358.399 5.639
2230.537036 344.935 344.839 5.640
2230.557469 334.362 334.171 5.638
2230.577901 330.955 330.669 5.638
2230.598333 325.499 325.056 5.639
2230.618765 317.946 317.279 5.638
2230.639198 326.079 325.228 5.637
2230.659630 324.120 323.098 5.638
2230.680062 325.544 324.344 5.639
2230.720927 317.216 317.499 5.636
2230.741359 312.920 313.223 5.638
2230.761791 309.035 309.361 5.637
2230.782224 302.773 303.118 5.638
2230.802656 307.833 308.203 5.637
2230.823088 327.076 327.462 5.640
2230.843521 374.929 375.325 5.643
2230.863953 407.211 407.609 5.644
2230.884385 429.876 430.270 5.646
2230.904817 462.217 462.598 5.646
2230.925250 462.712 463.068 5.648
2230.945682 446.762 447.086 5.647
2230.966114 437.141 437.442 5.645
2230.986546 410.259 410.534 5.644
2231.006979 406.230 406.466 5.644
2231.027411 390.058 390.247 5.643
2231.047843 380.593 380.728 5.642
2231.068276 372.504 372.577 5.641
2231.088708 361.833 361.832 5.641
2231.109140 362.617 362.535 5.639
2231.129572 355.586 355.404 5.640
2231.150004 349.840 349.578 5.640
2231.170437 345.677 345.322 5.639
2231.190869 338.456 337.996 5.640
2231.211301 324.447 323.912 5.638
2231.231734 333.250 332.640 5.639
2231.252166 320.958 320.133 5.640
2231.272598 311.415 310.409 5.639
2231.293030 330.596 329.423 5.640
2231.313463 324.880 323.562 5.642
2231.333895 308.949 307.496 5.641
2231.354327 302.527 300.955 5.638
2231.374759 303.783 302.052 5.642
2231.395192 300.804 298.985 5.641
2231.415624 288.056 286.098 5.643
2231.436056 319.262 319.180 5.637
2231.456489 361.503 361.507 5.640
2231.476921 390.661 390.590 5.643
2231.497353 426.263 426.107 5.644
2231.517785 451.972 451.722 5.646
2231.538218 454.201 453.862 5.646
2231.558650 436.036 435.604 5.647
2231.579082 426.576 426.041 5.644
2231.599514 415.464 414.769 5.644
2231.619947 400.627 399.780 5.643
2231.640379 395.580 394.600 5.643
2231.660811 389.945 388.849 5.643
2231.681243 385.324 385.592 5.642
2231.701676 378.264 378.555 5.642
2231.722108 362.786 363.051 5.641
2231.742540 354.537 354.750 5.643
2231.762972 349.677 349.844 5.643
2231.783405 336.479 336.603 5.644
2231.803837 352.156 352.238 5.640
2231.824269 327.027 327.078 5.639
2231.844701 345.792 345.798 5.639
2231.865134 321.648 321.611 5.639
2231.885566 323.068 322.983 5.638
2231.905998 319.617 319.496 5.638
2231.926430 322.105 321.918 5.638
2231.946863 321.020 320.761 5.637
2231.967295 321.662 321.331 5.637
2231.987727 312.316 311.889 5.638
2232.008159 296.304 295.775 5.637
2232.028592 295.155 294.558 5.637
2232.049024 304.526 303.727 5.637
2232.069456 337.421 336.485 5.641
2232.089888 393.926 392.872 5.643
2232.110321 412.022 410.847 5.644
2232.130753 430.390 429.091 5.645
2232.151185 444.955 443.515 5.648
2232.192050 438.094 438.315 5.647
2232.212482 420.662 420.846 5.645
2232.232914 414.293 414.435 5.644
2232.253346 394.593 394.687 5.645
2232.273778 375.591 375.624 5.642
2232.294211 387.096 387.049 5.642
2232.314643 365.218 365.105 5.641
2232.335075 348.120 347.924 5.640
2232.355507 361.149 360.860 5.640
2232.375940 358.692 358.330 5.639
2232.396372 336.856 336.391 5.639
2232.416804 335.175 334.586 5.640
2232.437236 331.373 330.573 5.639
2232.457669 317.832 316.862 5.638
2232.478101 341.949 340.853 5.641
2232.498533 329.001 327.775 5.639
2232.518965 307.647 306.248 5.639
2232.539397 319.515 317.981 5.640
2232.559830 316.497 314.790 5.643
2232.580262 309.181 307.321 5.640
2232.600694 316.769 314.786 5.643
2232.621126 292.233 290.086 5.645
2232.641559 283.463 281.145 5.641
2232.682423 324.555 324.869 5.638
2232.702855 365.182 365.485 5.643
2232.723288 392.139 392.424 5.645
2232.743720 432.925 433.189 5.646
2232.764152 456.549 456.788 5.648
2232.784584 466.236 466.444 5.647
2232.805017 425.754 425.932 5.647
2232.825449 418.636 418.787 5.646
2232.845881 420.677 420.794 5.646
2232.866313 394.110 394.193 5.644
2232.886745 384.275 384.324 5.644
2232.907178 376.168 376.182 5.643
2232.927610 385.016 384.980 5.643
2232.948042 367.645 367.551 5.643
2232.968474 368.273 368.125 5.641
2232.988906 349.461 349.255 5.640
2233.009339 349.138 348.868 5.640
2233.029771 323.453 323.124 5.640
2233.050203 321.976 321.602 5.640
2233.070635 310.708 310.293 5.639
2233.091068 330.593 330.109 5.640
2233.111500 313.615 313.068 5.640
2233.131932 305.016 304.400 5.639
2233.152364 324.575 324.860 5.639
2233.172796 328.025 328.325 5.640
2233.193229 312.399 312.691 5.642
2233.213661 309.107 309.391 5.640
2233.234093 302.564 302.844 5.640
2233.254525 306.089 306.363 5.638
2233.274957 293.606 293.845 5.638
2233.295390 312.145 312.344 5.639
2233.315822 336.589 336.742 5.642
2233.336254 398.861 398.971 5.646
2233.356686 416.933 416.993 5.646
2233.377118 448.158 448.159 5.648
2233.397551 458.937 458.873 5.649
2233.417983 449.935 449.810 5.647
2233.438415 417.206 416.999 5.647
2233.458847 416.650 416.366 5.646
2233.479279 430.790 430.402 5.646
2233.499712 404.097 403.635 5.645
2233.520144 378.475 377.916 5.644
2233.540576 390.498 389.815 5.644
2233.561008 370.727 369.791 5.644
2233.581441 361.112 360.007 5.644
2233.601873 346.926 345.612 5.643
2233.622305 333.502 332.026 5.644
2233.642737 350.146 350.203 5.642
2233.663169 333.065 333.166 5.642
2233.683602 321.408 321.460 5.641
2233.704034 326.797 326.776 5.641
2233.724466 318.327 318.238 5.640
2233.744898 320.784 320.625 5.640
2233.765330 332.170 331.944 5.642
