#BJD-2454833	K2SC-EAP   EAP    Err
2228.800203 456.385 457.031 6.011
2228.820636 441.719 442.557 6.010
2228.841068 398.591 399.724 6.007
2228.861500 394.725 396.261 6.007
2228.881933 354.642 356.618 6.005
2228.902365 336.596 338.988 6.003
2228.922797 314.910 317.822 6.002
2228.943230 302.287 305.719 6.000
2228.963662 289.855 293.777 6.000
2228.984094 266.266 270.298 5.999
2229.004527 259.128 263.467 5.999
2229.024959 242.882 247.548 5.998
2229.045391 241.569 246.549 5.998
2229.065823 249.159 254.392 5.998
2229.086256 253.497 259.059 5.997
2229.106688 230.078 235.853 5.996
2229.127120 210.906 216.833 5.995
2229.147553 216.067 222.102 5.996
2229.167985 210.350 216.454 5.995
2229.188417 201.537 207.633 5.995
2229.208850 204.515 210.519 5.994
2229.229282 186.402 192.293 5.993
2229.249714 200.068 205.801 5.994
2229.270147 203.762 209.249 5.994
2229.290579 282.752 287.791 5.999
2229.311011 393.569 397.776 6.004
2229.331444 445.657 448.874 6.007
2229.351876 426.408 428.406 6.006
2229.372308 404.602 404.925 6.004
2229.392741 378.821 377.749 6.003
2229.413173 359.584 356.884 6.001
2229.433605 343.040 338.485 6.000
2229.454037 328.199 321.852 5.999
2229.474470 297.462 302.606 5.999
2229.494902 277.675 282.489 5.999
2229.515334 276.330 281.377 5.999
2229.535767 259.602 264.935 5.998
2229.556199 242.883 248.525 5.998
2229.576631 250.176 256.106 5.997
2229.597064 241.576 247.656 5.996
2229.617496 227.176 233.285 5.996
2229.637928 231.744 237.782 5.996
2229.658360 212.540 218.475 5.995
2229.678793 219.913 225.774 5.995
2229.699225 224.586 230.274 5.995
2229.719658 199.488 200.814 5.995
2229.740090 189.620 190.464 5.995
2229.760522 205.231 206.601 5.994
2229.780954 184.873 186.789 5.995
2229.801387 202.873 205.197 5.995
2229.821819 263.935 266.671 5.999
2229.842251 381.966 385.109 6.005
2229.862684 443.656 447.167 6.009
2229.883116 430.656 434.466 6.007
2229.903548 400.880 405.179 6.005
2229.923980 364.667 369.258 6.004
2229.944413 336.294 341.137 6.002
2229.964845 336.378 341.497 6.002
2229.985277 306.977 312.397 6.000
2230.005710 290.984 296.669 6.000
2230.026142 268.442 274.423 5.998
2230.046574 270.045 276.154 5.998
2230.067007 269.735 275.829 5.997
2230.087439 244.365 250.430 5.996
2230.107871 242.044 248.033 5.996
2230.128303 238.791 244.689 5.995
2230.148736 238.027 243.680 5.996
2230.169168 233.416 238.613 5.996
2230.189600 220.819 225.238 5.995
2230.210033 201.585 200.597 5.996
2230.230465 205.345 203.855 5.995
2230.250897 202.892 202.053 5.995
2230.271329 185.653 185.318 5.995
2230.291762 196.078 196.367 5.994
2230.312194 196.006 196.994 5.994
2230.332626 209.506 211.062 5.995
2230.373491 392.090 394.501 6.005
2230.393923 428.933 431.884 6.008
2230.414355 416.115 419.715 6.006
2230.434788 390.918 394.941 6.005
2230.455220 371.069 375.447 6.004
2230.475652 354.243 358.889 6.003
2230.496085 336.339 341.343 6.001
2230.516517 304.776 310.123 6.000
2230.536949 291.637 297.484 5.999
2230.557381 273.672 279.748 5.998
