#BJD-2454833	K2SC-EAP   EAP    Err
2144.103170 401.948 401.626 3.919
2144.123602 461.542 461.210 3.924
2144.144034 534.953 534.616 3.931
2144.164467 570.294 569.937 3.935
2144.184899 586.951 586.588 3.936
2144.205331 588.865 588.490 3.936
2144.225764 567.229 566.836 3.934
2144.246196 532.506 532.093 3.931
2144.266628 506.045 505.610 3.929
2144.287060 492.139 491.685 3.928
2144.307493 471.224 470.755 3.925
2144.327925 450.820 450.333 3.923
2144.348357 445.717 445.216 3.923
2144.368790 428.274 427.754 3.921
2144.389222 408.875 408.337 3.920
2144.409654 406.854 406.298 3.919
2144.430087 401.986 401.415 3.919
2144.450519 390.711 390.125 3.918
2144.470951 392.863 392.266 3.918
2144.491383 383.284 382.679 3.917
2144.511816 383.813 383.203 3.917
2144.532248 382.936 382.326 3.917
2144.552680 378.320 377.714 3.917
2144.573113 377.003 376.403 3.917
2144.593545 364.071 363.478 3.916
2144.613977 377.011 376.430 3.917
2144.634410 408.158 407.593 3.920
2144.654842 483.271 482.728 3.926
2144.675274 545.144 544.619 3.932
2144.695706 573.070 572.562 3.935
2144.716139 589.790 589.303 3.936
2144.736571 583.150 582.692 3.935
2144.757003 573.272 572.834 3.934
2144.777436 538.172 537.827 3.930
2144.797868 513.956 513.668 3.929
2144.818300 497.950 497.642 3.927
2144.838733 470.188 469.862 3.925
2144.879597 449.063 448.690 3.924
2144.900029 433.468 433.074 3.922
2144.920462 408.132 407.720 3.920
2144.940894 395.036 394.607 3.919
2144.961326 399.313 398.871 3.919
2144.981759 383.184 382.722 3.918
2145.002191 378.630 378.147 3.918
2145.022623 379.581 379.078 3.918
2145.043055 375.928 375.410 3.917
2145.063488 376.672 376.132 3.917
2145.083920 364.547 363.997 3.916
2145.104352 354.699 354.138 3.916
2145.124784 352.455 351.882 3.915
2145.145217 370.361 369.775 3.917
2145.165649 419.531 418.933 3.921
2145.186081 503.426 502.820 3.928
2145.206514 569.948 569.335 3.934
2145.226946 592.670 592.054 3.936
2145.247378 597.003 596.387 3.936
2145.267810 578.077 577.462 3.935
2145.288243 559.748 559.139 3.934
2145.308675 522.967 522.369 3.930
2145.329107 509.736 509.150 3.929
2145.349540 482.017 481.443 3.927
2145.369972 475.848 475.285 3.926
2145.390404 451.039 450.492 3.924
2145.410836 425.447 424.918 3.922
2145.431269 420.514 420.009 3.921
2145.451701 412.659 412.180 3.921
2145.472133 405.096 404.641 3.920
2145.492566 405.278 404.849 3.920
2145.512998 376.749 376.449 3.918
2145.533430 384.858 384.616 3.919
2145.553862 377.816 377.553 3.918
2145.574295 389.672 389.385 3.919
2145.594727 367.169 366.853 3.917
2145.615159 366.951 366.603 3.917
2145.635591 371.500 371.118 3.917
2145.656024 361.270 360.851 3.917
2145.676456 385.748 385.300 3.918
2145.696888 454.675 454.200 3.924
2145.717320 525.400 524.902 3.931
2145.737753 579.388 578.863 3.935
2145.758185 581.095 580.546 3.936
2145.778617 577.079 576.510 3.935
2145.799050 561.912 561.327 3.934
2145.819482 544.715 544.114 3.933
2145.839914 525.814 525.202 3.931
2145.860346 498.373 497.754 3.929
2145.880779 478.560 477.937 3.927
2145.901211 461.119 460.497 3.926
2145.921643 447.960 447.342 3.924
2145.942075 428.723 428.112 3.923
2145.962508 410.131 409.529 3.922
2145.982940 410.319 409.731 3.921
2146.023804 405.405 405.043 3.920
2146.044237 394.950 394.578 3.919
2146.064669 387.824 387.439 3.919
2146.085101 383.556 383.155 3.919
2146.105533 389.549 389.133 3.919
2146.125966 382.905 382.470 3.918
2146.146398 372.399 371.947 3.918
2146.166830 365.257 364.787 3.917
2146.187262 360.666 360.178 3.917
2146.207695 388.554 388.049 3.919
2146.228127 455.340 454.819 3.925
2146.248559 519.746 519.202 3.931
2146.268991 566.204 565.644 3.935
2146.289424 593.448 592.875 3.937
2146.309856 605.237 604.653 3.938
2146.330288 584.415 583.823 3.936
2146.350720 555.284 554.677 3.934
2146.371153 524.415 523.802 3.931
2146.391585 493.045 492.427 3.929
2146.412017 478.537 477.913 3.927
2146.432449 457.491 456.867 3.926
2146.452882 430.377 429.754 3.923
2146.473314 422.121 421.502 3.923
2146.493746 412.952 412.406 3.922
2146.514178 400.575 400.145 3.920
2146.534611 396.538 396.089 3.920
2146.555043 389.149 388.685 3.920
2146.575475 381.655 381.173 3.919
2146.595907 386.193 385.689 3.919
2146.616340 381.970 381.448 3.919
2146.636772 378.148 377.613 3.918
2146.657204 370.770 370.224 3.918
2146.677636 363.921 363.366 3.917
2146.698069 366.104 365.541 3.917
2146.718501 374.203 373.634 3.918
2146.738933 409.224 408.647 3.921
2146.759365 491.138 490.550 3.929
2146.779798 549.684 549.088 3.934
