#BJD-2454833	K2SC-EAP   EAP    Err
2384.463387 213.064 232.598 4.225
2384.483819 220.462 241.705 4.224
2384.504251 200.275 222.791 4.224
2384.524683 202.804 226.584 4.224
2384.545116 214.471 239.850 4.224
2384.565548 205.481 232.389 4.223
2384.585980 192.535 220.836 4.223
2384.606413 201.259 231.157 4.223
2384.626845 192.890 224.219 4.223
2384.647277 199.996 231.882 4.222
2384.667710 193.635 226.453 4.222
2384.688142 191.334 224.939 4.223
2384.708574 187.974 222.192 4.223
2384.729006 181.407 216.281 4.222
2384.749439 196.015 231.405 4.222
2384.769871 221.336 256.974 4.225
2384.790303 247.083 282.963 4.227
2384.810736 274.940 311.076 4.232
2384.831168 295.746 332.340 4.231
2384.851600 267.889 304.692 4.230
2384.872032 274.535 311.454 4.230
2384.892465 240.768 242.772 4.228
2384.912897 260.173 261.943 4.227
2384.933329 241.566 243.900 4.227
2384.953762 222.595 225.882 4.226
2384.974194 235.494 238.941 4.226
2384.994626 225.956 229.837 4.225
2385.015059 222.009 225.967 4.225
2385.035491 201.575 206.101 4.223
2385.055923 213.698 218.513 4.223
2385.076355 199.017 205.219 4.223
2385.096788 212.996 220.181 4.222
2385.117220 198.060 206.114 4.222
2385.137652 216.981 226.553 4.224
2385.158084 214.380 224.660 4.222
2385.178517 196.493 207.190 4.222
2385.198949 192.552 203.301 4.222
2385.219381 191.365 202.293 4.221
2385.239814 180.896 192.229 4.222
2385.260246 187.514 200.243 4.222
2385.280678 171.312 184.786 4.220
2385.301110 175.303 189.423 4.221
2385.321543 222.551 236.769 4.223
2385.341975 209.911 225.082 4.225
2385.362407 259.063 274.999 4.228
2385.382839 276.733 293.188 4.230
2385.403272 283.919 301.045 4.230
2385.423704 271.951 289.173 4.230
2385.444136 257.482 275.036 4.230
2385.464569 251.586 269.952 4.228
2385.485001 251.535 270.640 4.227
2385.505433 248.781 269.094 4.227
2385.525865 240.903 262.132 4.226
2385.546298 227.276 249.777 4.226
2385.566730 230.097 253.521 4.225
2385.587162 219.857 244.438 4.224
2385.607595 215.485 240.749 4.224
2385.628027 219.126 244.943 4.224
2385.648459 202.299 228.458 4.223
2385.668891 191.228 217.941 4.223
2385.689324 200.837 227.851 4.222
2385.709756 182.180 209.271 4.222
2385.730188 190.436 217.494 4.222
2385.750620 188.449 215.743 4.223
2385.771053 194.773 222.510 4.222
2385.791485 186.543 214.917 4.222
2385.811917 180.987 209.403 4.222
2385.832349 189.264 218.043 4.222
2385.852782 186.718 215.531 4.222
2385.873214 185.534 214.499 4.222
2385.893646 193.837 223.252 4.224
2385.914079 240.651 270.293 4.227
2385.934511 287.391 317.199 4.230
2385.954943 293.283 323.431 4.231
2385.975375 283.818 314.254 4.231
2385.995808 278.850 309.225 4.231
2386.016240 260.378 290.579 4.229
2386.036672 265.230 295.298 4.228
2386.057104 234.742 264.743 4.227
2386.077537 245.035 274.876 4.227
2386.097969 224.335 254.310 4.227
2386.118401 220.045 200.647 4.224
2386.138833 232.321 212.942 4.223
2386.159266 221.590 202.214 4.223
2386.179698 221.027 201.562 4.222
2386.200130 207.496 188.042 4.222
2386.220562 198.311 178.907 4.221
2386.240995 202.987 183.547 4.222
2386.261427 198.838 179.534 4.221
2386.281859 187.820 168.784 4.221
2386.302291 199.226 180.286 4.221
2386.322724 204.763 185.947 4.221
2386.343156 186.989 168.342 4.220
2386.384021 183.223 180.516 4.221
2386.404453 186.202 183.804 4.221
2386.424885 195.960 194.061 4.221
2386.445317 193.118 191.905 4.222
2386.465749 212.312 212.641 4.224
2386.486182 239.402 240.461 4.226
2386.506614 274.271 276.345 4.230
2386.527046 275.663 278.819 4.231
2386.567911 265.914 270.504 4.229
2386.588343 247.762 252.802 4.228
2386.608775 239.491 244.949 4.227
2386.629207 245.337 250.881 4.226
2386.649640 245.764 251.869 4.226
2386.670072 223.505 230.820 4.225
2386.690504 217.591 225.753 4.225
2386.710936 218.733 228.084 4.225
2386.731369 211.786 221.703 4.224
2386.751801 213.031 223.355 4.224
2386.772233 216.279 227.014 4.224
2386.792665 204.323 215.185 4.223
2386.813098 212.812 224.109 4.223
2386.833530 198.962 210.751 4.222
2386.853962 205.793 217.987 4.222
2386.874394 203.713 216.626 4.222
2386.894827 203.881 217.105 4.222
2386.915259 196.391 209.913 4.222
2386.935691 190.433 204.265 4.222
2386.956123 195.672 210.228 4.222
2386.976556 190.183 205.489 4.221
2386.996988 205.085 220.742 4.224
2387.017420 212.738 229.106 4.223
2387.037852 233.605 250.869 4.225
2387.058285 250.749 268.576 4.228
2387.078717 285.024 303.430 4.232
2387.099149 289.658 308.629 4.232
2387.119581 286.052 305.558 4.231
2387.140013 262.952 282.835 4.229
2387.160446 262.911 283.208 4.228
2387.180878 244.198 264.705 4.227
2387.201310 248.210 268.885 4.226
2387.221742 243.117 262.893 4.227
2387.242175 211.694 231.489 4.225
2387.262607 217.166 237.500 4.226
2387.283039 232.752 253.651 4.225
2387.303471 199.662 221.676 4.224
2387.323904 206.211 228.812 4.224
2387.344336 203.763 227.136 4.223
2387.364768 201.248 225.387 4.223
2387.385200 192.414 217.029 4.223
2387.405633 199.628 224.570 4.223
2387.426065 190.475 215.566 4.223
2387.446497 186.108 211.579 4.223
2387.466929 203.620 229.166 4.223
2387.487361 191.646 217.390 4.222
2387.507794 195.632 221.345 4.223
2387.528226 181.396 207.225 4.222
2387.548658 174.609 200.498 4.222
2387.569090 179.097 205.098 4.222
2387.589523 211.197 194.189 4.223
2387.609955 222.535 203.203 4.226
2387.630387 258.329 240.068 4.229
2387.650819 292.723 275.202 4.231
2387.671251 298.359 281.614 4.230
2387.691684 278.632 262.420 4.230
2387.712116 260.970 245.312 4.229
2387.732548 261.347 246.503 4.228
2387.752980 247.587 233.817 4.228
2387.773413 239.682 226.784 4.227
2387.793845 211.836 199.856 4.226
2387.814277 227.991 216.577 4.225
2387.834709 207.176 196.420 4.224
2387.855141 219.234 209.121 4.224
2387.875574 205.887 197.135 4.224
2387.896006 189.307 181.810 4.223
2387.916438 194.419 187.813 4.223
2387.936870 202.229 196.188 4.222
2387.957302 198.669 193.531 4.222
2387.977735 193.736 189.476 4.223
2387.998167 211.929 209.040 4.223
2388.018599 195.475 194.189 4.223
2388.039031 203.284 202.804 4.222
2388.059464 204.256 204.407 4.223
2388.079896 184.130 184.806 4.223
2388.100328 189.001 190.148 4.222
2388.120760 182.861 185.115 4.222
2388.141192 203.208 206.416 4.222
2388.161625 214.766 219.629 4.225
2388.182057 242.800 248.990 4.227
2388.202489 285.215 291.976 4.231
2388.222921 284.917 292.913 4.231
2388.243353 272.974 282.166 4.231
2388.263786 270.418 279.551 4.230
2388.284218 263.372 272.951 4.229
2388.304650 252.793 263.837 4.228
2388.345515 238.480 239.173 4.226
2388.365947 207.731 207.574 4.226
2388.386379 211.487 210.609 4.225
2388.406811 227.417 226.952 4.225
2388.427243 222.441 222.609 4.225
2388.447676 210.201 210.216 4.224
2388.468108 205.063 205.969 4.223
2388.488540 212.062 213.894 4.223
2388.508972 204.108 207.056 4.223
2388.529404 211.822 215.177 4.223
2388.549837 193.081 196.464 4.222
2388.570269 190.365 193.017 4.223
2388.590701 195.564 197.801 4.223
2388.611133 188.924 190.575 4.223
2388.631565 176.497 177.800 4.222
2388.651998 194.684 195.122 4.222
2388.672430 197.929 198.115 4.222
2388.692862 197.859 197.193 4.222
2388.713294 202.748 201.039 4.223
2388.733726 223.886 221.202 4.225
2388.754159 253.686 250.103 4.229
2388.774591 290.395 286.717 4.232
2388.795023 274.869 272.119 4.231
2388.815455 265.928 264.113 4.230
2388.835887 265.126 264.221 4.229
2388.856320 259.913 259.724 4.229
2388.876752 243.977 243.593 4.227
2388.897184 250.787 250.743 4.227
2388.917616 237.564 237.338 4.226
2388.938048 235.762 234.961 4.226
2388.958481 225.223 224.279 4.226
2388.978913 228.445 226.900 4.225
2388.999345 232.990 231.003 4.224
2389.019777 209.925 208.276 4.224
2389.040209 216.730 214.672 4.224
2389.060642 199.079 196.804 4.223
2389.081074 197.791 194.377 4.223
2389.101506 187.352 183.185 4.223
2389.121938 191.740 187.911 4.223
2389.142370 203.285 199.305 4.223
2389.162803 191.525 187.680 4.223
2389.183235 190.417 186.573 4.222
2389.203667 186.310 182.756 4.222
2389.224099 202.217 199.274 4.222
2389.244531 184.513 181.892 4.221
2389.264963 198.933 196.515 4.222
2389.285396 199.047 196.093 4.224
2389.305828 230.879 227.422 4.227
2389.326260 270.885 266.273 4.230
2389.346692 269.863 265.047 4.232
2389.367124 292.967 288.748 4.231
2389.387557 272.816 269.455 4.230
2389.407989 240.798 238.339 4.229
2389.428421 252.328 251.036 4.230
2389.448853 245.773 245.752 4.228
2389.469285 237.912 239.364 4.227
2389.489717 239.859 241.821 4.227
2389.510150 225.153 227.220 4.226
2389.530582 205.608 208.386 4.226
2389.551014 214.479 217.445 4.225
2389.571446 203.122 206.922 4.225
2389.591878 207.378 211.535 4.224
2389.612311 208.558 213.054 4.223
2389.632743 208.238 213.228 4.224
2389.653175 196.994 201.715 4.224
2389.673607 202.520 206.613 4.224
2389.694039 191.068 194.707 4.223
2389.714471 189.347 193.327 4.223
2389.734904 190.227 194.487 4.223
2389.755336 198.354 202.816 4.223
2389.775768 193.037 197.251 4.223
