#BJD-2454833	K2SC-EAP   EAP    Err
2144.103130 354.699 357.029 5.082
2144.123562 371.569 374.057 5.083
2144.143994 355.448 358.015 5.081
2144.164427 330.654 333.408 5.080
2144.184859 301.840 304.706 5.078
2144.205291 286.082 289.083 5.078
2144.225724 281.064 284.191 5.076
2144.246156 248.185 251.415 5.075
2144.266588 254.162 257.435 5.075
2144.287021 248.292 251.570 5.074
2144.307453 227.800 231.048 5.073
2144.327885 220.545 223.729 5.073
2144.348318 226.252 229.348 5.073
2144.368750 204.325 207.298 5.072
2144.389182 195.915 198.747 5.071
2144.409614 187.336 189.975 5.071
2144.430047 188.887 191.308 5.071
2144.450479 176.340 178.478 5.070
2144.470911 180.510 182.332 5.070
2144.491344 185.127 186.694 5.070
2144.511776 176.369 177.660 5.069
2144.532208 165.917 166.924 5.069
2144.552641 181.576 182.346 5.070
2144.573073 191.560 192.114 5.070
2144.593505 163.205 163.570 5.069
2144.613938 165.684 165.818 5.069
2144.634370 167.070 166.948 5.069
2144.654802 181.450 181.028 5.070
2144.675234 190.081 189.396 5.071
2144.695667 269.745 268.835 5.075
2144.716099 339.949 338.784 5.081
2144.736531 370.501 369.039 5.082
2144.756964 336.775 335.078 5.080
2144.777396 319.357 321.287 5.080
2144.797828 317.061 318.486 5.079
2144.818261 289.903 291.693 5.078
2144.838693 261.369 263.468 5.077
2144.859125 254.610 257.016 5.076
2144.879557 244.360 247.065 5.075
2144.899990 235.193 238.091 5.074
2144.920422 221.833 224.855 5.074
2144.940854 213.932 217.035 5.073
2144.961287 205.193 208.346 5.074
2144.981719 208.389 211.574 5.073
2145.002151 200.911 204.079 5.072
2145.022584 195.743 198.850 5.071
2145.043016 192.408 195.441 5.071
2145.063448 173.727 176.659 5.071
2145.083880 171.492 174.317 5.070
2145.104313 173.411 176.127 5.070
2145.124745 183.480 186.057 5.071
2145.145177 174.839 177.165 5.070
2145.165610 175.605 177.677 5.070
2145.186042 173.620 175.458 5.070
2145.206474 175.563 177.167 5.070
2145.226906 168.776 170.192 5.070
2145.247339 165.606 166.821 5.069
2145.267771 177.482 178.505 5.070
2145.288203 198.850 199.654 5.071
2145.308636 267.652 268.176 5.075
2145.329068 340.703 341.017 5.081
2145.349500 361.798 361.920 5.082
2145.369932 332.427 332.340 5.081
2145.390365 312.460 312.110 5.079
2145.410797 306.596 305.966 5.079
2145.431229 276.333 275.415 5.076
2145.451662 270.620 269.382 5.076
2145.472094 254.468 252.933 5.075
2145.492526 250.853 249.049 5.074
2145.512958 232.577 233.171 5.075
2145.533391 226.298 226.272 5.074
2145.553823 222.417 222.987 5.074
2145.574255 204.974 206.073 5.074
2145.594688 195.934 197.614 5.072
2145.615120 181.756 183.948 5.072
2145.635552 185.660 188.263 5.071
2145.655984 186.068 188.955 5.072
2145.676417 186.708 189.720 5.071
2145.696849 170.856 173.888 5.071
2145.717281 188.603 191.595 5.072
2145.737714 175.334 178.226 5.070
2145.758146 174.715 177.447 5.071
