#BJD-2454833	K2SC-EAP   EAP    Err
2230.843638 241.623 240.588 4.851
2230.864071 232.503 231.457 4.850
2230.884503 226.286 225.245 4.849
2230.904935 237.128 236.121 4.851
2230.925368 216.305 215.351 4.848
2230.945800 207.069 206.196 4.848
2230.966232 192.917 192.134 4.847
2230.986665 193.712 193.028 4.850
2231.007097 190.198 189.634 4.847
2231.027529 176.501 176.081 4.852
2231.047962 169.255 169.008 4.848
2231.068394 171.776 171.737 4.848
2231.088826 156.579 156.832 4.847
2231.109259 153.962 154.521 4.846
2231.129691 172.082 172.966 4.846
2231.150123 164.164 165.391 4.847
2231.170556 159.751 161.349 4.847
2231.190988 163.072 164.962 4.848
2231.231853 170.220 172.608 4.850
2231.252285 150.791 153.493 4.850
2231.272717 157.795 160.903 4.848
2231.293150 148.256 151.713 4.846
2231.313582 155.685 159.462 4.847
2231.334014 171.357 175.463 4.846
2231.354447 200.698 205.117 4.851
2231.374879 204.273 208.937 4.849
2231.395311 211.410 216.326 4.852
2231.415744 231.099 236.288 4.854
2231.436176 243.232 243.612 4.852
2231.456608 236.888 237.032 4.851
2231.477041 219.973 220.387 4.849
2231.497473 218.958 219.665 4.849
2231.517905 209.690 210.728 4.851
2231.538338 201.651 203.101 4.851
2231.558770 195.140 196.931 4.851
2231.579202 197.580 199.693 4.851
2231.599635 182.659 185.074 4.850
2231.620067 183.422 186.140 4.850
2231.640499 191.036 194.080 4.848
2231.660932 174.579 177.905 4.848
2231.681364 168.887 168.165 4.846
2231.701796 175.808 174.965 4.849
2231.722229 165.710 164.978 4.846
2231.742661 173.610 173.038 4.848
2231.763093 165.904 165.521 4.847
2231.783526 160.923 160.661 4.847
2231.803958 178.695 178.546 4.846
2231.824390 169.489 169.436 4.847
2231.844822 160.277 160.349 4.848
2231.865255 164.131 164.352 4.847
2231.885687 150.676 151.037 4.845
2231.906119 161.667 162.228 4.847
2231.926552 161.664 162.444 4.847
2231.946984 184.920 185.924 4.848
2231.967416 190.637 191.988 4.849
2231.987849 227.934 229.641 4.850
2232.008281 243.833 245.856 4.854
2232.028713 241.441 243.752 4.852
2232.049146 232.308 234.891 4.852
2232.069578 220.197 223.076 4.853
2232.090010 222.004 225.118 4.852
2232.110442 213.173 216.628 4.851
2232.130875 199.729 203.458 4.850
2232.151307 194.402 198.478 4.863
2232.171739 192.408 191.972 4.865
2232.192172 187.688 187.050 4.854
2232.212604 188.605 188.121 4.848
2232.233036 172.231 171.869 4.847
2232.253469 170.309 170.075 4.848
2232.273901 160.561 160.488 4.846
2232.294333 170.524 170.683 4.848
2232.314766 172.071 172.449 4.850
2232.335198 159.755 160.421 4.846
2232.355630 161.431 162.371 4.848
2232.376062 171.803 173.173 4.848
2232.396495 172.046 173.823 4.849
2232.416927 162.583 164.773 4.849
2232.437359 165.567 168.137 4.847
2232.457792 151.506 154.416 4.850
2232.478224 144.010 147.240 4.846
2232.498656 146.713 150.271 4.847
2232.519089 165.624 169.558 4.849
2232.539521 181.965 186.197 4.850
2232.559953 199.264 203.831 4.852
2232.580385 209.484 214.347 4.852
2232.600818 226.844 232.027 4.852
2232.621250 230.777 236.337 4.853
2232.641682 224.622 230.478 4.851
2232.682547 222.918 221.930 4.850
2232.702979 212.022 211.065 4.850
2232.723411 205.634 204.726 4.850
2232.743844 196.932 196.088 4.849
2232.764276 194.736 193.968 4.850
2232.784708 189.282 188.595 4.846
2232.805141 188.608 188.019 4.848
2232.825573 184.765 184.289 4.850
2232.846005 171.836 171.442 4.847
2232.866437 168.107 167.828 4.848
2232.886870 165.775 165.578 4.848
2232.907302 166.150 166.033 4.847
2232.927734 165.260 165.288 4.849
2232.948167 164.668 164.889 4.847
2232.968599 167.552 167.966 4.845
2232.989031 157.963 158.591 4.847
2233.009463 171.820 172.699 4.846
2233.029896 176.619 177.696 4.847
2233.050328 157.310 158.590 4.848
2233.070760 161.033 162.549 4.846
2233.091193 153.828 155.552 4.848
2233.111625 165.616 167.557 4.848
2233.132057 164.926 167.113 4.848
2233.152489 187.243 186.273 4.848
2233.172922 217.146 216.142 4.849
2233.193354 218.008 217.018 4.852
2233.213786 228.894 227.923 4.853
2233.234218 237.008 236.071 4.852
2233.254651 239.385 238.500 4.853
2233.275083 220.608 219.784 4.850
2233.295515 217.807 217.082 4.851
2233.315948 212.170 211.596 4.853
2233.336380 207.466 207.036 4.849
2233.356812 197.842 197.559 4.849
2233.377244 184.434 184.325 4.849
2233.397677 182.690 182.791 4.850
2233.418109 172.366 172.710 4.848
2233.438541 180.948 181.510 4.848
2233.458973 181.550 182.396 4.850
2233.479406 175.477 176.692 4.847
2233.499838 173.181 174.777 4.851
2233.520270 155.967 157.921 4.850
2233.540702 169.291 171.625 4.851
2233.561135 163.075 165.817 4.849
2233.581567 157.759 160.927 4.849
2233.601999 161.077 164.693 4.851
2233.622432 169.338 173.334 4.848
2233.642864 161.272 161.004 4.848
2233.663296 149.795 149.360 4.848
2233.683728 149.937 149.665 4.847
2233.704161 151.625 151.539 4.850
2233.724593 166.045 166.180 4.851
2233.765457 211.789 212.370 4.853
2233.785890 222.385 223.247 4.854
2233.806322 238.342 239.413 4.852
2233.826754 236.194 237.541 4.855
2233.847186 219.095 220.746 4.855
2233.867619 231.061 232.976 4.854
2233.888051 206.832 209.034 4.850
2233.908483 211.666 214.180 4.853
2233.928916 199.253 202.114 4.852
2233.949348 194.133 197.345 4.853
2233.969780 196.353 199.882 4.851
2233.990212 179.796 183.660 4.849
2234.010644 178.288 182.476 4.851
2234.051509 165.758 170.634 4.849
2234.071941 173.365 178.538 4.850
2234.092373 162.968 168.406 4.849
2234.112806 169.010 174.701 4.849
2234.133238 156.940 157.120 4.849
2234.153670 160.825 160.679 4.848
2234.174102 158.968 158.949 4.848
2234.194535 159.220 159.325 4.848
2234.214967 165.845 166.143 4.849
2234.235399 149.530 150.082 4.847
2234.255831 158.246 159.058 4.847
2234.276264 156.365 157.528 4.848
2234.296696 155.741 157.279 4.848
2234.317128 174.998 176.898 4.849
2234.337560 184.002 186.298 4.850
2234.357993 217.985 220.672 4.853
2234.378425 228.787 228.341 4.853
2234.398857 232.706 231.767 4.850
2234.419289 249.637 248.753 4.853
2234.439722 221.040 220.244 4.857
2234.460154 236.150 235.427 4.857
2234.480586 232.074 231.444 4.851
2234.501018 210.553 210.086 4.852
2234.521451 208.598 208.288 4.851
2234.541883 229.066 228.917 4.852
2234.562315 212.235 212.223 4.851
2234.582747 189.212 189.343 4.848
2234.603180 176.218 176.585 4.852
2234.644044 176.077 175.202 4.849
2234.664476 165.881 165.042 4.849
2234.684909 166.234 165.461 4.849
2234.705341 161.627 160.958 4.846
2234.725773 159.156 158.609 4.847
2234.746205 160.141 159.722 4.847
2234.766637 188.075 187.812 4.849
2234.787070 163.538 163.396 4.848
2234.807502 173.082 173.091 4.849
2234.827934 167.950 168.086 4.849
2234.848366 154.796 155.055 4.847
2234.868799 153.847 154.207 4.848
2234.889231 145.498 145.858 4.845
2234.909663 179.478 179.967 4.849
2234.930095 184.039 184.662 4.850
2234.950528 196.305 197.143 4.854
2234.970960 217.735 218.745 4.850
2234.991392 234.908 236.179 4.854
2235.011824 236.294 237.803 4.854
2235.032256 237.939 239.620 4.855
2235.052689 233.736 235.497 4.853
2235.073121 231.879 233.769 4.853
2235.093553 219.909 222.085 4.853
2235.113985 211.477 210.509 4.853
2235.134418 212.298 211.385 4.851
2235.154850 199.945 198.986 4.850
2235.175282 190.116 189.146 4.850
2235.195714 174.402 173.440 4.848
2235.216146 185.472 184.505 4.849
2235.236579 181.790 180.810 4.848
2235.257011 168.548 167.585 4.846
2235.277443 166.248 165.301 4.848
2235.297875 168.574 167.669 4.847
2235.318308 165.496 164.628 4.848
2235.338740 169.073 168.263 4.849
2235.359172 147.475 146.743 4.848
2235.379604 143.055 142.381 4.847
2235.400036 154.302 153.695 4.847
2235.420469 158.268 157.728 4.847
2235.440901 154.146 153.664 4.848
2235.461333 164.183 163.802 4.847
2235.481765 167.698 167.456 4.849
2235.502197 186.226 186.152 4.849
2235.522630 180.807 180.892 4.852
2235.543062 182.574 182.774 4.851
2235.563494 199.518 199.843 4.851
2235.583926 216.761 217.247 4.852
2235.604359 233.869 234.519 4.855
2235.624791 244.691 245.609 4.855
2235.645223 239.306 240.452 4.853
2235.665655 235.826 237.161 4.853
2235.686087 226.601 228.187 4.852
2235.706519 209.951 211.767 4.851
2235.726952 211.113 213.180 4.852
2235.747384 195.202 197.560 4.852
2235.767816 197.634 200.282 4.852
2235.788248 179.584 182.447 4.848
2235.808681 180.207 183.216 4.852
2235.829113 174.418 177.451 4.851
2235.849545 176.263 175.303 4.851
2235.869977 166.902 166.027 4.848
2235.890409 169.838 168.927 4.848
2235.910842 165.130 164.185 4.848
2235.931274 163.258 162.297 4.847
2235.951706 163.752 162.799 4.848
2235.972138 160.450 159.490 4.849
2235.992570 163.091 162.123 4.849
2236.013003 150.666 149.705 4.847
2236.033435 154.101 153.158 4.848
2236.074299 149.639 148.769 4.847
2236.094731 161.833 161.004 4.848
2236.115164 175.596 174.777 4.850
2236.135596 193.325 192.533 4.849
2236.156028 208.986 208.216 4.849
2236.176460 221.305 220.603 4.851
2236.196892 226.887 226.250 4.851
2236.217325 226.339 225.729 4.854
2236.237757 230.890 230.296 4.851
2236.258189 238.975 238.394 4.852
2236.278621 225.839 225.275 4.852
2236.299053 221.358 220.844 4.854
2236.319486 212.208 211.713 4.850
2236.339918 209.003 208.559 4.851
2236.360350 205.306 204.902 4.849
2236.380782 189.979 189.660 4.850
2236.401214 194.119 193.895 4.849
2236.421646 168.474 168.321 4.849
2236.442079 172.536 172.478 4.847
2236.462511 186.524 186.579 4.852
2236.482943 177.331 177.486 4.848
2236.503375 163.730 164.005 4.847
2236.523807 160.248 160.612 4.850
2236.544240 166.438 166.946 4.848
2236.564672 159.782 160.391 4.849
2236.605536 154.429 156.146 4.847
2236.625968 150.515 152.307 4.850
2236.646401 162.650 164.510 4.847
2236.666833 155.375 157.285 4.847
2236.687265 165.618 167.558 4.849
2236.707697 172.621 174.636 4.852
2236.728129 183.120 185.235 4.851
2236.748561 190.895 193.133 4.851
2236.768994 218.777 221.096 4.854
2236.789426 239.080 241.466 4.855
2236.809858 245.488 247.895 4.852
2236.830290 248.234 247.296 4.852
2236.850722 237.355 236.440 4.854
2236.871155 223.034 222.119 4.850
2236.891587 212.309 211.378 4.849
2236.912019 217.614 216.678 4.849
2236.932451 194.420 193.469 4.848
2236.952883 187.052 186.104 4.851
2236.973315 198.455 197.509 4.849
2236.993747 183.451 182.510 4.848
2237.014180 181.513 180.578 4.850
2237.034612 183.119 182.183 4.847
2237.055044 166.224 165.284 4.849
2237.075476 158.153 157.206 4.846
2237.095908 160.716 159.767 4.849
2237.116340 150.719 149.763 4.847
2237.136773 170.067 169.109 4.848
2237.157205 164.682 163.727 4.847
2237.177637 153.692 152.742 4.845
2237.198069 153.285 152.330 4.845
2237.218501 158.527 157.574 4.847
2237.238934 160.136 159.197 4.849
2237.259366 153.970 153.040 4.848
2237.279798 154.462 153.545 4.847
2237.300230 169.463 168.555 4.848
2237.320662 167.591 166.702 4.848
2237.341094 195.878 195.008 4.850
2237.361527 211.020 210.181 4.851
2237.381959 218.647 217.844 4.851
2237.402391 214.239 213.471 4.851
2237.422823 263.367 262.617 4.852
2237.443255 255.004 254.288 4.855
2237.463687 233.504 232.830 4.852
2237.484120 224.869 224.227 4.852
2237.504552 215.012 214.396 4.850
2237.524984 214.381 213.812 4.850
2237.545416 204.713 204.167 4.851
2237.565848 195.984 195.477 4.851
2237.586280 181.235 180.783 4.849
2237.606712 176.632 176.235 4.848
2237.627145 178.081 177.767 4.847
2237.647577 171.507 171.251 4.847
2237.668009 164.449 164.297 4.849
2237.688441 177.505 177.452 4.847
2237.708873 175.861 175.897 4.848
2237.729305 144.819 144.963 4.846
2237.749738 161.057 161.284 4.848
2237.770170 155.793 156.127 4.847
2237.790602 154.505 154.972 4.847
2237.811034 152.022 152.696 4.848
2237.831466 155.098 155.935 4.848
2237.851898 154.019 155.032 4.848
2237.872331 161.459 162.601 4.850
2237.892763 166.704 168.042 4.848
2237.913195 174.512 176.004 4.848
2237.933627 199.033 200.722 4.851
2237.954059 220.357 222.222 4.849
2237.974491 221.242 223.256 4.852
2237.994923 241.622 243.790 4.855
2238.015356 250.595 252.903 4.852
2238.035788 239.733 242.121 4.853
2238.056220 233.932 236.446 4.856
2238.076652 243.543 246.307 4.854
2238.097084 216.225 219.185 4.852
2238.117516 211.966 215.138 4.853
2238.137948 198.253 201.587 4.850
2238.178813 198.569 202.174 4.852
2238.199245 171.390 175.125 4.852
2238.219677 164.069 167.955 4.850
2238.240109 164.192 168.243 4.850
2238.260541 163.659 167.887 4.849
2238.280973 157.957 162.299 4.850
2238.301406 168.217 168.240 4.847
2238.321838 156.981 156.715 4.847
2238.342270 176.655 176.448 4.850
2238.362702 153.659 153.538 4.848
2238.383134 154.990 154.980 4.848
2238.403566 153.691 153.809 4.847
2238.423998 156.332 156.574 4.848
2238.444430 154.000 154.339 4.848
2238.464863 157.849 158.289 4.848
2238.485295 162.707 163.209 4.848
2238.505727 168.677 169.327 4.850
2238.526159 185.550 186.318 4.850
2238.567023 222.530 222.117 4.851
2238.587455 234.088 233.702 4.851
2238.607887 245.376 245.012 4.852
2238.628320 249.845 249.519 4.852
2238.648752 248.484 248.165 4.852
2238.669184 219.542 219.229 4.852
2238.689616 220.361 220.054 4.850
2238.710048 216.702 216.379 4.853
2238.730480 198.743 198.405 4.850
2238.750912 216.182 215.842 4.852
2238.771345 188.646 188.286 4.849
2238.791777 185.475 185.092 4.849
2238.812209 168.806 168.373 4.849
2238.832641 167.607 167.147 4.849
2238.853073 159.940 159.445 4.848
2238.873505 164.183 163.653 4.848
2238.893937 159.847 159.272 4.849
2238.914369 160.333 159.729 4.847
2238.934801 152.416 151.814 4.847
2238.955234 152.660 152.053 4.847
2238.975666 170.758 170.144 4.849
2238.996098 153.624 152.977 4.849
2239.016530 147.617 146.955 4.845
2239.036962 148.870 148.206 4.848
2239.057394 148.968 148.301 4.847
2239.077826 157.214 156.540 4.850
2239.098259 167.617 166.961 4.849
2239.118691 179.493 178.858 4.848
2239.139123 198.278 197.666 4.851
2239.159555 218.944 218.335 4.853
2239.179987 234.133 233.488 4.853
2239.200419 246.962 246.291 4.853
2239.220851 238.097 237.415 4.853
2239.241283 240.580 239.893 4.852
2239.261715 228.077 227.371 4.852
2239.282148 218.145 217.422 4.854
2239.302580 217.738 216.997 4.850
2239.323012 199.253 198.501 4.853
2239.343444 195.958 195.191 4.850
2239.363876 191.076 190.300 4.849
2239.384308 186.640 185.846 4.849
2239.404740 184.249 183.421 4.851
2239.425172 173.429 172.587 4.849
2239.445604 157.440 156.580 4.849
2239.466037 168.795 167.923 4.848
2239.486469 158.920 158.054 4.847
2239.506901 154.595 153.716 4.850
2239.527333 154.816 153.937 4.848
2239.547765 156.885 156.014 4.848
2239.568197 165.393 164.522 4.848
2239.588629 145.188 144.318 4.847
2239.609061 154.634 153.766 4.848
2239.629493 156.868 155.992 4.847
2239.649925 152.886 152.005 4.847
2239.670358 158.879 157.988 4.849
2239.690790 164.679 163.767 4.848
2239.711222 177.672 176.769 4.849
2239.731654 214.488 213.586 4.852
2239.752086 213.048 212.137 4.853
2239.772518 223.001 222.089 4.853
2239.792950 247.827 246.941 4.855
2239.813382 264.484 263.608 4.856
2239.833814 254.721 253.859 4.854
2239.854247 237.644 236.799 4.853
2239.874679 229.971 229.141 4.854
2239.895111 234.925 234.103 4.853
2239.915543 204.470 203.698 4.852
2239.935975 200.180 199.449 4.853
2239.956407 194.169 193.453 4.852
2239.997271 178.164 177.429 4.850
2240.017703 181.575 180.840 4.850
2240.038135 177.720 176.986 4.850
2240.058568 168.084 167.337 4.848
2240.079000 163.539 162.774 4.848
2240.099432 165.011 164.228 4.849
2240.119864 149.676 148.885 4.849
2240.140296 149.244 148.446 4.848
2240.160728 157.924 157.128 4.849
2240.181160 151.976 151.166 4.847
2240.201592 156.698 155.872 4.848
2240.222024 151.999 151.169 4.849
2240.242456 146.154 145.330 4.848
2240.262889 143.863 143.033 4.849
2240.283321 164.529 163.697 4.850
2240.303753 170.192 169.370 4.852
2240.324185 187.163 186.349 4.852
2240.344617 212.659 211.858 4.852
2240.365049 237.197 236.393 4.854
2240.385481 266.775 265.957 4.857
2240.405913 261.324 260.488 4.855
2240.426345 248.946 248.101 4.856
2240.446777 237.454 236.607 4.854
2240.467209 224.931 224.081 4.853
2240.487641 214.544 213.693 4.853
2240.528506 206.278 205.447 4.852
2240.548938 189.605 188.935 4.850
2240.569370 174.313 173.643 4.849
2240.589802 171.167 170.504 4.852
2240.610234 170.438 169.791 4.851
2240.630666 169.097 168.462 4.852
2240.651098 161.512 160.849 4.849
2240.671530 156.945 156.259 4.849
2240.691962 159.980 159.264 4.848
2240.712394 146.960 146.238 4.849
2240.732826 156.731 156.001 4.850
2240.753258 160.449 159.705 4.849
2240.773691 149.560 148.799 4.847
2240.794123 147.349 146.567 4.850
2240.814555 150.164 149.351 4.848
2240.834987 142.262 141.441 4.850
2240.855419 162.528 161.722 4.849
2240.875851 160.405 159.584 4.851
2240.896283 165.620 164.795 4.849
2240.916715 178.053 177.229 4.852
2240.937147 200.429 199.610 4.852
2240.957579 226.155 225.348 4.857
2240.978011 239.271 238.463 4.856
2240.998443 254.054 253.247 4.857
2241.018875 250.583 249.780 4.856
2241.100604 209.876 209.086 4.856
2241.121036 202.873 202.073 4.853
2241.141468 200.158 199.318 4.852
2241.161900 193.653 192.797 4.855
2241.182332 168.567 167.712 4.852
2241.202764 181.052 180.200 4.852
2241.223196 173.662 172.838 4.853
2241.243628 167.823 167.006 4.850
2241.264060 157.843 157.027 4.852
2241.284492 177.556 176.732 4.851
2241.304924 141.732 140.894 4.850
2241.325356 152.256 151.394 4.850
2241.345789 143.726 142.847 4.851
2241.366221 148.269 147.383 4.852
2241.386653 153.213 152.314 4.850
2241.427517 141.531 140.620 4.850
2241.447949 150.689 149.775 4.850
2241.468381 155.244 154.328 4.853
2241.488813 160.741 159.840 4.853
2241.509245 191.661 190.746 4.853
2241.529677 197.257 196.343 4.853
2241.550109 228.790 227.872 4.857
2241.570541 253.845 252.927 4.857
2241.590973 286.156 285.238 4.860
2241.611405 266.243 265.328 4.859
2241.631837 245.442 244.528 4.858
2241.652269 239.500 238.584 4.859
2241.672701 230.260 229.349 4.857
2241.693133 230.572 229.665 4.854
2241.713566 200.579 199.679 4.856
2241.733998 189.249 188.359 4.856
2241.754430 179.834 178.937 4.853
2241.774862 166.485 165.575 4.854
2241.795294 178.432 177.513 4.855
2241.815726 159.003 158.078 4.850
2241.836158 149.716 148.786 4.852
2241.856590 160.848 159.920 4.853
2241.877022 159.006 158.080 4.851
2241.897454 146.414 145.481 4.851
2241.917886 148.326 147.406 4.853
2241.938318 147.527 146.615 4.854
2241.958750 145.077 144.168 4.853
2241.979182 146.110 145.206 4.853
2241.999614 159.420 158.528 4.852
2242.020046 150.428 149.542 4.852
2242.040478 163.557 162.686 4.853
2242.060910 157.987 157.146 4.854
2242.081342 172.961 172.128 4.853
2242.101774 172.495 171.689 4.853
2242.122207 210.655 209.887 4.857
2242.142639 221.009 220.302 4.857
2242.163071 254.414 253.757 4.859
2242.183503 261.667 261.059 4.861
2242.203935 262.604 262.019 4.859
2242.224367 250.257 249.726 4.860
2242.244799 231.229 230.742 4.859
2242.265231 208.756 208.259 4.857
2242.285663 213.866 213.381 4.856
2242.306095 204.914 204.467 4.857
2242.326527 199.232 198.830 4.856
2242.346959 193.901 193.500 4.856
2242.367391 176.904 176.529 4.855
2242.387823 173.306 172.976 4.853
2242.408255 161.305 161.024 4.853
2242.428687 167.734 167.519 4.855
2242.449119 179.731 179.524 4.853
2242.489983 147.465 146.818 4.852
2242.510415 159.899 159.216 4.854
2242.530847 158.354 157.650 4.853
2242.551279 153.371 152.649 4.851
2242.571711 153.281 152.508 4.854
2242.592143 148.239 147.431 4.851
2242.612575 145.301 144.484 4.852
2242.633007 146.887 146.080 4.853
2242.653440 158.677 157.872 4.852
2242.673872 161.343 160.529 4.851
2242.694304 168.378 167.551 4.854
2242.714736 173.667 172.795 4.854
2242.735168 206.002 205.095 4.854
2242.755600 223.358 222.442 4.858
2242.776032 254.929 254.005 4.859
2242.796464 260.525 259.606 4.860
2242.816896 244.853 243.948 4.858
2242.837328 239.525 238.619 4.858
2242.857760 223.788 222.871 4.857
2242.878192 228.505 227.592 4.857
2242.898624 210.965 210.059 4.858
2242.919056 198.514 197.626 4.855
2242.939488 202.958 202.083 4.856
2242.959920 185.197 184.342 4.853
2242.980352 178.926 178.094 4.854
2243.000784 180.368 179.583 4.852
2243.021216 163.587 162.848 4.853
2243.041648 165.984 165.251 4.853
2243.062080 150.782 150.055 4.853
2243.082512 153.835 153.124 4.851
2243.102944 155.862 155.191 4.851
2243.123376 170.410 169.779 4.854
2243.143808 153.461 152.862 4.854
2243.164240 140.681 140.137 4.852
2243.184672 153.980 153.487 4.851
2243.205104 138.656 138.231 4.852
2243.225536 169.657 169.334 4.853
2243.245968 162.266 162.052 4.851
2243.266400 169.430 169.347 4.854
2243.286832 163.541 163.562 4.852
2243.327696 194.199 194.426 4.856
2243.348128 241.374 241.700 4.859
2243.368560 274.548 275.008 4.863
2243.388992 285.365 285.928 4.862
2243.409424 269.359 270.031 4.860
2243.429856 242.716 243.528 4.858
2243.450288 227.286 226.628 4.859
2243.470720 217.784 217.087 4.856
2243.491152 214.891 214.258 4.857
2243.511584 199.999 199.454 4.857
2243.532016 198.472 198.005 4.854
2243.552449 179.316 178.915 4.853
2243.572880 201.313 200.993 4.855
2243.593313 169.935 169.683 4.855
2243.613745 168.629 168.427 4.854
2243.634176 151.803 151.696 4.852
2243.654609 151.575 151.549 4.852
2243.675041 146.643 146.698 4.851
2243.695473 143.811 142.900 4.853
2243.715905 151.208 150.433 4.851
2243.736337 147.606 146.800 4.851
2243.756769 145.935 145.111 4.851
2243.777201 145.934 145.075 4.853
2243.797633 143.921 143.036 4.851
2243.818065 150.538 149.632 4.852
2243.838497 159.746 158.824 4.852
2243.858929 172.355 171.440 4.853
2243.879361 151.631 150.735 4.852
2243.899793 176.340 175.471 4.856
2243.920225 209.934 209.097 4.857
2243.940657 241.524 240.742 4.858
2243.961089 278.195 277.464 4.862
2243.981521 271.480 270.804 4.859
2244.001953 260.855 260.243 4.860
2244.022385 238.266 237.735 4.859
2244.042817 233.947 233.497 4.856
2244.063249 222.672 222.307 4.857
2244.083681 202.491 202.233 4.855
2244.104113 201.636 201.519 4.855
2244.124545 186.552 186.601 4.853
2244.144977 179.455 179.676 4.854
2244.165409 172.158 172.579 4.853
2244.185841 177.831 177.166 4.854
2244.206273 164.838 164.200 4.853
2244.226705 157.822 157.359 4.854
2244.247137 159.151 158.861 4.854
2244.267569 170.486 170.367 4.854
2244.288001 149.177 149.190 4.852
2244.308433 154.204 154.401 4.852
2244.328865 163.494 163.847 4.856
2244.349297 153.490 154.041 4.853
2244.369729 152.549 153.343 4.852
2244.390161 167.251 168.246 4.854
2244.410593 149.565 150.738 4.852
2244.451457 161.824 160.924 4.855
2244.471888 165.800 164.913 4.852
2244.492321 186.646 185.784 4.856
2244.512752 193.810 192.977 4.856
2244.533184 206.423 205.632 4.857
2244.553617 263.405 262.673 4.859
2244.574048 271.851 271.235 4.861
2244.594480 266.286 265.749 4.861
2244.614912 254.553 254.126 4.860
2244.635344 251.180 250.876 4.859
2244.655776 219.357 219.183 4.859
2244.676208 222.262 221.389 4.860
2244.696640 208.106 207.214 4.856
2244.717072 190.277 189.408 4.856
2244.737504 194.220 193.409 4.857
2244.757936 173.316 172.541 4.856
2244.778368 173.797 173.079 4.857
2244.798800 164.977 164.319 4.856
2244.819232 152.603 151.996 4.855
2244.839664 157.633 157.108 4.855
2244.860096 158.353 157.931 4.855
2244.880528 159.073 158.734 4.855
2244.900960 146.338 146.060 4.854
2244.921392 145.039 144.195 4.856
2244.941824 147.641 146.771 4.855
2244.962256 148.247 147.387 4.856
2244.982688 153.188 152.375 4.854
2245.003120 148.242 147.493 4.855
