#BJD-2454833	K2SC-EAP   EAP    Err
2384.463014 3081.500 3122.885 6.756
2384.483446 3043.064 3085.146 6.755
2384.503878 3024.771 3067.360 6.753
2384.524310 2936.093 2979.099 6.749
2384.544742 2873.968 2918.100 6.745
2384.565174 2759.832 2804.598 6.741
2384.585607 2815.510 2860.748 6.744
2384.606039 3110.340 3156.464 6.758
2384.626471 3698.417 3745.272 6.788
2384.646903 4047.346 4094.337 6.805
2384.667335 4376.453 4424.049 6.823
2384.687767 4585.909 4634.066 6.834
2384.708200 4534.412 4583.010 6.832
2384.728632 4391.200 4440.269 6.824
2384.749064 4217.773 4267.549 6.816
2384.769496 4076.661 4126.911 6.808
2384.789928 3994.239 4044.792 6.801
2384.810360 3865.967 3917.200 6.797
2384.830793 3727.398 3779.470 6.792
2384.851225 3651.486 3704.082 6.786
2384.871657 3567.014 3620.039 6.782
2384.892089 3501.016 3532.293 6.777
2384.912521 3433.177 3463.702 6.773
2384.932953 3346.022 3376.816 6.770
2384.953386 3248.674 3279.918 6.766
2384.973818 3219.373 3250.655 6.763
2384.994250 3181.781 3213.209 6.762
2385.014682 3123.139 3154.510 6.758
2385.035114 3089.525 3120.976 6.756
2385.055546 3031.354 3062.858 6.754
2385.075979 3085.817 3117.854 6.755
2385.096411 3076.464 3109.023 6.755
2385.116843 3053.632 3086.410 6.753
2385.137275 2942.701 2976.181 6.750
2385.157707 2913.771 2947.604 6.746
2385.178139 2819.293 2853.232 6.742
2385.198572 2835.638 2869.413 6.742
2385.219004 2977.454 3011.469 6.750
2385.239436 3504.543 3538.966 6.778
2385.259868 3949.403 3984.418 6.803
2385.280300 4266.830 4302.135 6.819
2385.300732 4579.136 4614.727 6.834
2385.321165 4592.015 4627.781 6.834
2385.341597 4452.447 4488.643 6.827
2385.362029 4294.921 4331.622 6.819
2385.382461 4160.360 4197.360 6.810
2385.402893 4038.934 4076.198 6.805
2385.423325 3866.477 3903.842 6.799
2385.443757 3804.736 3842.243 6.793
2385.464190 3704.379 3742.410 6.789
2385.484622 3584.187 3622.669 6.784
2385.505054 3565.333 3604.585 6.778
2385.525486 3399.683 3439.364 6.775
2385.545918 3350.131 3390.564 6.770
2385.566350 3301.539 3342.513 6.767
2385.586783 3215.208 3256.861 6.765
2385.607215 3178.373 3220.476 6.761
2385.627647 3140.604 3183.320 6.758
2385.648079 3087.469 3130.457 6.757
2385.668511 3074.482 3117.880 6.756
2385.688943 3033.855 3077.935 6.756
2385.709375 3069.127 3113.210 6.755
2385.729808 3049.593 3093.936 6.755
2385.750240 3000.317 3044.974 6.752
2385.770672 2922.731 2967.899 6.748
2385.791104 2834.775 2880.178 6.744
2385.811536 2805.916 2851.445 6.742
2385.831968 2862.121 2907.995 6.746
2385.852401 3305.792 3351.761 6.768
2385.872833 3881.902 3927.960 6.797
2385.893265 4168.026 4214.710 6.810
2385.913697 4490.357 4537.658 6.829
2385.934129 4628.344 4676.225 6.835
2385.954561 4516.086 4564.571 6.829
2385.974993 4340.588 4389.551 6.821
2385.995425 4171.267 4220.769 6.813
2386.015858 4074.215 4124.203 6.806
2386.036290 3921.639 3972.123 6.800
2386.056722 3805.359 3856.226 6.796
2386.077154 3741.867 3793.539 6.791
2386.097586 3616.989 3669.546 6.786
2386.118018 3487.235 3499.310 6.780
2386.138451 3434.519 3442.369 6.775
2386.158883 3342.293 3350.863 6.774
2386.179315 3264.211 3273.708 6.767
2386.199747 3211.970 3221.805 6.764
2386.220179 3177.146 3187.387 6.762
2386.240611 3099.422 3110.621 6.759
2386.261043 3062.279 3073.799 6.757
2386.281475 3037.056 3049.466 6.756
2386.301908 3051.820 3064.770 6.756
2386.322340 2998.556 3011.892 6.755
2386.342772 3022.190 3035.776 6.756
2386.383636 2947.753 2973.925 6.749
2386.404068 2848.680 2874.976 6.745
2386.424500 2820.810 2847.366 6.741
2386.444933 2857.147 2883.942 6.743
2386.465365 3110.427 3138.309 6.757
2386.485797 3717.856 3746.199 6.789
2386.506229 4045.461 4074.257 6.806
2386.526661 4392.765 4422.012 6.826
2386.547093 4590.807 4620.411 6.836
2386.567525 4515.788 4545.631 6.833
2386.587958 4376.167 4406.651 6.825
2386.608390 4218.717 4249.042 6.815
2386.628822 4092.781 4123.118 6.808
2386.649254 3980.034 4010.792 6.803
2386.669686 3844.643 3875.833 6.797
2386.690118 3750.281 3782.063 6.794
2386.710550 3686.576 3718.879 6.788
2386.730982 3600.555 3633.203 6.784
2386.751415 3515.594 3548.385 6.780
2386.771847 3425.579 3458.812 6.774
2386.792279 3358.815 3392.115 6.769
2386.812711 3265.711 3299.260 6.765
2386.833143 3210.521 3244.298 6.762
2386.853575 3223.908 3257.981 6.762
2386.874007 3132.977 3167.472 6.758
2386.894439 3083.568 3118.308 6.757
2386.914871 3071.223 3106.182 6.755
2386.935304 3045.541 3080.620 6.755
2386.955736 3060.073 3095.534 6.755
2386.976168 3026.620 3062.638 6.754
2386.996600 2966.112 3002.503 6.751
2387.017032 2893.542 2930.353 6.747
2387.037464 2809.845 2847.202 6.743
2387.057896 2803.801 2841.510 6.743
2387.078329 2963.865 3002.212 6.752
2387.098761 3552.777 3591.364 6.780
2387.119193 3947.055 3986.135 6.803
2387.139625 4305.386 4344.839 6.819
2387.160057 4568.637 4608.275 6.833
2387.180489 4553.219 4593.053 6.834
2387.200921 4450.032 4489.814 6.827
2387.221353 4199.989 4239.257 6.819
2387.241786 4122.330 4162.021 6.812
2387.262218 3990.012 4030.349 6.804
2387.282650 3909.108 3949.876 6.799
2387.303082 3781.428 3822.872 6.794
2387.323514 3698.315 3740.346 6.789
2387.343946 3600.085 3642.855 6.785
2387.364378 3543.230 3586.562 6.781
2387.384810 3450.007 3493.767 6.776
2387.405242 3320.104 3364.258 6.772
2387.425674 3291.932 3336.508 6.769
2387.446107 3204.653 3249.712 6.765
2387.466539 3168.092 3213.715 6.763
2387.486971 3098.554 3144.621 6.761
2387.507403 3103.310 3149.718 6.758
2387.527835 3076.471 3123.458 6.758
2387.548267 3022.322 3069.704 6.757
2387.568699 3086.121 3134.346 6.758
2387.589131 3012.214 3029.590 6.756
2387.609563 2971.808 2986.706 6.755
2387.629996 2911.650 2927.542 6.750
2387.650428 2872.099 2888.964 6.745
2387.670860 2806.387 2823.921 6.745
2387.691292 2863.826 2881.658 6.748
2387.711724 3302.949 3321.267 6.770
2387.732156 3910.007 3928.889 6.801
2387.752588 4141.597 4161.167 6.815
2387.773020 4517.530 4537.495 6.832
2387.793452 4584.360 4604.948 6.836
2387.813885 4504.999 4526.000 6.831
2387.854749 4176.516 4198.115 6.816
2387.875181 4051.633 4074.085 6.807
2387.895613 3937.054 3960.429 6.802
2387.916045 3852.386 3876.030 6.798
2387.936477 3759.054 3783.254 6.792
2387.956909 3634.805 3659.610 6.787
2387.977341 3574.250 3599.534 6.783
2387.997774 3469.176 3495.049 6.778
2388.018206 3391.835 3418.738 6.775
2388.038638 3303.478 3330.838 6.771
2388.059070 3239.036 3266.472 6.767
2388.079502 3212.156 3239.839 6.765
2388.099934 3141.129 3169.030 6.762
2388.120366 3111.880 3140.393 6.760
2388.140798 3084.301 3113.401 6.758
2388.161230 3051.247 3081.126 6.758
2388.181662 3062.899 3093.538 6.757
2388.202094 3077.598 3108.835 6.758
2388.222527 3036.784 3068.664 6.756
2388.242959 2942.013 2974.518 6.752
2388.263391 2848.189 2880.661 6.748
2388.283823 2811.949 2844.692 6.745
2388.304255 2815.393 2848.964 6.747
2388.345119 3723.813 3751.874 6.793
2388.365551 4047.490 4074.631 6.810
2388.385983 4392.744 4419.495 6.829
2388.406415 4560.891 4587.780 6.839
2388.426848 4523.596 4550.691 6.836
2388.447280 4374.767 4401.779 6.827
2388.467712 4228.711 4255.989 6.818
2388.488144 4094.220 4122.295 6.811
2388.508576 3955.253 3983.898 6.805
2388.529008 3879.690 3908.380 6.801
2388.549440 3776.873 3805.424 6.794
2388.569872 3693.513 3721.895 6.790
2388.590304 3586.670 3614.927 6.785
2388.610736 3521.078 3549.030 6.781
2388.631169 3392.740 3420.471 6.776
2388.651601 3352.349 3379.661 6.773
2388.672033 3249.418 3276.585 6.769
2388.692465 3207.980 3234.845 6.766
2388.712897 3143.217 3169.487 6.763
2388.733329 3164.653 3190.452 6.763
2388.753761 3082.627 3108.131 6.760
2388.774193 3060.267 3085.750 6.759
2388.794625 3059.370 3085.244 6.760
2388.815057 3084.422 3110.739 6.759
2388.835489 3051.454 3078.108 6.758
2388.855922 3000.206 3027.176 6.755
2388.876354 2879.680 2906.613 6.750
2388.896786 2788.666 2815.850 6.746
2388.917218 2802.888 2829.871 6.746
2388.937650 2996.304 3022.935 6.755
2388.958082 3557.474 3583.938 6.783
2388.978514 3966.305 3992.536 6.805
2388.998946 4268.656 4294.703 6.823
2389.019378 4575.549 4601.650 6.838
2389.039810 4541.006 4566.946 6.839
2389.060242 4427.432 4453.183 6.831
2389.080674 4302.689 4327.655 6.823
2389.101107 4124.841 4149.492 6.813
2389.121538 3972.458 3997.445 6.806
2389.141971 3892.646 3917.612 6.800
2389.162403 3762.414 3787.329 6.795
2389.182835 3683.103 3707.916 6.791
2389.203267 3631.086 3656.124 6.787
2389.223699 3521.709 3547.044 6.782
2389.244131 3470.697 3496.201 6.779
2389.264563 3336.902 3362.403 6.775
2389.284995 3290.593 3315.816 6.771
2389.305427 3233.688 3258.812 6.769
2389.325859 3171.626 3196.361 6.765
2389.346291 3133.195 3157.713 6.763
2389.366723 3105.820 3130.690 6.761
2389.387156 3079.044 3104.250 6.760
2389.407588 3084.782 3110.502 6.760
2389.428020 3057.068 3083.239 6.760
2389.448452 3042.781 3069.621 6.759
2389.468884 2991.189 3018.757 6.756
2389.489316 2914.325 2942.002 6.752
2389.509748 2827.589 2855.539 6.748
2389.530180 2829.108 2857.207 6.749
2389.550612 2883.096 2911.267 6.751
