#BJD-2454833	K2SC-EAP   EAP    Err
2384.463401 336628.139 336500.188 16.295
2384.483834 335176.077 335060.594 16.265
2384.504266 334849.848 334735.156 16.258
2384.524698 336623.142 336542.281 16.294
2384.545131 342050.686 341920.688 16.399
2384.565563 352059.865 351966.125 16.597
2384.585995 366312.333 366286.219 16.871
2384.606427 380972.543 380998.688 17.152
2384.626860 392747.330 392826.469 17.375
2384.647292 402061.770 402179.938 17.549
2384.667724 409431.772 409556.406 17.685
2384.688157 414012.222 414173.719 17.769
2384.708589 414678.038 414862.719 17.779
2384.729021 412278.523 412488.875 17.736
2384.749454 407756.016 407921.375 17.654
2384.769886 402283.021 402449.219 17.551
2384.790318 396483.892 396648.875 17.443
2384.810750 390682.596 390826.719 17.335
2384.831183 385147.566 385284.906 17.228
2384.851615 379679.691 379835.406 17.131
2384.872047 374532.734 374705.875 17.028
2384.892480 369580.015 369786.125 16.931
2384.912912 364666.727 364924.375 16.841
2384.933344 360328.917 360604.406 16.756
2384.953777 356350.426 356620.656 16.679
2384.974209 352669.969 352969.406 16.605
2384.994641 349540.823 349858.781 16.545
2385.015073 347188.194 347479.750 16.496
2385.035506 345131.029 345435.000 16.458
2385.055938 343407.563 343728.375 16.425
2385.076370 341700.346 342045.344 16.389
2385.096803 339699.747 340041.688 16.352
2385.117235 337910.333 338067.875 16.311
2385.137667 335844.019 336208.156 16.273
2385.158099 334968.685 335332.344 16.257
2385.178532 336149.360 336551.281 16.281
2385.198964 340590.269 341038.875 16.369
2385.219396 349961.773 350403.250 16.551
2385.239829 363592.535 363988.594 16.815
2385.260261 378365.207 378796.156 17.097
2385.280693 390362.244 390805.344 17.324
2385.301125 399938.325 400396.844 17.500
2385.321558 407754.467 408193.719 17.644
2385.341990 412771.895 413228.969 17.736
2385.362422 414212.786 414662.094 17.761
2385.382855 412357.888 412797.531 17.729
2385.403287 408350.396 408808.219 17.655
2385.423719 403330.528 403755.344 17.565
2385.444151 397613.902 398042.344 17.457
2385.464584 391921.580 392352.562 17.351
2385.485016 386474.420 386906.625 17.247
2385.505448 380992.440 381427.656 17.147
2385.525881 375812.191 376268.219 17.047
2385.546313 370874.772 371362.438 16.958
2385.566745 366175.703 366676.938 16.867
2385.587177 361770.071 362294.500 16.779
2385.607610 357841.306 358386.594 16.707
2385.628042 354032.783 354566.969 16.633
2385.648474 350876.772 351396.844 16.570
2385.668907 348294.113 348822.969 16.520
2385.689339 346215.898 346696.250 16.477
2385.709771 344368.782 344852.625 16.440
2385.730203 342508.290 342964.031 16.404
2385.750636 340640.344 341089.781 16.368
2385.771068 338557.001 339023.719 16.323
2385.791500 336564.560 337104.281 16.286
2385.811933 335464.958 336002.750 16.265
2385.832365 336067.800 336636.438 16.276
2385.852797 339573.345 340143.344 16.346
2385.873229 347470.873 348059.125 16.501
2385.893662 360032.159 360636.594 16.748
2385.914094 374878.749 375491.500 17.031
2385.934526 387505.226 388123.406 17.268
2385.954958 397262.188 397903.031 17.454
2385.975391 405617.549 406293.250 17.607
2385.995823 411588.328 412245.594 17.719
2386.016255 414110.191 414727.062 17.762
2386.036687 413159.410 413773.562 17.746
2386.057120 409747.946 410346.562 17.682
2386.077552 404822.150 405440.344 17.590
2386.097984 399205.685 399882.312 17.490
2386.118417 393380.314 394028.344 17.379
2386.138849 387644.069 388402.000 17.276
2386.159281 382229.717 383012.344 17.174
2386.179713 377102.647 377863.906 17.075
2386.200146 372019.114 372796.625 16.977
2386.220578 367113.190 367906.656 16.890
2386.241010 362705.880 363462.906 16.801
2386.261442 358620.357 359402.312 16.717
2386.281875 354888.283 355664.156 16.649
2386.302307 351502.764 352271.375 16.585
2386.322739 348823.148 349589.562 16.530
2386.343171 346537.097 347304.844 16.484
2386.384036 343003.629 343644.375 16.413
2386.404468 341080.916 341759.562 16.378
2386.424900 339137.715 339829.000 16.337
2386.445333 337231.092 337947.844 16.298
2386.465765 335818.204 336528.719 16.273
2386.486197 335815.086 336527.500 16.271
2386.506630 338752.595 339485.406 16.328
2386.527062 345599.237 346334.438 16.465
2386.547494 357123.995 357860.688 16.690
2386.567926 371667.297 372395.844 16.969
2386.588359 384801.855 385431.156 17.219
2386.608791 394891.932 395545.281 17.401
2386.629223 403038.870 403674.156 17.552
2386.649655 409326.835 409939.750 17.667
2386.670088 412400.935 413043.531 17.725
2386.690520 412184.029 412819.969 17.721
2386.710952 409442.520 410121.094 17.672
2386.731384 404986.695 405659.781 17.591
2386.751817 399753.498 400436.844 17.497
2386.772249 394233.269 394879.188 17.393
2386.792681 388672.048 389316.469 17.289
2386.813113 383203.141 383891.656 17.187
2386.833546 378052.468 378714.062 17.092
2386.853978 372996.419 373638.875 16.994
2386.874410 368258.249 368910.219 16.900
2386.894842 363687.913 364325.844 16.816
2386.915274 359563.566 360178.969 16.735
2386.935707 355806.317 356422.281 16.660
2386.956139 352317.446 353065.188 16.596
2386.976571 349638.745 350251.062 16.539
2386.997004 347212.677 347828.844 16.493
2387.017436 345189.587 345819.188 16.454
2387.037868 343175.471 343833.688 16.416
2387.058300 341214.920 341893.344 16.380
2387.078733 339258.814 339912.562 16.337
2387.099165 337202.486 337857.938 16.297
2387.119597 335523.192 336195.062 16.267
2387.140029 335162.852 335867.250 16.260
2387.160461 337237.279 337898.719 16.299
2387.180894 343239.405 343876.531 16.416
2387.201326 353832.209 354475.062 16.628
2387.221758 368009.395 368638.906 16.896
2387.242191 381717.276 382247.281 17.153
2387.262623 392211.589 392729.125 17.350
2387.283055 400724.862 401286.250 17.510
2387.303487 407559.694 408171.156 17.637
2387.323919 411683.682 412291.000 17.716
2387.344352 412334.981 412946.469 17.728
2387.364784 410032.993 410694.469 17.685
2387.385216 405828.530 406512.062 17.607
2387.405648 400692.000 401372.062 17.515
2387.426081 395277.377 395979.625 17.411
2387.446513 389766.895 390429.062 17.311
2387.466945 384503.601 385132.156 17.211
2387.487377 379246.631 379861.562 17.112
2387.507809 374153.908 374741.219 17.014
2387.528242 369271.193 369852.812 16.922
2387.548674 364651.525 365226.062 16.836
2387.569106 360318.308 360889.062 16.750
2387.589538 356396.075 356986.219 16.674
2387.609971 352965.379 353605.344 16.606
2387.630403 350087.447 350774.219 16.552
2387.650835 347753.223 348404.906 16.502
2387.671267 345778.623 346426.281 16.465
2387.691700 343915.659 344575.562 16.430
2387.712132 342113.807 342754.094 16.392
2387.732564 340071.772 340732.344 16.354
2387.752996 338034.527 338710.812 16.315
2387.773429 336381.208 337079.469 16.279
2387.793861 335746.829 336410.938 16.266
2387.814293 337244.413 337876.438 16.294
2387.834725 342143.508 342786.125 16.393
2387.855157 351740.425 352365.875 16.581
2387.875590 365373.740 365981.656 16.843
2387.896022 379275.797 379870.812 17.110
2387.916454 390474.305 391124.719 17.322
2387.936886 399499.947 400187.688 17.487
2387.957319 406775.686 407403.344 17.621
2387.977751 411234.759 411854.656 17.704
2387.998183 412453.107 413114.594 17.726
2388.018615 410520.560 411156.406 17.691
2388.039048 406497.096 407130.750 17.621
2388.059480 401633.191 402281.844 17.528
2388.079912 396251.015 396884.594 17.429
2388.100344 390751.868 391366.250 17.326
2388.120776 385346.139 385926.375 17.224
2388.141209 380199.609 380765.344 17.127
2388.161641 375143.729 375726.156 17.032
2388.182073 370307.981 370885.344 16.941
2388.202505 365699.536 366257.812 16.852
2388.222937 361401.502 362023.500 16.769
2388.243370 357412.272 358042.094 16.696
2388.263802 353875.585 354493.219 16.625
2388.284234 350870.347 351515.219 16.567
2388.304666 348339.873 348967.625 16.515
2388.345531 344265.606 344873.500 16.436
2388.365963 342466.904 343084.344 16.400
2388.386395 340557.899 341185.156 16.359
2388.406827 338603.447 339237.688 16.323
2388.427260 336770.295 337427.906 16.287
