#BJD-2454833	K2SC-EAP   EAP    Err
2145.206588 3848.161 3857.259 6.679
2145.227021 3744.120 3753.460 6.674
2145.247453 3651.481 3661.058 6.667
2145.267885 3564.852 3574.608 6.663
2145.288318 3486.578 3496.459 6.658
2145.308750 3397.500 3407.427 6.655
2145.329182 3342.440 3352.328 6.651
2145.349615 3243.373 3253.175 6.646
2145.370047 3164.490 3174.136 6.643
2145.390479 3103.676 3113.104 6.639
2145.410912 3050.814 3059.923 6.637
2145.431344 3019.775 3028.545 6.636
2145.451776 2992.047 3000.322 6.634
2145.472209 2948.267 2955.995 6.631
2145.492641 2961.157 2968.456 6.632
2145.513073 2950.688 2954.084 6.635
2145.533506 2928.069 2930.888 6.631
2145.553938 2847.103 2850.154 6.626
2145.574370 2816.602 2819.914 6.622
2145.594803 2738.573 2742.231 6.620
2145.615235 2748.117 2752.162 6.620
2145.635667 2863.455 2867.947 6.631
2145.656100 3347.194 3352.209 6.650
2145.676532 3776.802 3782.253 6.673
2145.696964 4050.667 4056.509 6.688
2145.717396 4311.322 4317.631 6.702
2145.737829 4364.988 4371.744 6.705
2145.758261 4241.490 4248.720 6.699
2145.778693 4095.984 4103.667 6.689
2145.799126 3958.775 3966.875 6.685
2145.819558 3822.845 3831.369 6.677
2145.839990 3743.542 3752.411 6.673
2145.860423 3645.144 3654.292 6.667
2145.880855 3555.939 3565.346 6.663
2145.901287 3477.811 3487.446 6.657
2145.921720 3412.075 3421.864 6.653
2145.942152 3328.592 3338.472 6.650
2145.962584 3265.556 3275.464 6.646
2145.983017 3158.618 3168.486 6.643
2146.023881 3056.241 3060.524 6.635
2146.044313 3003.371 3007.671 6.635
2146.064746 2993.223 2997.739 6.634
2146.085178 2953.051 2957.813 6.630
2146.105610 2945.744 2950.774 6.631
2146.126043 2922.791 2928.140 6.629
2146.146475 2926.532 2932.200 6.629
2146.166907 2878.270 2884.294 6.627
2146.187340 2806.698 2813.015 6.624
2146.207772 2738.367 2744.966 6.620
2146.228204 2748.402 2755.306 6.622
2146.248637 2850.870 2858.051 6.625
2146.269069 3265.504 3273.080 6.646
2146.289501 3768.606 3776.482 6.674
2146.309933 4001.873 4010.018 6.685
2146.330366 4275.715 4284.130 6.700
2146.350798 4369.960 4378.672 6.704
2146.371230 4262.657 4271.599 6.700
2146.391663 4126.746 4135.963 6.693
2146.412095 3983.727 3993.203 6.684
2146.432527 3885.594 3895.262 6.680
2146.452960 3780.142 3789.923 6.673
2146.473392 3690.273 3700.142 6.669
2146.493824 3568.679 3576.122 6.664
2146.514256 3462.639 3467.979 6.657
2146.534689 3394.024 3399.608 6.656
2146.555121 3340.778 3346.665 6.650
2146.575553 3231.597 3237.831 6.648
2146.595986 3199.828 3206.388 6.643
2146.616418 3121.495 3128.356 6.641
2146.636850 3072.629 3079.824 6.636
2146.657282 3037.550 3044.968 6.634
2146.677715 2985.810 2993.434 6.634
2146.698147 2982.750 2990.581 6.634
2146.718579 2931.963 2939.960 6.632
2146.739012 2939.588 2947.725 6.632
2146.759444 2911.119 2919.443 6.631
2146.779876 2864.285 2872.813 6.627
2146.800308 2791.593 2800.283 6.626
2146.820741 2745.154 2753.963 6.621
2146.841173 2723.282 2732.199 6.622
2146.861605 2807.038 2816.125 6.626
2146.882038 3204.169 3213.427 6.643
2146.902470 3728.028 3737.406 6.670
2146.922902 3979.047 3988.552 6.685
2146.943335 4290.666 4300.278 6.699
2146.963767 4348.343 4358.066 6.707
2146.984199 4269.066 4278.873 6.700
2147.004631 4158.131 4167.969 6.693
2147.025064 4056.649 4066.517 6.688
2147.045496 3899.384 3909.286 6.680
2147.065928 3787.551 3797.467 6.673
2147.086360 3673.565 3683.486 6.669
2147.106793 3609.541 3619.464 6.664
2147.127225 3507.478 3517.393 6.661
2147.147657 3405.954 3415.860 6.657
2147.168090 3348.815 3358.704 6.652
2147.188522 3269.422 3279.271 6.649
2147.208954 3184.389 3194.201 6.643
2147.229387 3118.376 3128.168 6.641
2147.249819 3086.731 3096.424 6.638
2147.270251 3027.642 3037.121 6.638
2147.290683 2973.608 2982.831 6.634
2147.311116 2962.003 2970.941 6.633
2147.331548 2956.347 2964.936 6.631
2147.351980 2944.578 2952.826 6.632
2147.372412 2933.470 2941.418 6.633
2147.392845 2854.401 2861.995 6.627
2147.413277 2817.794 2825.151 6.626
2147.433709 2752.037 2759.202 6.622
2147.454141 2725.245 2732.186 6.621
2147.474574 2809.548 2814.665 6.624
2147.495006 3128.309 3132.373 6.643
2147.515438 3686.197 3690.437 6.671
2147.535871 3915.929 3920.384 6.683
2147.556303 4248.481 4253.027 6.698
2147.576735 4333.812 4338.491 6.702
2147.597167 4269.657 4274.417 6.700
2147.617600 4135.577 4140.499 6.693
2147.638032 3994.674 3999.754 6.687
2147.658464 3884.651 3890.085 6.679
2147.678896 3774.304 3780.116 6.675
2147.699329 3663.295 3669.411 6.669
2147.719761 3569.367 3575.680 6.663
2147.740193 3490.619 3497.106 6.660
2147.760626 3411.882 3418.518 6.656
2147.781058 3329.883 3336.653 6.652
2147.801490 3254.266 3261.119 6.648
2147.821922 3197.389 3204.349 6.646
2147.842354 3152.926 3159.959 6.642
2147.862787 3078.357 3085.460 6.640
2147.883219 3007.979 3015.229 6.634
2147.903651 2986.950 2994.436 6.635
2147.924083 2966.270 2973.955 6.634
2147.944516 2986.435 2994.183 6.632
2147.985380 2936.736 2942.302 6.632
2148.005813 2899.674 2905.275 6.627
2148.026245 2820.571 2826.330 6.625
2148.046677 2792.189 2798.204 6.623
2148.067109 2744.206 2750.515 6.622
2148.087542 2762.469 2769.140 6.622
2148.107974 3045.290 3052.316 6.638
2148.128406 3599.669 3606.979 6.664
2148.148838 3888.017 3895.669 6.680
2148.169270 4200.489 4208.319 6.694
2148.189703 4362.195 4370.228 6.705
2148.210135 4297.501 4305.736 6.702
2148.230567 4128.845 4137.338 6.694
2148.251000 3988.609 3997.375 6.686
2148.271432 3876.183 3885.176 6.680
2148.291864 3781.435 3790.663 6.676
2148.312296 3678.979 3688.408 6.671
2148.332728 3606.493 3616.105 6.666
2148.353161 3535.632 3545.380 6.660
2148.373593 3447.438 3457.284 6.656
2148.394025 3375.228 3385.135 6.653
2148.414458 3274.524 3284.462 6.650
2148.434890 3197.666 3207.601 6.646
2148.455322 3127.325 3130.511 6.640
2148.475754 3084.953 3087.603 6.639
2148.496186 3034.348 3037.142 6.638
2148.516619 2982.113 2985.086 6.633
2148.537051 2972.613 2975.770 6.633
2148.557483 2954.971 2958.344 6.632
2148.577915 2942.818 2946.443 6.632
2148.598348 2933.848 2937.754 6.632
2148.618780 2911.027 2915.155 6.630
2148.639212 2844.338 2848.644 6.627
2148.659644 2779.256 2783.795 6.622
2148.680077 2739.356 2744.128 6.622
2148.700509 2775.927 2780.975 6.624
2148.720941 2986.052 2991.419 6.633
2148.741373 3556.939 3562.595 6.661
2148.761806 3893.776 3899.772 6.680
2148.782238 4185.435 4191.730 6.695
2148.802670 4339.060 4345.723 6.703
2148.823102 4330.989 4338.042 6.702
2148.843535 4157.967 4165.308 6.697
2148.863967 4032.185 4039.790 6.688
2148.884399 3888.279 3896.250 6.679
2148.904831 3772.330 3780.684 6.676
2148.925263 3694.543 3703.222 6.671
2148.945696 3608.434 3617.381 6.665
2148.966128 3513.583 3522.804 6.661
2148.986560 3445.931 3455.338 6.657
2149.006992 3368.246 3377.833 6.653
2149.027425 3284.167 3293.875 6.649
2149.047857 3215.899 3225.682 6.646
2149.068289 3146.155 3155.979 6.644
2149.088721 3087.423 3097.278 6.639
2149.109153 3052.045 3061.947 6.638
2149.129586 2994.237 3004.174 6.636
2149.150018 2955.875 2965.816 6.634
2149.170450 2959.074 2968.978 6.632
2149.190882 2922.718 2932.579 6.632
2149.211315 2926.850 2936.659 6.631
2149.231747 2881.070 2890.833 6.631
2149.252179 2850.851 2860.542 6.628
2149.272611 2779.375 2788.973 6.625
2149.293043 2728.679 2738.118 6.622
2149.313476 2766.821 2776.059 6.624
2149.333908 2943.890 2952.991 6.635
2149.354340 3465.959 3474.926 6.660
2149.374772 3858.657 3867.517 6.678
2149.395205 4122.195 4130.868 6.692
2149.415637 4337.325 4345.810 6.706
2149.436069 4309.569 4311.846 6.702
2149.456501 4198.152 4200.189 6.697
2149.476934 4033.736 4035.794 6.688
2149.497366 3906.648 3908.716 6.682
2149.517798 3794.894 3796.974 6.679
2149.538230 3705.298 3707.400 6.673
2149.558662 3604.210 3606.325 6.667
2149.579094 3522.974 3525.109 6.661
2149.599527 3434.110 3436.278 6.658
2149.619959 3374.785 3376.990 6.654
2149.640391 3291.984 3294.239 6.650
2149.660823 3218.165 3220.470 6.645
2149.681256 3161.934 3164.314 6.643
2149.701688 3100.890 3103.368 6.641
2149.722120 3037.363 3039.932 6.639
2149.742552 3005.335 3007.977 6.637
2149.762984 2958.280 2961.022 6.633
2149.783417 2951.533 2954.383 6.632
2149.803849 2943.790 2946.797 6.634
2149.824281 2952.217 2955.332 6.633
2149.844713 2914.568 2917.792 6.633
2149.865145 2844.966 2848.303 6.631
2149.885578 2779.805 2783.267 6.626
2149.906010 2762.297 2765.922 6.622
2149.946874 2899.769 2906.300 6.629
2149.967306 3398.188 3404.820 6.657
2149.987739 3852.904 3859.748 6.679
2150.008171 4097.481 4104.565 6.690
2150.028603 4322.940 4330.267 6.703
2150.049035 4332.210 4339.808 6.703
2150.069468 4225.397 4233.233 6.697
2150.089900 4066.379 4074.377 6.690
2150.110332 3923.368 3931.567 6.682
2150.130764 3817.539 3825.866 6.679
2150.151196 3701.183 3709.641 6.673
2150.171628 3618.607 3627.109 6.666
2150.192061 3525.491 3534.121 6.660
2150.212493 3430.792 3439.518 6.658
2150.232925 3358.415 3367.296 6.654
2150.253357 3295.538 3304.542 6.650
2150.273790 3228.046 3237.184 6.649
2150.294222 3160.740 3170.018 6.644
2150.314654 3103.904 3113.278 6.640
2150.335086 3069.902 3079.371 6.639
2150.355518 3011.015 3020.556 6.636
2150.375950 2970.017 2979.633 6.636
2150.396383 2933.772 2943.466 6.632
2150.416815 2954.584 2964.351 6.634
2150.437247 2953.235 2963.066 6.634
2150.457679 2915.847 2925.747 6.635
2150.478111 2856.075 2866.010 6.628
2150.498544 2797.027 2806.897 6.627
2150.518976 2735.974 2745.783 6.623
2150.539408 2717.317 2727.150 6.623
2150.559840 2854.511 2864.399 6.628
2150.580272 3320.606 3330.542 6.652
2150.600704 3820.097 3830.044 6.679
2150.621137 4063.973 4073.897 6.690
2150.641569 4325.603 4335.499 6.703
2150.662001 4347.548 4350.495 6.707
2150.682433 4223.725 4226.153 6.697
2150.702865 4061.465 4063.974 6.691
2150.723298 3957.856 3960.434 6.685
2150.743730 3817.697 3820.352 6.676
2150.764162 3717.581 3720.310 6.673
2150.784594 3618.488 3621.353 6.667
2150.805026 3537.141 3540.123 6.663
2150.825459 3446.290 3449.390 6.659
2150.845891 3381.206 3384.427 6.658
2150.866323 3329.545 3332.902 6.653
2150.886755 3286.754 3290.200 6.652
2150.907187 3147.624 3151.132 6.647
2150.927619 3134.702 3138.288 6.644
2150.948052 3070.875 3074.490 6.639
2150.968484 3013.169 3016.809 6.636
2150.988916 2986.640 2990.417 6.634
2151.009348 2953.093 2957.015 6.636
2151.029780 2968.351 2972.351 6.636
2151.050212 2931.918 2936.019 6.635
2151.070645 2947.363 2951.520 6.634
2151.091077 2900.925 2905.135 6.631
2151.111509 2821.084 2825.368 6.629
2151.131941 2738.382 2742.793 6.623
2151.152373 2729.826 2734.386 6.624
2151.172805 2831.061 2835.808 6.628
2151.193238 3238.051 3242.937 6.649
2151.213670 3762.097 3767.050 6.675
2151.234102 4016.703 4021.762 6.689
2151.254534 4291.612 4296.785 6.704
2151.274966 4371.974 4377.209 6.706
2151.295398 4226.467 4231.875 6.702
2151.315831 4091.099 4096.614 6.691
2151.336263 3941.647 3947.216 6.686
2151.356695 3823.419 3829.067 6.680
2151.377127 3727.758 3733.498 6.674
2151.397559 3637.502 3643.383 6.668
2151.417991 3542.891 3548.907 6.663
2151.438424 3454.959 3461.107 6.659
2151.458856 3383.564 3389.745 6.657
2151.479288 3297.278 3303.505 6.653
2151.499720 3239.157 3245.445 6.650
2151.520152 3170.546 3176.990 6.647
2151.540585 3106.423 3112.968 6.643
2151.561017 3064.606 3071.212 6.639
2151.581449 3031.349 3038.031 6.639
2151.601881 3002.509 3009.274 6.638
2151.622313 2959.159 2966.056 6.635
2151.642745 2954.040 2961.081 6.637
2151.663178 2948.735 2955.933 6.636
2151.683610 2932.940 2940.267 6.634
2151.704042 2894.634 2902.098 6.632
2151.724474 2846.721 2854.319 6.629
2151.744906 2753.402 2761.166 6.625
2151.765338 2737.659 2741.878 6.644
2151.785770 2808.445 2816.133 6.629
2151.806203 3157.462 3165.277 6.646
2151.826635 3728.667 3736.618 6.674
2151.847067 3964.336 3972.404 6.689
2151.867499 4227.753 4235.990 6.701
2151.908363 4219.644 4223.584 6.702
2151.928795 4108.218 4112.230 6.693
2151.949228 3947.143 3951.210 6.687
2151.969660 3837.444 3841.526 6.681
2151.990092 3755.738 3759.848 6.677
2152.010524 3655.790 3659.952 6.672
2152.030956 3547.874 3552.061 6.668
2152.051388 3459.987 3464.215 6.663
2152.071821 3417.300 3421.620 6.658
2152.092253 3300.022 3304.459 6.656
2152.112685 3258.318 3262.900 6.651
2152.133117 3176.216 3180.853 6.649
2152.153549 3145.794 3150.521 6.644
2152.173981 3079.028 3083.866 6.643
2152.194413 3051.023 3056.056 6.641
2152.214846 3004.739 3009.867 6.637
2152.235278 2974.627 2979.845 6.635
2152.255710 2969.258 2974.571 6.637
2152.276142 2963.852 2969.219 6.640
2152.296574 2947.814 2953.323 6.639
2152.317006 2902.885 2908.511 6.637
2152.337438 2862.743 2868.513 6.631
2152.357871 2780.987 2786.874 6.625
2152.378303 2717.443 2723.445 6.626
2152.398735 2803.264 2809.346 6.628
2152.419167 3098.991 3105.112 6.645
2152.439599 3660.118 3666.252 6.674
2152.460031 3948.869 3955.045 6.686
2152.480463 4210.812 4216.974 6.702
2152.500896 4324.036 4330.186 6.707
2152.521328 4275.628 4281.968 6.704
2152.541760 4134.979 4141.574 6.697
2152.562192 3995.428 4002.233 6.687
2152.582624 3856.593 3863.593 6.683
2152.603056 3762.494 3769.622 6.677
2152.623489 3676.447 3683.690 6.673
2152.643921 3552.460 3559.837 6.669
2152.664353 3512.369 3519.919 6.666
2152.684785 3413.549 3421.233 6.661
2152.705217 3350.286 3358.093 6.655
2152.725649 3260.565 3268.483 6.651
2152.746081 3186.763 3194.765 6.647
2152.766513 3145.904 3154.008 6.647
2152.786945 3086.030 3094.168 6.643
2152.807378 3036.660 3044.953 6.642
2152.827810 3010.738 3019.253 6.639
2152.848242 2954.269 2962.916 6.639
2152.868674 2974.973 2983.703 6.638
2152.889106 2970.384 2979.242 6.638
2152.909538 2970.861 2979.782 6.637
2152.929970 2911.646 2920.712 6.635
2152.950403 2839.229 2848.404 6.632
2152.970835 2772.881 2782.169 6.629
2152.991267 2724.525 2733.885 6.627
2153.011699 2788.514 2797.960 6.628
2153.032131 3031.967 3041.462 6.640
2153.052563 3590.190 3599.690 6.669
2153.072995 3908.454 3918.033 6.686
2153.093428 4184.066 4193.789 6.700
2153.113860 4339.321 4349.140 6.706
2153.134292 4288.626 4298.534 6.707
2153.154724 4144.403 4154.349 6.697
2153.175156 3992.491 4002.425 6.690
2153.195588 3882.828 3892.750 6.685
2153.216020 3767.232 3777.148 6.679
2153.236452 3683.033 3692.953 6.675
2153.256884 3596.632 3606.519 6.670
2153.277316 3513.989 3523.833 6.666
2153.297749 3415.436 3425.219 6.661
2153.318181 3346.487 3356.188 6.659
2153.338613 3281.978 3291.587 6.654
2153.359045 3183.343 3191.063 6.650
2153.379477 3139.949 3143.954 6.648
2153.399909 3082.504 3086.540 6.645
2153.420341 3036.670 3040.848 6.642
2153.440773 2997.087 3001.365 6.642
2153.461206 2978.407 2982.687 6.639
2153.481638 2979.224 2983.519 6.640
2153.502070 2975.284 2979.487 6.640
2153.522502 2955.774 2959.967 6.639
2153.542934 2939.950 2944.116 6.636
2153.563366 2852.282 2856.463 6.633
2153.583798 2813.204 2817.437 6.629
2153.604230 2750.646 2754.881 6.626
2153.624662 2772.044 2776.330 6.625
2153.645095 2983.920 2988.322 6.638
2153.665527 3520.916 3525.446 6.668
2153.685959 3873.680 3878.368 6.686
2153.706391 4126.658 4131.464 6.698
2153.726823 4323.319 4328.207 6.708
2153.747255 4307.982 4312.911 6.707
2153.767687 4139.573 4144.399 6.701
2153.788119 4025.301 4030.115 6.694
2153.808552 3880.147 3884.953 6.685
2153.828984 3760.022 3764.732 6.681
2153.869848 3591.008 3594.697 6.671
2153.890280 3514.719 3519.094 6.666
2153.910712 3404.017 3408.435 6.665
2153.931144 3323.659 3328.141 6.659
2153.951576 3274.061 3278.582 6.655
2153.972008 3195.285 3199.775 6.650
2153.992440 3158.161 3162.593 6.649
2154.012872 3091.872 3097.520 6.647
2154.033305 3037.038 3042.562 6.644
2154.053737 2989.273 2994.789 6.640
2154.074169 2989.506 2995.102 6.641
2154.094601 2962.578 2968.047 6.640
2154.115033 2972.470 2977.863 6.641
2154.135465 2975.824 2981.247 6.638
2154.155897 2947.662 2953.138 6.640
2154.176329 2887.834 2893.490 6.637
2154.196761 2809.168 2814.971 6.629
2154.217193 2752.662 2758.627 6.628
2154.237626 2760.424 2766.416 6.628
2154.258058 2942.250 2948.303 6.637
2154.278490 3422.486 3428.767 6.666
2154.298922 3818.048 3824.390 6.684
2154.319354 4086.412 4092.933 6.696
2154.339786 4286.207 4292.744 6.708
2154.360218 4275.656 4282.223 6.707
2154.380650 4168.664 4175.134 6.702
2154.401082 4018.936 4025.229 6.694
2154.421514 3878.686 3885.001 6.687
2154.441946 3779.602 3785.751 6.683
2154.462379 3682.216 3688.176 6.677
2154.482811 3579.914 3585.819 6.673
2154.503243 3490.531 3496.375 6.669
2154.523675 3438.302 3443.932 6.663
2154.544107 3373.297 3378.764 6.662
2154.564539 3275.592 3280.608 6.655
2154.584971 3217.956 3222.842 6.653
2154.605403 3155.606 3160.398 6.650
2154.625835 3104.241 3108.756 6.648
2154.646267 3033.849 3038.186 6.644
2154.666699 3006.351 3010.589 6.642
2154.687132 3000.191 3004.429 6.641
2154.707564 2983.745 2987.897 6.642
2154.727996 2940.275 2944.319 6.640
2154.748428 2960.928 2964.991 6.638
2154.768860 2938.722 2942.854 6.639
2154.789292 2875.816 2880.007 6.635
2154.809724 2810.199 2814.502 6.632
2154.830156 2746.973 2751.435 6.630
2154.850588 2738.980 2743.549 6.628
2154.871020 2913.356 2917.995 6.637
2154.891452 3372.226 3376.970 6.661
2154.911884 3815.339 3820.254 6.684
2154.932317 4031.443 4036.227 6.695
2154.952749 4261.425 4266.169 6.708
2154.973181 4279.180 4283.851 6.708
2154.993613 4231.696 4236.158 6.705
2155.014045 4041.442 4045.750 6.697
2155.034477 3905.364 3909.508 6.689
2155.054909 3783.523 3787.536 6.683
2155.075341 3707.224 3711.146 6.677
2155.095773 3602.044 3605.822 6.674
2155.116205 3525.372 3528.914 6.672
2155.136637 3439.762 3443.134 6.665
2155.157069 3356.630 3359.945 6.662
2155.177501 3284.992 3288.244 6.659
2155.197934 3242.490 3245.830 6.654
2155.218365 3164.858 3168.296 6.649
2155.238798 3113.520 3117.022 6.651
2155.259230 3050.695 3054.235 6.645
2155.279662 3021.473 3025.132 6.643
2155.300094 2976.186 2979.957 6.642
2155.320526 2995.533 2999.401 6.642
2155.340958 2981.574 2985.456 6.641
2155.361390 2981.619 2985.210 6.639
2155.381822 2931.141 2934.278 6.638
2155.402254 2904.608 2907.322 6.638
2155.422686 2818.814 2821.207 6.633
2155.443118 2766.891 2768.936 6.633
2155.463550 2753.108 2755.037 6.631
2155.483982 2857.759 2859.651 6.635
2155.504415 3269.004 3270.601 6.658
2155.524847 3770.472 3771.696 6.682
2155.545279 3997.268 3998.349 6.693
2155.565711 4228.184 4229.136 6.705
2155.586143 4297.079 4297.981 6.708
2155.606575 4177.309 4178.153 6.704
2155.627007 4050.104 4050.819 6.695
2155.647439 3918.741 3919.429 6.691
2155.667871 3796.348 3797.082 6.684
2155.688303 3713.115 3713.888 6.678
2155.708735 3606.574 3607.332 6.674
2155.729167 3543.872 3544.588 6.673
2155.749599 3443.696 3444.548 6.666
2155.770031 3365.863 3366.580 6.661
2155.790463 3370.022 3370.437 6.662
2155.831328 3162.162 3161.195 6.652
2155.851759 3117.913 3125.698 6.649
2155.872192 3079.584 3086.848 6.648
2155.892624 3029.198 3036.042 6.645
2155.913056 2988.736 2995.367 6.644
2155.933488 2984.290 2990.754 6.643
2155.953920 3017.554 3023.985 6.643
2155.974352 2968.652 2974.926 6.643
2155.994784 2932.598 2938.900 6.642
2156.015216 2901.071 2907.531 6.638
2156.035648 2825.371 2831.931 6.634
2156.056080 2762.659 2768.932 6.632
2156.076512 2737.903 2743.975 6.631
2156.096944 2816.131 2822.037 6.635
2156.117376 3197.241 3202.993 6.655
2156.137808 3705.107 3710.741 6.683
2156.158240 3953.093 3958.478 6.693
2156.178672 4200.581 4205.674 6.708
2156.199104 4294.942 4299.917 6.711
2156.219536 4202.911 4207.782 6.704
2156.239969 4063.290 4068.183 6.699
2156.260401 3936.957 3941.759 6.695
2156.280833 3819.056 3823.716 6.685
2156.301265 3717.773 3722.396 6.682
2156.321697 3626.017 3630.646 6.676
2156.403425 3319.466 3324.148 6.663
2156.423857 3262.349 3267.191 6.659
2156.444289 3197.054 3201.731 6.653
2156.464721 3111.732 3115.982 6.651
2156.485153 3094.666 3098.661 6.650
2156.505585 3038.402 3042.346 6.646
2156.526017 2988.160 2992.002 6.644
2156.546449 2967.544 2971.260 6.645
2156.566881 2983.650 2987.208 6.643
2156.587313 2988.311 2991.699 6.644
2156.607745 2964.508 2967.714 6.642
2156.628177 2922.475 2925.621 6.641
2156.648609 2841.272 2844.282 6.636
2156.669041 2765.057 2768.088 6.637
2156.689473 2747.775 2750.649 6.633
2156.709906 2823.764 2826.543 6.636
2156.730338 3124.701 3127.377 6.652
2156.750770 3688.949 3691.311 6.681
2156.771202 3901.558 3903.731 6.690
2156.791634 4204.874 4206.914 6.705
2156.812066 4273.049 4275.057 6.712
2156.832498 4212.134 4213.974 6.705
2156.852930 4075.090 4076.594 6.701
2156.873362 3950.512 3951.752 6.696
2156.893794 3837.904 3838.933 6.688
2156.914226 3733.384 3734.167 6.681
2156.934658 3631.112 3631.618 6.675
2156.955090 3551.161 3551.178 6.673
2156.975522 3457.517 3457.073 6.670
2156.995954 3387.800 3387.043 6.666
2157.016386 3312.183 3311.123 6.660
2157.036818 3263.111 3261.841 6.660
2157.057250 3195.750 3194.250 6.656
2157.077682 3120.069 3118.361 6.653
2157.098114 3100.818 3098.959 6.650
2157.118546 3048.071 3045.999 6.649
2157.138978 3008.872 3006.629 6.648
2157.159410 2985.747 2983.456 6.645
2157.179842 2987.434 2985.121 6.646
2157.200274 2991.388 2989.072 6.646
2157.220706 2956.143 2953.826 6.644
2157.241138 2906.649 2904.381 6.642
2157.261570 2848.952 2846.738 6.639
2157.282002 2764.166 2774.531 6.634
2157.302434 2710.845 2720.670 6.631
2157.322866 2759.988 2769.877 6.634
2157.343298 3076.635 3086.504 6.650
2157.363730 3622.202 3632.047 6.679
2157.384163 3873.021 3883.045 6.691
2157.404594 4148.259 4158.569 6.707
2157.425027 4275.538 4286.005 6.713
2157.445459 4205.800 4216.234 6.710
2157.465890 4108.625 4118.765 6.700
2157.486323 3960.625 3970.268 6.694
2157.506755 3839.225 3848.084 6.690
2157.527187 3733.648 3741.893 6.685
2157.547619 3643.080 3650.751 6.681
2157.568051 3578.671 3585.632 6.678
2157.588483 3502.734 3509.044 6.673
2157.608915 3405.816 3411.469 6.669
2157.629347 3338.728 3343.687 6.665
2157.649779 3276.735 3280.832 6.662
2157.670211 3196.631 3200.105 6.659
2157.690643 3140.737 3143.627 6.656
2157.711075 3077.434 3079.807 6.650
2157.731507 3034.427 3036.315 6.652
2157.751939 3023.834 3025.082 6.648
2157.813235 2979.940 2990.435 6.648
2157.833667 2954.126 2964.600 6.644
2157.854099 2936.906 2947.311 6.643
2157.874531 2859.559 2869.832 6.640
2157.894963 2775.709 2785.808 6.635
2157.915395 2736.138 2746.062 6.635
2157.935827 2760.268 2769.959 6.635
2157.956259 3000.478 3009.916 6.647
2157.976691 3548.181 3557.263 6.675
2157.997123 3839.782 3848.420 6.692
2158.017555 4121.652 4129.810 6.706
2158.037987 4254.665 4262.372 6.712
2158.058419 4240.646 4247.867 6.712
2158.078851 4114.016 4120.840 6.703
2158.099283 3980.912 3987.240 6.699
2158.119715 3868.761 3874.637 6.693
2158.140147 3731.332 3736.694 6.687
2158.160579 3665.687 3670.543 6.681
2158.181011 3572.220 3576.400 6.678
2158.201443 3497.366 3500.810 6.674
2158.221875 3422.700 3425.760 6.670
2158.242307 3340.838 3343.755 6.665
2158.262739 3266.247 3268.863 6.664
2158.283171 3212.509 3214.838 6.660
2158.303603 3156.158 3158.075 6.656
2158.324035 3091.185 3092.458 6.653
2158.344467 3050.156 3050.871 6.651
2158.364899 3013.672 3013.990 6.649
2158.385331 2998.498 2998.517 6.649
2158.405763 2985.773 2985.634 6.650
2158.426195 2972.134 2971.885 6.648
2158.446627 2986.212 2985.898 6.649
2158.467059 2952.804 2952.234 6.647
2158.487491 2871.321 2870.459 6.642
2158.507923 2816.598 2815.348 6.641
2158.528355 2753.294 2751.733 6.636
2158.548787 2761.272 2759.404 6.639
