#BJD-2454833	K2SC-EAP   EAP    Err
2386.282317 4470.054 4465.395 7.734
2386.302750 4456.509 4452.445 7.732
2386.323182 4152.804 4148.885 7.718
2386.343615 3814.705 3810.924 7.706
2386.384479 3309.517 3304.941 7.683
2386.404912 3103.097 3097.985 7.674
2386.425344 2915.612 2910.259 7.666
2386.445777 2795.765 2790.616 7.661
2386.466209 2682.035 2676.611 7.654
2386.486642 2599.482 2593.993 7.649
2386.507074 2526.299 2520.191 7.647
2386.527506 2497.166 2490.346 7.645
2386.547939 2456.003 2448.974 7.644
2386.568371 2467.984 2460.751 7.644
2386.588804 2409.671 2402.321 7.642
2386.609236 2398.335 2391.380 7.640
2386.629668 2346.252 2339.200 7.639
2386.650101 2327.885 2320.669 7.639
2386.670533 2341.008 2333.758 7.637
2386.690966 2497.939 2490.235 7.646
2386.711398 3105.044 3096.823 7.672
2386.731831 3997.462 3988.902 7.715
2386.752263 4490.741 4482.224 7.738
2386.772695 4436.504 4427.803 7.738
2386.793128 4188.109 4179.645 7.725
2386.813560 3894.142 3885.638 7.708
2386.833993 3525.059 3516.542 7.694
2386.854425 3301.694 3293.112 7.683
2386.874857 3102.680 3093.844 7.674
2386.895290 2997.220 2988.319 7.667
2386.915722 2829.814 2820.869 7.660
2386.936155 2725.014 2716.074 7.655
2386.956587 2606.825 2597.689 7.650
2386.977019 2505.442 2495.997 7.645
2386.997452 2444.188 2434.396 7.642
2387.017884 2415.212 2405.050 7.641
2387.038317 2364.429 2353.965 7.641
2387.058749 2391.253 2380.789 7.640
2387.079182 2390.047 2379.242 7.640
2387.099614 2345.604 2334.558 7.640
2387.120046 2417.251 2405.439 7.642
2387.140479 2439.246 2427.292 7.642
2387.160911 2650.895 2638.842 7.653
2387.181344 3024.489 3012.356 7.670
2387.201776 3863.402 3851.240 7.711
2387.222208 4434.205 4422.462 7.735
2387.242641 4342.917 4331.083 7.732
2387.263073 4005.788 3993.759 7.718
2387.283506 3730.075 3718.130 7.704
2387.303938 3493.213 3480.820 7.692
2387.324370 3287.235 3274.637 7.680
2387.344803 3095.620 3082.681 7.673
2387.365235 2934.512 2921.333 7.667
2387.385667 2838.435 2825.156 7.661
2387.406100 2704.413 2691.099 7.655
2387.426532 2635.549 2622.221 7.651
2387.446965 2543.611 2530.037 7.647
2387.467397 2453.117 2439.282 7.643
2387.487829 2429.453 2415.466 7.644
2387.508262 2401.203 2387.225 7.641
2387.528694 2356.920 2342.781 7.640
2387.549127 2364.194 2350.133 7.639
2387.569559 2314.560 2300.337 7.639
2387.589992 2312.931 2307.169 7.638
2387.610424 2461.403 2453.603 7.643
2387.630856 2658.133 2649.931 7.654
2387.651289 3117.342 3108.785 7.673
2387.671721 3625.361 3616.963 7.699
2387.692153 4385.776 4377.467 7.733
2387.712586 4478.303 4470.005 7.736
2387.733018 4179.137 4170.812 7.723
2387.753451 3879.254 3870.631 7.709
2387.773883 3611.684 3602.886 7.696
2387.794315 3340.961 3332.183 7.685
2387.814748 3139.817 3131.224 7.677
2387.835180 2982.696 2974.477 7.670
2387.855613 2865.724 2857.897 7.661
2387.876045 2722.340 2714.253 7.657
2387.896477 2583.627 2575.167 7.651
2387.916910 2537.585 2529.181 7.648
2387.937342 2478.125 2469.357 7.645
2387.957774 2410.159 2401.321 7.643
2387.978207 2387.299 2378.867 7.642
2387.998639 2406.097 2398.134 7.642
2388.019072 2401.081 2392.851 7.641
2388.039504 2381.592 2372.447 7.641
2388.059936 2352.380 2343.417 7.640
2388.080369 2324.814 2315.923 7.639
2388.100801 2511.242 2502.479 7.647
2388.121234 3205.838 3196.686 7.680
2388.141666 3937.931 3928.863 7.714
2388.162098 4285.236 4275.840 7.729
2388.182531 4280.152 4270.518 7.730
2388.202963 4044.974 4035.319 7.717
2388.223395 3788.050 3777.854 7.705
2388.243828 3512.275 3501.705 7.693
2388.264260 3268.492 3257.967 7.681
2388.284693 3118.493 3108.042 7.673
2388.305125 2940.384 2929.462 7.667
2388.345990 2647.954 2639.886 7.656
2388.366422 2608.468 2599.535 7.651
2388.386855 2478.952 2470.089 7.649
2388.407287 2478.033 2469.179 7.645
2388.427719 2479.061 2470.163 7.646
2388.448152 2457.228 2448.711 7.644
2388.468584 2402.562 2393.749 7.642
2388.489016 2373.106 2363.758 7.641
2388.509449 2388.633 2378.999 7.641
2388.529881 2359.786 2350.021 7.641
2388.550313 2401.648 2391.854 7.643
2388.570746 2536.605 2526.868 7.648
2388.591178 2859.756 2850.031 7.664
2388.611610 3581.547 3571.707 7.698
2388.632043 4372.519 4362.806 7.733
2388.652475 4455.059 4445.677 7.736
2388.672908 4173.092 4163.622 7.725
2388.693340 3874.189 3864.865 7.712
2388.713772 3619.246 3610.191 7.698
2388.734205 3289.261 3280.786 7.686
2388.754637 3125.016 3117.098 7.677
2388.775069 2992.871 2984.659 7.670
2388.795502 2850.349 2841.666 7.664
2388.815934 2706.927 2697.956 7.658
2388.836367 2612.872 2603.684 7.651
2388.856799 2555.047 2545.549 7.648
2388.877231 2423.130 2413.513 7.643
2388.897664 2390.017 2380.153 7.641
2388.918096 2343.897 2333.929 7.641
2388.938528 2368.325 2358.490 7.641
2388.958961 2381.323 2371.561 7.640
2388.979393 2375.600 2366.035 7.641
2388.999825 2397.291 2387.952 7.641
2389.020258 2417.601 2408.369 7.644
2389.040690 2642.738 2633.696 7.653
2389.061122 3049.319 3040.472 7.673
2389.081555 3734.845 3726.275 7.704
2389.101987 4245.990 4237.691 7.732
2389.122419 4242.640 4233.221 7.731
2389.142852 4028.095 4018.745 7.718
2389.163284 3775.493 3766.157 7.705
2389.183717 3453.641 3444.208 7.692
2389.204149 3266.398 3256.954 7.683
2389.224581 3097.860 3088.463 7.676
2389.245014 2960.260 2951.125 7.668
2389.265446 2800.457 2790.896 7.662
2389.285878 2760.707 2751.167 7.656
2389.306311 2607.801 2598.169 7.652
2389.326743 2495.159 2486.174 7.648
2389.347175 2371.383 2362.726 7.646
2389.367608 2411.489 2402.953 7.646
2389.388040 2422.266 2413.133 7.646
2389.408472 2393.128 2383.657 7.643
2389.428905 2400.581 2390.832 7.641
2389.449337 2419.533 2409.289 7.641
2389.469770 2321.821 2310.862 7.639
2389.490202 2337.934 2326.852 7.640
2389.510634 2647.718 2636.636 7.653
2389.531067 3249.407 3238.290 7.681
2389.551499 3717.396 3706.378 7.703
2389.571931 4159.006 4148.167 7.723
2389.592364 4298.539 4287.625 7.730
2389.612796 4097.557 4086.820 7.721
2389.633228 3836.394 3825.342 7.708
2389.653661 3563.558 3552.798 7.695
2389.674093 3286.952 3276.454 7.684
2389.694525 3114.915 3104.489 7.674
2389.714958 2938.854 2928.191 7.668
2389.735390 2817.663 2806.696 7.661
2389.755822 2735.820 2724.804 7.656
2389.776255 2633.016 2621.979 7.651
2389.796687 2518.526 2506.958 7.647
2389.817119 2459.157 2447.576 7.645
2389.837552 2427.608 2416.218 7.644
2389.857984 2412.187 2400.917 7.642
2389.878416 2415.148 2403.705 7.643
2389.898849 2398.456 2387.014 7.642
2389.919281 2412.412 2401.090 7.642
2389.939713 2364.492 2353.391 7.641
2389.960146 2401.202 2390.461 7.642
2389.980578 2545.226 2534.588 7.649
2390.001010 2967.654 2957.123 7.668
2390.021443 3801.528 3793.406 7.709
2390.041875 4332.258 4324.427 7.732
2390.062307 4272.930 4265.175 7.731
2390.082740 4049.098 4041.614 7.718
2390.103172 3740.089 3732.858 7.705
2390.123604 3469.819 3462.881 7.693
2390.144037 3232.896 3226.115 7.682
2390.164469 3088.626 3081.800 7.675
2390.184901 2943.851 2937.096 7.669
2390.205334 2857.700 2850.958 7.663
2390.225766 2684.097 2677.268 7.657
2390.246198 2611.333 2604.418 7.652
2390.266631 2519.810 2512.652 7.649
2390.307495 2427.382 2419.739 7.645
2390.327928 2434.293 2427.196 7.644
2390.348360 2416.928 2409.980 7.644
2390.368792 2394.757 2387.644 7.643
2390.389225 2339.876 2332.578 7.642
2390.409657 2361.560 2354.233 7.642
2390.430089 2439.690 2432.044 7.644
2390.450522 2594.943 2587.329 7.653
2390.470954 2952.716 2945.201 7.668
2390.491386 3512.467 3504.720 7.694
2390.511819 4136.541 4128.578 7.725
2390.532251 4298.913 4290.903 7.729
2390.552683 4076.783 4068.588 7.721
2390.573116 3842.779 3834.579 7.709
2390.593548 3590.192 3582.011 7.697
2390.613980 3368.215 3359.903 7.686
2390.634412 3182.223 3174.019 7.677
2390.654845 2990.740 2982.227 7.669
2390.675277 2892.679 2884.177 7.665
2390.695709 2757.381 2748.889 7.659
2390.716142 2659.129 2650.850 7.654
2390.736574 2554.864 2546.616 7.650
2390.757006 2500.767 2492.406 7.646
2390.777439 2422.052 2413.273 7.643
2390.797871 2401.437 2392.385 7.643
2390.818303 2384.484 2375.287 7.643
2390.838736 2344.443 2335.286 7.642
2390.859168 2352.960 2343.613 7.641
2390.879600 2381.946 2372.593 7.640
2390.900033 2393.343 2383.963 7.643
2390.920465 2616.023 2606.851 7.652
2390.940897 3153.459 3144.203 7.677
2390.961330 3696.511 3687.288 7.701
2390.981762 4065.869 4056.970 7.721
2391.002194 4251.455 4242.994 7.727
2391.022627 4026.535 4018.534 7.718
2391.043059 3735.969 3728.004 7.706
2391.063491 3504.691 3496.638 7.693
2391.083923 3276.064 3267.814 7.685
2391.104356 3040.969 3032.607 7.675
2391.124788 2934.164 2925.880 7.669
2391.145220 2846.139 2837.836 7.663
2391.165653 2747.364 2739.188 7.657
2391.186085 2632.682 2624.805 7.653
2391.206517 2576.478 2568.648 7.650
2391.226949 2560.038 2552.356 7.651
2391.247382 2461.244 2453.697 7.647
2391.267814 2462.269 2454.746 7.646
2391.288246 2422.907 2415.406 7.644
2391.308679 2363.705 2356.270 7.643
2391.329111 2393.476 2386.249 7.643
2391.349543 2394.075 2387.046 7.643
2391.369976 2394.972 2388.073 7.642
2391.390408 2538.153 2531.469 7.650
2391.410840 2978.343 2971.995 7.671
2391.431273 3690.533 3684.438 7.704
2391.451705 4099.720 4093.975 7.723
2391.472137 4259.142 4253.306 7.729
2391.492570 4083.857 4078.632 7.721
2391.513002 3857.060 3852.347 7.710
2391.533434 3547.164 3543.238 7.697
2391.553866 3312.244 3308.917 7.687
2391.574299 3167.869 3165.165 7.679
2391.594731 3016.941 3014.562 7.671
2391.615163 2676.975 2675.039 7.665
2391.635595 2738.827 2737.245 7.658
2391.656028 2654.088 2652.740 7.653
2391.676460 2535.229 2534.120 7.648
2391.696892 2485.305 2484.551 7.644
2391.717325 2476.416 2475.912 7.644
2391.737757 2440.787 2440.387 7.643
2391.758189 2416.446 2416.156 7.642
2391.778622 2394.895 2394.750 7.641
2391.799054 2399.568 2399.909 7.642
2391.819486 2415.681 2416.809 7.642
2391.839918 2436.333 2438.315 7.646
2391.860351 2635.688 2638.437 7.653
2391.880783 2965.057 2968.336 7.667
2391.901215 3621.667 3625.152 7.698
2391.921648 4148.082 4151.830 7.724
2391.942080 4247.089 4251.285 7.728
2391.962512 4094.664 4099.336 7.720
2391.982944 3815.225 3820.138 7.707
2392.003377 3537.218 3542.325 7.696
2392.023809 3339.244 3344.409 7.684
2392.044241 3172.526 3177.803 7.675
2392.064674 3022.984 3028.479 7.669
2392.085106 2889.302 2895.212 7.664
2392.105538 2812.656 2819.303 7.659
2392.125971 2685.226 2692.380 7.654
2392.146403 2584.981 2592.737 7.650
2392.166835 2436.855 2445.240 7.645
2392.187267 2477.937 2486.649 7.645
2392.207700 2447.704 2457.084 7.644
2392.228132 2439.131 2449.126 7.644
2392.268996 2393.380 2386.156 7.642
2392.289429 2354.290 2347.532 7.641
2392.309861 2457.663 2451.250 7.644
2392.330293 2691.998 2685.875 7.656
2392.350726 3034.527 3028.672 7.674
2392.371158 3426.015 3420.422 7.691
2392.391590 3864.824 3860.292 7.713
2392.412022 4133.272 4128.877 7.725
2392.432455 4037.237 4033.465 7.719
2392.452887 3803.526 3800.368 7.709
2392.473319 3570.343 3567.638 7.697
2392.493752 3320.181 3317.983 7.687
2392.514184 3140.317 3138.425 7.678
2392.534616 2997.757 2996.357 7.670
2392.555048 2836.228 2835.340 7.665
2392.575481 2763.194 2762.721 7.660
2392.595913 2705.718 2705.677 7.657
2392.616345 2603.148 2603.469 7.651
2392.636778 2517.847 2518.578 7.648
2392.657210 2489.119 2490.099 7.644
2392.677642 2426.083 2427.395 7.643
2392.698074 2456.798 2458.563 7.643
2392.718506 2412.466 2415.172 7.644
2392.738939 2404.186 2407.551 7.642
2392.759371 2381.480 2385.215 7.642
2392.779803 2418.024 2422.191 7.643
2392.800236 2588.191 2592.850 7.650
2392.820668 3078.942 3083.906 7.672
2392.841100 3726.214 3731.421 7.702
2392.861532 4079.195 4084.411 7.721
2392.881965 4280.499 4285.795 7.727
2392.902397 4067.529 4073.359 7.718
2392.922829 3800.888 3807.103 7.706
2392.943262 3529.461 3536.476 7.695
2392.963694 3330.917 3338.363 7.684
2392.984126 3140.200 3147.910 7.675
2393.004558 2965.481 2973.545 7.668
2393.024991 2874.473 2882.918 7.662
2393.045423 2740.341 2749.150 7.656
2393.188449 2440.554 2452.486 7.643
2393.208881 2472.277 2484.445 7.644
2393.229313 2406.785 2419.133 7.643
2393.249745 2452.879 2465.517 7.644
2393.270178 2551.207 2564.090 7.651
2393.290610 2890.155 2903.297 7.665
2393.311042 3419.851 3433.334 7.691
2393.331474 3998.796 4012.618 7.717
2393.351907 4165.933 4180.369 7.725
2393.372339 4046.707 4061.819 7.719
2393.392771 3812.621 3828.215 7.707
2393.413204 3603.465 3619.403 7.697
2393.433636 3349.797 3366.267 7.687
2393.454068 3148.520 3165.544 7.678
2393.474500 2997.474 2994.407 7.672
2393.494932 2875.557 2870.084 7.667
2393.515365 2760.693 2756.394 7.661
2393.535797 2673.827 2670.205 7.656
2393.556229 2566.096 2562.635 7.651
2393.576661 2461.858 2458.813 7.648
2393.597094 2454.784 2452.226 7.646
2393.617526 2420.705 2418.469 7.644
2393.637958 2389.749 2388.003 7.643
2393.658390 2379.335 2378.219 7.643
2393.678823 2388.951 2388.499 7.641
2393.699255 2426.253 2426.230 7.642
2393.719687 2458.537 2459.115 7.646
2393.740120 2655.013 2656.187 7.655
2393.760552 3057.609 3059.210 7.672
2393.780984 3539.030 3541.186 7.694
2393.801416 3940.878 3943.926 7.717
2393.821849 4182.409 4186.121 7.725
2393.842281 4046.273 4050.193 7.719
2393.862713 3827.071 3831.215 7.708
2393.883145 3589.191 3593.656 7.696
2393.903577 3345.269 3350.225 7.685
2393.924010 3155.468 3161.001 7.677
2393.944442 2971.431 2977.411 7.669
2393.964874 2888.715 2894.995 7.663
2393.985306 2774.649 2781.408 7.660
2394.005739 2688.525 2695.674 7.654
2394.026171 2558.987 2566.591 7.652
2394.046603 2492.630 2500.667 7.648
2394.067035 2478.930 2487.526 7.647
2394.087468 2456.594 2465.722 7.645
2394.107900 2450.720 2460.386 7.645
2394.128332 2432.284 2442.570 7.643
2394.148764 2394.733 2405.513 7.643
2394.169197 2398.042 2409.278 7.643
2394.189629 2450.071 2461.617 7.645
2394.230493 3081.464 3073.836 7.673
2394.250926 3456.874 3449.662 7.692
2394.271358 3806.417 3799.589 7.708
2394.291790 4071.496 4065.059 7.721
2394.312222 3963.756 3957.807 7.717
2394.332655 3723.168 3717.695 7.707
2394.353087 3539.091 3534.179 7.699
2394.373519 3331.975 3327.933 7.688
2394.393951 3159.628 3156.377 7.679
2394.414383 2985.314 2982.636 7.672
2394.434816 2846.150 2843.887 7.666
2394.455248 2771.530 2769.858 7.662
2394.475680 2710.090 2708.880 7.657
2394.496112 2586.934 2586.380 7.653
2394.516545 2503.738 2503.813 7.649
2394.536977 2474.893 2475.817 7.647
2394.557409 2441.466 2443.088 7.646
2394.577841 2424.696 2426.864 7.646
2394.598273 2434.699 2437.269 7.644
2394.618706 2420.681 2423.777 7.644
2394.639138 2352.608 2356.417 7.645
2394.659570 2476.592 2480.597 7.646
2394.680002 2557.837 2562.095 7.650
2394.700435 2906.905 2911.538 7.665
2394.720867 3535.899 3541.044 7.693
2394.741299 4029.012 4034.846 7.718
2394.761731 4223.314 4229.771 7.730
2394.782163 4089.978 4096.709 7.720
2394.802596 3812.543 3819.597 7.708
2394.823028 3571.469 3578.957 7.697
2394.843460 3339.831 3347.691 7.687
2394.863892 3162.933 3171.330 7.677
2394.884325 3062.958 3071.948 7.671
2394.904757 2915.065 2924.593 7.666
2394.925189 2774.278 2784.273 7.661
2394.945621 2668.882 2679.368 7.655
2394.986486 2507.011 2518.617 7.648
2395.006918 2480.063 2492.216 7.647
2395.027350 2498.370 2510.883 7.646
2395.047782 2445.073 2457.941 7.646
2395.068215 2416.308 2429.563 7.645
2395.088647 2460.939 2474.522 7.645
2395.109079 2436.762 2450.569 7.646
2395.129511 2502.172 2516.403 7.647
2395.149943 2639.799 2654.329 7.655
2395.170376 2967.797 2982.764 7.669
2395.190808 3311.377 3306.460 7.688
2395.211240 3798.064 3791.397 7.710
2395.231672 4040.061 4033.779 7.723
2395.252105 4033.726 4027.628 7.720
2395.272537 3790.984 3785.541 7.710
2395.292969 3587.297 3582.249 7.700
2395.313401 3322.142 3317.684 7.688
2395.333833 3114.281 3110.525 7.679
2395.354266 3013.933 3010.852 7.673
2395.374698 2918.356 2915.834 7.668
2395.395130 2781.350 2779.401 7.663
2395.415562 2685.257 2683.928 7.658
2395.435995 2625.430 2624.792 7.654
2395.456427 2578.906 2579.207 7.651
2395.476859 2458.934 2460.092 7.647
2395.497291 2453.948 2455.895 7.646
2395.517723 2419.789 2422.654 7.645
2395.538155 2420.136 2423.774 7.645
2395.558588 2388.308 2392.558 7.644
2395.579020 2436.227 2441.142 7.645
2395.599452 2542.479 2548.243 7.651
2395.619884 2709.609 2716.038 7.657
2395.640316 3059.763 3067.101 7.673
2395.660749 3454.348 3462.375 7.692
2395.681181 3888.529 3897.133 7.711
2395.701613 4103.002 4112.142 7.722
2395.722045 4031.679 4041.271 7.717
2395.742478 3759.681 3769.891 7.707
2395.762910 3607.620 3618.505 7.699
2395.783342 3306.469 3318.116 7.687
2395.803774 3164.726 3176.893 7.679
2395.824206 2975.924 2988.655 7.671
2395.844639 2875.168 2888.414 7.666
2395.865071 2758.568 2772.221 7.662
2395.885503 2708.129 2722.091 7.657
2395.905935 2618.166 2632.438 7.654
2395.926367 2513.679 2528.448 7.650
2395.946799 2461.815 2476.833 7.648
2395.967232 2448.512 2463.934 7.647
2395.987664 2425.562 2441.331 7.646
2396.008096 2470.967 2487.192 7.650
2396.028528 2464.554 2481.101 7.647
2396.048960 2391.978 2408.998 7.646
2396.069393 2444.625 2462.238 7.647
2396.089825 2529.094 2547.135 7.651
2396.110257 2886.869 2905.524 7.669
2396.130689 3421.177 3440.393 7.692
2396.151122 3790.244 3809.712 7.709
2396.191986 4008.597 4014.665 7.717
2396.212418 3786.789 3793.676 7.709
2396.232850 3597.350 3605.082 7.699
2396.253282 3397.379 3405.395 7.690
2396.273715 3230.112 3238.339 7.681
2396.294147 3056.064 3064.424 7.674
2396.314579 2910.692 2919.351 7.668
2396.335011 2789.823 2798.857 7.662
2396.355443 2684.410 2693.826 7.658
2396.375876 2619.277 2629.266 7.654
2396.396308 2534.955 2545.340 7.650
2396.416740 2486.669 2497.359 7.648
2396.437172 2446.928 2458.059 7.646
2396.457604 2452.834 2464.336 7.647
2396.478037 2443.939 2455.875 7.645
2396.498469 2400.414 2412.654 7.645
2396.518901 2469.565 2482.075 7.646
2396.539333 2489.428 2502.202 7.649
2396.559765 2590.889 2604.027 7.654
2396.580197 2900.564 2914.138 7.668
2396.600630 3378.389 3392.225 7.689
2396.621062 3885.756 3899.854 7.715
2396.641494 4148.575 4163.152 7.725
2396.661926 4042.930 4037.973 7.722
2396.682358 3831.266 3824.914 7.711
2396.764087 2980.411 2977.998 7.673
2396.784519 2863.348 2861.442 7.668
2396.804951 2703.977 2702.324 7.663
2396.825384 2689.962 2688.637 7.658
2396.845816 2591.941 2590.953 7.653
2396.866248 2542.908 2542.365 7.649
2396.886680 2464.937 2464.875 7.646
2396.907112 2408.756 2409.430 7.646
2396.927544 2440.696 2441.922 7.646
2396.947977 2426.386 2428.074 7.645
2396.968409 2460.233 2462.599 7.647
2396.988841 2470.292 2473.307 7.648
2397.009273 2502.613 2506.310 7.651
2397.029705 2659.658 2663.817 7.658
2397.050138 3034.663 3039.269 7.671
2397.070570 3368.075 3372.959 7.688
2397.091002 3713.202 3718.285 7.705
2397.111434 4015.067 4020.709 7.718
2397.131866 3977.356 3983.223 7.718
2397.152298 3800.862 3807.070 7.710
2397.172731 3634.671 3641.546 7.700
2397.193163 3431.882 3439.367 7.690
2397.213595 3255.463 3263.559 7.682
2397.254459 2953.899 2963.505 7.669
2397.336188 2580.113 2592.984 7.653
2397.356620 2492.318 2505.912 7.649
2397.377052 2472.268 2486.487 7.648
2397.397484 2464.564 2479.257 7.648
2397.417917 2406.409 2421.579 7.647
2397.438349 2421.407 2437.284 7.646
2397.458781 2353.511 2370.149 7.646
2397.479213 2435.125 2452.237 7.648
2397.499645 2646.677 2664.344 7.657
2397.520078 2950.823 2969.137 7.674
2397.540510 3442.491 3461.595 7.692
2397.560942 3761.112 3780.883 7.708
2397.581374 4014.735 4035.222 7.721
2397.601806 3957.745 3978.748 7.719
2397.622238 3749.150 3770.430 7.709
2397.642671 3540.971 3542.673 7.700
2397.663103 3355.148 3354.695 7.691
2397.683535 3145.763 3146.110 7.683
2397.703967 3011.390 3012.814 7.675
2397.724399 2871.763 2873.730 7.668
2397.744831 2787.359 2789.924 7.663
2397.765264 2705.599 2708.679 7.660
2397.785696 2587.358 2591.337 7.654
2397.806128 2566.533 2571.187 7.651
2397.826560 2484.769 2490.451 7.649
2397.846992 2432.190 2438.918 7.649
2397.867424 2432.764 2440.751 7.647
2397.887856 2449.137 2458.117 7.648
2397.908288 2461.853 2471.945 7.648
2397.928721 2407.960 2418.921 7.648
2397.949153 2513.568 2525.327 7.651
2397.969585 2658.974 2671.415 7.658
2397.990017 2892.221 2905.306 7.669
2398.010449 3336.128 3349.906 7.689
2398.030881 3786.387 3800.783 7.710
2398.051314 4031.292 4046.386 7.722
2398.071746 4021.542 4037.255 7.721
2398.092178 3796.624 3812.960 7.711
2398.112610 3579.296 3596.329 7.699
2398.153474 3224.282 3229.838 7.682
2398.173907 3078.866 3085.690 7.677
2398.194339 2951.144 2958.788 7.671
2398.214771 2817.804 2826.668 7.666
2398.235203 2719.806 2729.526 7.661
2398.255635 2586.017 2595.812 7.656
2398.276067 2501.126 2511.203 7.654
2398.296499 2458.313 2468.586 7.651
2398.316932 2451.842 2462.473 7.649
2398.337364 2439.105 2450.487 7.649
2398.357796 2432.166 2444.422 7.648
2398.378228 2391.475 2404.437 7.649
2398.398660 2467.797 2481.577 7.650
2398.419092 2495.315 2509.580 7.653
2398.439524 2619.763 2634.378 7.658
2398.459957 2891.171 2906.324 7.670
2398.480389 3276.432 3292.133 7.688
2398.500821 3740.914 3757.143 7.709
2398.521253 4018.476 4035.425 7.721
2398.541685 4011.332 4028.833 7.721
2398.562117 3818.419 3836.160 7.712
2398.582549 3545.800 3564.010 7.702
2398.602982 3365.006 3383.841 7.691
2398.623414 3108.880 3107.337 7.684
2398.643846 3002.096 2998.498 7.678
2398.664278 2880.766 2878.936 7.671
2398.684710 2777.298 2776.554 7.667
2398.705142 2729.030 2729.614 7.662
2398.725574 2637.260 2638.823 7.657
2398.746007 2541.507 2543.474 7.654
2398.766439 2505.598 2508.025 7.652
2398.786871 2521.074 2524.102 7.655
2398.807303 2460.159 2463.948 7.650
2398.827735 2359.941 2364.337 7.650
2398.848167 2433.084 2437.921 7.649
2398.868599 2472.843 2478.053 7.649
2398.889032 2533.900 2539.463 7.653
2398.909464 2683.808 2689.854 7.659
2398.929896 2967.642 2974.347 7.673
2398.950328 3379.486 3386.507 7.690
2398.970760 3682.734 3690.380 7.705
2398.991192 3968.682 3976.677 7.718
2399.011624 3953.821 3962.573 7.718
2399.032057 3807.910 3817.198 7.711
2399.052489 3561.469 3571.389 7.703
2399.072921 3392.608 3402.886 7.693
2399.093353 3248.456 3259.719 7.685
2399.113785 3083.854 3095.854 7.677
