#BJD-2454833	K2SC-EAP   EAP    Err
2384.463541 986.110 984.103 4.710
2384.483973 984.995 982.987 4.708
2384.504405 959.969 957.961 4.709
2384.524838 974.571 972.561 4.709
2384.545270 957.281 955.271 4.708
2384.565702 964.276 962.267 4.709
2384.586135 913.629 911.618 4.704
2384.606567 954.763 952.753 4.707
2384.626999 1275.167 1273.156 4.729
2384.647432 1877.319 1875.307 4.774
2384.667864 2309.165 2307.153 4.802
2384.688297 2212.489 2210.478 4.797
2384.708729 1957.630 1955.619 4.779
2384.729161 1745.567 1743.555 4.765
2384.749594 1569.686 1567.673 4.752
2384.770026 1419.048 1417.034 4.742
2384.790458 1316.090 1314.075 4.733
2384.810891 1232.957 1230.941 4.727
2384.831323 1148.088 1146.072 4.721
2384.851755 1107.918 1105.901 4.717
2384.872188 1047.808 1045.792 4.715
2384.892620 1018.472 1016.474 4.712
2384.913052 996.583 994.585 4.710
2384.933485 980.310 978.312 4.709
2384.953917 964.439 962.442 4.708
2384.974349 971.446 969.449 4.709
2384.994782 972.553 970.555 4.708
2385.015214 965.021 963.023 4.708
2385.035647 939.143 937.144 4.706
2385.056079 938.717 936.718 4.706
2385.076511 1157.277 1155.277 4.721
2385.096944 1698.601 1696.601 4.761
2385.117376 2255.145 2253.144 4.799
2385.137808 2269.099 2267.097 4.800
2385.158241 2011.280 2009.277 4.783
2385.178673 1785.883 1783.881 4.767
2385.199105 1607.188 1605.186 4.755
2385.219538 1483.236 1481.234 4.745
2385.239970 1358.042 1356.040 4.736
2385.260402 1250.050 1248.048 4.728
2385.280835 1192.743 1190.741 4.723
2385.301267 1109.504 1107.501 4.718
2385.321699 1075.516 1073.512 4.715
2385.342132 1032.000 1029.996 4.713
2385.362564 1002.496 1000.492 4.710
2385.382996 977.564 975.559 4.709
2385.403429 967.765 965.760 4.708
2385.423861 967.709 965.704 4.707
2385.444293 973.378 971.372 4.708
2385.464726 970.682 968.676 4.708
2385.485158 946.342 944.336 4.707
2385.505590 934.670 932.664 4.706
2385.526023 1083.877 1081.871 4.716
2385.546455 1536.040 1534.033 4.750
2385.566887 2100.614 2098.606 4.789
2385.587320 2303.087 2301.079 4.803
2385.607752 2072.207 2070.199 4.787
2385.628184 1837.036 1835.028 4.770
2385.648617 1648.517 1646.509 4.758
2385.669049 1503.630 1501.621 4.747
2385.689481 1364.848 1362.839 4.736
2385.709914 1288.148 1286.138 4.730
2385.730346 1214.039 1212.029 4.725
2385.750778 1145.570 1143.560 4.720
2385.771211 1076.548 1074.538 4.716
2385.791643 1036.394 1034.384 4.712
2385.812075 1001.980 999.969 4.710
2385.832508 968.727 966.717 4.709
2385.852940 980.972 978.961 4.708
2385.873372 968.608 966.597 4.708
2385.893805 956.844 954.833 4.708
2385.914237 974.480 972.468 4.708
2385.934669 949.542 947.530 4.707
2385.955102 903.872 901.859 4.705
2385.975534 1000.678 998.665 4.709
2385.995966 1451.632 1449.619 4.742
2386.016398 2011.935 2009.920 4.782
2386.036831 2304.795 2302.780 4.802
2386.057263 2114.275 2112.259 4.790
2386.077696 1882.985 1880.970 4.773
2386.098128 1668.498 1666.484 4.759
2386.118560 1515.905 1513.921 4.746
2386.138992 1384.834 1382.853 4.738
2386.159425 1287.580 1285.599 4.731
2386.179857 1214.097 1212.116 4.726
2386.200289 1139.460 1137.478 4.721
2386.220722 1100.348 1098.365 4.716
2386.241154 1045.056 1043.073 4.714
2386.261586 1019.466 1017.482 4.712
2386.282019 989.179 987.196 4.710
2386.302451 974.033 972.048 4.709
2386.322883 977.197 975.211 4.708
2386.343316 976.024 974.038 4.708
2386.384180 962.606 960.610 4.707
2386.404613 926.418 924.422 4.705
2386.425045 970.976 968.981 4.708
2386.445477 1262.393 1260.397 4.729
2386.465909 1855.374 1853.378 4.772
2386.486342 2308.783 2306.787 4.802
2386.506774 2213.708 2211.712 4.796
