#BJD-2454833	K2SC-EAP   EAP    Err
2228.799974 203.077 206.923 4.672
2228.820406 199.287 202.880 4.671
2228.840838 186.931 190.248 4.671
2228.861271 181.697 184.641 4.671
2228.881703 183.047 185.591 4.670
2228.902135 163.329 165.524 4.670
2228.922567 158.444 160.252 4.669
2228.942999 158.429 159.944 4.668
2228.963431 146.509 147.740 4.667
2228.983864 142.653 143.670 4.667
2229.004296 152.350 153.214 4.667
2229.024728 141.612 142.402 4.667
2229.045160 143.299 144.137 4.668
2229.065592 149.216 150.229 4.667
2229.086025 146.437 147.867 4.667
2229.106457 150.522 152.467 4.667
2229.126889 127.313 129.839 4.666
2229.147321 152.580 155.839 4.668
2229.167753 229.432 233.733 4.673
2229.188186 304.079 309.663 4.679
2229.208618 330.076 336.910 4.680
2229.229050 297.840 305.769 4.679
2229.249482 276.048 285.114 4.676
2229.269914 239.751 249.861 4.675
2229.290347 240.021 251.141 4.675
2229.310779 219.252 231.041 4.672
2229.331211 209.966 222.035 4.673
2229.351643 199.808 211.713 4.672
2229.372075 189.459 200.903 4.672
2229.392508 176.145 186.879 4.670
2229.412940 167.114 176.922 4.670
2229.433372 160.476 169.323 4.670
2229.453804 155.247 163.310 4.668
2229.474236 150.328 151.634 4.668
2229.494669 144.333 145.132 4.668
2229.515101 139.351 140.518 4.666
2229.535533 137.766 139.537 4.667
2229.555965 149.832 152.452 4.667
2229.576397 145.775 149.418 4.667
2229.596829 153.754 158.577 4.668
2229.617262 153.935 160.012 4.667
2229.637694 130.920 138.293 4.667
2229.658126 129.666 138.341 4.667
2229.678558 128.470 138.130 4.667
2229.698990 193.256 203.790 4.672
2229.719423 291.975 292.717 4.678
2229.739855 322.932 324.032 4.680
2229.760287 292.445 293.208 4.678
2229.780719 273.745 274.272 4.677
2229.801151 261.153 261.456 4.675
2229.821583 218.423 218.591 4.673
2229.842016 218.372 218.472 4.672
2229.862448 209.542 209.671 4.673
2229.882880 198.052 198.301 4.671
2229.903312 188.809 189.279 4.671
2229.923744 175.041 175.975 4.670
2229.944176 173.716 175.216 4.669
2229.964609 167.425 169.529 4.669
2229.985041 157.542 160.476 4.668
2230.005473 156.434 160.349 4.668
2230.025905 145.588 150.534 4.668
2230.046337 150.528 156.859 4.668
2230.066769 146.646 154.041 4.667
2230.087202 154.724 163.051 4.669
2230.107634 141.836 151.058 4.668
2230.128066 133.636 143.579 4.668
2230.148498 144.683 155.378 4.668
2230.189362 124.537 135.941 4.667
2230.209795 134.205 135.451 4.667
2230.230227 196.730 198.641 4.672
2230.250659 269.105 270.638 4.676
2230.271091 324.881 325.937 4.680
2230.291523 302.106 302.790 4.678
2230.311955 266.112 266.510 4.676
2230.332387 252.702 252.885 4.675
2230.352820 239.537 239.576 4.674
2230.373252 211.259 211.190 4.672
2230.393684 208.117 208.028 4.672
2230.414116 203.650 203.767 4.671
2230.434548 188.877 189.394 4.670
2230.454980 182.701 183.889 4.670
2230.475413 169.523 171.325 4.669
2230.495845 166.637 169.266 4.669
2230.516277 149.200 152.769 4.668
2230.536709 153.025 157.935 4.667
2230.557141 152.451 158.680 4.668
2230.577573 147.120 154.470 4.668
2230.598006 148.862 157.675 4.668
2230.618438 150.372 160.289 4.668
2230.659302 142.703 153.806 4.667
2230.679734 146.173 157.475 4.669
2230.720598 136.394 138.912 4.667
2230.741031 130.728 133.060 4.667
2230.761463 168.914 170.963 4.670
2230.781895 245.732 247.458 4.675
2230.802327 313.216 314.636 4.679
2230.822759 298.285 299.353 4.678
2230.843191 277.582 278.290 4.677
2230.863623 256.689 257.143 4.675
2230.884056 238.402 238.590 4.674
2230.904488 218.773 218.789 4.673
2230.924920 204.474 204.348 4.672
2230.945352 200.346 200.175 4.671
2230.965784 194.277 194.146 4.671
2230.986216 183.539 183.534 4.670
2231.006649 180.324 180.595 4.670
2231.027081 170.841 171.523 4.669
2231.047513 156.103 157.345 4.669
2231.067945 160.548 162.530 4.668
2231.088377 143.422 146.351 4.667
2231.108809 150.783 154.807 4.668
2231.129241 147.224 152.626 4.668
2231.149673 147.072 153.587 4.668
2231.170106 154.014 161.541 4.668
2231.190538 142.493 151.031 4.668
2231.210970 133.471 142.652 4.667
2231.231402 134.896 144.534 4.667
2231.251834 124.324 134.606 4.666
2231.272266 139.540 150.358 4.667
2231.292698 170.313 181.411 4.671
2231.313131 245.299 256.474 4.675
2231.333563 324.617 335.664 4.681
2231.353995 310.651 321.528 4.680
2231.374427 272.883 283.491 4.678
2231.394859 251.773 262.013 4.677
2231.415291 226.831 236.661 4.674
2231.435723 229.585 233.293 4.673
2231.456156 213.185 215.796 4.673
2231.476588 193.335 196.979 4.672
2231.497020 187.969 192.942 4.671
2231.517452 179.474 185.612 4.670
2231.537884 192.494 199.667 4.671
2231.558316 162.912 171.021 4.669
2231.578748 178.351 187.333 4.671
2231.599181 148.786 158.477 4.668
2231.619613 137.784 148.033 4.667
2231.640045 161.021 171.670 4.670
2231.660477 142.479 153.366 4.668
2231.680909 146.395 146.224 4.668
2231.701341 148.329 148.066 4.668
2231.721773 148.464 148.242 4.668
2231.742205 141.875 141.906 4.668
2231.762637 145.316 145.818 4.668
2231.783070 130.365 131.311 4.667
2231.803502 135.687 137.097 4.668
2231.823934 148.533 150.331 4.668
2231.844366 243.798 246.085 4.674
2231.864798 316.908 319.811 4.680
2231.885230 306.080 309.623 4.680
2231.905662 275.664 279.912 4.677
2231.926094 269.587 274.637 4.676
2231.946526 243.838 249.763 4.675
2231.966959 211.794 218.697 4.673
2231.987391 210.985 218.991 4.672
2232.007823 203.278 212.103 4.672
2232.028255 188.279 197.646 4.672
2232.048687 182.905 192.836 4.671
2232.069119 168.660 179.088 4.670
2232.089551 164.726 175.475 4.670
2232.109983 166.785 177.680 4.670
2232.130416 155.254 166.210 4.669
2232.150848 156.916 167.749 4.669
2232.171280 156.274 156.506 4.668
2232.191712 147.163 147.000 4.667
2232.212144 140.674 140.817 4.668
2232.232576 142.831 143.359 4.668
2232.253008 148.198 149.208 4.668
2232.273440 145.889 147.640 4.668
2232.293872 148.100 150.840 4.668
2232.314305 139.542 143.300 4.668
2232.334737 135.710 140.742 4.667
2232.355169 140.965 147.109 4.668
2232.375601 227.352 234.453 4.674
2232.396033 311.825 319.995 4.681
2232.416465 300.790 309.952 4.679
2232.436897 279.952 289.799 4.679
2232.457329 270.072 280.522 4.677
2232.477761 230.950 241.692 4.674
2232.498194 223.220 234.102 4.674
2232.518626 216.886 227.739 4.674
2232.539058 193.617 204.313 4.672
2232.559490 178.142 188.581 4.671
2232.579922 182.484 192.542 4.672
2232.600354 174.235 183.837 4.672
2232.620786 166.948 175.891 4.671
2232.641218 165.742 173.889 4.670
2232.682082 155.731 155.510 4.669
2232.702514 144.810 144.496 4.668
