#BJD-2454833	K2SC-EAP   EAP    Err
2228.799933 374.382 369.513 4.052
2228.820365 364.196 358.623 4.052
2228.840798 350.752 344.282 4.050
2228.861230 346.419 339.006 4.049
2228.881662 339.144 330.717 4.048
2228.902094 330.836 321.547 4.048
2228.922526 331.383 321.358 4.048
2228.942959 327.497 317.049 4.047
2228.963391 319.901 308.855 4.046
2228.983823 312.491 301.450 4.045
2229.004255 302.771 291.883 4.045
2229.024687 300.343 289.670 4.044
2229.045119 300.574 289.923 4.044
2229.065552 302.261 292.224 4.044
2229.085984 298.554 289.099 4.044
2229.106416 287.665 278.786 4.043
2229.126848 281.841 273.635 4.042
2229.147280 274.914 266.953 4.041
2229.167712 278.984 271.162 4.041
2229.188145 281.638 273.745 4.041
2229.208577 310.003 302.078 4.043
2229.229009 338.540 330.522 4.045
2229.249441 353.972 345.683 4.046
2229.269873 361.097 352.566 4.047
2229.290305 390.130 381.208 4.049
2229.310738 386.190 376.813 4.048
2229.331170 379.291 369.454 4.048
2229.351602 376.186 366.066 4.047
2229.372034 353.145 342.733 4.046
2229.412898 339.421 328.260 4.044
2229.433331 330.803 319.034 4.043
2229.453763 323.211 310.851 4.042
2229.474195 331.744 324.809 4.046
2229.494627 326.351 319.062 4.046
2229.515059 316.420 309.750 4.046
2229.535491 318.438 312.551 4.045
2229.555924 305.581 299.937 4.045
2229.576356 307.332 301.830 4.044
2229.596788 307.442 301.960 4.044
2229.617220 298.736 293.143 4.043
2229.637652 287.893 282.067 4.042
2229.658084 292.141 285.869 4.042
2229.678517 286.455 279.786 4.041
2229.698949 278.385 271.068 4.040
2229.719381 279.021 271.767 4.043
2229.739813 294.274 287.780 4.045
2229.760245 290.773 283.561 4.044
2229.780677 326.478 318.839 4.047
2229.801109 353.101 345.830 4.049
2229.821542 365.747 358.782 4.050
2229.841974 390.137 383.753 4.052
2229.862406 405.688 399.363 4.054
2229.882838 397.442 391.301 4.052
2229.903270 388.077 382.471 4.051
2229.923702 379.213 374.222 4.050
2229.944134 378.428 374.326 4.049
2229.964567 353.653 349.735 4.049
2229.984999 350.811 346.899 4.048
2230.005431 344.990 341.047 4.047
2230.025863 338.401 334.404 4.046
2230.046295 331.458 327.160 4.045
2230.066728 313.553 308.883 4.044
2230.087160 311.286 306.222 4.044
2230.107592 308.482 302.950 4.043
2230.128024 297.587 291.557 4.042
2230.148456 308.751 301.913 4.043
2230.168888 300.813 293.246 4.041
2230.189320 291.789 283.464 4.040
2230.209752 312.994 310.399 4.046
2230.230185 283.699 282.977 4.045
2230.250617 285.833 283.273 4.044
2230.271049 277.104 272.898 4.044
2230.291481 278.250 273.004 4.044
2230.311913 290.388 284.439 4.044
2230.332345 311.060 304.661 4.046
2230.352777 356.086 350.492 4.049
2230.373210 364.230 359.232 4.050
2230.393642 387.888 383.492 4.052
2230.414074 396.343 391.899 4.052
2230.454938 389.762 387.201 4.051
2230.475370 375.048 372.672 4.050
2230.495802 364.244 361.799 4.049
2230.516235 367.243 364.757 4.049
2230.536667 355.628 352.877 4.048
2230.557099 352.265 349.196 4.047
2230.577531 341.302 337.664 4.046
2230.597963 331.560 327.047 4.045
2230.618395 326.393 320.906 4.045
2230.638827 300.150 293.587 4.043
2230.659260 308.781 301.327 4.043
2230.679692 310.683 302.406 4.042
2230.720556 292.939 296.839 4.047
2230.740988 300.319 303.137 4.047
2230.761420 295.288 296.708 4.047
2230.781852 295.422 295.532 4.046
2230.802284 287.144 286.124 4.045
2230.822717 280.729 278.088 4.044
2230.843149 278.053 274.198 4.044
2230.863581 280.021 275.335 4.044
2230.884013 299.865 294.625 4.045
2230.904445 329.529 324.662 4.048
2230.924877 366.810 362.393 4.051
2230.945309 377.025 373.342 4.051
2230.965742 391.257 387.820 4.052
2230.986174 390.915 387.286 4.052
2231.006606 394.125 390.750 4.053
2231.027038 390.306 387.295 4.052
2231.047470 378.366 376.412 4.051
2231.067902 366.138 364.490 4.050
2231.088334 357.955 356.125 4.049
2231.108766 347.455 345.397 4.048
2231.129198 346.341 343.883 4.047
2231.149630 330.952 328.110 4.046
2231.170063 325.463 322.059 4.045
