#BJD-2454833	K2SC-EAP   EAP    Err
2384.463537 1413.438 1421.780 6.467
2384.483969 1381.055 1389.387 6.467
2384.504402 1391.857 1400.045 6.467
2384.524834 1358.532 1366.742 6.467
2384.545266 1368.116 1376.176 6.466
2384.565699 1348.942 1356.929 6.466
2384.586131 1339.470 1347.328 6.464
2384.606563 1317.597 1325.378 6.464
2384.626996 1303.601 1311.266 6.462
2384.647428 1281.889 1289.552 6.462
2384.667860 1286.400 1293.916 6.462
2384.688293 1308.720 1316.010 6.464
2384.708725 1477.514 1483.860 6.472
2384.729158 1600.746 1606.355 6.480
2384.749590 1709.809 1714.786 6.482
2384.770022 1775.873 1780.451 6.487
2384.790455 1850.460 1854.571 6.491
2384.810887 1857.811 1861.790 6.491
2384.831319 1850.237 1854.101 6.490
2384.851752 1790.759 1794.815 6.486
2384.872184 1730.127 1734.390 6.484
2384.892617 1676.061 1683.916 6.484
2384.913049 1657.719 1665.599 6.482
2384.933481 1640.508 1648.412 6.481
2384.953914 1602.140 1610.138 6.478
2384.974346 1589.525 1597.542 6.477
2384.994778 1530.657 1538.912 6.476
2385.015211 1517.062 1525.367 6.474
2385.035643 1500.165 1508.472 6.473
2385.056075 1506.699 1514.928 6.472
2385.076508 1452.779 1461.126 6.470
2385.096940 1414.714 1423.164 6.469
2385.117372 1412.745 1421.112 6.468
2385.137805 1407.173 1415.422 6.468
2385.158237 1377.159 1385.495 6.467
2385.178669 1380.097 1388.353 6.465
2385.199102 1348.964 1357.319 6.466
2385.219534 1357.507 1365.815 6.465
2385.239966 1366.357 1374.615 6.465
2385.260399 1351.098 1359.293 6.464
2385.280831 1335.821 1344.022 6.464
2385.301263 1297.626 1305.938 6.463
2385.321696 1298.451 1306.758 6.462
2385.342128 1266.188 1274.561 6.461
2385.362560 1271.158 1279.436 6.461
2385.382993 1298.547 1306.648 6.463
2385.403425 1416.939 1424.375 6.468
2385.423857 1585.630 1592.234 6.477
2385.444290 1691.216 1697.268 6.482
