#BJD-2454833	K2SC-EAP   EAP    Err
2228.799943 393.777 381.889 5.106
2228.820375 363.994 352.932 5.105
2228.840808 372.688 361.571 5.105
2228.861240 353.809 343.324 5.105
2228.881672 344.814 334.762 5.103
2228.902104 347.143 337.263 5.104
2228.922536 344.280 334.735 5.103
2228.942969 342.973 333.712 5.103
2228.963401 343.388 334.285 5.103
2228.983833 343.821 334.915 5.103
2229.004265 328.777 320.417 5.103
2229.024697 335.056 326.719 5.103
2229.045129 334.659 326.502 5.103
2229.065562 320.246 312.530 5.103
2229.085994 304.120 296.807 5.101
2229.106426 315.536 307.933 5.101
2229.126858 304.032 296.656 5.101
2229.147290 320.575 312.741 5.101
2229.167722 393.539 383.890 5.106
2229.188155 429.345 418.741 5.110
2229.208587 480.519 468.623 5.112
2229.229019 499.335 486.924 5.113
2229.249451 486.778 474.604 5.112
2229.269883 468.595 456.829 5.112
2229.310748 448.331 437.147 5.109
2229.331180 407.758 397.584 5.109
2229.351612 419.454 409.027 5.109
2229.372044 402.542 392.455 5.108
2229.392476 395.796 385.739 5.106
2229.412909 378.594 368.731 5.106
2229.433341 371.367 361.422 5.106
2229.453773 358.532 348.679 5.104
2229.474205 349.817 341.567 5.105
2229.494637 351.387 343.132 5.104
2229.515069 347.187 339.028 5.104
2229.535502 339.474 331.461 5.103
2229.555934 345.843 337.608 5.104
2229.576366 330.504 322.535 5.102
2229.596798 328.574 320.547 5.102
2229.617230 331.393 323.205 5.103
2229.637662 324.279 316.171 5.102
2229.658094 334.485 326.065 5.103
2229.678527 319.387 311.294 5.102
2229.698959 307.519 299.721 5.102
2229.719391 296.692 288.768 5.101
2229.739823 305.017 296.587 5.101
2229.760255 327.614 318.952 5.103
2229.780688 388.362 378.569 5.107
2229.801120 406.654 396.591 5.107
2229.821552 468.585 457.293 5.111
2229.841984 496.058 484.304 5.114
2229.862416 470.627 459.628 5.112
2229.882848 470.512 459.625 5.112
2229.903281 446.528 436.254 5.110
2229.923713 429.387 419.506 5.110
2229.944145 419.127 409.456 5.108
2229.964577 410.789 401.261 5.108
2230.005441 383.230 374.180 5.107
2230.025873 378.399 369.380 5.105
2230.046306 367.141 358.283 5.106
2230.066738 358.851 350.116 5.105
2230.087170 364.445 355.528 5.105
2230.107602 352.665 343.987 5.105
2230.128034 336.719 328.415 5.105
2230.148466 338.497 330.196 5.103
2230.168898 334.314 326.185 5.104
2230.189331 327.472 319.554 5.103
2230.209763 325.458 316.260 5.102
2230.230195 331.441 321.587 5.102
2230.250627 323.709 314.387 5.102
2230.271059 319.378 310.520 5.102
2230.291491 309.229 300.988 5.102
2230.332356 293.457 286.164 5.100
2230.352788 299.578 292.246 5.100
2230.373220 323.564 315.908 5.103
2230.393652 390.728 381.784 5.107
2230.414084 433.165 423.425 5.109
2230.434516 469.735 459.215 5.112
2230.454948 471.298 460.723 5.112
2230.475381 483.191 472.306 5.113
2230.495813 466.124 455.547 5.111
2230.516245 441.379 431.284 5.109
2230.536677 431.365 421.400 5.109
2230.557109 410.193 400.609 5.108
2230.577541 407.503 397.910 5.107
2230.597974 393.658 384.297 5.107
2230.638838 383.598 374.542 5.107
2230.659270 360.290 351.820 5.106
2230.679702 364.862 356.322 5.105
2230.720566 339.032 328.580 5.103
2230.740998 343.249 332.881 5.103
2230.761431 341.448 331.342 5.103
2230.781863 334.886 325.157 5.102
2230.802295 326.199 316.933 5.102
2230.822727 315.931 307.211 5.102
2230.843159 328.669 320.020 5.102
2230.863591 330.324 321.911 5.102
2230.884023 323.179 315.225 5.102
2230.904456 311.279 303.741 5.102
2230.924888 302.989 295.895 5.101
2230.945320 289.040 282.467 5.101
2230.965752 295.107 288.548 5.100
2230.986184 332.057 324.812 5.103
2231.006616 402.054 393.334 5.107
2231.027048 450.097 440.331 5.111
