#BJD-2454833	K2SC-EAP   EAP    Err
2387.609926 2009.595 2021.145 4.212
2387.630358 2135.459 2147.192 4.221
2387.650791 2279.673 2290.969 4.233
2387.671223 2368.185 2379.208 4.240
2387.691655 2452.339 2463.389 4.249
2387.712087 2529.381 2540.223 4.253
2387.732520 2547.796 2558.671 4.254
2387.752952 2514.299 2525.257 4.252
2387.773384 2475.965 2486.774 4.248
2387.793816 2424.155 2434.408 4.244
2387.814248 2376.909 2386.479 4.242
2387.834681 2351.747 2361.074 4.238
2387.855113 2303.044 2311.854 4.235
2387.875545 2236.380 2244.765 4.232
2387.895977 2204.618 2212.779 4.228
2387.916409 2170.502 2179.118 4.223
2387.936842 2120.108 2128.728 4.220
2387.957274 2083.950 2092.268 4.219
2387.977706 2039.078 2047.070 4.215
2387.998138 2022.612 2030.404 4.214
2388.018571 1993.988 2001.160 4.212
2388.039003 2009.428 2016.594 4.211
2388.059435 1975.765 1982.759 4.209
2388.079867 1970.496 1977.172 4.208
2388.100300 1981.890 1988.385 4.208
2388.120732 1969.434 1975.159 4.208
2388.141164 1935.718 1940.562 4.206
2388.161596 1927.608 1932.200 4.206
2388.182028 1944.811 1948.751 4.207
2388.202460 1978.559 1982.051 4.210
2388.222893 2110.041 2114.017 4.218
2388.243325 2194.317 2198.680 4.225
2388.263757 2300.755 2305.069 4.239
2388.284189 2415.288 2419.330 4.245
2388.304622 2537.900 2541.797 4.253
2388.345486 2546.158 2552.915 4.255
2388.365918 2512.122 2519.113 4.253
2388.386351 2469.359 2476.541 4.249
2388.406783 2416.254 2423.428 4.245
2388.427215 2361.626 2368.798 4.241
2388.447647 2326.643 2333.316 4.238
2388.468079 2280.174 2286.935 4.234
2388.488512 2239.699 2245.970 4.231
2388.508944 2182.683 2188.942 4.226
2388.529376 2151.068 2157.789 4.222
2388.549808 2100.044 2107.050 4.219
2388.570240 2081.196 2087.879 4.217
2388.590673 2054.043 2060.862 4.215
2388.611105 2034.001 2040.818 4.213
2388.631537 1986.698 1993.813 4.211
2388.651969 2012.195 2019.398 4.209
2388.672401 1973.768 1981.234 4.208
2388.692834 1962.708 1970.078 4.208
2388.713266 1975.829 1983.286 4.209
2388.733698 1942.907 1950.259 4.207
2388.754130 1943.699 1950.781 4.207
2388.774562 1961.170 1968.428 4.206
2388.794995 1955.795 1962.945 4.207
2388.815427 2025.857 2033.132 4.212
2388.835859 2119.423 2126.928 4.221
2388.856291 2256.253 2263.917 4.233
2388.876723 2359.096 2366.767 4.240
2388.897156 2462.187 2469.918 4.248
2388.917588 2534.278 2542.311 4.253
2388.938020 2551.376 2559.521 4.255
2388.958452 2508.615 2516.957 4.254
2388.978884 2478.017 2486.187 4.250
2388.999317 2432.387 2440.088 4.247
2389.019749 2386.659 2394.282 4.243
2389.040181 2340.147 2347.612 4.239
2389.060613 2307.309 2314.510 4.236
2389.081045 2260.836 2268.423 4.232
2389.101478 2210.016 2218.093 4.230
2389.121910 2174.480 2183.340 4.225
2389.142342 2142.160 2150.968 4.222
2389.162774 2094.394 2103.320 4.219
2389.183206 2068.386 2077.506 4.217
2389.203639 2035.996 2044.952 4.214
2389.224071 2013.621 2022.460 4.213
2389.244503 1982.214 1990.802 4.212
2389.264935 2002.990 2012.064 4.211
2389.285367 1963.104 1972.123 4.210
2389.305799 1982.123 1991.150 4.209
2389.326232 1967.611 1976.111 4.208
2389.346664 1943.250 1951.773 4.207
2389.367096 1952.486 1960.467 4.207
2389.387528 1944.133 1952.092 4.207
2389.407960 1988.394 1996.039 4.209
2389.428393 2043.239 2051.200 4.216
2389.448825 2182.663 2190.250 4.226
2389.469257 2318.280 2325.927 4.237
2389.489689 2409.345 2417.312 4.245
2389.510121 2506.747 2514.142 4.253
2389.530554 2540.580 2548.110 4.256
2389.550986 2546.474 2554.025 4.256
2389.571418 2496.514 2503.312 4.252
2389.591850 2455.551 2461.877 4.249
2389.612282 2411.449 2417.902 4.245
2389.632714 2356.817 2363.282 4.242
2389.653147 2307.345 2313.438 4.238
2389.673579 2269.014 2275.169 4.235
2389.694011 2230.190 2236.250 4.232
2389.714443 2159.024 2165.409 4.227
2389.734875 2147.546 2154.046 4.223
2389.755308 2113.806 2120.693 4.220
2389.775740 2063.128 2070.015 4.217
2389.796172 2039.411 2047.039 4.216
2389.816604 2037.757 2044.980 4.214
2389.837036 2009.197 2016.416 4.212
2389.857469 1977.811 1984.710 4.211
2389.877901 1990.984 1997.332 4.210
2389.898333 1974.796 1981.243 4.210
2389.918765 1968.402 1975.184 4.209
2389.939197 1984.524 1991.600 4.209
2389.959629 1953.006 1959.591 4.207
2389.980062 1931.122 1937.970 4.207
2390.000494 1966.651 1973.554 4.209
2390.020926 2032.674 2032.818 4.215
2390.041358 2114.491 2115.090 4.219
2390.061790 2237.511 2238.005 4.232
2390.082222 2331.375 2332.301 4.239
2390.102655 2425.021 2427.202 4.247
2390.123087 2506.015 2508.810 4.254
2390.143519 2559.080 2561.953 4.256
2390.163951 2506.037 2508.890 4.254
2390.184383 2492.344 2495.418 4.252
2390.204816 2452.270 2454.988 4.247
2390.225248 2396.393 2398.956 4.244
2390.245680 2347.939 2350.054 4.241
2390.266112 2333.308 2334.664 4.238
2390.306976 2245.853 2246.860 4.230
2390.327409 2159.299 2161.765 4.226
2390.347841 2155.266 2157.785 4.223
2390.368273 2102.436 2104.653 4.221
2390.388705 2067.270 2068.959 4.218
2390.409137 2042.165 2044.036 4.215
2390.429569 2040.783 2042.283 4.214
2390.450001 1996.824 1998.185 4.212
2390.470434 1974.824 1975.570 4.211
2390.490866 1989.603 1990.794 4.211
2390.511298 1981.608 1982.244 4.210
2390.531730 1967.024 1967.086 4.210
2390.552162 1961.067 1960.680 4.208
2390.572595 1971.819 1970.834 4.208
2390.593027 1949.389 1948.728 4.209
2390.613459 1986.090 1984.738 4.211
2390.633891 2067.424 2067.093 4.216
2390.654323 2140.416 2139.994 4.225
2390.674755 2311.571 2311.057 4.236
2390.695187 2401.519 2401.327 4.245
2390.715620 2505.139 2505.402 4.253
2390.736052 2503.459 2503.918 4.257
2390.756484 2527.571 2527.940 4.256
2390.776916 2491.256 2490.573 4.253
2390.797348 2448.263 2446.905 4.250
2390.817780 2416.477 2414.631 4.247
2390.838213 2372.313 2369.837 4.244
2390.858645 2336.005 2332.784 4.241
2390.879077 2313.790 2310.568 4.237
2390.899509 2249.205 2246.781 4.232
2390.919941 2182.007 2179.886 4.228
2390.940373 2169.572 2167.664 4.225
2390.960806 2103.080 2101.468 4.222
2390.981238 2103.984 2103.034 4.220
2391.001670 2065.394 2065.200 4.217
2391.022102 2055.110 2056.029 4.216
2391.042534 2047.568 2048.217 4.214
2391.062966 2004.554 2005.230 4.213
2391.083399 1997.656 1997.777 4.212
2391.103831 1968.321 1968.435 4.212
2391.124263 1966.419 1966.221 4.211
2391.144695 1981.465 1980.892 4.210
2391.165127 1964.080 1963.450 4.210
2391.185559 1969.131 1968.849 4.209
2391.205991 1958.143 1958.136 4.210
2391.226423 2013.315 2013.597 4.213
2391.246856 2081.679 2083.104 4.220
2391.267288 2206.498 2207.610 4.232
2391.287720 2344.614 2346.028 4.241
2391.308152 2442.454 2444.029 4.248
2391.328584 2518.974 2521.043 4.254
2391.349016 2511.662 2513.687 4.257
2391.369449 2524.094 2526.691 4.255
2391.389881 2496.860 2499.613 4.253
2391.410313 2442.289 2446.072 4.249
2391.430745 2386.343 2390.660 4.245
2391.451177 2344.679 2349.018 4.242
2391.471609 2321.959 2326.407 4.239
2391.492042 2269.661 2274.573 4.235
2391.512474 2230.377 2235.835 4.233
2391.532906 2175.424 2181.880 4.228
2391.553338 2138.010 2146.028 4.225
2391.573770 2102.081 2110.830 4.222
2391.594202 2075.268 2084.826 4.220
2391.614634 2035.932 2046.014 4.218
2391.635066 2016.048 2026.497 4.216
2391.655499 1984.284 1995.160 4.213
2391.675931 1977.720 1989.071 4.213
2391.696363 1956.322 1968.156 4.212
2391.716795 1981.762 1993.500 4.212
2391.737227 1974.294 1985.997 4.212
2391.757659 1983.396 1995.308 4.211
2391.778091 1950.347 1962.320 4.209
2391.798524 1945.961 1958.368 4.210
2391.818956 1964.983 1977.936 4.212
2391.839388 2010.386 2024.480 4.215
2391.859820 2121.012 2136.395 4.222
2391.880252 2262.530 2278.424 4.235
2391.900684 2367.334 2383.553 4.243
2391.921116 2469.425 2486.177 4.250
2391.941549 2516.436 2533.586 4.254
2391.961981 2517.308 2535.055 4.255
2391.982413 2512.901 2531.019 4.253
2392.002845 2440.361 2458.721 4.249
2392.023277 2401.473 2419.843 4.246
2392.043709 2362.822 2381.132 4.243
2392.064141 2318.138 2336.536 4.239
2392.084573 2266.631 2285.349 4.236
2392.105006 2225.688 2245.213 4.233
2392.125438 2178.978 2198.907 4.230
2392.145870 2152.919 2173.522 4.225
2392.166302 2119.130 2140.285 4.222
2392.186734 2101.516 2123.174 4.219
2392.207166 2056.348 2078.546 4.218
2392.227598 2034.727 2057.398 4.216
2392.268463 2019.965 2021.758 4.213
2392.288895 1997.129 1999.767 4.212
2392.309327 2000.317 2003.569 4.212
2392.329759 1984.115 1988.321 4.211
2392.350191 1966.416 1970.576 4.211
2392.370623 1949.793 1954.508 4.210
2392.391055 1949.026 1954.068 4.210
2392.411488 1952.464 1958.014 4.211
2392.431920 1993.696 2000.257 4.214
2392.452352 2049.681 2057.131 4.219
2392.472784 2170.032 2178.511 4.229
2392.493216 2281.438 2291.335 4.238
2392.513648 2390.068 2400.294 4.245
2392.534080 2491.616 2502.629 4.252
2392.554512 2528.827 2540.356 4.255
2392.574945 2500.869 2513.062 4.254
2392.595377 2467.326 2480.068 4.251
2392.615809 2437.449 2450.068 4.248
2392.636241 2415.603 2428.484 4.246
2392.656673 2349.565 2362.714 4.242
2392.677105 2299.290 2312.644 4.238
2392.697537 2267.308 2281.126 4.235
2392.717969 2227.870 2242.595 4.233
2392.738401 2186.913 2202.504 4.229
2392.758834 2136.684 2152.926 4.225
2392.779266 2110.135 2127.140 4.222
2392.799698 2085.699 2103.258 4.220
2392.820130 2055.335 2073.205 4.218
2392.840562 2015.473 2033.968 4.216
2392.860994 2016.854 2035.206 4.215
2392.881426 1990.915 2009.058 4.214
2392.901858 1975.909 1994.743 4.213
2392.922290 1962.698 1982.096 4.213
2392.942723 1961.270 1981.235 4.211
2392.963155 1955.314 1975.539 4.210
2392.983587 1921.476 1941.901 4.209
2393.004019 1946.919 1967.579 4.209
2393.024451 1957.144 1978.114 4.211
2393.044883 2003.715 2025.281 4.215
2393.187908 2493.013 2516.694 4.253
2393.208340 2465.419 2489.194 4.250
2393.228772 2412.947 2436.812 4.247
2393.249204 2378.796 2402.760 4.243
2393.269636 2328.207 2352.275 4.240
2393.290069 2284.587 2308.682 4.236
2393.310501 2240.235 2264.432 4.232
2393.330933 2221.996 2246.275 4.229
2393.351365 2163.705 2188.145 4.226
2393.371797 2129.939 2154.233 4.223
2393.392229 2079.840 2104.324 4.221
2393.412661 2060.469 2084.827 4.218
2393.433093 2038.719 2062.969 4.216
2393.453525 2025.002 2048.996 4.214
2393.473958 1981.697 1990.906 4.214
2393.494390 1969.579 1974.462 4.214
2393.514822 1981.893 1988.046 4.214
2393.535254 1969.286 1975.994 4.213
2393.555686 1998.920 2005.648 4.214
2393.576118 1953.207 1960.368 4.212
2393.596550 1950.084 1958.030 4.211
2393.616982 1937.540 1946.605 4.211
2393.637414 1983.506 1993.664 4.214
2393.657846 2024.497 2035.315 4.219
2393.678279 2180.691 2192.259 4.228
2393.698711 2285.760 2297.995 4.239
2393.719143 2387.948 2401.040 4.245
2393.739575 2476.610 2490.406 4.253
2393.760007 2560.187 2574.448 4.257
2393.780439 2521.600 2536.464 4.256
2393.800871 2490.254 2505.551 4.252
2393.821303 2451.051 2467.017 4.250
2393.841735 2400.358 2416.683 4.246
2393.862167 2329.188 2345.785 4.242
2393.882600 2316.269 2333.335 4.239
2393.903032 2279.687 2297.321 4.237
2393.923464 2264.236 2282.429 4.237
2393.943896 2172.135 2190.969 4.230
2393.964328 2119.020 2137.906 4.226
2393.984760 2110.718 2130.185 4.224
2394.005192 2073.290 2092.857 4.221
2394.025624 2054.100 2074.348 4.220
2394.046056 2022.503 2043.308 4.216
2394.066488 2015.530 2036.642 4.216
2394.086920 1992.932 2014.573 4.214
2394.107353 1984.129 2006.191 4.213
2394.127785 1975.972 1998.468 4.213
2394.148217 1981.536 2004.352 4.213
2394.168649 1971.122 1994.170 4.212
2394.189081 1959.853 1983.092 4.211
2394.229945 1995.805 1995.826 4.212
2394.250377 2012.582 2013.620 4.216
2394.270809 2106.749 2108.675 4.223
2394.291241 2215.837 2218.739 4.233
2394.311673 2304.297 2308.154 4.242
2394.332106 2403.579 2408.713 4.248
2394.352538 2511.128 2517.383 4.256
2394.372970 2534.639 2541.962 4.258
2394.393402 2505.446 2513.605 4.257
2394.413834 2458.579 2467.487 4.253
2394.434266 2442.968 2451.840 4.250
2394.454698 2369.272 2378.945 4.246
2394.475130 2290.873 2301.146 4.243
2394.495562 2264.028 2275.109 4.240
2394.515994 2254.609 2266.696 4.237
2394.536426 2203.692 2216.457 4.234
2394.556858 2150.677 2164.411 4.230
2394.577291 2125.775 2140.276 4.226
2394.597723 2095.990 2111.016 4.224
2394.618155 2050.178 2065.654 4.221
2394.638587 2039.149 2055.243 4.220
2394.659019 2031.817 2048.191 4.218
2394.679451 2006.120 2023.077 4.217
2394.699883 1990.411 2007.775 4.215
2394.720315 1991.042 2009.236 4.215
2394.740747 1956.574 1975.501 4.215
2394.761179 1973.625 1992.798 4.216
2394.781611 1957.191 1976.493 4.213
2394.802044 1941.588 1961.030 4.213
2394.822475 1943.353 1963.141 4.211
2394.842908 1943.022 1963.193 4.213
2394.863340 2028.079 2048.708 4.218
2394.883772 2116.180 2137.408 4.226
2394.904204 2254.488 2276.459 4.238
2394.924636 2371.146 2393.360 4.245
2394.945068 2471.061 2493.601 4.252
2394.985932 2510.544 2533.756 4.257
2395.006364 2491.028 2514.543 4.254
2395.026796 2459.489 2483.145 4.251
2395.047228 2385.570 2409.410 4.247
2395.067660 2365.291 2389.189 4.244
2395.088093 2316.459 2340.447 4.241
2395.108524 2272.877 2296.914 4.238
2395.128957 2233.126 2257.239 4.233
2395.149389 2197.666 2221.824 4.231
2395.169821 2145.513 2169.789 4.227
2395.190253 2116.119 2121.993 4.226
2395.210685 2106.349 2108.744 4.225
2395.231117 2067.126 2070.531 4.221
2395.251549 2030.914 2034.486 4.219
2395.271981 2024.772 2029.353 4.218
2395.292413 2014.325 2019.554 4.217
2395.312845 2006.013 2011.816 4.217
2395.333277 1980.080 1986.803 4.216
2395.353709 1975.961 1983.193 4.215
2395.374142 1943.060 1951.463 4.215
2395.394574 1943.550 1952.737 4.214
2395.415006 1940.422 1950.694 4.213
2395.435438 1954.733 1965.876 4.214
2395.455870 1985.120 1997.377 4.216
2395.476302 2055.544 2068.895 4.222
2395.496734 2163.964 2178.297 4.233
2395.517166 2300.286 2315.518 4.243
2395.537598 2400.330 2416.483 4.249
2395.558030 2497.299 2514.148 4.257
2395.578462 2532.509 2550.080 4.259
2395.598894 2500.001 2518.407 4.257
2395.619326 2472.587 2491.720 4.254
2395.639758 2417.827 2437.773 4.251
2395.660190 2358.062 2378.425 4.247
2395.680622 2344.475 2365.331 4.245
2395.701054 2322.587 2343.813 4.242
2395.721487 2273.234 2294.942 4.239
2395.741919 2224.002 2246.078 4.236
2395.762351 2159.451 2182.030 4.230
2395.782783 2124.267 2147.382 4.227
2395.803215 2108.825 2132.207 4.225
2395.823647 2069.628 2093.257 4.223
2395.844079 2026.968 2050.789 4.220
2395.864511 2032.046 2056.055 4.219
2395.884943 2025.012 2049.054 4.219
2395.905375 2001.430 2025.513 4.216
2395.925807 2002.157 2026.198 4.216
2395.946239 1978.751 2002.823 4.215
2395.966671 1973.646 1997.691 4.215
2395.987103 1980.346 2004.320 4.214
2396.007535 1966.789 1990.505 4.213
2396.027967 1935.415 1959.071 4.212
2396.048399 1954.711 1978.386 4.214
2396.068832 2022.364 2045.777 4.217
2396.089264 2113.992 2137.167 4.224
2396.109696 2220.004 2243.045 4.234
2396.130128 2331.660 2354.328 4.242
2396.150560 2435.039 2457.632 4.253
2396.191424 2517.522 2536.633 4.259
2396.211856 2475.291 2495.021 4.257
2396.232288 2443.978 2464.099 4.254
2396.252720 2398.101 2418.574 4.250
2396.273152 2357.201 2377.746 4.247
2396.293584 2326.896 2347.315 4.244
2396.314016 2284.023 2304.739 4.242
2396.334448 2252.409 2273.427 4.238
2396.354880 2202.114 2223.554 4.235
2396.375312 2147.447 2169.449 4.231
2396.395744 2118.904 2141.167 4.227
2396.416176 2102.169 2124.621 4.225
2396.436608 2065.979 2088.662 4.223
2396.457040 2022.004 2044.948 4.220
2396.477473 2035.992 2059.191 4.219
2396.497905 1999.844 2023.224 4.218
2396.518336 1991.121 2014.619 4.217
2396.538769 2016.061 2039.630 4.217
2396.559201 1990.798 2014.509 4.217
2396.579633 1979.711 2003.595 4.216
2396.600065 1957.907 1981.778 4.214
2396.620497 1929.021 1952.928 4.213
2396.640929 1951.059 1975.070 4.213
2396.661361 1973.920 1979.282 4.217
2396.681793 2056.953 2059.400 4.221
2396.763521 2493.845 2502.939 4.258
2396.783953 2544.783 2554.149 4.262
2396.804385 2500.580 2509.924 4.260
2396.824817 2491.198 2501.351 4.256
2396.845249 2435.899 2446.438 4.255
2396.865681 2370.357 2381.601 4.250
2396.886113 2375.994 2387.604 4.247
2396.906545 2304.974 2317.693 4.244
2396.926977 2248.820 2262.141 4.240
2396.947409 2186.472 2200.091 4.238
2396.967842 2183.222 2197.460 4.234
2396.988274 2126.941 2142.127 4.230
2397.008706 2096.864 2112.602 4.227
2397.029138 2059.768 2075.983 4.225
2397.049570 2044.431 2061.437 4.223
2397.070002 2029.931 2047.459 4.222
2397.090434 2019.642 2037.260 4.220
2397.110866 1972.733 1990.841 4.219
2397.131298 1968.468 1986.926 4.218
2397.151730 1971.918 1990.478 4.217
2397.172162 1997.865 2016.990 4.218
2397.192594 1972.306 1991.737 4.217
2397.213026 1956.298 1976.525 4.216
2397.253890 1956.971 1978.405 4.215
2397.335618 2348.739 2372.245 4.246
2397.356050 2443.479 2467.267 4.253
2397.376482 2509.183 2533.148 4.259
2397.396914 2535.552 2559.551 4.261
2397.417346 2525.159 2549.232 4.259
2397.437778 2463.863 2487.829 4.255
2397.458210 2411.438 2434.911 4.251
2397.478642 2375.189 2398.589 4.248
2397.499074 2324.738 2347.830 4.244
2397.519506 2279.500 2302.419 4.240
2397.539938 2236.290 2258.806 4.236
2397.560370 2201.052 2223.065 4.234
2397.580802 2175.094 2196.405 4.231
2397.601234 2113.963 2135.210 4.228
2397.621666 2095.122 2115.659 4.225
2397.642099 2060.820 2075.516 4.225
2397.662531 2038.494 2049.948 4.223
2397.682963 2016.474 2029.145 4.223
2397.703395 2000.129 2013.884 4.220
2397.723827 1987.806 2002.199 4.219
2397.764691 1993.704 2009.036 4.220
2397.785123 1957.752 1973.740 4.218
2397.805555 1943.696 1960.467 4.218
2397.825987 1926.397 1944.422 4.217
2397.846419 1918.307 1937.156 4.217
2397.866851 1964.274 1984.130 4.217
2397.887283 2013.489 2034.273 4.222
2397.907715 2125.177 2146.831 4.230
2397.928147 2258.039 2280.466 4.241
2397.948579 2328.878 2351.801 4.249
2397.969011 2459.011 2482.265 4.257
2397.989443 2538.195 2561.732 4.262
2398.009875 2534.995 2558.808 4.262
2398.030307 2498.891 2522.826 4.259
2398.050739 2454.288 2478.247 4.255
2398.071171 2385.544 2409.365 4.251
2398.091603 2364.981 2388.720 4.248
2398.112035 2307.434 2330.865 4.246
2398.152899 2227.661 2245.536 4.241
2398.173331 2165.559 2184.704 4.238
2398.193763 2162.528 2182.365 4.234
2398.214195 2116.573 2137.450 4.231
2398.234627 2082.405 2103.718 4.229
2398.255059 2043.361 2064.819 4.227
2398.275491 2037.577 2059.261 4.225
2398.295923 2014.731 2036.613 4.223
2398.316355 1996.727 2018.917 4.221
2398.336787 1966.765 1989.412 4.221
2398.357219 1982.804 2005.929 4.221
2398.377651 1995.148 2018.608 4.221
2398.398083 1972.426 1996.204 4.220
2398.418515 1952.723 1976.670 4.219
2398.438947 1936.818 1960.725 4.218
2398.459379 1953.554 1977.377 4.218
2398.479811 1972.971 1996.855 4.220
2398.500243 2034.844 2058.460 4.225
2398.520675 2172.358 2195.720 4.235
2398.541107 2288.404 2311.708 4.246
2398.561539 2395.286 2418.415 4.253
2398.581971 2494.320 2517.375 4.261
2398.602403 2522.926 2545.714 4.265
2398.622835 2514.824 2525.397 4.265
2398.643267 2492.927 2499.583 4.261
2398.663699 2437.941 2447.066 4.257
2398.684131 2366.335 2377.303 4.253
2398.704563 2336.396 2348.735 4.249
2398.724995 2308.697 2321.918 4.246
2398.745427 2256.081 2269.535 4.243
2398.765859 2217.440 2231.421 4.240
2398.786291 2188.229 2202.853 4.237
2398.806723 2136.029 2151.887 4.232
2398.827155 2101.558 2118.125 4.230
2398.847587 2074.172 2091.328 4.227
2398.868019 2025.187 2042.604 4.225
2398.888451 2019.407 2037.262 4.224
2398.908883 2023.349 2041.692 4.224
2398.929315 1997.346 2016.085 4.222
2398.949747 1973.073 1992.161 4.221
2398.970179 2000.500 2020.101 4.222
2398.990611 1970.965 1990.883 4.220
2399.011043 1964.706 1985.023 4.220
2399.031475 1952.030 1972.839 4.218
2399.051907 1928.278 1949.494 4.216
2399.072339 1944.517 1966.176 4.218
2399.092771 1997.645 2020.100 4.221
2399.113203 2094.658 2117.632 4.228
2399.133635 2242.753 2265.997 4.240
