#BJD-2454833	K2SC-EAP   EAP    Err
2144.103133 3003.168 3018.099 6.631
2144.123565 3818.453 3832.959 6.672
2144.143997 4813.902 4827.845 6.722
2144.164430 5736.168 5748.654 6.771
2144.184862 5862.206 5874.119 6.776
2144.205294 5474.740 5484.922 6.757
2144.225727 5147.171 5156.230 6.741
2144.246159 4897.112 4904.710 6.728
2144.266591 4640.323 4645.658 6.715
2144.287023 4463.145 4466.901 6.705
2144.307456 4290.186 4292.374 6.697
2144.327888 4127.337 4127.918 6.688
2144.348320 3992.418 3991.411 6.681
2144.368753 3845.180 3843.052 6.675
2144.389185 3730.229 3725.980 6.668
2144.409617 3605.542 3599.955 6.662
2144.430049 3489.560 3482.448 6.657
2144.450482 3412.182 3403.476 6.652
2144.470914 3342.533 3331.769 6.649
2144.491346 3300.788 3288.727 6.646
2144.511779 3274.772 3261.106 6.645
2144.532211 3245.863 3231.287 6.643
2144.552643 3245.519 3230.063 6.645
2144.573075 3278.906 3262.860 6.647
2144.593508 3291.499 3274.894 6.647
2144.613940 3199.722 3182.722 6.644
2144.634372 3060.962 3043.979 6.636
2144.654804 2922.452 2905.159 6.629
2144.675237 2968.811 2951.484 6.630
2144.695669 3604.392 3587.118 6.662
2144.716101 4693.956 4676.878 6.718
2144.736534 5635.950 5619.241 6.767
2144.756966 5862.890 5846.518 6.779
2144.777398 5544.674 5552.833 6.762
2144.797831 5209.052 5221.241 6.745
2144.818263 4938.559 4949.199 6.730
2144.838695 4682.623 4692.060 6.716
2144.859127 4469.357 4477.939 6.707
2144.879560 4308.040 4314.240 6.698
2144.899992 4159.834 4164.721 6.690
2144.920424 4020.927 4024.325 6.682
2144.940856 3885.504 3887.690 6.677
2144.961289 3754.210 3755.558 6.670
2144.981721 3619.849 3619.990 6.663
2145.002153 3521.165 3519.879 6.657
2145.022586 3441.706 3438.419 6.653
2145.043018 3355.739 3351.548 6.649
2145.063450 3293.010 3287.535 6.646
2145.083882 3286.259 3279.930 6.647
2145.104315 3237.090 3230.091 6.644
2145.124747 3249.943 3241.771 6.643
2145.145179 3255.367 3246.287 6.645
2145.165611 3278.580 3268.099 6.645
2145.186044 3205.489 3193.643 6.643
2145.206476 3055.328 3042.798 6.635
2145.226908 2944.296 2930.471 6.629
2145.247340 2941.025 2926.180 6.629
2145.267773 3422.727 3407.419 6.652
2145.288205 4533.848 4517.966 6.710
2145.308637 5431.809 5415.411 6.755
2145.329070 5904.679 5887.904 6.780
2145.349502 5618.513 5601.456 6.764
2145.369934 5250.942 5233.651 6.747
2145.390366 4953.177 4935.805 6.730
2145.410799 4726.029 4708.629 6.719
2145.431231 4515.759 4498.404 6.714
2145.451663 4358.648 4341.530 6.701
2145.472095 4169.285 4152.650 6.692
2145.492528 4041.873 4025.679 6.687
2145.512960 3916.584 3925.314 6.678
2145.533392 3769.775 3783.324 6.671
2145.553824 3646.172 3658.517 6.663
2145.574257 3508.967 3518.560 6.658
2145.594689 3433.651 3441.517 6.653
2145.615121 3349.449 3355.083 6.649
2145.635553 3313.822 3317.602 6.647
2145.655986 3293.337 3294.838 6.645
2145.676418 3257.484 3257.132 6.644
2145.696850 3240.946 3239.067 6.646
2145.717282 3257.755 3254.342 6.645
2145.737715 3302.647 3297.086 6.647
2145.758147 3243.906 3236.961 6.644
