#BJD-2454833	K2SC-EAP   EAP    Err
2147.045303 1600.973 1604.950 5.290
2147.065735 1574.780 1578.736 5.287
2147.086168 1510.828 1514.769 5.284
2147.106600 1474.288 1478.210 5.282
2147.127032 1457.741 1461.638 5.280
2147.147464 1421.637 1425.518 5.279
2147.167897 1401.382 1405.245 5.277
2147.188329 1359.511 1363.343 5.274
2147.208761 1339.578 1343.380 5.274
2147.229193 1298.191 1301.982 5.271
2147.249625 1287.649 1291.404 5.271
2147.270057 1243.924 1247.628 5.268
2147.290490 1236.927 1240.587 5.266
2147.310922 1212.672 1216.292 5.264
2147.331354 1199.980 1203.554 5.264
2147.351786 1192.028 1195.564 5.265
2147.372218 1181.799 1185.299 5.261
2147.392651 1170.898 1174.356 5.263
2147.413083 1170.274 1173.700 5.262
2147.433515 1174.669 1178.069 5.262
2147.453947 1179.837 1183.205 5.263
2147.474379 1176.329 1182.411 5.263
2147.494812 1155.357 1161.824 5.262
2147.515244 1134.837 1141.234 5.260
2147.535676 1097.735 1104.061 5.260
2147.556108 1116.600 1122.899 5.259
2147.576540 1129.687 1135.940 5.261
2147.596973 1264.881 1271.105 5.268
2147.617405 1451.548 1457.705 5.281
2147.658269 1629.325 1635.287 5.293
2147.678701 1713.903 1719.706 5.298
2147.699134 1705.772 1711.450 5.298
2147.719566 1680.138 1685.731 5.296
2147.739998 1614.518 1620.035 5.292
2147.760430 1582.695 1588.145 5.289
2147.780862 1544.348 1549.715 5.286
2147.801294 1511.578 1516.912 5.284
2147.821727 1468.840 1474.121 5.283
2147.842159 1437.926 1443.184 5.280
2147.862591 1415.831 1421.062 5.278
2147.883023 1373.070 1378.250 5.277
2147.903455 1346.769 1351.856 5.275
2147.923888 1337.442 1342.445 5.274
2147.944320 1290.614 1295.596 5.271
2147.985184 1252.331 1258.253 5.268
2148.005616 1216.596 1222.483 5.267
2148.026048 1205.861 1211.676 5.266
2148.046481 1189.904 1195.612 5.265
2148.066913 1183.660 1189.250 5.264
2148.087345 1168.791 1174.213 5.264
2148.107777 1159.953 1165.205 5.263
2148.128209 1166.261 1171.404 5.262
2148.148641 1180.782 1185.794 5.265
2148.169074 1187.780 1192.714 5.265
2148.189506 1168.165 1173.030 5.264
2148.209938 1147.493 1152.293 5.262
2148.230370 1125.946 1130.647 5.261
2148.250802 1094.705 1099.296 5.260
2148.271235 1097.476 1101.940 5.260
2148.291667 1183.351 1187.698 5.264
2148.312099 1344.463 1348.726 5.275
2148.332531 1485.170 1489.343 5.282
2148.352963 1587.924 1592.032 5.289
2148.373395 1679.452 1683.502 5.295
2148.393828 1711.567 1715.566 5.296
2148.414260 1688.238 1692.187 5.295
2148.434692 1660.749 1664.654 5.294
2148.455124 1589.191 1595.891 5.290
2148.475556 1563.575 1570.286 5.289
2148.495988 1529.503 1536.220 5.287
2148.516421 1479.584 1486.287 5.284
2148.557285 1427.575 1434.227 5.280
2148.577717 1393.475 1400.066 5.277
2148.598149 1363.130 1369.642 5.275
2148.618581 1335.693 1342.133 5.275
2148.639014 1293.573 1299.945 5.271
2148.659446 1277.872 1284.167 5.271
2148.679878 1246.522 1252.730 5.269
2148.700310 1239.495 1245.602 5.268
2148.720742 1208.101 1214.084 5.266
2148.741174 1201.202 1207.050 5.265
2148.761607 1182.636 1188.342 5.265
2148.782039 1177.220 1182.794 5.264
2148.802471 1175.713 1181.109 5.264
2148.822903 1179.095 1184.332 5.264
2148.843335 1176.902 1182.032 5.265
2148.863767 1180.228 1185.260 5.264
2148.884200 1175.472 1180.357 5.266
2148.904632 1154.917 1159.662 5.264
2148.925064 1123.725 1128.344 5.262
2148.945496 1111.883 1116.363 5.261
2148.965928 1091.862 1096.204 5.259
2148.986360 1129.306 1133.570 5.263
2149.006792 1254.153 1258.335 5.269
2149.027225 1439.003 1443.129 5.281
2149.047657 1521.917 1525.998 5.287
2149.068089 1628.529 1632.589 5.292
2149.088521 1700.246 1704.286 5.298
2149.108953 1717.389 1721.389 5.298
2149.129385 1672.891 1676.849 5.294
2149.149818 1634.980 1638.886 5.293
2149.170250 1583.979 1587.836 5.290
2149.190682 1537.623 1541.446 5.288
2149.211114 1503.004 1506.795 5.285
2149.231546 1469.955 1473.729 5.282
2149.251978 1447.828 1451.578 5.280
2149.272410 1407.513 1411.238 5.279
2149.292843 1398.979 1402.672 5.278
2149.313275 1367.256 1370.915 5.277
2149.333707 1324.160 1327.797 5.274
2149.354139 1300.930 1304.550 5.272
2149.374571 1277.545 1281.150 5.270
2149.395003 1243.100 1246.682 5.269
2149.415435 1227.447 1231.005 5.266
2149.435868 1196.009 1202.662 5.265
2149.456300 1192.090 1198.261 5.265
2149.476732 1164.015 1170.291 5.264
2149.497164 1169.283 1175.594 5.261
2149.517596 1171.271 1177.607 5.262
2149.538028 1157.212 1163.606 5.262
2149.558460 1170.104 1176.518 5.262
2149.578893 1186.873 1193.314 5.263
2149.599325 1164.895 1171.383 5.263
2149.619757 1147.569 1154.094 5.261
2149.640189 1112.426 1118.997 5.259
2149.660621 1099.267 1105.866 5.258
2149.701485 1154.038 1160.697 5.262
2149.721918 1319.904 1326.581 5.274
2149.742350 1479.809 1486.495 5.284
2149.762782 1560.369 1567.059 5.290
2149.783214 1659.554 1666.244 5.295
2149.803646 1709.500 1716.176 5.298
2149.824078 1710.255 1716.917 5.298
2149.844510 1669.282 1675.934 5.296
2149.864942 1597.152 1603.784 5.293
2149.885374 1565.343 1571.951 5.290
2149.905807 1527.949 1534.510 5.287
2149.946671 1467.502 1472.969 5.284
2149.967103 1421.951 1427.344 5.281
2149.987535 1392.475 1397.792 5.279
2150.007967 1353.899 1359.108 5.277
2150.028399 1339.332 1344.444 5.275
2150.048832 1324.562 1329.565 5.275
2150.069264 1283.578 1288.490 5.273
2150.089696 1244.241 1249.091 5.271
2150.110128 1242.851 1247.624 5.271
2150.130560 1222.552 1227.279 5.269
2150.150992 1206.360 1211.036 5.269
2150.171424 1185.093 1189.766 5.267
2150.191857 1175.634 1180.260 5.267
2150.212289 1177.907 1182.491 5.267
2150.232721 1169.082 1173.579 5.266
2150.253153 1169.494 1173.921 5.267
2150.273585 1167.711 1172.074 5.267
2150.294017 1175.497 1179.801 5.266
2150.314449 1148.013 1152.278 5.265
2150.334881 1140.518 1144.741 5.264
2150.355313 1102.687 1106.873 5.262
2150.375746 1090.085 1094.238 5.261
2150.396178 1118.998 1123.118 5.262
2150.416610 1218.503 1222.582 5.269
2150.437042 1437.047 1441.087 5.282
2150.457474 1508.599 1512.590 5.286
2150.477906 1610.253 1614.205 5.293
2150.498338 1682.400 1686.414 5.298
2150.518770 1726.922 1730.972 5.300
2150.539202 1696.038 1700.073 5.298
2150.559635 1649.435 1653.432 5.294
2150.580067 1598.222 1602.174 5.292
2150.600499 1548.207 1552.103 5.289
2150.620931 1506.645 1510.506 5.285
2150.641363 1469.306 1473.138 5.285
2150.661795 1435.999 1442.678 5.282
2150.682227 1410.583 1417.205 5.281
2150.702659 1388.624 1395.258 5.279
2150.723092 1358.342 1364.995 5.278
2150.743524 1334.468 1341.117 5.276
2150.763956 1303.945 1310.604 5.274
2150.784388 1286.515 1293.169 5.274
2150.804820 1236.811 1243.457 5.270
2150.825252 1231.907 1238.542 5.269
2150.845684 1214.416 1221.039 5.268
2150.866116 1206.598 1213.193 5.268
2150.886548 1191.755 1198.328 5.267
2150.906981 1176.546 1183.108 5.265
2150.927413 1160.670 1167.211 5.265
2150.947845 1164.201 1170.739 5.265
2150.968277 1168.203 1174.739 5.266
2150.988709 1177.934 1184.433 5.265
2151.009141 1170.787 1177.241 5.266
2151.029573 1148.515 1154.948 5.264
2151.050005 1115.032 1121.424 5.263
2151.070437 1104.126 1110.502 5.262
2151.090870 1107.330 1113.690 5.262
2151.111302 1141.143 1147.462 5.264
2151.131734 1300.608 1306.884 5.274
2151.152166 1465.011 1471.236 5.285
2151.172598 1551.114 1557.274 5.290
2151.193030 1657.419 1663.529 5.297
2151.213462 1711.881 1717.970 5.301
2151.233894 1705.051 1711.100 5.300
2151.254326 1661.323 1667.323 5.298
2151.274758 1605.149 1611.129 5.294
2151.295190 1563.221 1569.118 5.292
2151.315623 1523.953 1529.807 5.289
2151.336055 1483.564 1489.394 5.287
2151.356487 1456.077 1461.871 5.284
2151.376919 1428.747 1434.512 5.282
2151.397351 1403.251 1408.958 5.281
2151.417783 1386.505 1392.154 5.281
2151.438215 1341.046 1346.641 5.277
2151.458647 1309.467 1315.044 5.275
2151.479079 1289.135 1294.696 5.274
2151.499511 1264.937 1270.482 5.273
2151.519943 1241.432 1246.905 5.271
2151.540376 1220.680 1226.084 5.271
2151.560808 1195.016 1200.397 5.271
2151.581240 1195.392 1200.737 5.271
2151.601672 1171.577 1176.890 5.267
2151.622104 1167.360 1172.622 5.266
2151.642536 1166.503 1171.699 5.266
2151.662968 1177.406 1182.534 5.266
2151.683400 1178.130 1183.207 5.267
2151.703832 1175.608 1180.620 5.267
2151.724264 1171.574 1176.540 5.266
2151.744697 1146.711 1151.620 5.265
2151.765129 1119.741 1120.479 5.281
2151.785561 1091.576 1096.516 5.262
2151.805993 1110.617 1115.513 5.262
2151.826425 1186.357 1191.204 5.269
2151.846857 1388.421 1393.223 5.281
2151.867289 1510.285 1515.016 5.288
2151.908153 1686.760 1693.179 5.299
2151.928585 1727.816 1734.214 5.301
2151.949017 1692.411 1698.782 5.300
2151.969449 1645.915 1652.286 5.297
2151.989882 1590.916 1597.278 5.293
2152.010313 1558.341 1564.683 5.293
2152.030746 1507.247 1513.584 5.288
2152.051178 1474.557 1480.861 5.287
2152.071610 1444.865 1451.137 5.285
2152.092042 1413.481 1419.719 5.283
2152.112474 1388.187 1394.370 5.281
2152.132906 1364.060 1370.232 5.279
2152.153338 1326.420 1332.556 5.277
2152.173770 1300.642 1306.750 5.276
2152.194202 1287.142 1293.172 5.275
2152.214634 1254.869 1260.867 5.272
2152.235066 1241.941 1247.904 5.271
2152.255498 1228.590 1234.516 5.272
2152.275931 1188.840 1194.744 5.268
2152.296363 1185.521 1191.353 5.268
2152.316795 1184.492 1190.279 5.268
2152.337227 1164.265 1169.991 5.267
2152.357659 1160.860 1166.541 5.267
2152.378091 1170.718 1176.351 5.268
2152.398523 1179.830 1185.429 5.268
2152.418955 1169.719 1175.308 5.269
2152.459819 1124.104 1129.661 5.265
2152.480251 1098.331 1103.891 5.264
2152.500683 1098.296 1103.862 5.264
2152.521115 1127.243 1132.719 5.266
2152.541547 1279.051 1284.413 5.275
2152.561980 1458.506 1463.785 5.287
2152.582412 1549.147 1554.349 5.292
2152.602844 1650.737 1655.889 5.299
2152.623276 1714.960 1720.065 5.303
2152.643708 1709.956 1715.006 5.303
2152.664140 1681.627 1686.606 5.302
2152.684572 1640.236 1645.163 5.298
2152.705004 1574.907 1579.797 5.294
2152.725436 1538.846 1543.692 5.293
2152.745868 1495.637 1500.444 5.290
2152.766300 1461.848 1466.616 5.287
2152.786732 1437.752 1442.518 5.286
2152.807164 1400.139 1404.836 5.283
2152.827596 1373.416 1378.029 5.282
2152.848028 1342.013 1346.573 5.280
2152.868460 1319.237 1323.760 5.279
2152.888893 1292.034 1296.489 5.277
2152.909324 1275.255 1279.682 5.276
2152.929757 1240.991 1245.354 5.273
2152.950189 1227.814 1232.133 5.273
2152.970621 1200.140 1204.412 5.272
2152.991053 1202.147 1206.390 5.271
2153.011485 1188.307 1192.509 5.270
2153.031917 1184.004 1188.181 5.270
2153.052349 1171.333 1175.507 5.269
2153.072781 1171.839 1175.979 5.269
2153.093213 1184.845 1188.910 5.270
2153.113645 1182.402 1186.418 5.270
2153.134077 1165.860 1169.812 5.269
2153.154509 1150.832 1154.723 5.268
2153.174941 1106.333 1110.182 5.265
2153.195373 1103.804 1107.640 5.265
2153.215805 1104.876 1108.704 5.265
2153.236237 1171.006 1174.839 5.270
2153.256669 1354.826 1358.625 5.280
2153.277102 1495.544 1499.321 5.289
2153.297534 1587.323 1591.077 5.296
2153.317966 1694.435 1698.163 5.303
2153.338398 1724.492 1728.198 5.305
2153.358830 1686.620 1691.594 5.302
2153.379262 1652.760 1659.135 5.300
2153.399694 1598.554 1604.914 5.297
2153.420126 1566.245 1572.559 5.295
2153.440558 1514.292 1520.571 5.291
2153.460990 1480.192 1486.472 5.290
2153.481422 1457.430 1463.699 5.287
2153.501854 1428.952 1435.251 5.286
2153.522286 1398.329 1404.623 5.284
2153.542718 1361.579 1367.892 5.282
2153.563150 1335.222 1341.526 5.280
2153.583582 1305.520 1311.806 5.278
2153.604014 1283.986 1290.275 5.277
2153.624446 1262.232 1268.485 5.276
2153.644878 1239.772 1245.987 5.274
2153.665310 1220.661 1226.829 5.273
2153.685742 1200.031 1206.145 5.271
2153.706174 1180.127 1186.203 5.270
2153.726607 1169.617 1175.665 5.269
2153.747039 1171.197 1177.228 5.269
2153.767471 1160.822 1166.888 5.269
2153.787903 1168.058 1174.127 5.270
2153.808335 1182.939 1189.002 5.270
2153.828767 1180.366 1186.462 5.270
2153.869631 1126.509 1132.945 5.267
2153.890063 1106.941 1113.147 5.266
2153.910495 1087.717 1093.905 5.264
2153.930927 1131.860 1138.026 5.267
2153.951359 1259.421 1265.573 5.275
2153.971791 1427.398 1433.558 5.287
2153.992223 1532.982 1539.157 5.293
2154.012655 1634.195 1636.574 5.298
2154.033087 1711.411 1713.772 5.304
2154.053519 1744.832 1747.198 5.306
2154.073951 1682.901 1685.247 5.302
2154.094383 1629.840 1632.203 5.299
2154.114815 1589.717 1592.073 5.296
2154.135247 1546.296 1548.679 5.294
2154.155679 1518.893 1521.302 5.293
2154.176111 1452.578 1455.013 5.289
2154.196543 1451.014 1453.483 5.287
2154.216975 1421.105 1423.595 5.287
2154.237407 1375.172 1377.656 5.284
2154.257839 1353.937 1356.447 5.282
2154.278271 1344.183 1346.726 5.280
2154.298703 1298.193 1300.757 5.278
2154.319135 1274.256 1276.837 5.276
2154.339568 1253.240 1255.810 5.275
2154.360000 1235.836 1238.424 5.275
2154.380431 1209.161 1211.729 5.272
2154.400864 1191.021 1193.583 5.272
2154.421296 1182.204 1184.744 5.271
2154.441728 1165.195 1167.695 5.272
2154.462160 1179.959 1182.434 5.271
2154.482592 1171.603 1174.078 5.270
2154.503024 1180.029 1182.509 5.270
2154.523456 1185.950 1188.373 5.272
2154.543888 1181.237 1183.593 5.271
2154.564320 1158.358 1160.641 5.270
2154.584752 1123.415 1125.669 5.268
2154.605184 1105.489 1107.694 5.266
2154.625616 1107.973 1110.111 5.266
2154.646048 1161.312 1163.388 5.271
2154.666480 1340.841 1342.891 5.282
2154.686912 1486.628 1488.672 5.290
2154.707344 1570.221 1572.250 5.297
2154.727776 1671.146 1673.150 5.302
2154.748208 1730.771 1732.780 5.306
2154.768640 1718.537 1720.559 5.306
2154.789072 1663.812 1665.844 5.303
2154.809504 1597.455 1599.532 5.298
2154.829936 1565.735 1567.854 5.296
2154.850368 1519.265 1521.425 5.293
2154.870800 1490.286 1492.452 5.292
2154.891232 1452.692 1454.894 5.290
2154.911664 1446.672 1448.894 5.289
2154.932096 1401.439 1403.639 5.286
2154.952528 1368.231 1370.401 5.285
2154.972960 1350.182 1352.344 5.283
2154.993392 1324.846 1326.953 5.281
2155.013824 1279.363 1281.436 5.280
2155.034256 1263.833 1265.851 5.277
2155.054688 1244.684 1246.664 5.276
2155.075120 1211.338 1213.260 5.274
2155.095552 1201.097 1202.977 5.274
2155.115984 1184.317 1186.151 5.272
2155.136416 1180.353 1182.113 5.272
2155.156848 1173.061 1174.771 5.272
2155.177280 1177.665 1179.371 5.272
2155.197712 1165.743 1167.501 5.272
2155.218144 1190.586 1192.359 5.273
2155.238576 1169.531 1171.322 5.271
2155.259008 1170.515 1172.352 5.272
2155.279440 1149.860 1151.716 5.270
2155.299872 1144.772 1146.687 5.269
2155.320304 1096.701 1098.609 5.268
2155.340736 1125.720 1127.622 5.269
2155.361168 1215.939 1217.755 5.275
2155.381600 1398.285 1399.959 5.287
2155.402032 1513.569 1515.094 5.293
2155.422464 1608.943 1610.350 5.301
2155.442896 1697.954 1699.244 5.305
2155.463328 1708.243 1709.483 5.306
2155.483760 1695.822 1697.033 5.304
2155.504192 1645.543 1646.601 5.302
2155.524624 1587.225 1588.146 5.298
2155.565488 1518.300 1519.087 5.295
2155.585920 1464.584 1465.325 5.293
2155.606352 1449.166 1449.874 5.290
2155.626784 1418.300 1418.955 5.288
2155.647216 1391.725 1392.328 5.287
2155.667648 1354.456 1355.106 5.284
2155.688080 1327.697 1328.362 5.284
2155.708512 1308.272 1308.923 5.282
2155.728944 1278.424 1279.093 5.279
2155.749376 1257.776 1258.494 5.278
2155.769808 1239.287 1239.933 5.276
2155.790240 1217.940 1218.410 5.275
2155.831104 1191.864 1191.420 5.274
2155.851536 1163.949 1166.571 5.273
2155.871968 1153.435 1156.002 5.273
2155.892400 1186.458 1188.959 5.274
2155.912832 1181.985 1184.449 5.273
2155.933264 1180.503 1182.961 5.274
2155.953696 1191.847 1194.295 5.274
2155.974128 1145.702 1148.101 5.271
2155.994560 1133.482 1135.897 5.270
2156.014992 1104.985 1107.441 5.268
2156.035424 1102.633 1105.090 5.269
2156.055856 1162.078 1164.547 5.273
2156.076288 1298.247 1300.673 5.281
2156.096720 1467.734 1470.119 5.292
2156.117152 1542.832 1545.185 5.297
2156.137584 1662.788 1665.114 5.304
2156.158016 1730.850 1733.091 5.309
2156.178448 1705.250 1707.428 5.306
2156.198880 1675.172 1677.344 5.305
2156.219312 1635.433 1637.571 5.303
2156.239744 1571.526 1573.656 5.299
2156.260176 1537.999 1540.127 5.297
2156.280608 1492.583 1494.672 5.294
2156.301040 1465.102 1467.143 5.293
2156.321472 1421.530 1423.572 5.290
2156.403200 1329.115 1331.207 5.283
2156.423632 1300.789 1302.915 5.283
2156.444064 1266.125 1268.208 5.280
2156.464495 1245.759 1247.714 5.278
2156.484928 1217.790 1219.693 5.277
2156.505359 1193.561 1195.441 5.276
2156.525791 1193.356 1195.203 5.276
2156.546223 1196.094 1197.901 5.275
2156.566655 1163.057 1164.827 5.273
2156.587087 1174.352 1176.016 5.273
2156.607519 1202.186 1203.805 5.275
2156.627951 1210.608 1212.232 5.276
2156.648383 1203.975 1205.558 5.277
2156.668815 1154.544 1156.140 5.273
2156.689247 1145.631 1147.176 5.271
2156.709679 1124.319 1125.820 5.269
2156.730111 1100.845 1102.279 5.269
2156.750543 1113.496 1114.818 5.269
2156.770975 1195.342 1196.571 5.275
2156.791407 1400.465 1401.663 5.288
2156.811839 1517.418 1518.592 5.295
2156.832271 1592.584 1593.702 5.301
2156.852703 1686.281 1687.249 5.306
2156.873135 1718.969 1719.841 5.309
2156.893567 1685.898 1686.631 5.307
2156.913999 1654.627 1655.247 5.304
2156.934431 1587.320 1587.804 5.301
2156.954863 1559.349 1559.548 5.299
2156.975295 1526.154 1526.014 5.297
2156.995727 1479.474 1479.028 5.294
2157.016159 1450.446 1449.760 5.292
2157.036591 1435.694 1434.814 5.291
2157.057023 1400.224 1399.103 5.289
2157.077455 1375.055 1373.625 5.288
2157.097887 1327.010 1325.376 5.284
2157.118319 1321.965 1319.840 5.284
2157.138750 1291.316 1288.591 5.282
2157.159182 1257.370 1254.378 5.279
2157.179614 1240.475 1237.304 5.278
2157.200046 1218.541 1215.275 5.277
2157.220478 1195.892 1192.304 5.277
2157.240910 1186.024 1182.133 5.276
2157.261342 1180.323 1176.198 5.274
2157.281774 1164.104 1166.466 5.276
2157.302206 1178.404 1179.957 5.277
2157.322638 1184.660 1186.248 5.282
2157.343070 1187.048 1188.627 5.278
2157.363502 1174.320 1175.886 5.276
2157.383934 1162.567 1164.227 5.276
2157.404366 1125.700 1127.550 5.274
2157.424798 1112.400 1114.469 5.273
2157.445230 1103.574 1105.829 5.271
2157.465662 1143.438 1145.867 5.275
2157.486094 1276.520 1279.066 5.283
2157.506526 1456.136 1458.753 5.295
2157.526958 1554.693 1557.317 5.300
2157.547390 1635.261 1637.842 5.306
2157.567822 1704.425 1706.922 5.311
2157.588254 1709.922 1712.327 5.310
2157.608686 1666.442 1668.702 5.307
2157.629117 1641.507 1643.591 5.306
2157.649549 1576.761 1578.615 5.302
2157.669981 1541.912 1543.588 5.300
2157.690413 1502.401 1503.869 5.297
2157.710845 1472.024 1473.321 5.295
2157.731277 1443.885 1444.968 5.294
2157.751709 1401.930 1402.727 5.292
2157.813005 1329.839 1331.915 5.286
2157.833437 1294.681 1296.875 5.285
2157.853869 1265.088 1267.351 5.283
2157.874301 1242.177 1244.520 5.282
2157.894733 1223.501 1225.916 5.282
2157.915165 1215.320 1217.772 5.279
2157.935597 1190.845 1193.345 5.277
2157.956029 1174.116 1176.640 5.277
2157.976461 1173.198 1175.752 5.277
2157.996892 1173.111 1175.690 5.276
2158.017325 1178.872 1181.475 5.278
2158.037756 1184.764 1187.341 5.278
2158.058188 1175.527 1178.062 5.277
2158.078620 1162.815 1165.277 5.277
2158.099052 1148.720 1151.113 5.277
2158.119484 1131.242 1133.541 5.275
2158.139916 1099.874 1102.032 5.273
2158.160348 1105.050 1107.072 5.272
2158.180780 1167.272 1169.144 5.277
2158.201212 1367.707 1369.351 5.290
2158.221644 1506.363 1507.884 5.298
2158.242076 1581.395 1582.882 5.303
2158.262508 1699.508 1700.893 5.310
2158.282940 1734.241 1735.512 5.312
2158.303372 1708.441 1709.528 5.311
2158.323804 1651.320 1652.103 5.308
2158.344236 1603.556 1604.068 5.305
2158.364668 1567.833 1568.166 5.303
2158.385099 1532.036 1532.198 5.301
2158.405531 1473.178 1473.231 5.299
2158.425963 1454.332 1454.319 5.296
2158.446395 1425.024 1424.960 5.294
2158.466827 1396.379 1396.094 5.292
2158.487259 1370.697 1370.136 5.290
2158.507691 1346.185 1345.262 5.290
2158.528123 1323.884 1322.622 5.286
2158.548555 1279.692 1278.027 5.285
2158.568987 1248.941 1246.844 5.283
2158.589419 1248.900 1246.334 5.282
2158.609851 1229.435 1226.330 5.281
2158.630283 1198.027 1194.455 5.280
2158.650714 1204.232 1200.340 5.280
2158.671146 1176.926 1172.766 5.279
