#BJD-2454833	K2SC-EAP   EAP    Err
2228.800609 544.349 523.008 6.424
2228.821042 523.079 502.703 6.422
2228.841474 508.175 488.475 6.422
2228.861907 503.729 484.245 6.422
2228.882339 493.643 474.596 6.421
2228.902772 487.665 468.868 6.420
2228.923204 476.773 458.429 6.420
2228.943637 468.062 450.067 6.420
2228.964069 435.807 419.160 6.419
2228.984502 422.317 406.202 6.418
2229.004934 420.747 404.649 6.418
2229.025367 418.806 402.738 6.417
2229.045799 407.792 392.138 6.417
2229.066232 417.146 400.982 6.417
2229.086664 401.418 385.733 6.416
2229.107097 404.484 388.491 6.417
2229.127529 384.114 368.752 6.416
2229.147962 396.581 380.368 6.417
2229.168394 404.417 387.387 6.417
2229.188827 389.183 372.129 6.417
2229.209260 390.242 372.581 6.416
2229.229692 366.622 349.267 6.416
2229.250124 372.868 354.313 6.416
2229.270557 410.725 389.694 6.418
2229.290989 505.665 479.635 6.423
2229.311422 560.175 530.911 6.426
2229.331855 606.493 574.492 6.429
2229.352287 608.418 575.672 6.429
2229.372720 572.827 541.086 6.427
2229.393152 558.881 527.249 6.427
2229.413585 522.853 492.307 6.424
2229.434017 528.514 497.320 6.425
2229.454450 498.806 468.550 6.423
2229.474882 487.356 467.845 6.421
2229.495315 485.294 466.008 6.420
2229.515747 460.311 441.911 6.420
2229.536179 465.229 446.378 6.419
2229.556612 437.530 419.517 6.418
2229.577044 437.326 418.748 6.419
2229.597477 418.765 400.457 6.418
2229.617909 427.067 407.890 6.418
2229.638342 402.057 383.195 6.417
2229.658774 399.006 379.378 6.417
2229.679207 396.257 375.888 6.418
2229.699639 405.582 384.024 6.417
2229.720072 395.436 380.573 6.416
2229.740504 400.853 385.842 6.416
2229.760937 388.816 374.258 6.415
2229.781369 381.384 367.085 6.415
2229.801802 385.365 370.822 6.415
2229.822234 366.803 352.968 6.414
2229.842667 365.117 351.291 6.414
2229.863099 374.474 360.169 6.415
2229.883532 432.283 415.446 6.417
2229.903964 505.287 485.186 6.421
2229.924397 555.173 532.779 6.424
2229.944829 620.936 595.570 6.427
2229.965262 602.792 577.933 6.426
2229.985694 565.713 542.122 6.425
2230.006127 542.828 519.696 6.424
2230.026559 538.027 514.650 6.423
2230.046992 517.257 494.257 6.422
2230.067424 490.288 467.831 6.421
2230.087857 477.373 454.825 6.421
2230.108289 470.935 447.951 6.420
2230.128722 468.876 445.294 6.421
2230.149154 445.674 422.292 6.420
2230.169586 436.466 412.740 6.419
2230.190019 430.902 406.752 6.418
2230.210451 405.221 390.168 6.416
2230.230884 403.229 388.243 6.415
2230.251316 408.420 393.258 6.416
2230.271749 379.283 365.326 6.414
2230.292181 394.770 380.093 6.415
2230.312614 398.701 383.809 6.415
2230.333046 385.418 371.016 6.415
2230.353479 411.193 395.621 6.416
2230.373911 374.817 360.664 6.415
2230.394344 403.531 388.070 6.416
2230.414776 378.375 363.790 6.415
2230.455641 354.275 340.170 6.413
2230.476073 372.152 357.042 6.415
2230.496506 430.379 412.554 6.417
2230.516938 525.249 503.106 6.422
2230.537371 575.370 550.576 6.425
2230.557803 599.988 573.708 6.427
2230.578236 588.671 562.144 6.426
2230.598668 558.308 532.047 6.425
2230.619101 544.628 517.972 6.424
2230.639533 523.287 496.617 6.423
2230.659966 500.174 473.788 6.422
2230.680398 492.026 465.375 6.422
2230.721263 461.840 443.912 6.419
2230.741695 470.473 452.433 6.419
2230.762128 464.654 447.056 6.418
2230.782560 442.377 425.814 6.417
2230.802993 425.682 409.875 6.416
2230.823425 415.607 400.242 6.416
2230.843858 399.697 384.956 6.415
2230.864290 413.493 398.128 6.415
2230.884723 398.369 383.560 6.415
2230.905155 393.997 379.291 6.415
2230.925587 390.079 375.417 6.415
2230.946020 380.909 366.515 6.414
2230.966452 391.798 376.842 6.414
2230.986885 392.287 377.193 6.415
2231.007317 401.616 385.953 6.415
2231.027750 372.527 357.841 6.413
2231.048182 351.216 337.140 6.413
2231.068615 363.941 349.071 6.414
2231.089047 361.004 345.911 6.414
2231.109479 452.752 433.281 6.418
2231.129912 529.050 505.875 6.422
2231.150344 571.671 546.265 6.424
2231.170777 610.060 582.383 6.426
2231.191209 588.976 561.574 6.426
2231.211642 568.313 541.259 6.425
2231.232074 561.999 534.780 6.425
2231.252507 516.906 490.918 6.422
2231.272939 487.971 462.427 6.421
2231.293371 487.943 461.808 6.421
2231.313804 479.428 453.151 6.421
2231.334236 477.048 450.500 6.420
2231.354669 456.552 430.484 6.420
2231.375101 432.712 407.366 6.418
2231.395534 446.384 420.237 6.417
2231.415966 426.686 401.174 6.417
2231.436399 420.272 402.406 6.416
2231.456831 399.499 382.968 6.415
2231.477263 395.765 378.936 6.415
2231.497696 386.320 369.295 6.415
2231.518128 380.345 363.123 6.415
2231.538561 384.961 366.818 6.415
2231.558993 388.117 369.260 6.416
2231.579426 383.617 364.295 6.415
2231.599858 393.181 372.887 6.416
2231.620290 388.385 367.712 6.416
2231.640723 382.742 361.666 6.416
2231.661155 366.498 345.652 6.414
2231.681588 348.483 335.346 6.412
2231.702020 375.804 361.680 6.413
2231.722453 476.278 457.890 6.419
2231.742885 517.667 497.379 6.421
2231.763317 582.807 559.488 6.424
2231.783750 603.112 578.769 6.425
2231.804182 582.288 558.624 6.424
2231.824615 561.779 538.835 6.423
2231.845047 530.305 508.506 6.422
2231.865479 521.896 500.270 6.421
2231.885912 511.701 490.158 6.420
2231.906344 487.275 466.407 6.420
2231.926777 473.230 452.544 6.419
2231.947209 461.063 440.568 6.419
2231.967642 467.491 446.192 6.419
2231.988074 432.641 412.116 6.418
2232.008506 426.376 405.510 6.418
2232.028939 421.876 400.714 6.417
2232.049371 405.814 384.691 6.416
2232.069804 392.585 371.463 6.416
2232.090236 393.216 371.523 6.416
2232.110668 385.962 364.161 6.415
2232.131101 392.553 370.028 6.416
2232.151533 378.124 355.792 6.415
2232.171966 377.972 363.296 6.414
2232.192398 383.637 368.983 6.414
2232.212831 384.611 369.688 6.414
2232.233263 402.537 386.593 6.414
2232.253695 375.360 360.334 6.414
2232.274128 361.704 346.956 6.413
2232.294560 349.652 335.150 6.413
2232.314993 371.514 355.669 6.414
2232.335425 453.209 433.494 6.418
2232.355857 522.286 499.343 6.422
2232.376290 592.742 566.245 6.426
2232.396722 608.717 580.867 6.426
2232.417155 588.481 560.742 6.425
2232.437587 541.467 514.866 6.424
2232.458019 533.418 506.488 6.422
2232.478452 520.092 493.106 6.422
2232.498884 495.489 469.069 6.421
2232.519317 477.861 451.674 6.420
2232.539749 485.732 458.868 6.420
2232.560181 475.677 448.865 6.420
2232.580614 448.908 422.898 6.418
2232.601046 429.409 403.981 6.418
2232.621479 439.370 413.272 6.418
2232.641911 411.705 386.506 6.416
2232.682776 392.006 377.606 6.414
2232.703208 398.483 383.724 6.414
2232.723641 398.271 383.410 6.414
2232.744073 385.515 371.071 6.413
2232.764505 393.019 378.154 6.414
2232.784938 382.181 367.665 6.414
2232.805370 377.048 362.609 6.414
2232.825802 396.893 381.446 6.414
2232.846235 373.062 358.399 6.414
2232.866667 377.654 362.606 6.413
2232.887100 353.732 339.504 6.413
2232.907532 356.264 341.767 6.414
2232.927965 381.130 365.522 6.414
2232.948397 467.819 448.393 6.418
2232.968829 536.486 513.860 6.422
2232.989262 597.699 572.146 6.425
2233.009694 615.587 588.950 6.426
2233.030126 576.808 551.495 6.425
2233.050559 548.870 524.340 6.424
2233.070991 523.325 499.373 6.423
2233.091424 512.684 488.788 6.421
2233.111856 506.472 482.479 6.421
2233.132288 490.092 466.418 6.421
2233.152721 475.061 457.267 6.418
2233.173153 459.085 442.051 6.418
2233.193585 449.879 433.159 6.417
2233.214018 441.106 424.667 6.416
2233.234450 441.508 424.979 6.416
2233.254883 416.789 401.173 6.415
2233.275315 406.173 390.894 6.416
2233.295747 402.472 387.186 6.415
2233.316180 382.870 368.183 6.415
2233.336612 375.772 361.092 6.414
2233.357045 374.972 360.033 6.414
2233.377477 361.687 346.992 6.414
2233.397909 387.982 371.991 6.415
2233.418342 405.189 388.016 6.416
2233.438774 380.468 363.831 6.415
2233.459206 388.851 371.471 6.416
2233.479639 373.677 356.330 6.415
2233.500071 355.924 338.568 6.414
2233.520504 348.940 331.309 6.415
2233.540936 389.360 369.377 6.416
2233.561368 478.219 453.840 6.420
2233.581801 541.469 513.747 6.424
2233.602233 602.878 572.079 6.427
2233.622665 609.457 577.945 6.427
2233.643098 583.621 560.292 6.424
2233.663530 554.726 532.813 6.423
2233.683963 524.690 503.680 6.422
2233.704395 503.092 482.658 6.421
2233.724827 508.296 487.360 6.420
2233.765692 465.603 445.446 6.420
2233.786124 465.481 444.969 6.419
2233.806557 444.644 424.652 6.418
2233.826989 444.156 423.675 6.419
2233.847421 429.356 408.927 6.417
2233.867854 410.618 390.505 6.419
2233.888286 393.184 373.390 6.417
2233.908718 405.759 384.694 6.417
2233.929151 392.134 370.985 6.416
2233.949583 382.527 361.198 6.416
2233.970016 381.382 359.669 6.416
2233.990448 393.270 370.654 6.417
2234.010880 387.454 364.731 6.416
2234.031313 391.179 367.965 6.417
2234.051745 386.360 363.093 6.416
2234.072177 374.486 351.448 6.416
2234.092610 361.855 339.156 6.415
2234.113042 351.506 329.067 6.414
2234.133474 345.582 331.215 6.414
2234.153907 417.409 400.504 6.416
2234.174339 488.514 468.628 6.420
2234.194771 538.577 516.461 6.422
2234.215204 602.322 577.216 6.425
2234.235636 608.599 582.721 6.426
2234.256068 586.028 560.670 6.425
2234.276501 541.906 517.775 6.424
2234.296933 523.824 499.757 6.423
2234.317366 521.036 496.497 6.423
2234.337798 491.989 467.941 6.421
2234.358230 481.998 457.534 6.420
2234.378663 476.369 457.822 6.419
2234.399095 453.506 436.587 6.418
2234.419527 453.113 436.074 6.417
2234.439960 424.226 408.200 6.421
2234.460392 412.837 397.153 6.419
2234.480824 426.147 409.770 6.416
2234.501257 418.310 401.980 6.416
2234.521689 398.128 382.305 6.415
2234.542121 385.342 369.727 6.414
2234.562554 378.138 362.713 6.414
2234.582986 387.737 371.661 6.414
2234.603418 383.573 367.156 6.415
2234.644283 394.758 380.080 6.414
2234.664715 390.870 376.284 6.414
2234.685148 385.623 371.130 6.414
2234.705580 370.544 356.501 6.413
2234.726012 350.517 337.059 6.413
2234.746445 355.130 341.216 6.413
2234.766877 398.796 382.883 6.415
