#BJD-2454833	K2SC-EAP   EAP    Err
2153.706219 9963.331 9887.688 9.863
2153.726651 10019.611 9945.731 9.864
2153.747083 10027.534 9951.012 9.868
2153.767515 10027.518 9953.559 9.866
2153.787947 9730.837 9654.231 9.856
2153.808379 9398.008 9325.711 9.843
2153.828811 9117.398 9043.247 9.835
2153.869675 11466.865 11438.886 9.922
2153.890107 15071.018 15013.074 10.050
2153.910539 17767.807 17708.576 10.149
2153.930972 18049.593 17990.230 10.160
2153.951403 17013.275 16950.531 10.121
2153.971836 15873.703 15812.255 10.082
2153.992268 14980.756 14920.406 10.049
2154.012700 14352.489 14311.525 10.024
2154.033132 13667.331 13626.861 10.002
2154.053564 13160.211 13119.776 9.984
2154.073996 12622.112 12584.537 9.967
2154.094428 12275.859 12233.868 9.952
2154.114860 11940.175 11896.858 9.939
2154.135292 11482.396 11437.269 9.925
2154.155724 11144.895 11099.538 9.911
2154.176156 10849.399 10803.912 9.898
2154.196588 10540.593 10493.933 9.889
2154.217020 10233.195 10187.327 9.879
2154.237452 10140.090 10095.353 9.872
2154.257884 10007.661 9961.362 9.868
2154.278316 9895.909 9848.521 9.865
2154.298748 9950.878 9902.251 9.865
2154.319180 9936.223 9886.887 9.865
2154.339612 10001.176 9952.504 9.869
2154.360044 10113.383 10063.779 9.869
2154.380476 9864.828 9817.620 9.860
2154.400908 9340.901 9294.189 9.846
2154.421340 9159.657 9113.745 9.835
2154.441772 9285.349 9243.107 9.842
2154.462205 11153.621 11111.409 9.912
2154.482637 14764.849 14721.397 10.040
2154.503069 17588.571 17543.783 10.144
2154.523501 18163.058 18120.629 10.164
2154.543933 17164.305 17124.652 10.126
2154.564365 15925.626 15888.484 10.084
2154.584797 15103.567 15066.121 10.051
2154.605229 14390.530 14356.344 10.026
2154.625661 13789.348 13757.162 10.005
2154.646093 13286.276 13256.863 9.986
2154.666525 12751.403 12722.813 9.969
2154.686957 12355.010 12327.008 9.956
2154.707389 11945.679 11918.802 9.941
2154.727821 11538.636 11510.057 9.926
2154.748253 11202.773 11175.022 9.912
2154.768685 10767.011 10740.612 9.900
2154.789117 10490.364 10463.854 9.888
2154.809549 10263.208 10234.078 9.880
2154.829981 10132.336 10102.677 9.873
2154.850413 10017.744 9986.521 9.869
2154.870845 9985.386 9954.813 9.867
2154.891277 9914.731 9882.857 9.867
2154.911709 9927.653 9896.577 9.866
2154.932141 9996.714 9965.943 9.870
2154.952573 9981.436 9952.881 9.870
2154.973005 9792.327 9762.884 9.861
2154.993437 9373.310 9345.951 9.847
2155.013869 9096.114 9069.104 9.839
2155.034301 9240.346 9216.347 9.842
2155.054733 10896.822 10872.983 9.901
2155.075165 14546.808 14527.502 10.030
2155.095597 17375.416 17355.139 10.134
2155.116029 18265.271 18244.287 10.165
2155.136462 17205.418 17187.213 10.131
2155.156893 16160.886 16145.525 10.090
2155.177326 15235.171 15222.152 10.055
2155.197758 14475.049 14461.328 10.030
2155.218189 13803.671 13787.133 10.007
2155.238622 13362.853 13346.375 9.989
2155.259054 12857.490 12837.670 9.972
2155.279486 12397.123 12378.838 9.959
2155.299918 11983.418 11962.102 9.943
2155.320350 11584.151 11567.275 9.929
2155.340782 11191.232 11175.630 9.914
2155.361214 10913.141 10897.906 9.901
2155.381646 10556.450 10547.270 9.890
2155.402078 10345.440 10341.111 9.881
2155.422510 10100.014 10103.987 9.875
2155.442942 9984.660 9993.160 9.870
2155.463374 9879.182 9882.235 9.868
2155.483806 9947.421 9951.417 9.868
2155.504238 9909.627 9916.566 9.867
2155.524670 9979.235 9987.404 9.870
2155.545102 9990.974 10005.473 9.871
2155.565534 9838.486 9851.580 9.864
2155.585966 9453.290 9469.596 9.850
2155.606398 9154.904 9175.781 9.839
2155.626830 9187.984 9209.159 9.841
2155.647262 10621.279 10646.603 9.892
2155.667694 14142.932 14165.647 10.020
2155.688126 17179.497 17202.592 10.127
2155.708558 18273.896 18297.805 10.167
2155.728990 17341.964 17363.041 10.135
2155.749422 16259.445 16281.035 10.094
2155.769854 15324.530 15348.198 10.062
2155.790286 14477.150 14505.922 10.032
2155.831150 13270.168 13343.160 9.990
2155.851582 12845.093 12810.660 9.974
2155.872014 12471.170 12442.877 9.960
2155.892446 12030.011 12004.196 9.946
2155.912878 11605.598 11582.459 9.932
2155.933310 11394.004 11369.151 9.923
2155.953742 10931.590 10907.830 9.905
2155.974174 10607.928 10586.529 9.894
2155.994606 10291.037 10268.415 9.885
2156.015038 10161.083 10136.765 9.877
2156.035470 10025.286 10002.346 9.873
2156.055902 9973.103 9945.324 9.870
2156.076334 9911.820 9885.924 9.869
2156.096766 9944.380 9920.057 9.868
2156.117198 9998.266 9974.990 9.872
2156.137630 10063.450 10040.869 9.874
2156.158062 9899.270 9879.951 9.867
2156.178494 9475.119 9459.697 9.853
2156.198926 9072.375 9055.537 9.841
2156.219358 9192.910 9178.080 9.841
2156.239790 10338.796 10324.690 9.886
2156.260222 13895.568 13880.884 10.011
2156.280654 16823.447 16811.107 10.120
2156.301086 18248.297 18240.725 10.169
2156.321518 17359.544 17352.062 10.140
2156.403246 13870.441 13858.290 10.013
2156.423678 13358.616 13345.654 9.993
2156.444110 12878.239 12867.382 9.978
2156.464542 12412.922 12408.966 9.962
2156.484974 12085.983 12083.947 9.948
2156.505406 11648.134 11646.006 9.934
2156.525838 11330.242 11329.824 9.919
2156.546270 10912.580 10913.806 9.907
2156.566702 10592.551 10595.092 9.895
2156.587134 10381.682 10395.346 9.885
2156.607566 10073.196 10086.900 9.878
2156.627998 10080.613 10092.265 9.874
2156.648430 9993.162 10005.521 9.870
2156.668862 9910.290 9921.770 9.870
2156.689294 9871.293 9883.671 9.869
2156.709726 9941.895 9957.193 9.871
2156.730158 10028.485 10048.094 9.874
2156.750590 9858.605 9873.922 9.868
2156.771022 9457.956 9481.026 9.856
2156.791454 9149.531 9171.099 9.844
2156.811886 9072.246 9095.010 9.841
2156.832318 10130.473 10153.616 9.878
2156.852750 13368.521 13394.102 9.998
2156.873182 16627.250 16654.594 10.112
2156.893614 18310.373 18343.285 10.169
2156.914046 17554.551 17593.146 10.143
2156.934478 16386.626 16428.088 10.101
2156.954910 15418.756 15467.918 10.067
2156.975342 14571.168 14635.789 10.038
2156.995773 13920.011 13995.728 10.015
2157.016205 13390.779 13471.619 9.996
2157.036637 12902.662 12986.842 9.979
2157.057069 12485.358 12575.071 9.964
2157.077501 12095.024 12193.324 9.949
2157.097933 11714.285 11813.963 9.936
2157.118365 11277.926 11378.816 9.920
2157.138797 10945.457 11060.820 9.907
2157.159229 10594.337 10712.101 9.894
2157.179661 10325.393 10442.399 9.885
2157.200093 10154.699 10270.348 9.877
2157.220525 9970.826 10086.617 9.873
2157.240957 9963.383 10075.522 9.870
2157.261389 9873.817 9986.988 9.868
2157.281821 9738.404 9765.343 9.870
2157.302253 9937.179 9949.917 9.874
2157.322685 9951.734 9965.412 9.876
2157.343117 9782.003 9796.035 9.873
2157.363549 9517.949 9531.434 9.859
2157.383981 9184.125 9198.900 9.846
2157.404413 9066.972 9085.808 9.842
2157.424845 9967.340 9978.796 9.875
2157.445277 13131.919 13135.765 9.988
2157.465709 16324.633 16317.456 10.102
2157.486141 18092.072 18088.574 10.170
2157.506573 17436.510 17426.881 10.148
2157.527005 16460.300 16443.652 10.109
2157.547437 15417.756 15400.409 10.073
2157.567869 14609.541 14597.594 10.044
2157.588301 13945.779 13934.524 10.020
2157.608733 13403.014 13395.186 10.000
2157.629165 12901.803 12902.814 9.983
2157.649597 12478.972 12496.871 9.967
2157.670029 12136.433 12161.099 9.953
2157.690461 11807.904 11837.437 9.940
2157.710892 11298.164 11324.458 9.925
2157.731324 11100.660 11134.900 9.913
2157.751756 10653.829 10695.984 9.900
2157.813052 9988.579 10006.503 9.879
2157.833484 10003.546 10016.986 9.875
2157.853916 9952.513 9961.947 9.873
2157.874348 9883.777 9885.896 9.873
2157.894780 9933.615 9936.869 9.875
2157.915212 10049.459 10054.334 9.878
2157.935644 9907.377 9911.843 9.874
2157.956076 9534.491 9536.657 9.862
2157.976508 9121.478 9121.851 9.849
2157.996940 9061.130 9058.651 9.844
2158.017372 9843.694 9834.145 9.870
2158.037804 12804.882 12792.266 9.977
2158.058236 15952.416 15942.132 10.093
2158.078668 17935.122 17928.844 10.168
2158.099100 17637.143 17631.512 10.155
2158.119532 16529.533 16524.908 10.112
2158.139964 15494.520 15495.442 10.075
2158.160396 14655.270 14666.985 10.047
2158.180827 13966.209 13988.153 10.023
2158.201260 13514.275 13544.961 10.004
2158.221691 13039.872 13073.466 9.987
2158.242123 12633.407 12666.074 9.971
2158.262555 12161.747 12193.104 9.956
2158.282987 11767.088 11803.033 9.943
2158.303419 11439.112 11476.443 9.929
2158.323851 11038.707 11085.676 9.915
2158.344283 10712.775 10769.254 9.902
2158.364715 10398.030 10457.623 9.893
2158.385147 10184.937 10253.557 9.885
2158.405579 10030.911 10102.331 9.879
2158.426011 9964.419 10037.694 9.876
2158.446443 9879.591 9955.276 9.874
2158.466875 9903.295 9988.553 9.873
2158.487307 9965.791 10059.072 9.875
2158.507739 9996.488 10098.129 9.879
2158.528171 9994.086 10104.847 9.876
2158.548603 9591.917 9708.222 9.864
2158.569035 9269.250 9388.595 9.849
