#BJD-2454833	K2SC-EAP   EAP    Err
2228.800514 283.903 289.669 3.710
2228.820946 279.643 286.646 3.710
2228.841379 251.443 258.489 3.709
2228.861811 267.889 276.509 3.709
2228.882244 258.505 267.082 3.708
2228.902676 272.521 281.542 3.708
2228.923109 263.568 271.803 3.708
2228.943541 240.140 246.900 3.708
2228.963973 249.461 256.116 3.708
2228.984406 253.295 259.843 3.708
2229.004838 249.972 256.413 3.708
2229.025271 251.074 257.787 3.709
2229.045703 243.380 250.458 3.708
2229.066136 235.464 243.631 3.708
2229.086568 257.563 268.241 3.710
2229.107001 351.788 367.959 3.719
2229.127433 414.414 435.654 3.724
2229.147866 397.220 419.473 3.722
2229.168298 374.090 396.797 3.719
2229.188731 348.213 370.813 3.716
2229.209163 315.180 335.699 3.714
2229.250028 305.431 323.096 3.712
2229.270460 298.282 316.246 3.711
2229.290893 277.330 295.996 3.709
2229.311325 261.306 280.095 3.708
2229.331758 279.562 297.308 3.710
2229.352190 268.658 282.005 3.708
2229.372623 253.750 261.888 3.707
2229.393055 249.138 253.653 3.707
2229.413488 240.345 243.363 3.706
2229.433920 243.272 246.289 3.706
2229.454352 240.973 243.326 3.706
2229.474785 249.278 252.558 3.708
2229.495217 244.438 248.608 3.708
2229.515650 256.933 260.834 3.712
2229.536082 246.173 250.016 3.708
2229.556515 241.491 246.944 3.707
2229.576947 272.017 280.847 3.709
2229.597380 376.901 391.318 3.719
2229.617812 421.584 438.602 3.724
2229.638244 379.582 394.554 3.721
2229.658677 367.220 380.815 3.718
2229.679109 341.112 354.067 3.715
2229.699542 323.847 337.255 3.714
2229.719974 302.096 318.610 3.713
2229.740407 299.168 314.188 3.713
2229.760839 286.298 302.378 3.712
2229.781272 282.900 299.721 3.711
2229.801704 273.183 289.840 3.711
2229.822136 267.495 283.051 3.710
2229.842569 259.884 273.314 3.710
2229.863001 249.790 260.180 3.710
2229.883434 246.874 253.845 3.709
2229.903866 225.555 228.248 3.708
2229.924299 253.500 254.623 3.708
2229.944731 256.701 256.635 3.709
2229.965163 260.924 261.046 3.708
2229.985596 256.651 257.769 3.707
2230.006028 243.755 246.024 3.707
2230.026461 240.875 245.022 3.706
2230.046893 238.350 243.604 3.706
2230.067326 284.410 291.459 3.710
2230.108190 417.296 428.787 3.722
2230.149055 370.660 382.370 3.716
2230.169488 349.441 362.500 3.715
2230.189920 315.906 328.605 3.713
2230.210353 304.094 315.469 3.712
2230.230785 290.281 299.724 3.712
2230.251218 274.066 284.223 3.711
2230.271650 274.300 286.564 3.710
2230.292082 261.416 275.970 3.709
2230.312515 261.872 278.919 3.710
2230.332947 257.205 275.861 3.709
2230.353379 246.343 265.068 3.709
2230.373812 242.679 259.650 3.708
2230.394244 229.768 242.113 3.709
2230.414677 257.452 265.025 3.709
2230.435109 250.183 252.251 3.708
2230.455542 260.045 259.028 3.708
2230.475974 260.633 258.299 3.708
2230.496406 253.864 251.571 3.707
2230.516839 246.879 246.060 3.706
2230.537271 219.305 219.581 3.706
2230.557704 298.090 303.432 3.711
2230.578136 412.209 422.489 3.721
2230.619001 382.459 391.081 3.718
2230.639433 348.705 357.941 3.715
2230.659866 341.441 352.607 3.713
2230.680298 316.127 327.210 3.711
2230.721163 291.657 301.008 3.712
2230.741595 294.251 303.909 3.711
2230.762028 282.872 292.289 3.711
2230.782460 269.416 278.491 3.709
2230.802893 255.075 263.959 3.708
2230.823325 253.511 263.474 3.708
2230.843758 262.561 275.096 3.711
2230.864190 252.536 267.346 3.707
2230.884622 251.869 269.781 3.708
2230.905055 240.910 260.789 3.708
2230.925487 245.425 265.668 3.707
2230.945920 249.138 266.940 3.708
2230.966352 252.407 266.606 3.708
2230.986784 245.426 254.595 3.707
2231.007217 247.172 251.769 3.708
2231.027649 260.912 261.984 3.708
2231.048081 320.874 321.206 3.714
2231.068514 425.998 428.953 3.725
2231.088946 409.982 413.032 3.721
2231.109379 380.275 384.569 3.718
2231.129811 346.415 351.677 3.714
2231.150243 322.223 327.815 3.713
2231.170676 323.802 329.488 3.713
2231.191108 297.869 302.036 3.711
2231.211541 301.006 305.063 3.710
2231.231973 268.829 271.840 3.709
2231.252405 272.134 276.390 3.708
2231.272838 278.225 285.106 3.708
2231.293270 258.638 266.488 3.706
2231.313703 256.726 264.421 3.706
2231.334135 269.139 275.644 3.706
2231.354567 253.454 256.122 3.706
2231.375000 275.079 274.693 3.706
2231.395432 263.678 259.543 3.705
2231.415864 251.000 244.087 3.705
2231.436297 245.193 242.218 3.706
2231.456729 249.082 244.982 3.706
2231.477162 248.408 246.093 3.706
2231.497594 240.597 240.346 3.705
2231.518026 251.465 253.486 3.706
2231.538459 325.536 331.021 3.713
2231.558891 419.309 428.085 3.721
2231.579324 404.283 411.999 3.720
2231.599756 384.361 391.516 3.717
2231.620188 360.782 368.019 3.714
2231.640621 334.639 342.672 3.712
2231.661053 311.727 320.611 3.710
2231.681486 306.478 325.020 3.712
2231.701918 288.525 309.687 3.711
2231.722350 279.412 295.128 3.711
2231.742783 280.729 289.533 3.710
2231.763215 278.975 281.292 3.709
2231.783647 275.794 274.913 3.709
2231.804080 264.831 261.884 3.708
2231.824512 263.404 259.560 3.707
2231.844945 253.887 249.524 3.706
2231.865377 238.921 234.518 3.706
2231.885809 244.066 240.959 3.705
2231.906242 257.480 256.297 3.705
2231.926674 258.127 258.504 3.706
2231.947106 253.832 255.389 3.706
2231.967539 247.524 249.719 3.705
2231.987971 251.155 253.281 3.706
2232.008403 265.479 267.637 3.707
2232.028836 350.428 355.746 3.715
2232.049268 420.715 429.282 3.722
2232.069701 412.924 422.560 3.720
2232.110565 337.248 347.311 3.714
2232.130998 324.643 334.597 3.712
2232.151430 303.481 311.214 3.711
2232.171862 301.065 308.656 3.712
2232.192295 293.516 306.492 3.711
2232.212727 285.135 291.852 3.711
2232.233160 278.396 280.260 3.710
2232.253592 289.693 288.936 3.710
2232.274024 264.137 260.279 3.708
2232.294457 257.575 253.407 3.707
2232.314889 261.816 259.430 3.707
2232.335321 251.323 250.705 3.706
2232.355754 254.933 256.311 3.705
2232.376186 256.540 258.952 3.706
2232.396618 264.582 266.978 3.707
2232.417051 262.098 263.817 3.706
2232.437483 249.594 251.261 3.706
2232.457916 243.480 246.592 3.704
2232.478348 235.317 240.188 3.704
2232.498780 235.577 241.875 3.706
2232.519213 373.103 384.234 3.716
2232.539645 435.496 446.786 3.721
2232.560077 417.480 423.610 3.720
2232.580510 376.210 376.035 3.716
2232.600942 356.300 351.813 3.714
2232.621374 339.348 331.405 3.713
2232.641807 298.991 288.375 3.711
2232.682671 280.009 300.975 3.710
2232.703104 268.711 291.836 3.710
2232.723536 260.997 284.636 3.709
2232.743969 269.286 291.689 3.710
2232.764401 253.868 272.725 3.709
2232.784833 251.191 266.171 3.708
2232.805266 250.824 261.443 3.708
2232.825698 256.184 262.385 3.708
2232.846130 237.702 239.228 3.708
2232.866563 260.464 259.613 3.708
2232.886995 263.171 260.532 3.708
2232.907427 260.265 256.431 3.708
2232.927860 257.050 252.507 3.707
2232.948292 255.680 251.598 3.707
2232.968724 239.473 236.255 3.705
2232.989157 269.541 269.168 3.708
2233.009589 381.926 387.276 3.717
2233.030021 428.720 436.742 3.722
2233.050454 405.204 412.906 3.719
2233.070886 338.815 344.155 3.716
2233.091318 344.899 350.242 3.715
2233.111751 343.008 347.878 3.715
2233.132183 318.671 322.319 3.712
2233.152615 285.031 307.636 3.711
2233.173048 285.207 303.096 3.710
2233.193480 267.615 287.997 3.710
2233.213912 262.317 284.808 3.710
2233.234345 257.840 281.368 3.709
2233.254777 251.326 274.548 3.708
2233.275209 255.794 277.609 3.708
2233.295642 240.632 257.521 3.708
2233.316074 239.613 249.429 3.707
2233.336506 238.896 242.003 3.708
2233.356939 256.255 255.195 3.708
2233.377371 256.986 253.192 3.708
2233.397803 251.667 246.882 3.707
2233.418236 255.672 252.174 3.707
2233.438668 238.996 236.887 3.705
2233.459100 254.171 254.518 3.706
2233.479533 283.774 286.773 3.710
2233.499965 396.621 403.963 3.720
2233.520397 414.577 422.025 3.723
2233.540830 392.810 399.078 3.720
2233.561262 340.736 346.032 3.715
2233.581694 334.285 341.910 3.714
2233.602127 307.601 316.269 3.712
2233.642991 297.769 299.608 3.712
2233.663424 295.441 301.410 3.712
2233.683856 294.036 294.242 3.712
2233.704288 271.927 268.351 3.710
2233.724721 273.849 269.930 3.710
2233.745153 262.036 258.908 3.708
2233.765585 248.129 246.456 3.707
2233.786018 231.721 231.112 3.706
2233.806450 244.838 245.875 3.706
2233.826882 255.565 257.668 3.707
2233.847314 256.193 258.282 3.707
2233.867747 254.875 256.484 3.707
2233.888179 262.545 264.004 3.707
2233.908611 241.154 241.957 3.706
2233.949476 249.460 254.023 3.705
2233.969908 279.506 286.814 3.709
2233.990341 399.844 411.553 3.720
2234.010773 423.938 434.699 3.722
2234.031205 392.317 397.740 3.719
2234.051638 374.245 373.184 3.717
2234.072070 351.949 345.880 3.714
2234.092502 337.162 327.889 3.713
2234.112935 314.747 302.872 3.712
2234.133367 319.084 317.032 3.713
