#BJD-2454833	K2SC-EAP   EAP    Err
2228.800233 573.808 562.429 5.112
2228.820666 547.254 536.673 5.111
2228.841098 523.962 514.358 5.108
2228.881962 468.370 461.028 5.105
2228.902395 445.321 439.159 5.104
2228.922827 447.460 442.459 5.104
2228.943259 429.429 425.487 5.102
2228.963692 397.803 394.877 5.101
2228.984124 394.823 392.764 5.101
2229.004556 378.834 377.605 5.099
2229.024988 383.371 382.905 5.099
2229.045421 383.232 383.532 5.100
2229.065853 385.231 386.217 5.099
2229.086285 377.056 378.695 5.099
2229.106718 372.847 374.956 5.100
2229.127150 385.989 388.463 5.100
2229.147582 380.096 382.816 5.100
2229.168015 360.409 363.340 5.097
2229.188447 355.235 358.434 5.096
2229.208879 424.850 428.128 5.102
2229.229312 616.174 619.589 5.115
2229.249744 754.918 758.479 5.123
2229.270176 704.706 708.253 5.120
2229.290608 652.908 656.325 5.116
2229.311041 587.732 590.997 5.113
2229.331473 552.996 556.193 5.110
2229.351905 517.959 521.023 5.108
2229.372338 505.665 508.608 5.106
2229.392770 489.080 492.042 5.105
2229.413202 455.789 458.823 5.103
2229.433635 427.826 430.815 5.102
2229.454067 426.615 429.555 5.100
2229.474499 406.535 407.719 5.101
2229.494932 412.679 413.539 5.101
2229.515364 382.164 383.367 5.100
2229.535796 385.344 386.797 5.098
2229.556228 369.311 371.009 5.098
2229.576661 362.300 364.117 5.097
2229.597093 367.709 369.607 5.098
2229.617525 373.652 375.668 5.098
2229.637957 376.338 378.389 5.098
2229.658390 381.459 383.536 5.098
2229.678822 375.410 377.498 5.097
2229.699254 350.602 352.566 5.096
2229.719687 371.081 368.637 5.099
2229.740119 550.629 547.424 5.110
2229.760551 717.335 714.947 5.122
2229.780984 732.749 731.064 5.122
2229.801416 671.501 670.512 5.118
2229.821848 616.461 615.966 5.114
2229.842280 568.973 568.867 5.111
2229.862713 529.309 529.533 5.111
2229.883145 506.797 507.263 5.108
2229.903577 490.346 491.015 5.106
2229.924009 468.833 469.675 5.104
2229.944442 454.303 455.238 5.103
2229.964874 431.075 432.068 5.103
2229.985306 423.752 424.778 5.102
2230.005738 398.374 399.388 5.101
2230.026171 388.437 389.451 5.099
2230.046603 390.662 391.626 5.099
2230.067036 377.838 378.749 5.098
2230.087468 377.695 378.566 5.098
2230.107900 358.736 359.560 5.097
2230.128332 365.087 365.842 5.098
2230.148764 369.850 370.483 5.098
2230.169197 369.247 369.743 5.098
2230.189629 365.238 365.598 5.097
2230.210061 354.248 351.086 5.097
2230.230494 359.479 354.618 5.097
2230.250926 472.175 468.497 5.105
2230.271358 685.961 683.273 5.119
2230.291790 778.692 776.908 5.124
2230.312223 701.620 700.456 5.119
2230.332655 634.029 633.485 5.115
2230.353087 584.296 584.233 5.112
2230.373520 553.390 553.710 5.110
2230.393952 510.731 511.289 5.108
2230.414384 485.528 486.232 5.106
2230.434816 469.947 470.687 5.105
2230.455248 452.631 453.326 5.104
2230.475681 456.602 457.242 5.103
2230.496113 426.245 426.802 5.102
2230.516545 416.303 416.773 5.101
2230.536978 410.245 410.553 5.099
2230.557410 387.612 387.827 5.098
2230.577842 389.744 389.874 5.098
2230.598274 373.839 373.822 5.097
2230.618707 378.637 378.518 5.098
2230.639139 372.992 372.747 5.097
2230.659571 392.589 392.226 5.099
2230.680003 384.642 384.204 5.098
2230.720868 359.186 353.304 5.097
2230.741300 350.879 345.687 5.096
2230.761732 403.899 399.497 5.101
2230.782165 617.740 614.316 5.114
2230.802597 763.313 760.587 5.123
2230.823029 707.089 705.175 5.121
2230.843462 657.102 655.900 5.117
2230.863894 599.426 598.807 5.113
2230.884326 557.105 556.963 5.110
2230.904758 528.131 528.417 5.108
2230.925190 501.131 501.771 5.107
2230.945623 474.991 475.842 5.105
2230.966055 462.930 463.825 5.104
2230.986487 443.225 444.122 5.103
2231.006920 430.484 431.325 5.102
2231.027352 420.449 421.194 5.102
2231.047784 411.591 412.193 5.101
2231.068216 385.770 386.212 5.098
2231.088648 373.578 373.872 5.098
2231.109081 367.479 367.630 5.097
2231.129513 363.398 363.418 5.098
2231.149945 356.334 356.242 5.097
2231.170377 380.969 380.791 5.098
2231.190810 387.808 387.423 5.098
2231.211242 380.415 379.929 5.098
2231.231674 374.331 373.815 5.097
2231.252106 348.600 347.953 5.096
2231.272539 370.048 369.318 5.097
2231.292971 529.686 528.850 5.108
2231.313403 730.568 729.611 5.122
2231.333835 719.649 718.692 5.121
2231.354268 669.322 668.442 5.118
2231.374700 604.460 603.486 5.114
2231.395132 570.638 569.660 5.112
2231.415564 526.671 525.732 5.107
2231.435997 515.977 515.944 5.107
2231.456429 492.068 492.301 5.106
2231.476861 471.711 471.727 5.104
2231.497293 444.708 444.520 5.104
2231.517725 441.397 441.057 5.102
2231.538158 419.879 419.433 5.101
2231.558590 403.485 402.919 5.100
2231.579022 400.636 399.920 5.098
2231.599455 378.808 377.945 5.098
2231.619887 376.230 375.242 5.098
2231.640319 377.825 376.814 5.098
2231.660751 383.385 382.297 5.097
2231.681183 369.222 370.432 5.098
2231.701616 381.690 382.886 5.098
2231.722048 385.938 387.083 5.099
2231.742480 369.961 370.979 5.098
2231.762912 355.204 356.000 5.096
2231.783345 361.547 362.180 5.097
2231.803777 471.669 472.142 5.105
2231.824209 685.287 685.632 5.118
2231.844641 748.229 748.428 5.123
2231.865073 692.343 692.395 5.119
2231.885506 628.909 628.805 5.115
2231.905938 598.582 598.360 5.113
2231.926370 540.024 539.696 5.109
2231.946802 516.122 515.634 5.108
2231.967235 498.181 497.504 5.106
