#BJD-2454833	K2SC-EAP   EAP    Err
2144.103066 1311.327 1306.627 4.606
2144.123498 1493.542 1488.814 4.621
2144.143931 1721.232 1716.458 4.637
2144.164363 1819.828 1815.083 4.645
2144.184795 1959.376 1954.506 4.653
2144.205227 2018.343 2013.398 4.657
2144.225660 1973.780 1968.747 4.655
2144.246092 1913.730 1908.583 4.651
2144.266524 1852.953 1847.758 4.647
2144.286956 1782.228 1776.875 4.642
2144.307389 1738.988 1733.500 4.639
2144.327821 1689.454 1683.849 4.636
2144.348253 1654.158 1648.394 4.633
2144.389118 1575.702 1569.687 4.628
2144.409550 1552.333 1546.131 4.625
2144.429982 1522.726 1516.313 4.623
2144.450415 1486.322 1479.666 4.621
2144.470847 1494.465 1487.532 4.621
2144.491279 1449.307 1442.124 4.618
2144.511711 1403.737 1396.270 4.615
2144.532143 1394.734 1386.977 4.614
2144.552576 1381.998 1373.983 4.613
2144.573008 1377.981 1369.720 4.612
2144.593440 1365.486 1356.945 4.612
2144.613873 1355.885 1347.039 4.611
2144.634305 1309.184 1300.057 4.608
2144.654737 1298.854 1289.421 4.606
2144.675169 1261.144 1251.459 4.604
2144.695602 1252.734 1242.786 4.603
2144.716034 1300.517 1290.357 4.606
2144.736466 1438.679 1428.322 4.617
2144.756898 1700.827 1690.279 4.635
2144.777331 1783.483 1777.958 4.643
2144.797763 1933.854 1928.584 4.652
2144.818195 1984.759 1979.424 4.656
2144.838627 1978.151 1972.728 4.656
2144.859060 1924.971 1919.452 4.652
2144.879492 1856.540 1850.955 4.648
2144.899924 1806.142 1800.449 4.644
2144.920356 1757.398 1751.624 4.640
2144.940788 1703.321 1697.453 4.638
2144.961221 1668.156 1662.152 4.635
2144.981653 1622.044 1615.936 4.632
2145.002085 1598.196 1591.940 4.628
2145.022518 1553.608 1547.184 4.626
2145.042950 1518.741 1512.118 4.624
2145.063382 1493.341 1486.635 4.621
2145.083814 1467.377 1460.528 4.619
2145.104246 1444.968 1438.003 4.618
2145.124679 1420.650 1413.539 4.616
2145.145111 1400.924 1393.644 4.615
2145.165543 1384.198 1376.730 4.614
2145.185975 1381.586 1373.955 4.614
2145.206408 1364.242 1356.417 4.613
2145.226840 1366.907 1358.924 4.613
2145.247272 1327.949 1319.789 4.610
2145.267704 1301.894 1293.488 4.607
2145.288137 1276.255 1267.583 4.604
2145.308569 1256.746 1247.654 4.603
2145.329001 1288.898 1279.635 4.606
2145.349433 1398.733 1389.459 4.615
2145.369865 1656.020 1646.549 4.633
2145.390298 1760.018 1750.409 4.640
2145.410730 1906.799 1896.986 4.650
2145.431162 1980.662 1970.596 4.655
2145.451594 1978.379 1968.099 4.656
2145.472027 1928.924 1918.418 4.652
2145.492459 1868.397 1857.700 4.648
2145.512891 1802.576 1796.717 4.645
2145.533323 1761.143 1755.789 4.641
2145.553756 1711.630 1706.104 4.638
2145.574188 1665.173 1659.472 4.635
2145.594620 1627.583 1621.720 4.632
2145.615052 1589.661 1583.627 4.629
2145.635484 1565.461 1559.272 4.626
2145.655917 1535.299 1528.939 4.624
2145.676349 1500.612 1494.112 4.621
2145.696781 1476.385 1469.660 4.620
2145.717213 1452.735 1445.825 4.619
2145.737646 1422.716 1415.597 4.617
2145.758078 1404.407 1397.064 4.616
2145.778510 1375.905 1368.424 4.614
2145.798942 1390.499 1382.800 4.615
2145.819374 1375.933 1368.002 4.614
2145.839807 1365.827 1357.683 4.613
2145.860239 1353.766 1345.457 4.612
2145.880671 1310.303 1301.659 4.607
2145.901103 1269.481 1260.797 4.605
2145.921535 1262.890 1254.003 4.605
2145.941968 1269.382 1260.317 4.604
2145.962400 1360.025 1350.743 4.613
2145.982832 1609.305 1599.869 4.630
2146.023697 1860.567 1854.173 4.649
2146.044129 1979.974 1973.487 4.657
2146.064561 1988.446 1981.907 4.659
2146.084993 1952.565 1945.947 4.655
2146.105425 1872.163 1865.537 4.650
2146.125858 1814.483 1807.725 4.646
2146.146290 1770.002 1763.125 4.642
2146.166722 1722.128 1715.110 4.640
2146.187154 1677.524 1670.383 4.636
2146.207586 1635.317 1628.096 4.632
2146.228019 1605.252 1597.963 4.631
2146.248451 1569.945 1562.497 4.628
2146.268883 1545.872 1538.315 4.626
2146.289315 1512.558 1504.896 4.624
2146.309748 1479.983 1472.213 4.621
2146.330180 1456.094 1448.212 4.620
2146.350612 1424.504 1416.455 4.619
2146.371044 1406.311 1398.112 4.616
2146.391476 1382.822 1374.408 4.615
2146.411909 1380.685 1372.105 4.615
2146.432341 1388.864 1380.137 4.615
2146.452773 1366.174 1357.331 4.614
2146.473205 1343.575 1334.569 4.612
2146.493637 1312.266 1304.877 4.610
2146.514070 1281.892 1275.106 4.606
2146.534502 1264.525 1257.655 4.604
2146.554934 1258.384 1251.417 4.604
2146.575366 1336.557 1329.478 4.610
2146.595798 1541.598 1534.426 4.627
2146.616230 1746.843 1739.627 4.640
2146.636663 1836.963 1829.687 4.648
2146.657095 1960.589 1953.261 4.657
2146.677527 2003.342 1995.929 4.659
2146.697959 1955.381 1947.908 4.656
2146.718391 1902.334 1894.794 4.653
2146.738824 1847.811 1840.197 4.647
2146.759256 1779.739 1772.066 4.643
2146.779688 1733.622 1725.852 4.639
2146.800120 1696.516 1688.594 4.637
2146.820553 1649.709 1641.687 4.634
2146.840985 1607.851 1599.782 4.631
2146.861417 1578.340 1570.097 4.629
2146.881849 1542.326 1533.975 4.626
2146.902281 1506.356 1497.912 4.625
2146.922713 1481.428 1472.866 4.622
2146.943146 1451.647 1442.971 4.620
2146.963578 1426.491 1417.711 4.618
2146.984010 1407.380 1398.517 4.617
2147.004442 1383.969 1375.061 4.616
2147.024874 1387.633 1378.641 4.615
2147.045306 1378.127 1369.050 4.615
2147.065739 1358.214 1349.077 4.614
2147.086171 1357.404 1348.214 4.613
2147.106603 1314.110 1304.861 4.609
2147.127035 1287.724 1278.406 4.606
2147.147467 1269.943 1260.557 4.605
2147.167900 1253.933 1244.486 4.605
2147.188332 1312.944 1303.410 4.610
2147.208764 1491.997 1482.427 4.623
2147.229196 1702.221 1692.582 4.637
2147.249628 1808.961 1799.241 4.645
2147.270061 1946.242 1936.305 4.655
2147.290493 1978.891 1968.741 4.657
2147.310925 1957.408 1947.115 4.656
2147.331357 1897.878 1887.417 4.651
2147.351789 1846.179 1835.605 4.647
2147.372221 1781.262 1770.539 4.643
2147.392654 1743.390 1732.568 4.640
2147.413086 1685.949 1675.066 4.637
2147.433518 1647.210 1636.283 4.634
2147.453950 1624.909 1613.936 4.632
2147.474382 1568.957 1561.943 4.630
2147.494814 1554.181 1547.606 4.627
2147.515247 1527.456 1520.802 4.625
2147.535679 1493.504 1486.776 4.623
2147.556111 1459.160 1452.408 4.621
2147.576543 1441.334 1434.477 4.619
2147.596975 1404.358 1397.432 4.617
2147.617408 1398.765 1391.758 4.615
2147.637840 1382.742 1375.846 4.614
2147.658272 1374.656 1367.698 4.614
2147.678704 1369.527 1362.493 4.613
2147.699136 1349.258 1342.155 4.612
2147.719568 1323.633 1316.463 4.610
2147.740001 1294.611 1287.385 4.607
2147.760433 1269.009 1261.731 4.605
2147.780865 1256.521 1249.179 4.605
2147.801297 1282.710 1275.344 4.606
2147.821729 1436.594 1429.186 4.620
2147.842161 1675.077 1667.652 4.637
2147.862594 1786.154 1778.704 4.644
2147.883026 1904.740 1897.245 4.653
2147.903458 1992.249 1984.646 4.660
2147.923890 1973.234 1965.553 4.659
2147.944322 1918.526 1910.787 4.655
2147.985187 1796.022 1789.048 4.646
2148.005619 1744.204 1737.206 4.642
2148.026051 1705.823 1698.783 4.639
2148.046483 1660.768 1653.661 4.636
2148.066915 1635.534 1628.362 4.634
2148.087347 1591.505 1584.189 4.631
2148.107779 1549.115 1541.680 4.629
2148.128212 1526.063 1518.477 4.627
2148.148644 1485.144 1477.474 4.624
2148.169076 1458.355 1450.586 4.622
2148.189508 1437.329 1429.431 4.620
2148.209940 1412.827 1404.710 4.618
2148.230372 1394.196 1385.930 4.617
2148.250805 1384.345 1375.917 4.616
2148.271237 1383.835 1375.278 4.616
2148.291669 1370.616 1361.929 4.616
2148.312101 1344.717 1335.935 4.614
2148.332533 1334.556 1325.621 4.612
2148.352965 1312.645 1303.552 4.609
2148.373398 1277.441 1268.237 4.607
