#BJD-2454833	K2SC-EAP   EAP    Err
2392.003426 14974.240 14986.647 8.991
2392.023858 14668.932 14681.706 8.979
2392.044291 14301.879 14315.750 8.965
2392.064723 13904.200 13919.963 8.949
2392.085155 13436.354 13455.745 8.933
2392.105587 13250.170 13276.032 8.923
2392.126020 13232.588 13262.371 8.921
2392.146452 13165.263 13200.222 8.920
2392.166884 13003.897 13044.322 8.914
2392.187317 12677.635 12722.267 8.902
2392.207749 12356.153 12406.193 8.888
2392.228181 11940.337 11994.688 8.873
2392.269046 11237.787 11158.134 8.842
2392.289478 11220.465 11144.664 8.841
2392.309911 12055.602 11982.333 8.874
2392.330343 15523.045 15452.104 9.015
2392.350775 19602.568 19533.246 9.171
2392.371207 23431.262 23364.328 9.320
2392.391640 24205.983 24145.041 9.349
2392.412072 23098.390 23039.084 9.306
2392.432504 21814.179 21758.920 9.256
2392.452937 20652.908 20601.996 9.210
2392.473369 19635.897 19588.701 9.173
2392.493801 18754.110 18711.607 9.140
2392.514233 17830.692 17790.574 9.106
2392.534666 17091.167 17054.688 9.077
2392.555098 16435.193 16402.660 9.054
2392.575530 15925.518 15896.746 9.034
2392.595963 15571.236 15546.232 9.019
2392.616395 15149.848 15127.350 9.004
2392.636827 14774.050 14754.244 8.991
2392.657259 14452.345 14434.167 8.976
2392.677692 14074.155 14058.096 8.961
2392.698124 13703.868 13690.641 8.945
2392.718556 13400.597 13393.609 8.931
2392.738989 13160.150 13158.341 8.924
2392.759421 13096.591 13097.710 8.920
2392.779853 13126.743 13131.393 8.919
2392.800285 12943.089 12951.992 8.910
2392.820718 12643.859 12655.451 8.898
2392.841150 12117.235 12131.178 8.885
2392.861582 11768.610 11782.463 8.867
2392.882015 11435.902 11450.169 8.852
2392.902447 11182.016 11201.310 8.841
2392.922879 11343.724 11366.758 8.846
2392.943312 12623.731 12653.233 8.897
2392.963744 16896.605 16929.773 9.067
2392.984176 20558.737 20593.840 9.211
2393.004608 24088.657 24126.668 9.344
2393.025041 24093.793 24134.748 9.345
2393.045473 22771.723 22817.330 9.292
2393.188499 16445.117 16515.006 9.052
2393.208931 15967.835 16039.072 9.033
2393.229364 15560.330 15632.967 9.018
2393.249796 15299.805 15374.896 9.007
2393.270228 14886.121 14962.479 8.991
2393.290660 14522.108 14600.753 8.976
2393.311093 14092.477 14173.788 8.961
2393.331525 13645.020 13729.268 8.944
2393.351957 13276.693 13366.334 8.930
2393.372389 13100.018 13195.638 8.925
2393.392822 13066.151 13166.333 8.924
2393.413254 12913.228 13016.829 8.919
2393.433686 12667.823 12776.201 8.909
2393.454119 12260.249 12372.960 8.896
2393.474551 11842.203 11790.188 8.878
2393.494983 11760.055 11695.130 8.862
2393.515415 11371.247 11312.974 8.847
2393.535848 11185.065 11130.992 8.839
2393.556280 11517.530 11464.820 8.852
2393.576712 13429.823 13380.393 8.930
2393.597144 18015.701 17970.271 9.113
2393.617577 21740.509 21698.109 9.254
2393.638009 24374.143 24335.910 9.354
2393.658441 23806.951 23773.393 9.333
2393.678873 22413.128 22384.754 9.283
2393.699306 21088.307 21064.027 9.235
2393.719738 19961.935 19942.709 9.193
2393.740170 19010.164 18995.270 9.156
2393.760602 18072.234 18060.240 9.120
2393.781035 17082.138 17073.883 9.091
2393.801467 16836.892 16833.943 9.069
2393.821899 16315.273 16317.229 9.048
2393.842332 15835.123 15838.788 9.029
2393.862764 15501.409 15506.597 9.015
2393.883196 15203.402 15211.234 9.001
2393.903628 14777.123 14789.085 8.984
2393.924061 14425.075 14441.822 8.969
2393.944493 14027.032 14048.188 8.954
2393.964925 13603.991 13627.877 8.938
2393.985357 13310.716 13338.273 8.927
2394.005790 13266.890 13297.809 8.922
2394.026222 13154.397 13190.151 8.920
2394.046654 13053.517 13092.741 8.916
2394.067086 12758.886 12802.585 8.906
2394.087519 12382.879 12431.105 8.891
2394.107951 11968.741 12021.535 8.875
2394.128383 11570.205 11627.377 8.858
2394.148815 11275.220 11336.218 8.847
2394.169248 11166.694 11230.893 8.841
2394.189680 11734.148 11800.939 8.866
2394.230544 18923.431 18841.451 9.146
2394.250977 22738.506 22660.174 9.292
2394.271409 24426.459 24351.244 9.354
2394.291841 23367.617 23296.139 9.317
2394.312273 22156.896 22089.137 9.269
2394.332706 20933.031 20868.820 9.222
2394.353138 19938.431 19878.191 9.183
2394.373570 18927.490 18872.410 9.146
2394.394003 18051.316 18001.365 9.114
2394.414435 17333.964 17289.016 9.084
2394.434867 16617.962 16576.055 9.060
2394.455299 16111.855 16074.326 9.041
2394.475731 15677.474 15643.659 9.023
