#BJD-2454833	K2SC-EAP   EAP    Err
2387.180527 75524.079 75389.094 10.549
2387.200959 72409.231 72273.766 10.452
2387.221391 69583.003 69448.031 10.363
2387.241823 67139.449 67002.688 10.282
2387.262255 64767.272 64626.852 10.207
2387.282687 62799.053 62655.973 10.138
2387.303119 61075.187 60931.668 10.084
2387.323551 59635.961 59490.930 10.035
2387.343984 58604.063 58455.305 9.996
2387.364416 57662.063 57511.113 9.966
2387.384848 56753.438 56601.516 9.938
2387.405280 55681.749 55528.176 9.902
2387.425712 54571.704 54414.168 9.862
2387.446144 54010.842 53855.230 9.843
2387.466576 54475.249 54314.734 9.858
2387.487009 54746.593 54581.379 9.865
2387.507441 53635.839 53468.785 9.829
2387.527873 51607.429 51439.367 9.761
2387.548305 49549.440 49374.398 9.687
2387.568737 47962.141 47785.016 9.631
2387.589169 48446.187 48419.996 9.664
2387.609601 54009.933 53997.594 9.854
2387.630033 74155.672 74139.828 10.516
2387.650466 96480.647 96460.367 11.195
2387.670898 112094.580 112070.047 11.645
2387.691330 110070.532 110043.992 11.586
2387.711762 103020.064 102991.828 11.386
2387.732194 96518.945 96488.133 11.194
2387.752626 91061.576 91028.656 11.033
2387.773058 86578.745 86541.977 10.898
2387.793490 82716.090 82676.273 10.779
2387.813923 79098.176 79054.086 10.667
2387.834355 75765.691 75717.969 10.561
2387.854787 72692.525 72640.953 10.465
2387.875219 69979.405 69923.219 10.378
2387.895651 67404.775 67344.961 10.297
2387.916083 65130.759 65069.891 10.222
2387.936515 63102.194 63040.918 10.158
2387.956947 61421.808 61357.855 10.100
2387.977380 60027.599 59960.824 10.058
2387.997812 58789.492 58719.172 10.022
2388.018244 58155.376 58080.285 9.991
2388.038676 57209.790 57133.934 9.963
2388.059108 56205.220 56126.203 9.927
2388.079540 55171.444 55090.016 9.892
2388.099972 54571.363 54488.375 9.871
2388.120404 54931.682 54844.438 9.884
2388.140837 54894.179 54801.754 9.884
2388.161269 53750.834 53653.777 9.843
2388.181701 51735.201 51632.527 9.772
2388.202133 49693.126 49588.738 9.703
2388.222565 48268.478 48163.688 9.654
2388.242997 48736.547 48630.688 9.671
2388.263429 55447.272 55340.746 9.900
2388.283861 77237.193 77128.492 10.607
2388.304293 99560.348 99449.766 11.283
2388.345158 109448.671 109359.922 11.572
2388.365590 102542.287 102460.453 11.367
2388.386022 96170.728 96090.273 11.180
2388.406454 90828.663 90747.359 11.024
2388.426886 86352.168 86269.203 10.888
2388.447318 82457.885 82373.125 10.770
2388.467750 78775.520 78689.469 10.657
2388.488182 75342.526 75254.383 10.549
2388.508615 72099.843 72009.492 10.451
2388.529047 69461.376 69370.766 10.364
2388.549479 66868.557 66779.484 10.280
2388.569911 64681.767 64592.863 10.208
2388.590343 62624.442 62536.840 10.144
2388.610775 61020.974 60934.934 10.089
2388.631207 59691.372 59607.207 10.046
2388.651639 58715.471 58631.625 10.014
2388.672071 57918.301 57836.590 9.985
2388.692504 56966.871 56885.598 9.956
2388.712936 55928.605 55848.949 9.918
2388.733368 54759.777 54681.129 9.881
2388.753800 54298.451 54220.305 9.863
2388.774232 54760.779 54682.977 9.880
2388.794664 54948.561 54867.578 9.887
2388.815096 53714.225 53632.203 9.844
2388.835528 51715.595 51632.652 9.775
2388.855960 49679.298 49596.191 9.704
2388.876392 48369.374 48287.191 9.660
2388.896825 49206.825 49124.902 9.689
2388.917257 57253.450 57172.902 9.962
2388.937689 79975.160 79895.391 10.694
2388.958121 102101.476 102022.500 11.353
2388.978553 113153.392 113074.797 11.669
2388.998985 108849.498 108769.445 11.545
2389.019417 101710.102 101628.484 11.343
2389.039849 95425.225 95342.805 11.157
2389.060281 90112.498 90030.023 11.003
2389.080713 85616.297 85537.117 10.867
2389.101146 81690.340 81614.508 10.749
2389.121578 78066.321 77993.164 10.636
2389.142010 74839.918 74766.602 10.532
2389.162442 71777.617 71704.078 10.438
2389.182874 69167.188 69094.594 10.355
2389.203306 66702.121 66627.773 10.274
2389.223738 64586.882 64510.539 10.204
2389.244170 62555.802 62477.918 10.142
2389.264602 61036.438 60959.789 10.088
2389.285034 59704.201 59628.504 10.047
2389.305466 58698.204 58623.230 10.014
2389.325899 57815.868 57739.586 9.984
2389.346331 56884.806 56808.387 9.952
2389.366763 55848.716 55769.566 9.916
2389.387195 54939.710 54858.309 9.883
2389.407627 54686.029 54603.062 9.874
2389.428059 55141.073 55057.012 9.896
2389.448491 55034.758 54946.613 9.886
2389.468923 53688.980 53598.316 9.840
2389.489355 51359.461 51268.824 9.763
2389.509787 49354.635 49261.590 9.694
2389.530219 48089.095 47996.051 9.650
2389.550652 49251.417 49156.992 9.691
2389.571084 58608.094 58511.527 10.009
2389.591516 82007.601 81907.938 10.756
2389.611948 103400.152 103299.375 11.394
2389.632380 112402.631 112300.758 11.649
2389.652812 107480.275 107377.977 11.508
2389.673244 100510.533 100409.234 11.311
2389.693676 94451.679 94350.641 11.133
2389.714108 89362.782 89261.547 10.982
2389.734540 85190.717 85090.359 10.854
2389.754972 81353.992 81254.375 10.740
2389.775404 77868.678 77769.039 10.628
2389.795837 74604.270 74506.125 10.527
2389.816269 71636.966 71537.344 10.435
2389.836701 69008.371 68907.633 10.349
2389.857133 66605.088 66502.555 10.270
2389.877565 64313.026 64209.402 10.197
2389.897997 62373.786 62271.109 10.133
2389.918429 60785.181 60683.914 10.079
2389.938861 59555.329 59455.039 10.041
2389.959293 58565.692 58466.664 10.006
2389.979725 57740.358 57642.070 9.978
2390.000157 56742.010 56643.184 9.947
2390.020589 55474.112 55582.234 9.912
2390.041022 54578.095 54688.566 9.878
2390.061454 54298.018 54407.762 9.867
2390.081886 54704.292 54815.637 9.885
2390.102318 54490.589 54604.121 9.878
2390.122750 52955.323 53071.480 9.824
2390.143182 50865.883 50983.012 9.757
2390.163614 48993.475 49110.281 9.689
2390.184046 47952.525 48070.438 9.654
2390.204478 49775.889 49893.906 9.717
2390.224910 61195.940 61313.582 10.100
2390.245342 85162.390 85278.750 10.861
2390.265774 106284.343 106399.266 11.481
2390.306639 106911.595 107023.203 11.501
2390.327071 100016.489 100132.156 11.303
2390.347503 94116.162 94231.695 11.128
2390.367935 89142.178 89256.484 10.982
2390.388367 84882.417 84994.977 10.852
2390.408799 81021.809 81134.547 10.736
2390.429231 77284.708 77395.961 10.622
2390.449663 74018.635 74128.844 10.513
2390.470095 70773.649 70882.938 10.419
2390.490527 68275.305 68384.930 10.333
2390.510959 65958.909 66067.461 10.256
2390.531391 63773.127 63880.645 10.187
2390.551823 61903.871 62011.414 10.125
2390.572255 60372.209 60478.664 10.073
2390.592687 59225.486 59331.969 10.035
2390.613120 58231.711 58337.082 10.002
2390.633552 57341.440 57447.859 9.973
2390.653984 56343.152 56447.922 9.941
2390.674416 55176.366 55279.832 9.901
2390.694848 54235.392 54339.457 9.871
2390.715280 54166.285 54271.605 9.868
2390.735712 54869.139 54974.715 9.891
2390.756144 54453.278 54558.902 9.879
2390.776576 52858.010 52960.832 9.819
2390.797008 50675.126 50776.508 9.747
2390.817440 48792.064 48892.109 9.682
2390.837872 47952.755 48053.281 9.653
2390.858304 50308.975 50407.492 9.734
2390.878736 63439.047 63537.090 10.173
2390.899169 86626.654 86726.430 10.909
2390.919601 107140.987 107240.555 11.509
2390.940033 111581.560 111681.141 11.634
2390.960465 105649.917 105749.430 11.465
2390.980897 98831.119 98932.539 11.270
2391.001329 92954.867 93058.977 11.097
2391.021761 88156.000 88262.758 10.951
2391.042193 83989.774 84096.438 10.826
2391.062625 80067.851 80173.516 10.709
2391.083057 76591.935 76695.711 10.597
2391.103489 73384.291 73487.836 10.496
2391.123921 70548.475 70653.070 10.410
2391.144353 68073.336 68177.445 10.328
2391.164785 65753.654 65858.492 10.252
2391.185217 63579.133 63685.945 10.186
2391.205649 61823.963 61931.688 10.124
2391.226081 60274.357 60382.039 10.072
2391.246513 59072.503 59181.594 10.032
2391.266946 58172.948 58280.855 10.002
2391.287377 57225.354 57333.934 9.970
2391.307810 56286.254 56394.598 9.939
2391.328242 55236.891 55347.570 9.903
2391.348674 54302.061 54412.758 9.878
2391.369106 54565.527 54678.500 9.882
2391.389538 55014.527 55128.977 9.898
2391.409970 54303.624 54419.996 9.874
2391.430402 52553.247 52672.340 9.814
2391.450834 50393.276 50513.277 9.741
2391.471266 48589.496 48710.570 9.675
2391.491698 47887.348 48010.348 9.654
2391.512130 50739.793 50864.512 9.752
2391.532562 65799.800 65927.367 10.254
2391.552994 89591.440 89722.344 10.996
2391.573426 109825.116 109958.648 11.583
2391.593858 112306.340 112442.234 11.654
2391.614290 105677.255 105815.734 11.466
2391.634722 98831.448 98971.094 11.266
2391.655155 93031.923 93172.734 11.094
2391.675587 88155.220 88297.586 10.951
2391.696019 84042.155 84186.406 10.826
2391.716451 80324.051 80469.883 10.713
2391.736883 76772.916 76919.000 10.606
2391.757315 73613.295 73760.172 10.503
2391.777747 70686.344 70835.047 10.412
2391.798179 68044.611 68195.719 10.326
2391.818611 65601.332 65755.938 10.249
2391.839043 63494.525 63653.320 10.177
2391.859475 61655.017 61817.902 10.118
2391.879907 60188.787 60354.434 10.068
2391.900339 59015.862 59183.242 10.030
2391.920771 58086.421 58256.938 9.999
2391.941203 57345.903 57518.645 9.972
2391.961635 56311.482 56488.594 9.939
2391.982067 55286.957 55466.500 9.902
2392.002499 54371.236 54552.648 9.872
2392.022931 54619.673 54801.297 9.883
2392.043363 54885.054 55066.957 9.889
2392.063795 54144.889 54328.090 9.866
2392.084227 52340.369 52527.227 9.804
2392.104659 50304.656 50494.895 9.732
2392.125092 48598.614 48791.211 9.673
2392.145524 48245.042 48442.938 9.660
2392.165956 51981.513 52182.867 9.789
2392.186388 69224.583 69428.742 10.357
2392.206820 92157.002 92365.055 11.066
2392.227252 110629.436 110840.477 11.601
2392.268116 104355.028 104462.242 11.429
2392.288548 97777.165 97888.008 11.238
2392.308980 92128.187 92241.977 11.071
2392.329412 87409.748 87525.633 10.930
2392.349844 83389.655 83507.234 10.807
2392.370276 79612.269 79732.000 10.689
2392.390708 76077.730 76199.180 10.580
2392.411140 72940.045 73063.930 10.482
2392.431572 70049.126 70175.539 10.391
2392.452004 67372.128 67500.766 10.308
2392.472436 65094.988 65226.109 10.237
2392.492868 63127.393 63261.371 10.169
2392.513300 61389.081 61524.629 10.111
2392.533732 59963.574 60102.367 10.065
2392.554164 58889.994 59030.770 10.027
2392.574596 57965.350 58109.289 9.997
2392.595028 57060.847 57208.230 9.965
2392.615460 56074.051 56222.250 9.932
2392.635892 54936.426 55087.082 9.895
2392.656324 54353.571 54506.422 9.871
2392.676756 54472.487 54626.801 9.883
2392.697189 55112.297 55269.621 9.900
2392.717620 54208.630 54369.422 9.869
2392.738052 52264.175 52428.262 9.802
2392.758485 50171.943 50339.453 9.731
2392.778917 48505.079 48675.918 9.672
2392.799349 48314.821 48490.469 9.669
2392.819781 52849.313 53026.734 9.822
2392.840213 71650.719 71830.484 10.439
2392.860645 94192.798 94372.375 11.133
2392.881077 111366.890 111545.625 11.628
2392.901509 110639.182 110821.484 11.607
2392.921941 103742.734 103927.836 11.411
2392.942373 97223.299 97413.531 11.218
2392.962805 91662.277 91856.727 11.055
2392.983237 86994.248 87188.461 10.916
2393.003669 82907.757 83103.875 10.789
2393.024101 79304.816 79504.141 10.678
2393.044533 75868.434 76071.102 10.570
2393.187557 59906.412 60131.168 10.053
2393.207989 58800.554 59027.285 10.017
2393.228421 58005.151 58233.414 9.986
2393.248853 57069.034 57301.539 9.957
2393.269285 56006.286 56240.039 9.923
2393.289717 54946.938 55183.461 9.885
2393.310149 54212.499 54451.422 9.865
2393.330581 54629.293 54871.785 9.872
2393.351013 54862.912 55107.852 9.880
2393.371445 53806.204 54058.066 9.843
2393.391877 51778.908 52033.867 9.774
2393.412309 49735.185 49992.855 9.702
2393.432741 48140.100 48400.887 9.647
2393.453173 48259.001 48526.164 9.648
2393.473605 53691.144 53817.012 9.859
2393.494037 74474.565 74589.641 10.531
2393.514469 97241.042 97361.008 11.228
2393.534901 112816.976 112939.430 11.668
2393.555333 110457.163 110581.188 11.603
2393.575765 103441.311 103566.617 11.398
2393.596197 96853.651 96981.641 11.212
2393.616629 91405.890 91536.492 11.050
2393.637061 86895.059 87029.391 10.914
2393.657493 82907.584 83043.969 10.792
2393.677925 79128.210 79267.844 10.678
2393.698357 75624.473 75767.023 10.573
2393.718789 72568.150 72714.227 10.472
2393.739221 69699.109 69849.281 10.380
2393.759653 67053.390 67205.648 10.296
2393.780085 64817.854 64973.320 10.225
2393.800518 62828.796 62987.598 10.156
2393.820950 61049.662 61212.160 10.099
2393.841381 59719.712 59884.398 10.056
2393.861814 58741.870 58908.770 10.022
2393.882246 57872.496 58043.035 9.992
2393.902677 56989.452 57163.645 9.961
2393.923110 55911.796 56090.199 9.923
2393.943542 54740.596 54922.020 9.888
2393.963973 54244.272 54426.672 9.868
2393.984406 54619.839 54803.949 9.882
2394.004838 54859.445 55046.270 9.891
2394.025269 53744.278 53934.496 9.851
2394.045702 51786.169 51979.312 9.784
2394.066134 49761.050 49957.578 9.713
2394.086565 48319.707 48520.156 9.664
2394.106998 48815.029 49019.723 9.680
2394.127429 55449.509 55658.180 9.909
2394.147862 77280.108 77491.773 10.615
2394.168294 99390.756 99606.477 11.278
2394.188726 112658.049 112876.438 11.654
2394.229590 101937.669 102036.344 11.358
2394.250022 95567.179 95668.328 11.175
2394.270454 90212.083 90316.484 11.020
2394.290886 85726.016 85833.625 10.883
2394.311318 81765.644 81875.602 10.762
2394.331750 78136.048 78249.023 10.648
2394.352181 74801.232 74918.328 10.546
2394.372613 71842.604 71962.578 10.450
2394.393046 69121.360 69244.539 10.362
2394.413477 66659.593 66785.766 10.286
2394.433909 64470.075 64597.930 10.216
2394.454342 62547.369 62678.246 10.153
2394.474773 60932.293 61066.172 10.097
2394.495206 59535.449 59673.691 10.053
2394.515638 58577.058 58719.285 10.019
2394.536069 57647.598 57793.508 9.989
2394.556502 56787.105 56938.109 9.959
2394.576934 55773.819 55927.473 9.926
2394.597365 54812.736 54968.734 9.894
2394.617797 54511.527 54669.973 9.883
2394.638229 55033.745 55196.008 9.903
2394.658661 55089.304 55252.844 9.900
2394.679093 53634.603 53799.867 9.853
2394.699525 51540.171 51709.316 9.781
2394.719957 49432.231 49605.898 9.711
2394.740389 48073.096 48252.320 9.661
2394.760821 48903.609 49085.406 9.690
2394.781253 56783.008 56966.797 9.955
2394.801685 79425.592 79610.938 10.688
2394.822117 101354.751 101543.023 11.341
2394.842549 112981.658 113171.391 11.671
2394.862981 108878.960 109072.477 11.554
2394.883413 101765.543 101964.047 11.351
2394.903845 95420.666 95622.555 11.165
2394.924277 90192.732 90395.422 11.009
2394.944709 85714.813 85920.617 10.877
2394.985573 78348.023 78563.992 10.646
2395.006005 74983.857 75204.391 10.540
2395.026437 71912.118 72136.625 10.445
2395.046869 69077.045 69304.172 10.356
2395.067301 66672.786 66904.320 10.275
2395.087733 64435.654 64670.102 10.201
2395.108165 62423.650 62661.867 10.136
2395.128597 60764.059 61005.676 10.079
2395.149029 59455.791 59698.691 10.037
2395.169461 58455.250 58698.605 10.001
2395.189893 57453.655 57565.629 9.986
2395.210325 56620.846 56721.984 9.955
2395.230757 55447.677 55552.828 9.917
2395.251189 54521.013 54628.230 9.883
2395.271621 54153.984 54264.234 9.873
2395.292053 54597.812 54710.660 9.887
2395.312485 54544.932 54660.336 9.885
2395.332917 53139.807 53258.121 9.839
2395.353349 51076.839 51197.801 9.768
2395.373781 49168.173 49292.715 9.699
2395.394213 47992.216 48120.027 9.661
2395.414645 49211.882 49343.555 9.704
2395.435077 58746.409 58881.484 10.025
2395.455509 82720.387 82860.562 10.791
2395.475941 104552.642 104698.266 11.441
2395.496373 113473.450 113624.031 11.693
2395.516805 108325.501 108480.195 11.551
2395.537237 101255.002 101413.617 11.348
2395.557669 95061.488 95224.812 11.163
2395.578101 89947.385 90115.977 11.007
2395.598533 85516.631 85691.102 10.873
2395.618965 81539.889 81719.344 10.754
2395.639397 77798.914 77983.656 10.638
2395.659829 74518.523 74708.383 10.533
2395.680261 71464.005 71657.055 10.435
2395.700693 68771.193 68968.023 10.348
2395.721125 66255.933 66457.430 10.268
2395.741557 64048.949 64253.605 10.196
2395.761988 62102.840 62311.379 10.134
2395.782421 60504.847 60719.875 10.081
2395.802853 59285.897 59504.559 10.037
2395.823284 58300.724 58523.605 10.004
2395.843716 57412.992 57639.719 9.972
2395.864148 56465.240 56695.559 9.940
2395.884580 55416.601 55650.254 9.904
2395.905012 54351.163 54587.344 9.870
2395.925444 54240.564 54480.301 9.863
2395.945876 54731.821 54973.770 9.882
2395.966308 54551.411 54798.234 9.877
2395.986740 53052.015 53303.387 9.824
2396.007172 51001.682 51256.695 9.749
2396.027604 48995.683 49255.828 9.682
2396.048036 48038.629 48300.547 9.646
2396.068468 49808.691 50073.945 9.704
2396.088900 60933.615 61202.691 10.079
2396.109332 84479.904 84751.000 10.818
2396.129764 105359.659 105635.570 11.428
2396.150196 112137.273 112413.484 11.620
2396.191060 100024.821 100201.055 11.306
2396.211492 93874.367 94055.320 11.126
2396.231924 88808.060 88992.852 10.976
2396.252356 84503.010 84691.711 10.845
2396.272788 80683.522 80874.008 10.729
2396.293220 77264.450 77455.266 10.620
2396.313652 74045.714 74239.250 10.518
2396.334084 71113.665 71309.117 10.426
2396.354516 68553.364 68752.609 10.342
2396.374948 66160.068 66362.031 10.264
2396.395380 63970.614 64174.586 10.196
2396.415812 62114.498 62320.238 10.132
2396.436244 60525.990 60732.852 10.081
2396.456675 59303.717 59514.641 10.039
2396.477107 58317.639 58532.359 10.006
2396.497539 57479.477 57696.504 9.976
2396.517971 56426.984 56646.688 9.944
2396.538403 55375.231 55597.195 9.908
2396.558835 54589.143 54815.055 9.879
2396.579267 54604.152 54833.457 9.880
2396.599699 55124.701 55357.344 9.896
2396.620131 54575.585 54811.137 9.876
2396.640563 52790.660 53029.555 9.816
2396.660995 50486.173 50595.141 9.755
2396.681427 48690.976 48792.262 9.688
2396.763155 87288.079 87410.102 10.934
2396.783587 107918.500 108042.547 11.535
2396.804019 112585.854 112710.758 11.669
2396.824451 106519.090 106646.891 11.496
2396.844883 99628.847 99758.148 11.294
2396.865315 93577.081 93709.406 11.120
2396.885747 88722.342 88857.398 10.973
2396.906179 84409.438 84549.641 10.848
2396.926610 80775.909 80919.633 10.734
2396.947042 77198.649 77344.531 10.624
2396.967474 73903.267 74053.305 10.521
2396.987906 71056.858 71209.516 10.427
2397.008338 68391.019 68547.258 10.343
2397.028770 65910.799 66069.508 10.264
2397.049202 63711.890 63874.016 10.192
2397.069634 61862.263 62026.949 10.129
2397.090066 60378.405 60544.594 10.080
2397.110498 59185.619 59355.641 10.040
2397.130930 58261.390 58433.223 10.010
2397.151362 57394.947 57569.875 9.982
2397.171794 56406.484 56584.426 9.948
2397.192226 55244.243 55426.016 9.910
2397.212658 54396.214 54583.688 9.878
2397.253522 54768.124 54966.203 9.892
2397.335249 48736.462 48956.891 9.681
2397.355682 48042.172 48268.125 9.658
2397.376113 50973.659 51205.973 9.759
2397.396545 66340.215 66575.672 10.265
2397.416977 90213.595 90453.102 11.005
2397.437409 109951.575 110197.328 11.575
2397.457841 112199.019 112453.133 11.637
2397.478273 105598.896 105857.680 11.447
2397.498705 98645.089 98908.141 11.248
2397.519137 92842.710 93111.242 11.072
2397.539569 87874.046 88147.797 10.924
2397.560001 83841.582 84121.523 10.797
2397.580433 79799.382 80085.336 10.674
2397.600865 76335.064 76627.133 10.563
2397.621297 73130.752 73425.336 10.463
2397.641729 70336.588 70477.805 10.412
2397.662161 67767.763 67898.023 10.326
2397.682593 65504.915 65641.477 10.252
2397.703025 63386.911 63529.059 10.182
2397.723456 61610.136 61755.586 10.126
2397.743888 60128.827 60277.383 10.077
2397.764320 59029.425 59181.090 10.038
2397.784752 58151.175 58307.582 10.008
2397.805184 57236.014 57397.906 9.979
2397.825616 56216.881 56386.559 9.943
2397.846048 55016.532 55193.223 9.906
2397.866480 54327.705 54512.469 9.878
2397.886912 54570.601 54761.828 9.888
2397.907344 55157.934 55355.629 9.905
2397.927776 54359.239 54562.266 9.879
2397.948208 52573.763 52782.961 9.816
2397.968640 50353.359 50568.539 9.741
2397.989072 48565.077 48784.918 9.678
2398.009504 48141.396 48367.051 9.661
2398.029935 51743.101 51974.367 9.787
2398.050368 68745.567 68983.422 10.349
2398.070799 91778.895 92022.766 11.053
2398.091231 110461.274 110712.336 11.587
2398.111663 111257.188 111514.727 11.609
2398.152527 97876.275 98044.805 11.247
2398.172959 92148.326 92325.539 11.079
2398.193391 87400.769 87582.719 10.936
2398.213823 83238.703 83428.906 10.810
2398.234255 79571.694 79766.047 10.697
2398.254687 76127.804 76324.219 10.591
2398.275119 73047.470 73245.547 10.496
2398.295551 70251.742 70450.117 10.403
2398.315983 67671.626 67871.430 10.321
2398.336415 65384.734 65589.000 10.246
2398.356846 63341.450 63555.035 10.177
2398.377278 61509.046 61728.188 10.118
2398.397710 60104.199 60330.781 10.066
2398.418142 58961.362 59191.898 10.026
2398.438574 58012.803 58247.691 9.995
2398.459006 57090.900 57330.180 9.965
2398.479438 56065.966 56309.691 9.930
2398.499870 54974.514 55224.133 9.894
2398.520302 54288.971 54543.547 9.868
2398.540734 54568.848 54828.145 9.877
2398.561166 54926.692 55187.008 9.886
2398.581598 53968.542 54231.773 9.854
2398.602030 52059.030 52328.664 9.787
2398.622462 49877.986 50000.262 9.737
2398.642894 48221.180 48335.082 9.678
2398.663325 48078.646 48199.711 9.670
2398.683757 52618.248 52746.719 9.826
2398.704189 71630.756 71766.891 10.454
2398.724621 94673.259 94815.109 11.159
2398.745053 111895.285 112038.648 11.656
2398.765485 111161.501 111307.992 11.633
2398.785917 104291.580 104441.070 11.440
2398.806349 97580.632 97734.398 11.243
2398.826781 92002.165 92159.297 11.081
2398.847213 87249.713 87410.344 10.935
2398.867645 83209.925 83372.867 10.813
2398.888077 79551.140 79716.547 10.697
2398.908509 76002.083 76170.836 10.590
2398.928940 72773.999 72946.203 10.487
2398.949372 69981.748 70157.148 10.396
2398.969804 67393.006 67571.789 10.312
2398.990236 65020.098 65202.848 10.237
2399.010668 62976.632 63163.336 10.170
2399.031100 61302.050 61494.293 10.111
2399.051532 59850.326 60045.637 10.067
2399.071964 58802.455 59001.301 10.029
2399.092396 57807.573 58011.410 9.996
2399.112828 56957.729 57167.316 9.966
