#BJD-2454833	K2SC-EAP   EAP    Err
2152.439912 2659.765 2657.996 8.665
2152.460345 2592.864 2591.127 8.662
2152.480777 2540.928 2539.135 8.660
2152.501209 2515.316 2513.560 8.659
2152.521641 2488.662 2486.940 8.657
2152.542074 2419.352 2417.617 8.655
2152.562506 2388.677 2386.840 8.653
2152.582938 2338.533 2336.655 8.652
2152.603370 2314.735 2312.742 8.651
2152.623803 2265.321 2263.260 8.648
2152.644235 2232.863 2230.717 8.647
2152.664667 2229.968 2227.683 8.645
2152.685099 2166.988 2164.556 8.645
2152.705531 2153.859 2151.287 8.642
2152.725964 2139.066 2136.372 8.643
2152.746396 2112.996 2110.224 8.642
2152.766828 2109.357 2106.448 8.642
2152.787260 2114.089 2111.042 8.641
2152.807693 2070.584 2067.367 8.641
2152.828125 2079.705 2076.038 8.640
2152.848557 2019.212 2015.268 8.639
2152.868989 2001.649 1997.444 8.636
2152.889422 1960.950 1956.504 8.636
2152.909854 1948.438 1943.822 8.635
2152.930286 2022.418 2017.415 8.638
2152.950718 2185.037 2179.673 8.643
2152.971151 2363.928 2358.191 8.651
2152.991583 2511.570 2505.565 8.658
2153.012015 2619.690 2613.436 8.662
2153.032447 2656.789 2650.390 8.664
2153.052880 2682.587 2676.187 8.664
2153.073312 2642.211 2635.469 8.662
2153.093744 2588.949 2581.362 8.659
2153.114176 2539.152 2530.928 8.658
2153.134608 2475.981 2467.050 8.656
2153.155041 2461.441 2451.713 8.654
2153.175473 2400.939 2390.580 8.652
2153.195905 2377.414 2366.824 8.651
2153.216337 2317.821 2307.141 8.649
2153.236770 2292.554 2281.959 8.648
2153.257202 2251.325 2240.342 8.647
2153.277634 2229.094 2217.757 8.646
2153.298066 2192.375 2180.710 8.644
2153.318499 2150.658 2138.745 8.641
2153.338931 2150.908 2138.792 8.641
2153.359363 2124.450 2121.886 8.643
2153.379795 2122.342 2120.479 8.646
2153.400227 2103.143 2101.180 8.646
2153.420660 2091.251 2089.090 8.645
2153.441092 2087.237 2084.967 8.644
2153.461524 2090.650 2088.374 8.644
2153.481956 2015.978 2013.710 8.641
2153.502388 1971.476 1969.326 8.640
2153.522821 1938.234 1936.130 8.639
2153.543253 1979.502 1977.357 8.641
2153.563685 2108.322 2106.173 8.645
2153.584117 2286.226 2284.015 8.653
2153.604550 2456.714 2454.481 8.658
2153.624982 2544.092 2541.776 8.663
2153.645414 2638.237 2635.815 8.665
2153.665846 2667.074 2664.586 8.666
2153.686279 2652.670 2650.162 8.666
2153.706711 2606.686 2604.193 8.663
2153.727143 2538.556 2536.097 8.662
2153.747575 2484.945 2482.503 8.660
2153.768007 2446.399 2443.912 8.659
2153.788440 2433.373 2430.881 8.657
2153.808872 2391.677 2389.187 8.656
2153.829304 2356.481 2353.980 8.656
2153.870169 2263.850 2262.837 8.652
2153.890601 2239.300 2236.910 8.650
2153.911033 2211.532 2209.124 8.649
2153.931465 2188.140 2185.682 8.649
2153.951897 2150.024 2147.558 8.647
2153.972329 2149.309 2146.863 8.647
2153.992762 2134.127 2131.737 8.648
2154.013194 2111.955 2108.736 8.646
2154.033626 2117.777 2114.516 8.647
2154.054058 2064.493 2061.138 8.644
2154.074490 2063.924 2060.549 8.644
2154.094923 2043.433 2040.237 8.643
2154.115355 2035.180 2032.096 8.643
2154.135787 1987.613 1984.593 8.642
2154.156219 2014.960 2011.818 8.644
2154.176652 2078.290 2074.955 8.645
2154.197084 2228.782 2225.222 8.651
2154.217516 2398.505 2394.734 8.657
2154.237948 2513.773 2509.946 8.661
2154.258380 2620.023 2616.122 8.665
2154.278813 2669.795 2665.702 8.668
2154.299245 2622.200 2617.959 8.666
2154.319677 2622.302 2617.973 8.665
2154.340109 2550.350 2545.996 8.663
2154.360541 2517.165 2512.853 8.662
2154.380973 2463.119 2458.840 8.660
2154.401406 2485.055 2480.776 8.659
2154.421838 2424.025 2419.819 8.657
2154.442270 2366.834 2362.697 8.656
2154.462702 2337.868 2333.894 8.655
2154.483135 2296.307 2292.423 8.653
2154.503567 2280.136 2276.363 8.653
2154.523999 2225.903 2222.437 8.651
2154.544431 2175.960 2172.828 8.650
2154.564863 2178.727 2176.031 8.649
2154.585296 2147.195 2144.603 8.648
2154.605728 2141.311 2138.808 8.648
2154.626160 2104.295 2102.117 8.647
2154.646592 2084.325 2082.349 8.648
2154.667024 2091.192 2089.310 8.647
2154.687456 2040.988 2039.096 8.646
2154.707889 2039.615 2037.813 8.645
2154.728321 2021.179 2019.496 8.643
2154.748753 1968.517 1966.816 8.643
2154.769185 1953.976 1952.168 8.642
2154.789617 2027.755 2025.837 8.645
2154.810050 2130.900 2128.892 8.648
2154.830482 2326.807 2324.759 8.655
2154.850914 2466.858 2464.644 8.662
2154.871346 2558.644 2556.316 8.666
2154.891778 2641.622 2639.239 8.668
2154.912210 2634.505 2631.871 8.668
2154.932643 2630.923 2628.408 8.667
2154.953075 2577.123 2574.712 8.666
2154.973507 2581.241 2578.883 8.665
2154.993939 2488.771 2486.650 8.663
2155.014371 2473.567 2471.654 8.662
2155.034804 2413.920 2412.161 8.660
2155.055236 2373.252 2371.555 8.660
2155.075668 2353.716 2351.997 8.657
2155.096100 2317.042 2315.478 8.655
2155.116532 2302.862 2301.599 8.658
2155.136965 2243.078 2241.977 8.654
2155.157397 2212.337 2211.312 8.652
2155.177829 2179.371 2178.402 8.651
2155.198261 2135.154 2134.091 8.649
2155.218693 2146.064 2144.995 8.650
2155.239125 2094.880 2093.706 8.649
2155.259558 2129.073 2127.880 8.648
2155.279990 2104.783 2103.495 8.648
2155.300422 2088.962 2087.545 8.647
2155.320854 2019.763 2018.142 8.645
2155.341286 2017.938 2016.263 8.646
2155.361718 1969.355 1968.065 8.643
2155.382151 1924.277 1923.415 8.643
2155.402583 1964.325 1963.932 8.643
2155.423015 2066.820 2066.847 8.647
2155.443447 2256.082 2256.478 8.655
2155.463879 2414.321 2414.828 8.661
2155.484311 2525.096 2525.629 8.664
2155.504744 2558.594 2559.471 8.667
2155.525176 2620.170 2621.598 8.669
2155.545608 2593.826 2595.465 8.668
2155.566040 2591.294 2593.141 8.668
2155.586472 2546.356 2548.271 8.666
2155.606904 2529.822 2531.858 8.665
2155.627337 2475.796 2478.042 8.665
2155.647769 2466.163 2468.461 8.663
2155.668201 2435.988 2438.235 8.662
2155.688633 2375.490 2377.658 8.660
2155.709065 2335.134 2337.294 8.658
2155.729497 2287.057 2289.341 8.657
2155.749930 2230.860 2232.913 8.655
2155.770362 2215.944 2218.219 8.654
2155.852090 2157.760 2151.987 8.650
2155.872523 2115.280 2109.994 8.649
2155.892955 2096.175 2091.298 8.647
2155.913387 2066.234 2061.516 8.647
2155.933819 2084.869 2080.193 8.647
2155.954251 2008.384 2003.789 8.646
2155.974683 2000.917 1996.574 8.645
2156.015548 1934.193 1929.683 8.644
2156.035980 2030.659 2026.098 8.646
2156.056412 2160.233 2155.874 8.651
2156.076844 2346.689 2342.461 8.657
2156.097276 2469.176 2465.140 8.663
2156.117709 2558.787 2554.847 8.666
2156.138141 2598.117 2594.348 8.668
2156.158573 2628.887 2625.459 8.670
2156.179005 2597.416 2594.353 8.668
2156.199437 2597.033 2594.190 8.667
2156.219869 2555.043 2552.402 8.666
2156.240301 2511.106 2508.476 8.665
2156.260733 2458.481 2455.918 8.664
2156.281166 2447.060 2444.661 8.663
2156.301598 2385.672 2383.204 8.660
2156.322030 2361.435 2359.019 8.658
2156.403759 2197.943 2195.487 8.653
2156.424191 2211.614 2209.016 8.653
2156.444623 2172.408 2169.934 8.652
2156.465055 2143.620 2141.499 8.652
2156.485487 2105.049 2103.202 8.649
2156.505919 2095.416 2093.717 8.650
2156.526351 2085.750 2084.129 8.649
2156.546784 2054.606 2053.031 8.648
2156.567216 2009.973 2008.636 8.647
2156.587648 2040.308 2039.115 8.647
2156.608080 1969.318 1968.304 8.645
2156.628512 1950.763 1949.884 8.644
2156.648944 1980.416 1979.693 8.646
2156.669376 2054.309 2053.610 8.650
2156.689808 2274.340 2273.836 8.657
2156.710241 2395.458 2395.051 8.663
2156.730673 2493.622 2493.330 8.666
2156.751105 2585.317 2585.396 8.669
2156.771537 2605.596 2605.873 8.670
2156.791969 2608.575 2609.029 8.672
2156.812401 2584.288 2584.797 8.670
2156.832833 2598.686 2599.410 8.669
2156.853266 2509.340 2510.436 8.668
2156.873698 2476.191 2477.684 8.667
2156.894130 2462.739 2464.549 8.664
2156.914562 2446.049 2448.253 8.663
2156.934994 2372.626 2375.395 8.662
2156.955426 2340.812 2344.694 8.660
2156.975858 2274.979 2279.883 8.659
2156.996291 2241.810 2247.457 8.658
2157.016723 2210.903 2217.589 8.657
2157.037155 2194.584 2201.976 8.656
2157.057587 2159.347 2167.517 8.655
2157.078019 2134.260 2143.209 8.655
2157.098451 2102.593 2112.164 8.654
2157.118883 2111.376 2121.824 8.655
2157.139315 2083.722 2095.193 8.653
2157.159748 2056.668 2068.751 8.654
2157.180180 2031.251 2043.952 8.653
2157.200612 1985.779 1998.683 8.651
2157.221044 1951.687 1965.389 8.650
2157.241476 1953.635 1968.195 8.649
2157.261908 1959.864 1974.963 8.650
2157.282340 2032.683 2024.016 8.646
2157.302772 2192.536 2184.780 8.651
2157.323205 2376.710 2368.843 8.659
2157.343637 2466.376 2458.505 8.662
2157.364069 2576.948 2569.113 8.667
2157.384501 2601.712 2593.649 8.667
2157.425365 2584.090 2575.834 8.669
2157.445797 2615.264 2606.805 8.671
2157.466229 2568.724 2560.097 8.669
2157.486662 2509.425 2501.151 8.668
2157.507094 2504.418 2496.819 8.668
2157.527526 2431.005 2424.162 8.665
2157.547958 2379.111 2372.956 8.662
2157.568390 2377.349 2371.842 8.662
2157.588822 2323.882 2319.055 8.660
2157.609254 2262.007 2257.965 8.660
2157.629686 2235.531 2232.662 8.658
2157.650118 2212.440 2210.357 8.657
2157.670551 2188.107 2186.723 8.657
2157.690983 2193.168 2192.597 8.655
2157.711415 2203.686 2203.842 8.654
2157.731847 2096.341 2097.059 8.653
2157.752279 2108.602 2110.131 8.657
2157.813575 2000.785 1992.477 8.646
2157.834008 1998.866 1990.396 8.645
2157.854440 1960.973 1952.587 8.645
2157.874872 1947.598 1939.065 8.643
2157.915736 2089.269 2080.903 8.650
2157.936168 2280.535 2272.279 8.658
2157.956600 2428.699 2420.648 8.664
2157.977032 2541.391 2533.589 8.668
2157.997464 2561.127 2553.675 8.670
2158.017896 2632.879 2625.988 8.671
2158.038328 2617.459 2611.121 8.673
2158.058761 2622.948 2617.076 8.671
2158.079193 2572.420 2567.124 8.670
2158.099625 2523.844 2518.979 8.672
2158.120057 2493.748 2489.458 8.668
2158.140489 2482.172 2478.479 8.667
2158.160921 2426.645 2423.708 8.665
2158.181353 2365.190 2362.922 8.663
2158.201785 2360.783 2359.293 8.663
2158.222217 2307.521 2306.561 8.661
2158.242649 2264.178 2263.594 8.660
2158.263082 2232.004 2231.842 8.658
2158.283514 2201.847 2202.032 8.657
2158.303946 2164.403 2165.080 8.657
2158.324378 2132.244 2133.742 8.655
2158.344810 2112.784 2115.206 8.655
2158.365242 2082.264 2085.517 8.655
2158.385674 2069.867 2073.928 8.653
2158.406106 2042.984 2047.389 8.653
2158.426539 2006.206 2010.865 8.652
2158.446971 1979.936 1984.746 8.651
2158.467403 1943.122 1948.410 8.650
2158.487835 1927.713 1933.740 8.650
2158.508267 1959.355 1966.622 8.650
2158.528699 2047.493 2055.740 8.655
2158.549131 2218.915 2228.328 8.661
2158.569563 2359.551 2369.834 8.668
2158.589995 2471.579 2482.908 8.672
2158.610427 2528.337 2540.959 8.673
2158.630859 2575.139 2589.001 8.677
2158.692156 2588.956 2604.751 8.678
2158.712588 2556.313 2572.725 8.677
2158.733020 2551.367 2568.374 8.675
