#BJD-2454833	K2SC-EAP   EAP    Err
2144.103101 762.000 765.579 3.402
2144.123533 746.651 750.503 3.399
2144.143966 727.331 731.030 3.398
2144.164398 709.953 713.279 3.395
2144.184830 691.208 694.746 3.394
2144.205262 680.145 683.220 3.393
2144.225695 667.426 670.847 3.392
2144.246127 665.388 669.307 3.391
2144.266559 646.554 649.538 3.390
2144.286992 643.207 644.944 3.390
2144.307424 653.693 656.317 3.390
2144.327856 652.195 652.948 3.390
2144.348289 634.652 637.532 3.389
2144.368721 620.955 623.273 3.387
2144.389153 635.514 638.399 3.389
2144.409585 603.804 604.307 3.385
2144.430018 618.588 620.447 3.386
2144.450450 673.364 673.360 3.391
2144.470882 760.936 762.455 3.401
2144.491314 905.734 907.351 3.415
2144.511747 1031.550 1034.081 3.427
2144.532179 1095.171 1097.996 3.433
2144.552611 1040.057 1042.377 3.428
2144.573044 984.761 986.806 3.423
2144.593476 941.894 943.913 3.419
2144.613908 911.570 913.437 3.416
2144.634340 871.550 873.280 3.412
2144.654772 838.610 839.429 3.409
2144.675205 809.128 809.895 3.405
2144.695637 781.530 782.451 3.402
2144.716069 760.847 761.139 3.400
2144.736502 745.106 745.759 3.398
2144.756934 727.249 728.170 3.397
2144.777366 709.047 713.491 3.396
2144.797798 709.607 714.310 3.396
2144.818231 682.436 687.142 3.393
2144.838663 663.368 668.058 3.392
2144.859095 662.086 666.304 3.391
2144.879527 648.173 652.113 3.391
2144.899960 648.290 652.704 3.390
2144.920392 652.746 656.473 3.390
2144.940824 642.447 646.028 3.390
2144.961257 635.704 639.284 3.389
2144.981689 622.917 626.392 3.388
2145.002121 605.911 608.061 3.386
2145.022553 598.236 601.616 3.385
2145.042986 624.922 628.208 3.388
2145.063418 674.662 677.662 3.392
2145.083850 778.695 782.159 3.402
2145.104282 906.180 909.399 3.416
2145.124714 1020.475 1023.706 3.427
2145.145147 1071.719 1074.501 3.432
2145.165579 1035.092 1037.998 3.428
2145.186011 982.294 985.353 3.423
2145.206444 937.777 940.727 3.418
2145.226876 903.630 905.826 3.415
2145.247308 858.096 860.136 3.411
2145.267740 836.778 839.205 3.409
2145.288172 797.671 799.240 3.405
2145.308605 790.905 791.606 3.404
2145.329037 760.231 761.938 3.401
2145.349469 752.237 753.754 3.400
2145.369901 730.709 731.776 3.398
2145.390334 702.356 702.670 3.396
2145.410766 700.172 700.230 3.395
2145.431198 672.737 673.574 3.393
2145.451630 675.186 675.903 3.392
2145.472063 663.476 664.208 3.392
2145.492495 660.286 661.265 3.391
2145.512927 655.343 660.111 3.391
2145.533359 645.948 650.565 3.391
2145.553792 656.061 660.901 3.391
2145.574224 639.305 644.143 3.390
2145.594656 628.516 633.188 3.389
2145.615088 612.345 616.321 3.387
2145.635521 596.328 600.756 3.386
2145.655953 616.456 620.625 3.387
2145.676385 670.092 673.910 3.393
2145.696817 763.227 767.192 3.402
2145.717250 892.334 896.131 3.416
2145.737682 1020.024 1023.528 3.427
2145.758114 1064.838 1068.396 3.431
2145.778546 1033.912 1037.409 3.428
2145.798979 977.100 980.360 3.423
2145.819411 930.044 933.400 3.419
2145.839843 890.920 894.181 3.414
2145.860275 870.781 873.948 3.412
2145.880708 834.854 837.782 3.408
2145.901140 799.746 802.490 3.405
2145.921572 781.943 784.226 3.403
2145.942004 757.722 759.807 3.401
2145.962436 752.314 753.817 3.401
2145.982869 724.754 726.358 3.398
2146.023733 697.264 701.897 3.395
2146.044165 689.471 693.623 3.395
2146.064598 674.248 678.733 3.394
2146.085030 668.604 673.017 3.392
2146.105462 663.939 668.018 3.393
2146.125894 655.138 659.201 3.392
2146.146326 653.567 657.581 3.391
2146.166759 658.315 662.054 3.392
2146.187191 647.839 651.756 3.391
2146.207623 616.627 620.293 3.388
2146.228055 602.555 605.942 3.387
2146.248488 595.598 598.689 3.386
2146.268920 627.416 630.778 3.388
2146.289352 675.727 679.179 3.393
2146.309784 776.194 779.420 3.403
2146.330216 905.733 909.074 3.417
2146.350649 1012.777 1015.875 3.427
2146.371081 1052.604 1055.678 3.431
