#BJD-2454833	K2SC-EAP   EAP    Err
2384.463200 1214.377 1215.510 4.740
2384.483633 1144.579 1144.923 4.736
2384.504065 1093.901 1093.422 4.732
2384.524497 1064.784 1063.589 4.730
2384.544929 1078.870 1076.753 4.731
2384.565362 1123.580 1120.715 4.734
2384.585794 1234.041 1230.402 4.742
2384.606226 1462.411 1458.218 4.757
2384.626658 1531.972 1527.385 4.761
2384.647091 1545.665 1540.500 4.764
2384.667523 1548.663 1542.868 4.763
2384.687955 1488.404 1482.086 4.760
2384.708387 1415.181 1408.377 4.754
2384.728820 1335.503 1328.011 4.749
2384.749252 1267.957 1259.514 4.744
2384.769684 1185.324 1176.230 4.738
2384.790116 1130.104 1120.329 4.734
2384.810548 1085.742 1075.054 4.731
2384.830981 1077.479 1065.835 4.731
2384.851413 1102.800 1090.547 4.732
2384.871845 1158.303 1145.562 4.736
2384.892277 1317.266 1319.687 4.746
2384.912710 1491.489 1494.196 4.759
2384.933142 1521.995 1524.408 4.761
2384.953574 1557.374 1559.746 4.764
2384.974006 1535.514 1537.383 4.762
2384.994439 1459.435 1461.136 4.756
2385.014871 1401.629 1403.330 4.752
2385.035303 1319.591 1320.994 4.747
2385.055735 1238.598 1239.591 4.741
2385.076168 1175.161 1175.668 4.737
2385.096600 1111.404 1111.340 4.732
2385.117032 1092.650 1092.059 4.731
2385.137464 1082.138 1080.960 4.731
2385.157896 1114.481 1112.888 4.733
2385.178329 1213.988 1212.280 4.739
2385.198761 1405.569 1403.809 4.753
2385.219193 1522.649 1520.726 4.761
2385.239625 1528.219 1525.812 4.762
2385.260057 1557.311 1554.442 4.764
2385.280490 1513.289 1510.010 4.761
2385.300922 1440.540 1436.934 4.755
2385.321354 1381.869 1377.919 4.751
2385.341786 1298.170 1293.934 4.746
2385.362219 1206.286 1201.561 4.740
2385.403083 1098.507 1093.147 4.730
2385.423515 1062.734 1056.919 4.728
2385.443947 1088.917 1082.839 4.731
2385.464380 1131.217 1124.901 4.733
2385.484812 1267.171 1260.496 4.743
2385.505244 1446.366 1439.253 4.756
2385.525676 1530.775 1523.210 4.761
2385.546108 1545.650 1537.580 4.763
2385.566541 1557.504 1548.780 4.763
2385.586973 1483.574 1474.250 4.758
2385.607405 1427.913 1418.197 4.754
2385.627837 1347.796 1337.727 4.748
2385.648270 1264.696 1254.161 4.742
2385.668702 1183.099 1172.223 4.737
2385.689134 1120.265 1109.014 4.733
2385.709566 1071.376 1059.841 4.730
2385.729998 1075.558 1063.732 4.729
2385.750431 1095.830 1083.675 4.731
2385.770863 1143.571 1131.167 4.735
2385.791295 1334.726 1322.198 4.747
2385.811727 1490.598 1477.905 4.758
2385.832160 1495.639 1482.817 4.759
2385.852592 1553.282 1540.292 4.761
2385.873024 1512.169 1499.008 4.759
2385.893456 1448.528 1434.921 4.755
2385.913888 1379.555 1365.283 4.750
2385.934321 1287.822 1273.081 4.745
2385.954753 1222.542 1207.239 4.740
2385.975185 1147.697 1131.860 4.735
2385.995617 1092.675 1076.170 4.731
2386.016049 1086.382 1069.268 4.730
2386.036482 1092.003 1074.268 4.731
2386.056914 1117.808 1099.527 4.733
2386.077346 1213.281 1194.312 4.739
2386.097778 1414.132 1394.564 4.753
2386.118210 1501.975 1507.355 4.760
2386.138643 1540.483 1547.927 4.761
2386.159075 1543.816 1551.071 4.763
2386.179507 1484.014 1491.024 4.759
2386.199939 1417.923 1424.650 4.754
2386.220371 1345.682 1352.095 4.748
2386.240804 1286.938 1293.057 4.743
2386.261236 1207.650 1213.636 4.739
2386.281668 1138.239 1143.944 4.733
2386.302100 1084.002 1089.347 4.730
2386.322533 1070.410 1075.404 4.730
2386.342965 1090.605 1095.360 4.731
2386.383829 1274.655 1272.854 4.743
2386.404261 1482.207 1480.388 4.758
2386.424693 1541.603 1539.724 4.761
2386.445126 1554.797 1552.662 4.763
2386.465558 1554.154 1551.619 4.763
2386.485990 1490.956 1488.249 4.759
2386.506422 1418.439 1415.500 4.753
2386.526854 1339.261 1336.036 4.747
2386.547287 1260.968 1257.403 4.742
2386.567719 1168.951 1165.122 4.736
2386.588151 1107.851 1103.507 4.731
2386.608583 1074.787 1070.025 4.729
2386.629015 1074.555 1069.556 4.729
2386.649448 1108.728 1103.356 4.731
2386.669880 1164.691 1158.956 4.735
2386.690312 1354.008 1347.995 4.749
2386.710744 1497.993 1491.838 4.761
2386.731176 1511.821 1505.455 4.761
2386.751609 1555.636 1549.148 4.764
2386.772041 1514.485 1507.782 4.761
2386.792473 1432.624 1425.786 4.757
2386.812905 1374.018 1367.097 4.752
2386.833337 1299.295 1292.186 4.745
2386.853769 1232.867 1225.555 4.740
2386.874202 1152.236 1144.766 4.736
2386.894634 1107.676 1099.964 4.731
2386.915066 1089.292 1081.386 4.729
2386.935498 1083.715 1075.617 4.729
2386.955930 1136.576 1128.271 4.734
2386.976363 1230.110 1221.515 4.740
2386.996795 1435.412 1426.693 4.757
2387.017227 1511.919 1503.025 4.762
2387.037659 1533.154 1523.833 4.763
2387.058091 1547.475 1537.776 4.763
2387.078524 1476.771 1466.660 4.759
2387.098956 1400.493 1390.100 4.754
2387.119388 1347.665 1336.881 4.748
2387.139820 1267.292 1256.137 4.743
2387.160252 1180.411 1169.082 4.738
2387.180684 1114.797 1103.249 4.733
2387.221549 1075.385 1063.957 4.729
2387.241981 1091.021 1079.262 4.731
2387.262413 1139.166 1126.928 4.735
2387.282845 1287.317 1274.695 4.745
2387.303278 1492.406 1479.469 4.759
2387.323710 1516.761 1503.505 4.761
2387.344142 1549.559 1535.953 4.763
2387.364574 1522.283 1508.344 4.762
2387.385006 1453.537 1439.287 4.757
2387.405438 1383.300 1368.753 4.752
2387.425870 1333.761 1318.816 4.747
2387.446303 1249.916 1234.633 4.743
2387.466735 1167.506 1151.724 4.736
2387.487167 1102.719 1086.449 4.732
2387.507599 1095.197 1078.426 4.731
2387.528031 1074.659 1057.374 4.730
2387.548464 1106.120 1088.400 4.733
2387.568896 1203.114 1184.671 4.738
2387.589328 1373.180 1373.870 4.751
2387.609760 1504.650 1506.605 4.761
2387.630192 1517.441 1518.979 4.763
2387.650624 1537.719 1538.911 4.765
2387.671057 1511.725 1512.682 4.762
2387.691489 1451.082 1451.961 4.756
2387.711921 1380.594 1381.298 4.751
2387.732353 1287.105 1287.700 4.746
2387.752785 1203.366 1203.803 4.740
2387.773217 1134.235 1134.410 4.735
2387.793650 1098.902 1098.678 4.732
2387.814082 1072.452 1071.700 4.732
2387.834514 1095.978 1094.976 4.732
2387.854946 1133.606 1132.269 4.735
2387.875378 1253.659 1251.816 4.744
2387.895810 1455.966 1453.774 4.758
2387.916243 1531.655 1529.307 4.763
2387.936675 1579.978 1577.561 4.766
2387.957107 1549.394 1546.719 4.764
2387.977539 1489.530 1486.476 4.760
2387.997971 1405.772 1402.333 4.754
2388.018403 1327.850 1323.940 4.749
2388.038836 1263.174 1259.055 4.744
2388.059268 1186.297 1181.951 4.739
2388.079700 1116.609 1112.005 4.733
2388.100132 1072.331 1067.487 4.730
2388.120564 1087.889 1082.610 4.730
2388.140996 1090.625 1084.830 4.731
2388.161429 1168.195 1161.833 4.736
2388.181861 1323.840 1316.882 4.750
2388.202293 1494.584 1487.345 4.762
2388.222725 1535.000 1527.592 4.763
2388.243157 1567.226 1559.651 4.766
2388.263589 1539.537 1531.946 4.763
2388.284021 1465.280 1457.530 4.759
2388.304454 1394.327 1386.214 4.754
2388.345318 1227.517 1222.427 4.741
2388.365750 1146.611 1141.971 4.736
2388.386182 1097.581 1093.132 4.731
2388.406614 1079.149 1074.586 4.730
2388.427047 1078.854 1074.146 4.730
2388.447479 1108.839 1103.998 4.733
2388.467911 1191.839 1186.817 4.739
2388.488343 1392.248 1386.939 4.754
2388.508775 1500.313 1494.747 4.763
2388.529207 1524.892 1519.307 4.763
2388.549639 1556.863 1551.371 4.765
2388.570072 1507.422 1501.995 4.762
2388.590504 1431.066 1425.753 4.757
2388.610936 1364.049 1358.912 4.752
2388.631368 1287.596 1282.654 4.746
2388.651800 1204.657 1199.861 4.740
2388.672232 1127.790 1123.136 4.735
2388.692665 1074.944 1070.386 4.731
2388.713097 1076.631 1072.258 4.731
2388.733529 1090.448 1086.222 4.731
2388.753961 1136.210 1132.042 4.736
2388.774393 1274.642 1270.468 4.744
2388.794825 1475.132 1470.745 4.759
2388.815257 1530.843 1526.332 4.764
2388.835690 1536.494 1531.849 4.765
2388.856122 1533.347 1528.614 4.764
2388.876554 1469.392 1464.733 4.760
2388.896986 1399.165 1394.483 4.754
2388.917418 1342.294 1337.755 4.749
2388.937850 1245.061 1240.640 4.743
2388.958282 1159.574 1155.227 4.738
2388.978715 1113.350 1109.029 4.732
2388.999147 1082.407 1078.037 4.731
2389.019579 1077.878 1073.400 4.730
2389.040011 1104.537 1100.018 4.733
2389.060443 1159.431 1154.827 4.738
2389.080875 1357.420 1353.186 4.751
2389.101307 1533.876 1530.010 4.763
2389.121740 1534.836 1531.165 4.764
2389.142172 1567.658 1563.964 4.765
2389.162604 1533.341 1529.655 4.764
2389.183036 1453.897 1450.273 4.759
2389.203468 1384.279 1380.517 4.754
2389.223900 1306.673 1302.693 4.748
2389.244332 1239.053 1234.890 4.742
2389.264765 1159.401 1155.360 4.736
2389.285197 1095.760 1091.828 4.732
2389.305629 1049.362 1045.460 4.731
2389.326061 1071.434 1067.489 4.731
2389.346493 1112.731 1108.821 4.733
2389.366925 1208.745 1204.558 4.741
2389.387357 1408.380 1403.940 4.755
2389.407789 1510.805 1506.115 4.764
2389.428222 1542.564 1537.735 4.765
2389.448654 1553.047 1547.876 4.765
2389.469086 1513.438 1508.014 4.763
2389.489518 1427.954 1422.465 4.757
2389.509950 1350.743 1345.052 4.752
2389.530382 1277.676 1271.873 4.746
2389.550814 1219.159 1213.239 4.742
2389.571247 1139.998 1133.661 4.735
2389.591679 1092.949 1086.333 4.731
2389.612111 1092.188 1085.466 4.731
2389.632543 1097.677 1090.846 4.733
2389.652975 1155.342 1148.470 4.737
2389.673407 1299.398 1292.642 4.750
2389.693839 1474.900 1468.255 4.761
2389.714271 1520.303 1513.640 4.763
2389.734704 1551.143 1544.477 4.765
2389.755136 1534.754 1528.119 4.764
2389.775568 1468.897 1462.307 4.761
2389.796000 1389.522 1383.084 4.755
2389.816432 1313.269 1306.657 4.749
2389.836864 1242.082 1235.336 4.743
2389.857296 1159.275 1152.388 4.737
2389.877728 1112.545 1105.514 4.733
2389.898161 1075.344 1068.363 4.731
2389.918593 1090.620 1083.788 4.731
2389.939025 1105.298 1098.743 4.733
2389.959457 1180.397 1174.025 4.739
2389.979889 1367.860 1361.582 4.754
2390.000321 1535.253 1528.957 4.766
2390.020753 1548.379 1541.696 4.766
2390.041185 1571.109 1564.690 4.767
2390.061617 1517.084 1510.561 4.763
2390.082050 1442.959 1436.717 4.759
2390.102482 1380.453 1374.268 4.753
2390.122914 1291.132 1285.438 4.747
2390.143346 1212.373 1207.058 4.741
2390.163778 1129.217 1123.957 4.737
2390.184210 1088.291 1083.388 4.732
2390.204642 1074.856 1070.187 4.731
2390.225074 1083.076 1078.354 4.731
2390.245507 1105.440 1100.882 4.734
2390.265939 1223.227 1218.418 4.743
2390.306803 1525.792 1520.038 4.764
2390.327235 1558.899 1553.693 4.766
2390.347667 1552.884 1547.626 4.767
2390.368099 1493.009 1487.465 4.763
2390.388531 1426.971 1421.132 4.757
2390.408963 1345.999 1339.933 4.752
2390.429396 1271.288 1265.037 4.746
2390.449828 1195.963 1189.510 4.740
2390.470260 1127.951 1121.411 4.735
2390.490692 1097.102 1090.473 4.733
