#BJD-2454833	K2SC-EAP   EAP    Err
2228.800002 300.366 301.163 5.111
2228.820434 296.990 297.691 5.111
2228.840867 292.989 293.584 5.111
2228.861299 272.857 273.303 5.110
2228.881731 280.550 280.913 5.109
2228.902163 274.009 274.262 5.110
2228.922595 266.396 266.533 5.108
2228.943028 275.329 275.393 5.109
2228.963460 272.905 272.847 5.109
2228.983892 259.806 259.605 5.109
2229.004324 280.313 280.039 5.109
2229.024756 253.832 253.374 5.109
2229.045189 245.960 245.331 5.109
2229.065621 252.829 252.091 5.108
2229.086053 234.194 233.344 5.107
2229.106485 235.890 235.049 5.108
2229.126917 259.215 258.511 5.109
2229.147350 297.533 297.032 5.112
2229.167782 365.018 364.866 5.116
2229.188214 384.416 384.553 5.119
2229.208646 404.922 405.366 5.119
2229.229078 414.407 415.113 5.120
2229.249511 401.836 402.760 5.119
2229.269943 399.099 400.215 5.118
2229.290375 369.717 370.852 5.118
2229.310807 369.128 370.203 5.117
2229.331240 360.103 360.917 5.116
2229.351672 347.999 348.349 5.115
2229.372104 339.116 338.869 5.115
2229.392536 342.195 341.228 5.115
2229.412968 322.222 320.229 5.114
2229.433401 308.036 304.918 5.113
2229.453833 313.822 309.941 5.113
2229.474265 301.230 300.559 5.112
2229.494697 302.184 301.541 5.112
2229.515129 294.994 294.321 5.110
2229.535561 294.571 293.940 5.111
2229.555994 273.218 272.669 5.110
2229.576426 290.477 290.149 5.111
2229.596858 272.164 272.025 5.110
2229.617290 278.049 278.185 5.109
2229.658155 271.307 271.978 5.110
2229.678587 261.165 261.998 5.110
2229.699019 261.219 262.114 5.109
2229.719451 256.673 256.757 5.108
2229.739883 242.159 242.323 5.107
2229.760316 240.832 240.900 5.107
2229.780748 234.858 234.784 5.107
2229.821612 333.987 333.884 5.113
2229.842044 343.221 343.010 5.115
2229.862477 390.417 390.195 5.118
2229.882909 413.377 413.087 5.118
2229.903341 400.971 400.589 5.118
2229.923773 403.613 403.231 5.119
2229.944205 392.429 392.051 5.117
2229.964637 380.275 379.961 5.117
2229.985070 355.103 354.878 5.115
2230.005502 349.927 349.867 5.115
2230.025934 341.301 341.438 5.114
2230.046366 339.690 340.094 5.114
2230.066798 334.942 335.574 5.113
2230.087231 319.624 320.425 5.113
2230.107663 322.741 323.705 5.112
2230.128095 319.845 320.887 5.113
2230.148527 300.429 301.430 5.112
2230.168959 312.935 313.893 5.113
2230.189391 286.990 287.664 5.111
2230.209824 274.932 275.339 5.109
2230.230256 287.730 288.374 5.110
2230.250688 258.865 259.292 5.109
2230.271120 280.251 280.623 5.109
2230.291552 274.213 274.453 5.109
2230.311985 268.239 268.366 5.109
2230.332417 278.121 278.125 5.109
2230.352849 261.570 261.381 5.109
2230.373281 261.469 261.119 5.107
2230.393713 244.676 244.124 5.107
2230.414145 248.753 248.042 5.108
2230.434578 238.686 237.914 5.107
2230.455010 231.144 230.377 5.107
2230.475442 273.374 272.812 5.109
2230.495874 345.479 345.260 5.114
2230.516306 357.454 357.467 5.115
2230.536738 392.200 392.557 5.116
2230.557171 410.790 411.474 5.119
2230.577603 404.673 405.605 5.119
2230.598035 392.906 394.070 5.118
2230.618467 382.233 383.474 5.117
2230.638899 365.701 366.889 5.117
2230.659331 349.154 350.188 5.116
2230.679763 359.365 360.183 5.116
2230.720628 324.119 325.266 5.112
2230.741060 321.126 322.136 5.111
2230.761492 314.646 315.497 5.111
2230.781924 310.731 311.445 5.111
2230.802356 304.088 304.683 5.111
2230.822789 298.738 299.220 5.110
2230.843221 294.870 295.250 5.109
2230.863653 287.301 287.582 5.110
2230.884085 280.970 281.120 5.110
2230.904517 283.017 283.004 5.110
2230.924949 271.194 270.974 5.109
2230.945382 258.254 257.824 5.109
2230.965814 267.815 267.297 5.108
2230.986246 264.110 263.474 5.109
2231.006678 260.503 259.814 5.109
2231.027110 260.508 259.801 5.109
2231.047542 251.157 250.463 5.108
2231.067975 251.171 250.606 5.108
2231.088407 255.393 255.041 5.108
2231.108839 247.397 247.260 5.107
2231.129271 237.926 238.013 5.107
2231.149703 282.240 282.695 5.110
2231.170135 354.256 355.139 5.115
2231.190567 365.572 366.666 5.116
2231.211000 401.892 403.177 5.118
2231.231432 411.160 412.510 5.119
2231.251864 397.452 398.772 5.118
2231.272296 388.505 389.734 5.118
2231.292728 377.942 378.973 5.117
2231.313160 368.617 369.316 5.116
2231.333592 343.430 343.777 5.115
2231.354024 351.654 351.723 5.115
2231.374457 344.331 343.978 5.115
2231.415321 327.215 325.886 5.114
2231.435753 325.391 325.451 5.113
2231.456185 304.494 304.255 5.111
2231.476618 291.898 291.854 5.111
2231.497050 292.171 292.387 5.111
2231.517482 289.565 290.015 5.111
2231.537914 288.026 288.702 5.111
2231.558346 286.271 287.135 5.111
2231.578778 272.953 273.903 5.111
2231.599210 259.589 260.569 5.110
2231.619642 277.877 278.903 5.111
2231.640075 274.572 275.544 5.111
2231.680939 284.599 284.141 5.111
2231.701371 278.638 278.293 5.111
2231.721803 257.386 256.846 5.109
2231.742235 234.433 233.718 5.108
2231.762667 238.211 237.484 5.108
2231.783100 239.308 238.617 5.108
2231.803532 253.745 253.145 5.109
2231.823964 281.280 280.844 5.111
2231.844396 333.466 333.294 5.114
2231.864828 364.197 364.242 5.116
2231.885260 394.993 395.261 5.118
2231.905692 413.732 414.200 5.119
2231.926124 408.613 409.198 5.119
2231.946556 393.462 394.188 5.119
2231.966989 373.399 374.318 5.118
2231.987421 387.122 388.304 5.118
2232.007853 358.506 359.724 5.116
2232.028285 339.452 340.670 5.115
2232.048717 337.632 338.861 5.115
2232.069149 328.068 329.233 5.114
2232.089581 319.779 320.828 5.113
2232.110014 303.527 304.396 5.113
2232.130446 288.025 288.556 5.112
2232.150878 290.372 290.579 5.112
2232.171310 303.932 303.432 5.112
2232.191742 275.362 274.821 5.111
2232.212174 278.490 277.918 5.111
2232.232606 276.312 275.728 5.110
2232.253039 277.767 277.228 5.110
2232.273471 276.510 276.093 5.110
2232.293903 278.287 278.108 5.110
2232.314335 260.687 260.710 5.110
2232.334767 270.812 271.085 5.110
2232.355199 261.905 262.387 5.110
2232.375631 259.282 260.001 5.110
2232.396063 253.946 254.835 5.110
2232.416495 248.136 249.114 5.109
2232.436928 244.801 245.796 5.109
2232.457360 235.642 236.558 5.108
2232.477792 246.814 247.643 5.109
2232.498224 293.847 294.590 5.113
2232.518656 347.364 347.906 5.116
2232.539088 371.279 371.538 5.118
2232.559520 396.254 396.129 5.120
2232.579952 398.473 397.832 5.119
2232.600384 388.983 387.671 5.119
2232.620817 385.486 383.243 5.119
2232.641249 379.819 376.334 5.118
2232.682113 359.713 360.129 5.115
2232.702545 345.867 346.077 5.115
2232.722977 344.233 344.298 5.115
2232.743409 327.881 327.759 5.114
2232.763841 307.214 306.913 5.113
2232.784273 322.469 322.129 5.113
2232.804706 301.447 300.983 5.112
2232.825138 301.332 300.846 5.111
2232.845570 291.193 290.684 5.113
2232.866002 284.680 284.184 5.112
2232.886434 287.196 286.765 5.112
2232.906866 276.826 276.462 5.111
2232.947730 266.610 266.541 5.111
2232.968162 275.798 275.934 5.111
2232.988595 288.138 288.479 5.111
2233.009027 275.643 276.101 5.111
2233.029459 265.107 265.648 5.111
2233.049891 258.934 259.602 5.111
2233.070323 256.040 256.850 5.110
2233.090755 239.829 240.713 5.109
2233.111187 232.795 233.737 5.109
2233.131619 258.918 259.975 5.110
2233.152051 263.838 263.905 5.109
2233.172483 311.744 312.147 5.113
2233.192915 341.891 342.284 5.116
2233.213348 373.281 373.636 5.118
2233.233780 406.351 406.691 5.120
2233.254212 408.266 408.518 5.120
2233.274644 390.138 390.193 5.119
2233.295076 390.935 390.839 5.119
2233.315508 383.601 383.396 5.118
2233.335940 357.826 357.542 5.117
2233.356372 335.534 335.236 5.117
2233.376804 356.841 356.745 5.117
2233.397236 337.494 337.520 5.116
2233.417669 323.848 324.066 5.115
2233.438101 307.801 308.183 5.114
2233.458533 313.789 314.412 5.115
2233.478965 303.666 304.506 5.114
2233.499397 296.675 297.696 5.115
2233.519829 276.320 277.409 5.116
2233.540261 272.359 273.492 5.117
2233.560693 287.967 289.116 5.115
2233.581125 277.345 278.306 5.114
2233.601557 267.860 268.444 5.112
2233.621989 266.402 266.619 5.112
2233.642422 264.418 263.943 5.111
2233.662854 263.454 262.914 5.112
2233.683286 270.863 270.414 5.111
2233.703718 274.257 273.979 5.112
2233.724150 265.116 265.033 5.112
2233.744582 251.895 251.988 5.112
2233.765014 243.442 243.678 5.111
2233.785446 236.825 237.205 5.110
2233.805878 239.480 240.026 5.110
2233.826310 265.435 266.231 5.113
2233.846742 324.789 325.931 5.116
2233.867174 343.207 344.511 5.117
2233.887607 374.987 376.424 5.120
2233.908039 406.228 407.765 5.121
2233.928471 416.647 418.172 5.122
2233.948903 399.252 400.569 5.121
2233.969335 376.416 377.404 5.120
2233.989767 350.204 350.784 5.119
2234.010199 347.156 347.385 5.118
2234.030631 346.671 346.426 5.118
2234.051063 332.602 331.756 5.116
2234.071495 332.199 330.675 5.117
2234.091927 313.752 311.560 5.115
2234.112359 303.573 300.412 5.115
2234.132791 304.833 304.916 5.116
2234.153224 301.788 301.560 5.114
2234.173656 299.999 299.870 5.115
2234.194088 302.115 302.142 5.114
2234.214520 292.620 292.818 5.114
2234.234952 271.098 271.427 5.112
2234.255384 268.617 269.128 5.112
2234.275816 271.194 271.946 5.112
2234.296248 275.310 276.276 5.112
2234.316680 261.263 262.345 5.112
2234.337112 262.000 263.150 5.112
2234.357544 287.699 288.894 5.113
2234.377976 265.648 265.181 5.111
2234.398408 258.555 258.615 5.110
2234.418841 244.525 244.376 5.109
2234.439272 235.881 235.522 5.117
2234.459705 233.790 233.329 5.114
2234.480137 260.301 259.831 5.111
2234.500569 271.382 270.917 5.112
2234.521001 338.059 337.851 5.116
2234.541433 363.387 363.387 5.118
2234.561865 396.670 396.854 5.120
2234.582297 411.216 411.616 5.121
