#BJD-2454833	K2SC-EAP   EAP    Err
2384.463676 876.884 877.590 5.294
2384.484109 884.647 885.289 5.293
2384.504541 873.439 874.025 5.293
2384.524973 833.954 834.491 5.289
2384.545406 783.919 784.385 5.288
2384.565838 814.257 814.669 5.290
2384.586271 944.211 944.573 5.298
2384.606703 1251.418 1251.716 5.317
2384.627136 1485.380 1485.622 5.333
2384.668000 1493.370 1493.525 5.332
2384.688433 1402.479 1402.588 5.326
2384.708865 1307.335 1307.404 5.320
2384.729298 1246.433 1246.458 5.316
2384.749730 1173.991 1173.961 5.312
2384.770162 1116.303 1116.228 5.310
2384.790595 1103.807 1103.692 5.307
2384.811027 1065.803 1065.635 5.305
2384.831460 1010.620 1010.394 5.302
2384.851892 984.715 984.444 5.300
2384.872324 939.383 939.075 5.297
2384.892757 890.459 891.084 5.296
2384.913189 880.932 881.573 5.295
2384.933622 881.737 882.347 5.293
2384.954054 842.858 843.430 5.292
2384.974486 854.838 855.390 5.292
2384.994919 848.888 849.418 5.291
2385.015351 853.231 853.738 5.291
2385.035784 835.009 835.495 5.292
2385.056216 866.185 866.646 5.293
2385.076649 852.560 852.983 5.291
2385.097081 817.555 817.941 5.289
2385.117513 799.410 799.768 5.287
2385.137946 806.600 806.917 5.287
2385.158378 904.009 904.296 5.294
2385.178811 1171.484 1171.754 5.312
2385.199243 1441.221 1441.482 5.328
2385.219675 1551.420 1551.661 5.336
2385.240108 1488.357 1488.565 5.331
2385.260540 1368.936 1369.103 5.324
2385.280972 1291.100 1291.239 5.320
2385.301405 1211.714 1211.825 5.314
2385.321837 1179.107 1179.197 5.311
2385.342270 1127.341 1127.399 5.307
2385.362702 1085.698 1085.723 5.306
2385.383134 1051.730 1051.731 5.302
2385.403567 1015.044 1015.024 5.300
2385.423999 989.798 989.759 5.298
2385.444432 959.630 959.573 5.297
2385.464864 914.541 914.455 5.294
2385.485296 903.056 902.943 5.293
2385.505729 889.207 889.054 5.292
2385.526161 869.586 869.406 5.291
2385.546593 872.155 871.938 5.291
2385.567026 869.576 869.324 5.290
2385.587458 847.226 846.938 5.289
2385.607891 887.826 887.514 5.292
2385.628323 898.878 898.535 5.292
2385.648756 844.944 844.576 5.289
2385.669188 831.642 831.246 5.287
2385.689620 791.590 791.158 5.285
2385.710053 781.553 781.108 5.284
2385.730485 818.193 817.728 5.287
2385.750918 1088.905 1088.417 5.304
2385.771350 1358.852 1358.337 5.321
2385.791782 1544.289 1543.756 5.332
2385.812215 1489.047 1488.500 5.330
2385.832647 1385.776 1385.209 5.323
2385.853079 1296.626 1296.047 5.318
2385.873512 1227.411 1226.820 5.313
2385.893944 1171.385 1170.762 5.309
2385.914377 1133.410 1132.752 5.306
2385.934809 1088.085 1087.394 5.304
2385.955241 1027.479 1026.755 5.301
2385.975674 1013.373 1012.622 5.299
2385.996106 982.299 981.521 5.297
2386.016538 958.067 957.260 5.295
2386.036971 923.674 922.840 5.293
2386.057403 898.293 897.434 5.291
2386.077836 888.878 887.978 5.290
2386.098268 881.620 880.675 5.289
2386.118700 873.392 874.206 5.290
2386.139133 864.316 865.262 5.291
2386.159565 877.040 877.958 5.291
2386.179997 864.256 865.142 5.292
2386.200430 909.023 909.889 5.293
2386.220862 893.432 894.275 5.292
2386.241294 850.497 851.303 5.288
2386.261727 799.051 799.838 5.285
2386.282159 782.783 783.532 5.284
2386.302592 810.463 811.186 5.285
2386.323024 958.898 959.597 5.297
2386.343456 1263.627 1264.309 5.315
2386.384321 1513.271 1513.396 5.331
2386.404753 1458.172 1458.292 5.326
2386.425186 1356.372 1356.480 5.320
2386.445618 1267.582 1267.674 5.314
2386.466050 1181.474 1181.521 5.310
2386.486483 1136.352 1136.376 5.307
2386.506915 1121.542 1121.541 5.304
2386.527348 1062.479 1062.453 5.302
2386.547780 1035.587 1035.539 5.299
2386.568212 1012.159 1012.094 5.297
2386.588645 975.496 975.401 5.294
2386.609077 934.249 934.148 5.293
2386.629509 918.817 918.710 5.291
2386.649942 888.830 888.702 5.289
2386.670374 881.027 880.876 5.289
2386.690807 882.342 882.167 5.288
2386.711239 864.233 864.034 5.287
2386.731671 865.805 865.589 5.287
2386.752104 870.400 870.174 5.288
2386.772536 885.488 885.242 5.289
2386.792968 881.521 881.267 5.288
2386.813401 835.392 835.125 5.286
2386.833833 835.596 835.314 5.285
2386.854265 804.908 804.610 5.283
2386.874698 800.399 800.083 5.283
2386.895130 927.982 927.653 5.291
2386.915562 1215.124 1214.782 5.309
2386.935995 1436.288 1435.936 5.324
2386.956427 1513.332 1512.962 5.330
2386.976859 1444.674 1444.279 5.325
2386.997292 1355.567 1355.156 5.319
2387.017724 1280.184 1279.753 5.315
2387.038157 1205.137 1204.680 5.309
2387.058589 1173.952 1173.475 5.306
2387.079021 1127.205 1126.697 5.304
2387.099454 1075.586 1075.065 5.300
2387.119886 1066.346 1065.801 5.299
2387.140318 1006.337 1005.770 5.296
2387.160751 974.983 974.405 5.294
2387.181183 957.364 956.773 5.292
2387.201615 916.781 916.189 5.290
2387.222048 914.316 913.741 5.290
2387.242480 885.185 884.592 5.288
2387.262912 880.116 879.491 5.287
2387.283345 887.799 887.152 5.287
2387.303777 869.535 868.857 5.286
2387.324209 865.223 864.516 5.287
2387.344642 870.678 869.940 5.287
2387.365074 881.482 880.718 5.287
2387.385506 842.225 841.439 5.285
2387.405939 822.829 822.024 5.283
2387.426371 784.312 783.485 5.281
2387.446803 766.468 765.618 5.282
2387.467236 874.986 874.109 5.288
2387.487668 1132.487 1131.587 5.304
2387.508100 1379.773 1378.855 5.319
2387.528533 1518.471 1517.527 5.329
2387.548965 1502.517 1501.553 5.326
2387.569397 1387.560 1386.561 5.320
2387.589830 1289.285 1289.619 5.316
2387.610262 1225.988 1226.423 5.311
2387.630694 1178.863 1179.249 5.308
2387.651127 1121.221 1121.562 5.305
2387.671559 1070.683 1070.992 5.301
2387.691992 1053.843 1054.139 5.300
2387.712424 1024.312 1024.589 5.298
2387.732856 993.073 993.328 5.296
2387.753289 962.248 962.477 5.294
2387.773721 877.890 878.098 5.293
2387.794153 898.252 898.430 5.290
2387.814586 881.813 881.964 5.289
2387.835018 884.579 884.713 5.288
2387.855450 871.746 871.856 5.288
2387.875883 877.227 877.298 5.289
2387.896315 871.591 871.627 5.289
2387.916747 895.510 895.531 5.289
2387.937180 896.511 896.510 5.289
2387.957612 875.066 875.039 5.287
2387.978044 820.075 820.025 5.285
2387.998477 807.026 806.949 5.283
2388.018909 761.955 761.831 5.281
2388.039341 812.039 811.894 5.284
2388.059774 1028.993 1028.838 5.297
2388.080206 1343.409 1343.239 5.318
2388.121071 1536.313 1536.103 5.330
2388.141503 1441.082 1440.845 5.324
2388.161935 1338.397 1338.126 5.318
2388.182368 1252.717 1252.411 5.312
2388.202800 1223.809 1223.478 5.309
2388.223232 1133.242 1132.886 5.304
2388.243664 1093.908 1093.528 5.301
2388.264097 1049.034 1048.652 5.298
2388.284529 1038.911 1038.516 5.297
2388.304961 984.238 983.806 5.294
2388.345826 894.338 894.134 5.291
2388.366258 905.202 905.031 5.288
2388.386691 911.263 911.107 5.288
2388.407123 861.816 861.653 5.286
2388.427555 852.442 852.268 5.285
2388.447988 844.998 844.824 5.286
2388.468420 850.726 850.539 5.286
2388.488852 857.074 856.858 5.286
2388.509285 891.971 891.732 5.287
2388.529717 867.684 867.442 5.287
2388.550149 862.160 861.921 5.286
2388.570582 812.551 812.317 5.284
2388.591014 793.227 792.998 5.282
2388.611446 824.434 824.217 5.284
2388.631879 991.830 991.623 5.295
2388.652311 1248.395 1248.202 5.311
2388.672743 1454.704 1454.517 5.323
2388.693175 1494.737 1494.561 5.329
2388.713608 1423.643 1423.489 5.322
2388.734040 1343.165 1343.029 5.317
2388.754472 1272.384 1272.257 5.311
2388.774905 1201.359 1201.232 5.307
2388.795337 1139.640 1139.493 5.305
2388.815769 1104.288 1104.123 5.302
2388.836202 1081.086 1080.908 5.300
2388.856634 1023.367 1023.175 5.298
2388.877066 1006.223 1006.034 5.296
2388.897499 982.593 982.395 5.294
2388.917931 945.750 945.560 5.291
2388.938363 893.849 893.672 5.289
2388.958795 918.905 918.732 5.288
2388.979228 897.638 897.472 5.287
2388.999660 877.542 877.380 5.287
2389.040525 876.163 875.998 5.286
2389.060957 880.631 880.470 5.287
2389.081389 886.686 886.555 5.287
2389.101822 871.878 871.768 5.287
2389.122254 846.472 846.354 5.286
2389.142686 812.495 812.375 5.283
2389.163119 801.447 801.328 5.281
2389.183551 806.469 806.352 5.283
2389.203983 917.847 917.719 5.291
2389.224415 1161.768 1161.624 5.305
2389.244848 1407.481 1407.325 5.321
2389.265280 1514.312 1514.158 5.328
2389.285712 1461.462 1461.319 5.325
2389.306145 1373.662 1373.522 5.319
2389.326577 1254.146 1254.016 5.313
2389.347009 1204.846 1204.722 5.310
2389.367441 1168.164 1168.020 5.305
