#BJD-2454833	K2SC-EAP   EAP    Err
2144.103156 1134.518 1162.555 6.312
2144.123589 1237.332 1267.613 6.318
2144.144021 1291.617 1323.088 6.321
2144.164453 1270.282 1301.345 6.321
2144.184885 1222.510 1252.559 6.318
2144.205318 1197.414 1226.960 6.317
2144.225750 1154.354 1182.995 6.312
2144.246182 1120.100 1148.051 6.312
2144.266615 1085.774 1113.032 6.311
2144.287047 1065.372 1092.189 6.308
2144.307479 1042.046 1068.384 6.308
2144.327912 1025.571 1051.582 6.306
2144.348344 1011.965 1037.711 6.305
2144.368776 996.723 1022.185 6.303
2144.389209 954.175 978.753 6.302
2144.409641 937.723 961.970 6.301
2144.430073 926.444 950.471 6.299
2144.450505 917.224 941.094 6.300
2144.470938 900.413 923.942 6.299
2144.491370 895.074 918.506 6.298
2144.511802 885.648 908.896 6.299
2144.532235 863.847 886.656 6.297
2144.552667 879.041 902.206 6.299
2144.573099 866.254 889.120 6.297
2144.593531 852.482 875.097 6.296
2144.613964 835.409 857.678 6.296
2144.634396 813.013 834.829 6.293
2144.654828 811.102 832.904 6.295
2144.675261 863.792 886.747 6.297
2144.695693 1010.439 1036.550 6.306
2144.716125 1122.693 1151.237 6.311
2144.736558 1194.280 1224.387 6.316
2144.756990 1262.431 1294.014 6.320
2144.777422 1273.006 1304.274 6.321
2144.797854 1256.174 1286.993 6.322
2144.818287 1215.226 1245.195 6.318
2144.838719 1170.087 1199.100 6.317
2144.859151 1158.236 1187.017 6.314
2144.879584 1131.618 1159.863 6.313
2144.920448 1077.447 1104.589 6.311
2144.940880 1045.114 1071.575 6.310
2144.961313 1024.393 1050.433 6.306
2144.981745 994.179 1019.607 6.307
2145.002177 984.225 1009.462 6.305
2145.022610 959.381 984.119 6.305
2145.043042 940.328 964.685 6.303
2145.063474 906.579 930.233 6.302
2145.083907 913.055 936.884 6.302
2145.104339 905.655 929.346 6.301
2145.124771 887.036 910.335 6.300
2145.145203 890.366 913.766 6.300
2145.165636 880.638 903.867 6.301
2145.186068 874.644 897.772 6.299
2145.206500 850.606 873.243 6.300
2145.226933 847.785 870.388 6.297
2145.247365 828.602 850.824 6.296
2145.267797 812.705 834.598 6.295
2145.288229 815.909 837.908 6.295
2145.308662 908.638 932.674 6.300
2145.329094 1071.222 1098.778 6.310
2145.349526 1149.242 1178.510 6.317
2145.369958 1233.921 1265.043 6.319
2145.390391 1283.083 1315.267 6.322
2145.410823 1270.634 1302.558 6.322
2145.431255 1259.316 1291.007 6.321
2145.451688 1205.710 1236.259 6.318
2145.472120 1162.479 1192.063 6.316
2145.492552 1131.146 1160.072 6.314
2145.512984 1124.572 1152.802 6.314
2145.533417 1074.949 1102.021 6.311
2145.553849 1062.312 1089.155 6.310
2145.574281 1038.521 1064.884 6.309
2145.594714 1005.717 1031.418 6.307
2145.615146 976.212 1001.317 6.306
2145.635578 971.255 996.293 6.305
2145.656010 944.378 968.882 6.304
2145.676443 910.766 934.586 6.301
2145.696875 921.364 945.403 6.303
2145.717307 913.459 937.356 6.301
2145.737739 881.425 904.629 6.301
2145.758172 904.662 928.401 6.301
2145.778604 893.298 916.819 6.299
2145.799036 881.458 904.739 6.301
2145.819468 878.462 901.693 6.299
2145.839901 869.685 892.744 6.299
2145.860333 850.121 872.787 6.298
2145.880765 823.159 845.254 6.298
2145.901197 794.801 816.302 6.296
2145.921630 855.531 878.406 6.299
2145.942062 971.582 996.950 6.307
2145.962494 1120.634 1149.247 6.313
2145.982927 1182.649 1212.622 6.318
2146.023791 1295.883 1327.975 6.324
2146.044223 1279.224 1310.920 6.323
2146.064656 1231.174 1261.869 6.321
2146.085088 1199.995 1230.041 6.318
2146.105520 1181.088 1210.752 6.318
2146.125952 1139.230 1168.010 6.314
2146.146385 1109.964 1138.122 6.314
2146.166817 1070.386 1097.720 6.311
2146.187249 1057.015 1084.071 6.310
2146.207681 1042.111 1068.858 6.309
2146.228114 1005.355 1031.323 6.308
2146.248546 975.992 1001.309 6.307
2146.268978 965.931 991.063 6.306
2146.289410 936.877 961.406 6.305
2146.309843 940.103 964.715 6.304
2146.330275 903.712 927.555 6.304
2146.350707 897.159 920.879 6.303
2146.371139 892.215 915.844 6.302
2146.391572 910.444 934.500 6.302
2146.412004 902.273 926.170 6.304
2146.432436 899.155 923.015 6.301
2146.452868 868.979 892.201 6.299
2146.473301 848.171 870.960 6.300
2146.493733 825.096 847.235 6.296
2146.514165 828.503 850.606 6.298
2146.534597 820.536 842.488 6.298
2146.555030 886.450 909.858 6.302
2146.575462 1030.071 1056.623 6.310
2146.595894 1126.613 1155.282 6.314
2146.616326 1225.200 1256.027 6.320
2146.636759 1278.871 1310.881 6.324
2146.657191 1286.992 1319.190 6.325
2146.677623 1260.533 1292.164 6.322
2146.698055 1218.351 1249.085 6.322
2146.718488 1179.680 1209.592 6.318
2146.738920 1140.021 1169.078 6.316
2146.759352 1103.433 1131.714 6.314
2146.779784 1087.245 1115.193 6.312
2146.800216 1069.434 1096.999 6.313
2146.820649 1042.211 1069.192 6.310
2146.841081 1007.308 1033.545 6.310
2146.861513 996.184 1022.195 6.307
2146.881945 959.813 985.051 6.307
2146.902378 963.898 989.230 6.306
2146.922810 935.020 959.733 6.303
2146.943242 921.017 945.442 6.305
2146.963674 894.855 918.717 6.301
2146.984107 893.782 917.649 6.302
2147.004539 892.664 916.514 6.302
2147.024971 893.597 917.461 6.301
2147.045403 898.391 922.370 6.301
2147.065836 888.908 912.693 6.302
2147.086268 859.225 882.364 6.300
2147.106700 847.493 870.383 6.300
2147.127132 829.005 851.499 6.298
2147.147564 818.606 840.880 6.297
2147.167997 845.851 868.730 6.301
2147.188429 962.505 987.924 6.305
2147.208861 1098.405 1126.793 6.314
2147.229293 1167.346 1197.236 6.318
2147.249726 1255.739 1287.572 6.323
2147.270158 1286.980 1319.501 6.324
2147.290590 1276.362 1308.653 6.325
2147.311022 1243.493 1275.086 6.323
2147.331454 1207.855 1238.673 6.320
2147.351887 1173.600 1203.699 6.318
2147.372319 1128.475 1157.583 6.316
2147.392751 1107.023 1135.672 6.315
2147.413183 1071.219 1099.093 6.312
2147.433616 1044.614 1071.907 6.311
2147.454048 1015.362 1042.017 6.309
2147.474480 1011.178 1037.304 6.309
2147.494912 977.334 1002.614 6.307
2147.515344 980.072 1005.444 6.306
2147.535777 935.741 960.171 6.304
2147.556209 946.117 970.779 6.305
2147.576641 914.187 938.155 6.303
2147.597073 887.773 911.156 6.302
2147.617506 904.245 928.004 6.303
2147.637938 896.574 920.195 6.302
2147.658370 889.274 912.737 6.302
2147.678802 896.773 920.440 6.301
2147.699234 871.928 895.082 6.302
2147.719667 848.234 870.875 6.300
2147.740099 838.835 861.288 6.299
2147.760531 820.213 842.268 6.297
2147.780963 810.372 832.212 6.297
2147.801396 887.260 910.783 6.302
2147.821828 1028.537 1055.155 6.310
2147.842260 1125.871 1154.619 6.316
2147.862692 1213.530 1244.198 6.319
2147.883124 1275.843 1307.885 6.325
2147.903557 1306.558 1339.282 6.325
2147.923989 1247.282 1278.736 6.323
2147.944421 1226.755 1257.767 6.320
2147.985285 1153.410 1182.726 6.315
2148.005718 1121.113 1149.682 6.314
2148.026150 1087.997 1115.859 6.312
2148.046582 1055.492 1082.669 6.311
2148.067014 1057.957 1085.218 6.311
2148.087447 1003.560 1029.645 6.309
2148.107879 995.906 1021.857 6.309
2148.128311 972.066 997.492 6.305
2148.148743 969.445 994.859 6.307
2148.169175 948.655 973.622 6.306
2148.189608 916.792 941.077 6.304
2148.210040 907.592 931.681 6.302
2148.230472 896.935 920.810 6.303
2148.250904 886.570 910.239 6.303
2148.291769 897.437 921.388 6.303
2148.312201 883.046 906.701 6.302
2148.332633 863.889 887.140 6.302
2148.353065 847.185 870.102 6.299
2148.373497 823.339 845.762 6.300
2148.393929 830.163 852.746 6.299
2148.414362 850.859 873.916 6.300
2148.434794 939.634 964.651 6.306
2148.455226 1095.523 1123.308 6.312
2148.475658 1144.979 1173.770 6.316
2148.496090 1232.616 1263.353 6.321
2148.516523 1284.833 1316.754 6.324
2148.536955 1276.227 1307.973 6.323
2148.557387 1212.943 1243.339 6.322
2148.577819 1177.713 1207.383 6.319
2148.598251 1171.882 1201.458 6.318
2148.618684 1154.846 1184.071 6.316
2148.639116 1109.270 1137.528 6.314
2148.659548 1094.405 1122.375 6.314
2148.679980 1059.554 1086.776 6.311
2148.700412 1057.153 1084.343 6.311
2148.720845 1020.210 1046.637 6.310
2148.741277 1001.327 1027.359 6.309
2148.761709 968.179 993.520 6.306
2148.782141 950.722 975.674 6.306
2148.802573 942.785 967.588 6.306
2148.823005 901.415 925.344 6.304
2148.843438 899.564 923.483 6.304
2148.863870 889.398 913.108 6.302
2148.884302 896.135 920.013 6.302
2148.904734 895.399 919.284 6.303
2148.925166 891.788 915.628 6.303
2148.945599 891.670 915.528 6.303
2148.966031 854.697 877.774 6.300
2148.986463 833.167 855.792 6.300
2149.006895 823.609 846.045 6.298
2149.027327 805.740 827.811 6.298
2149.047759 838.264 861.053 6.302
2149.068192 1019.187 1045.960 6.310
2149.088624 1129.440 1158.632 6.316
2149.129488 1260.905 1293.016 6.325
2149.149920 1282.126 1314.709 6.326
2149.170352 1274.713 1307.160 6.324
2149.190785 1234.501 1266.075 6.322
2149.211217 1198.325 1229.130 6.320
2149.231649 1158.217 1188.144 6.319
2149.252081 1116.307 1145.316 6.315
2149.272513 1098.675 1127.302 6.315
2149.292946 1056.656 1084.366 6.312
2149.313378 1034.555 1061.797 6.312
2149.333810 1015.206 1042.022 6.311
2149.354242 991.375 1017.689 6.308
2149.374674 980.764 1006.838 6.309
2149.395106 971.245 997.128 6.308
2149.415539 923.524 948.351 6.306
2149.435971 930.092 954.200 6.305
2149.456403 904.853 928.219 6.304
2149.476835 898.383 921.642 6.303
2149.497267 894.337 917.509 6.303
2149.517699 896.984 920.230 6.304
2149.538132 892.078 915.236 6.303
2149.558564 887.184 910.230 6.303
2149.578996 882.575 905.552 6.303
2149.599428 846.832 869.043 6.301
2149.619860 810.015 831.427 6.300
2149.640292 813.036 834.540 6.299
2149.660725 848.083 870.379 6.300
2149.681157 902.136 925.651 6.304
2149.701589 1071.093 1098.374 6.313
