#BJD-2454833	K2SC-EAP   EAP    Err
2144.103177 1442.450 1441.576 5.384
2144.123610 1417.439 1416.798 5.382
2144.144042 1385.921 1385.442 5.381
2144.164474 1342.026 1341.836 5.378
2144.184907 1300.755 1300.825 5.376
2144.205339 1293.889 1294.318 5.375
2144.225771 1368.878 1369.686 5.380
2144.246203 1590.046 1591.419 5.393
2144.266636 1831.144 1833.009 5.409
2144.287068 1967.284 1969.571 5.419
2144.307500 2118.073 2120.802 5.426
2144.327933 2122.323 2125.498 5.427
2144.348365 2057.927 2061.631 5.423
2144.368797 1958.608 1962.850 5.418
2144.389230 1912.260 1917.082 5.414
2144.409662 1842.991 1848.402 5.410
2144.430094 1800.755 1806.776 5.407
2144.450527 1755.201 1761.996 5.404
2144.470959 1708.262 1715.759 5.402
2144.491391 1658.073 1666.228 5.399
2144.511824 1621.242 1630.092 5.397
2144.532256 1577.105 1586.703 5.394
2144.552688 1544.401 1554.649 5.392
2144.573121 1520.696 1531.506 5.390
2144.593553 1498.168 1509.410 5.388
2144.613985 1454.770 1466.473 5.387
2144.634418 1453.786 1465.985 5.386
2144.654850 1419.946 1432.606 5.384
2144.675282 1428.519 1441.528 5.384
2144.716147 1425.417 1438.951 5.384
2144.736579 1407.364 1421.136 5.383
2144.757012 1376.563 1390.533 5.381
2144.777444 1329.809 1330.432 5.377
2144.797876 1316.580 1316.299 5.377
2144.818309 1320.968 1320.990 5.377
2144.838741 1435.014 1435.321 5.384
2144.859173 1718.098 1718.747 5.402
2144.879606 1868.862 1869.935 5.412
2144.900038 2035.841 2037.318 5.423
2144.920470 2123.484 2125.330 5.428
2144.940902 2080.926 2083.075 5.425
2144.961335 1997.348 1999.903 5.420
2144.981767 1943.419 1946.437 5.416
2145.002199 1887.717 1891.220 5.413
2145.022632 1811.679 1815.757 5.408
2145.043064 1774.652 1779.298 5.405
2145.063496 1723.015 1728.025 5.403
2145.083929 1678.707 1684.225 5.400
2145.104361 1664.935 1670.834 5.401
2145.124793 1613.290 1619.570 5.395
2145.145226 1573.125 1579.983 5.393
2145.165658 1532.192 1539.715 5.392
2145.186090 1507.143 1515.223 5.390
2145.206523 1486.465 1495.077 5.388
2145.226955 1464.799 1473.920 5.387
2145.247387 1454.913 1464.639 5.387
2145.267819 1429.307 1439.613 5.385
2145.288252 1417.635 1428.569 5.386
2145.308684 1445.343 1456.931 5.385
2145.329116 1414.614 1426.641 5.384
2145.349549 1374.346 1386.769 5.382
2145.369981 1363.757 1376.591 5.381
2145.390413 1315.709 1328.893 5.378
2145.410846 1303.087 1316.630 5.377
2145.431278 1348.569 1362.373 5.380
2145.451710 1548.697 1562.809 5.392
2145.472142 1792.438 1806.760 5.409
2145.492575 1922.371 1936.787 5.416
2145.513007 2072.890 2073.336 5.425
2145.533439 2111.457 2111.009 5.426
2145.553872 2062.513 2062.453 5.422
2145.574304 1982.260 1982.588 5.417
2145.594736 1919.761 1920.607 5.415
2145.615169 1854.483 1855.887 5.411
2145.635601 1799.326 1801.385 5.408
2145.656033 1754.742 1757.528 5.406
2145.676465 1703.795 1707.238 5.401
2145.696898 1683.561 1687.532 5.400
2145.717330 1631.327 1635.954 5.397
2145.737762 1600.966 1606.203 5.395
2145.758195 1565.116 1571.039 5.393
2145.778627 1525.861 1532.424 5.391
2145.799059 1498.560 1505.733 5.390
2145.819491 1469.282 1477.097 5.389
2145.839924 1464.391 1472.787 5.387
2145.860356 1441.049 1449.971 5.386
2145.880788 1455.120 1464.586 5.387
2145.901221 1452.450 1462.525 5.386
2145.921653 1440.262 1450.895 5.386
2145.942085 1438.512 1449.668 5.385
2145.962517 1393.893 1405.517 5.382
2145.982950 1338.856 1350.976 5.379
2146.023814 1327.207 1329.080 5.377
2146.044247 1429.002 1430.873 5.384
2146.064679 1693.324 1695.525 5.401
2146.085111 1841.162 1843.710 5.411
2146.105543 1977.127 1980.058 5.420
2146.125976 2073.033 2076.425 5.426
2146.146408 2060.897 2064.739 5.425
2146.166840 2003.130 2007.481 5.422
2146.187273 1948.358 1953.142 5.416
2146.207705 1876.173 1881.351 5.412
2146.228137 1829.865 1835.452 5.409
2146.248569 1778.777 1784.755 5.406
2146.269002 1738.486 1745.007 5.404
2146.289434 1680.938 1687.928 5.401
2146.309866 1644.083 1651.474 5.398
2146.330299 1615.200 1623.000 5.396
2146.350731 1582.321 1590.621 5.394
2146.371163 1556.872 1565.565 5.393
2146.391595 1520.167 1529.400 5.391
2146.412028 1505.693 1515.496 5.390
2146.432460 1462.938 1473.296 5.388
2146.452892 1462.754 1473.524 5.388
2146.473325 1436.484 1447.707 5.386
2146.493757 1434.941 1441.316 5.385
2146.514189 1433.684 1437.187 5.385
2146.534621 1428.617 1432.462 5.384
2146.555054 1416.468 1420.717 5.383
2146.575486 1384.060 1388.834 5.381
2146.595918 1335.904 1341.167 5.379
2146.616350 1318.762 1324.462 5.377
2146.636783 1339.836 1346.001 5.379
2146.657215 1515.516 1521.981 5.391
2146.677647 1763.092 1769.842 5.407
2146.698079 1884.377 1891.430 5.414
2146.718512 2029.645 2036.954 5.422
2146.738944 2070.338 2077.870 5.426
2146.759376 2025.005 2032.824 5.424
2146.779809 1977.972 1986.114 5.419
2146.800241 1914.086 1922.490 5.416
2146.820673 1849.284 1857.869 5.413
2146.841105 1804.822 1813.608 5.408
2146.861537 1759.295 1768.387 5.406
2146.881970 1722.218 1731.659 5.403
2146.902402 1667.535 1677.238 5.400
2146.922834 1639.730 1649.743 5.399
2146.943267 1606.304 1616.601 5.396
2146.963699 1571.422 1582.053 5.394
2146.984131 1527.864 1538.831 5.392
2147.004563 1513.595 1524.695 5.391
2147.024996 1496.675 1507.936 5.390
2147.045428 1485.120 1496.632 5.389
2147.065860 1454.042 1465.711 5.387
2147.086292 1429.840 1441.614 5.387
2147.106725 1426.616 1438.535 5.386
2147.127157 1433.695 1445.799 5.385
2147.147589 1418.316 1430.537 5.385
2147.168021 1383.091 1395.462 5.383
2147.188454 1361.556 1374.094 5.381
2147.208886 1310.034 1322.717 5.379
2147.229318 1316.225 1328.960 5.378
2147.249750 1398.561 1411.564 5.383
2147.270183 1638.828 1652.180 5.397
2147.290615 1810.649 1824.283 5.409
2147.311047 1924.103 1937.992 5.417
2147.331479 2040.867 2054.979 5.424
2147.351912 2052.407 2066.707 5.425
2147.372344 2018.281 2032.680 5.423
2147.392776 1930.639 1945.137 5.418
2147.433641 1841.805 1856.366 5.412
2147.454073 1777.660 1792.234 5.407
2147.474505 1743.050 1746.340 5.405
2147.494937 1698.933 1700.674 5.402
2147.515370 1666.440 1668.491 5.400
2147.535802 1632.176 1634.539 5.398
2147.556234 1583.426 1585.925 5.394
2147.576666 1539.977 1542.649 5.393
2147.597099 1538.577 1541.335 5.391
2147.617531 1500.261 1503.249 5.390
2147.637963 1483.704 1486.954 5.389
2147.658395 1440.941 1444.670 5.388
2147.678828 1460.342 1464.604 5.386
2147.699260 1444.455 1449.150 5.387
2147.719692 1438.050 1443.062 5.386
2147.740124 1444.909 1450.181 5.385
2147.760557 1424.244 1429.711 5.384
2147.780989 1369.692 1375.335 5.381
2147.801421 1331.816 1337.574 5.380
2147.821853 1316.481 1322.416 5.378
2147.842285 1338.295 1344.336 5.380
2147.862718 1466.550 1472.694 5.387
2147.883150 1718.584 1724.926 5.403
2147.903582 1832.089 1838.756 5.411
2147.924014 1964.525 1971.481 5.420
2147.944447 2054.621 2061.674 5.425
2147.985311 1959.843 1963.893 5.419
2148.005743 1899.014 1903.037 5.416
2148.026175 1859.871 1864.113 5.412
2148.046608 1813.046 1817.647 5.409
2148.067040 1758.688 1763.775 5.406
2148.087472 1732.994 1738.576 5.404
2148.107904 1697.983 1704.097 5.403
2148.128337 1658.632 1665.091 5.399
2148.148769 1610.216 1617.174 5.398
2148.169201 1580.344 1587.563 5.395
2148.189633 1535.851 1543.369 5.393
2148.210066 1499.828 1507.619 5.391
2148.230498 1506.559 1514.750 5.391
2148.250930 1476.953 1485.575 5.390
2148.271362 1445.978 1455.000 5.388
2148.291794 1445.183 1454.640 5.387
2148.312227 1447.656 1457.535 5.388
2148.332659 1443.946 1454.285 5.388
2148.353091 1422.138 1432.899 5.386
2148.373523 1404.774 1415.921 5.385
2148.393955 1349.713 1361.202 5.381
2148.414388 1320.235 1332.067 5.380
2148.434820 1332.145 1344.320 5.379
2148.455252 1370.699 1371.162 5.383
2148.475684 1564.708 1564.353 5.395
2148.496117 1757.908 1757.781 5.406
2148.516549 1863.428 1863.607 5.412
2148.536981 1992.473 1992.905 5.420
2148.557413 2047.047 2047.810 5.424
2148.577846 2008.263 2009.416 5.422
2148.598278 1955.421 1956.981 5.419
2148.618710 1891.680 1893.559 5.415
2148.639142 1831.710 1833.927 5.412
2148.659574 1789.881 1792.436 5.409
2148.680007 1766.758 1769.631 5.407
2148.700439 1699.862 1703.120 5.403
2148.720871 1673.102 1676.860 5.401
2148.741303 1625.107 1629.274 5.398
2148.761735 1601.424 1606.067 5.396
2148.782168 1545.945 1551.031 5.394
2148.802600 1538.544 1544.141 5.393
2148.823032 1515.052 1521.215 5.390
2148.843464 1487.459 1494.031 5.389
2148.863896 1457.808 1464.740 5.388
2148.884329 1456.668 1464.127 5.387
2148.904761 1437.071 1445.100 5.388
2148.925193 1448.667 1457.219 5.388
2148.945625 1456.790 1465.781 5.388
2148.966057 1407.839 1417.349 5.386
2148.986490 1386.319 1396.211 5.384
2149.006922 1339.621 1349.952 5.380
2149.027354 1309.813 1320.504 5.379
2149.047786 1333.484 1344.418 5.380
2149.068219 1423.073 1434.163 5.387
2149.088651 1668.547 1679.763 5.401
2149.109083 1789.497 1800.966 5.408
2149.129515 1910.397 1922.186 5.418
2149.149947 2026.379 2038.530 5.426
2149.170379 2025.712 2038.216 5.425
2149.190812 1981.258 1993.954 5.422
2149.211244 1934.922 1947.807 5.420
2149.231676 1882.867 1895.866 5.416
2149.252108 1824.092 1837.238 5.412
2149.272541 1778.353 1791.659 5.408
2149.292973 1744.183 1757.700 5.405
2149.313405 1691.888 1705.628 5.403
2149.333837 1646.745 1660.603 5.400
2149.354269 1614.941 1628.916 5.398
2149.374702 1583.769 1597.813 5.396
2149.395134 1557.946 1572.113 5.394
2149.415566 1534.299 1548.556 5.392
2149.435998 1505.832 1504.885 5.392
2149.456430 1482.332 1480.636 5.389
2149.476863 1472.794 1471.190 5.389
2149.497295 1454.615 1453.043 5.387
2149.517727 1447.851 1446.329 5.387
2149.538159 1449.046 1447.587 5.387
2149.558591 1421.425 1420.000 5.386
2149.579023 1400.908 1399.540 5.385
2149.599456 1366.894 1365.594 5.383
2149.619888 1344.230 1343.026 5.380
2149.640320 1315.457 1314.367 5.379
2149.660752 1380.218 1379.252 5.383
2149.681184 1510.103 1509.293 5.392
2149.701617 1730.843 1730.275 5.405
2149.722049 1822.687 1822.292 5.411
2149.742481 1960.062 1959.788 5.419
2149.762913 2033.200 2033.093 5.424
2149.783345 2000.811 2000.884 5.422
2149.803777 1950.880 1951.209 5.418
2149.824210 1906.362 1906.876 5.415
2149.844642 1842.078 1842.750 5.412
2149.865074 1788.573 1789.432 5.409
2149.885506 1756.485 1757.521 5.407
2149.905938 1722.929 1724.218 5.405
2149.946803 1657.579 1663.209 5.400
2149.967235 1613.286 1619.016 5.398
2149.987667 1581.712 1587.779 5.396
2150.008099 1555.108 1561.505 5.395
2150.028531 1509.477 1516.196 5.392
2150.048964 1502.613 1509.703 5.392
2150.069396 1473.731 1481.163 5.390
2150.089828 1468.399 1476.052 5.390
2150.110260 1457.146 1465.102 5.389
2150.130692 1447.844 1456.016 5.389
2150.151125 1438.504 1446.872 5.388
2150.171557 1420.486 1428.866 5.386
2150.191989 1384.149 1392.744 5.384
2150.212421 1354.005 1362.750 5.382
2150.232853 1309.472 1318.465 5.380
2150.253285 1308.772 1317.986 5.380
2150.273718 1402.626 1412.064 5.386
2150.294150 1605.217 1614.942 5.398
2150.314582 1760.506 1770.432 5.407
2150.335014 1884.678 1894.792 5.415
2150.355446 2009.723 2020.004 5.424
2150.375878 2030.181 2040.683 5.426
2150.396311 1990.209 2000.932 5.423
2150.416743 1924.837 1935.787 5.419
2150.437175 1867.349 1878.532 5.414
2150.457607 1830.564 1842.092 5.412
2150.478039 1774.403 1786.196 5.409
2150.498471 1761.157 1772.507 5.407
2150.518904 1711.377 1722.478 5.403
2150.539336 1666.389 1677.609 5.402
2150.559768 1645.178 1656.651 5.400
2150.580200 1600.941 1612.746 5.398
2150.600632 1560.027 1572.266 5.396
2150.621064 1530.895 1543.386 5.394
2150.641496 1502.088 1514.757 5.392
2150.661929 1497.010 1497.320 5.391
2150.682361 1462.827 1462.216 5.390
2150.702793 1467.790 1467.362 5.390
2150.723225 1443.217 1442.906 5.390
2150.743657 1455.646 1455.509 5.389
2150.764090 1439.712 1439.687 5.388
2150.784522 1413.058 1413.267 5.387
2150.804954 1365.596 1365.995 5.384
2150.825386 1326.748 1327.330 5.383
2150.845818 1322.129 1322.903 5.381
2150.866250 1334.306 1335.303 5.381
2150.886682 1466.657 1467.789 5.391
2150.907115 1674.650 1675.888 5.403
2150.927547 1797.088 1798.465 5.409
2150.947979 1910.295 1911.710 5.418
2150.968411 2013.527 2014.969 5.425
2150.988843 2013.097 2014.713 5.424
2151.009275 1967.610 1969.453 5.421
2151.029708 1914.008 1915.937 5.418
2151.050140 1870.527 1872.627 5.415
2151.070572 1813.556 1815.747 5.412
2151.091004 1774.331 1776.589 5.408
2151.111436 1729.619 1732.054 5.406
2151.131868 1702.400 1705.006 5.404
2151.152300 1646.913 1649.741 5.402
2151.172733 1653.744 1656.829 5.402
2151.193165 1602.113 1605.399 5.396
2151.213597 1547.681 1551.086 5.394
2151.234029 1526.549 1530.107 5.393
2151.254461 1511.373 1515.078 5.392
2151.274893 1493.219 1497.035 5.391
2151.295325 1471.319 1475.388 5.389
2151.315758 1477.923 1482.146 5.390
2151.336190 1442.833 1447.114 5.388
2151.356622 1442.318 1446.717 5.388
2151.377054 1425.777 1430.331 5.387
2151.397486 1401.625 1406.364 5.385
2151.417918 1366.866 1371.788 5.383
2151.438350 1314.930 1320.050 5.381
2151.458783 1326.643 1331.777 5.381
2151.479215 1376.291 1381.498 5.384
2151.499647 1555.555 1560.839 5.395
2151.520079 1740.010 1745.587 5.407
2151.540511 1835.235 1840.949 5.413
2151.560943 1969.906 1975.701 5.421
2151.581375 2038.795 2044.698 5.426
2151.601808 1995.920 2001.923 5.423
2151.622240 1948.013 1954.226 5.420
2151.642672 1899.304 1905.688 5.417
2151.663104 1850.234 1856.824 5.414
2151.683536 1798.571 1805.328 5.411
2151.703968 1754.233 1761.186 5.408
2151.724400 1723.707 1730.871 5.406
2151.744833 1669.636 1677.023 5.404
2151.765265 1650.207 1652.218 5.421
2151.785697 1604.790 1612.060 5.400
2151.806129 1580.119 1587.579 5.398
2151.826561 1548.023 1555.685 5.396
2151.846993 1542.199 1550.029 5.396
2151.867425 1492.032 1500.109 5.393
2151.908290 1453.342 1455.261 5.390
2151.928722 1454.443 1456.456 5.390
2151.949154 1448.010 1450.135 5.389
2151.969586 1427.289 1429.457 5.389
2151.990018 1418.327 1420.523 5.388
2152.010450 1370.741 1373.022 5.385
2152.030882 1359.326 1361.619 5.384
2152.051315 1326.693 1329.103 5.383
2152.071747 1340.622 1343.187 5.383
2152.092179 1433.208 1435.927 5.388
2152.112611 1614.687 1617.616 5.401
2152.133043 1759.356 1762.294 5.410
2152.153475 1891.234 1894.316 5.417
2152.173907 1990.261 1993.502 5.425
2152.194339 2037.546 2041.092 5.426
2152.214772 1995.045 1998.735 5.424
