#BJD-2454833	K2SC-EAP   EAP    Err
2152.030756 941.765 938.994 5.650
2152.051188 897.176 893.875 5.647
2152.071620 887.501 884.152 5.646
2152.092052 854.629 850.942 5.644
2152.112484 818.630 814.606 5.642
2152.132916 784.710 780.732 5.641
2152.153348 777.017 772.952 5.640
2152.173780 751.578 747.227 5.638
2152.194212 723.769 719.226 5.636
2152.214644 712.476 707.956 5.635
2152.235076 691.455 686.740 5.634
2152.255508 672.721 667.760 5.634
2152.275941 667.656 662.773 5.632
2152.296373 682.532 678.121 5.633
2152.316805 659.447 654.672 5.631
2152.337237 662.085 657.224 5.632
2152.357669 670.452 665.741 5.633
2152.378101 644.346 639.127 5.631
2152.398533 611.351 605.652 5.630
2152.418965 628.692 623.228 5.630
2152.439397 575.214 568.864 5.628
2152.459829 619.637 613.975 5.629
2152.480261 777.029 773.907 5.640
2152.500694 953.147 953.132 5.651
2152.521126 1099.287 1101.722 5.660
2152.541558 1099.805 1101.975 5.663
2152.561990 1098.226 1100.011 5.658
2152.582422 1039.996 1040.383 5.655
2152.602854 1002.685 1002.412 5.653
2152.623286 936.454 935.055 5.650
2152.643718 906.673 904.450 5.648
2152.664150 864.400 860.822 5.645
2152.684582 839.671 835.577 5.644
2152.705014 807.325 802.260 5.642
2152.725446 787.742 782.149 5.641
2152.745879 754.863 748.515 5.639
2152.766311 751.474 744.150 5.638
2152.786743 702.787 694.549 5.637
2152.807175 704.915 696.362 5.636
2152.827607 691.603 681.441 5.634
2152.848039 679.386 668.939 5.634
2152.868471 662.046 650.866 5.633
2152.888903 665.034 653.471 5.633
2152.909335 662.065 650.276 5.633
2152.929767 658.498 646.194 5.632
2152.950199 683.853 671.748 5.633
2152.970631 642.685 629.436 5.632
2152.991063 618.442 604.668 5.630
2153.011496 602.461 587.853 5.629
2153.031928 600.854 585.470 5.628
2153.052360 664.181 649.817 5.632
2153.072792 863.578 851.857 5.644
2153.093224 976.396 966.183 5.652
2153.113656 1156.175 1148.925 5.659
2153.134088 1123.693 1115.010 5.660
2153.154520 1050.411 1039.225 5.656
2153.174952 1007.374 995.534 5.653
2153.195384 955.957 943.326 5.650
2153.215816 919.096 905.826 5.649
2153.236248 888.107 874.299 5.646
2153.256680 852.103 837.289 5.644
2153.277112 828.543 812.559 5.642
2153.297545 785.252 768.070 5.640
2153.317977 752.840 734.945 5.638
2153.338409 724.354 705.959 5.636
2153.358841 703.717 697.085 5.636
2153.379273 710.479 702.606 5.637
2153.399705 706.258 698.361 5.637
2153.420137 682.743 674.719 5.636
2153.440569 670.467 662.518 5.635
2153.461001 666.126 658.064 5.634
2153.481433 659.178 650.933 5.634
2153.501865 651.377 642.936 5.634
2153.522297 664.918 656.567 5.635
2153.542729 651.692 642.943 5.634
2153.563161 636.625 627.609 5.632
2153.583593 602.307 592.764 5.631
2153.604025 596.576 587.082 5.630
2153.624457 587.895 578.442 5.629
2153.644890 719.293 712.152 5.638
2153.665322 906.254 902.406 5.649
2153.685754 1039.374 1037.852 5.657
2153.706186 1146.216 1146.511 5.664
2153.726618 1104.937 1104.859 5.661
2153.747050 1040.698 1039.763 5.658
2153.767482 995.536 993.578 5.655
2153.787914 960.352 957.920 5.652
2153.808346 920.965 917.519 5.650
2153.828778 882.670 878.584 5.647
2153.869642 809.179 801.034 5.643
2153.890074 804.584 798.187 5.642
2153.910506 763.104 756.154 5.641
2153.930938 737.658 730.388 5.640
2153.951370 751.122 744.221 5.639
2153.971802 708.746 701.081 5.638
2153.992235 705.818 697.993 5.637
2154.012666 673.515 674.826 5.637
2154.033099 664.348 665.514 5.636
2154.053531 659.464 660.488 5.635
2154.073963 655.796 657.226 5.635
2154.094395 654.510 655.047 5.635
2154.114827 663.487 663.997 5.635
2154.135259 639.661 639.507 5.634
2154.155691 625.707 625.341 5.632
2154.176123 598.727 597.945 5.630
2154.196555 558.956 557.392 5.629
2154.216987 604.325 603.543 5.632
2154.237419 795.684 798.003 5.644
2154.257851 935.959 940.204 5.652
2154.278283 1083.035 1089.626 5.661
2154.298715 1117.956 1124.844 5.663
2154.319147 1090.213 1096.756 5.661
2154.339579 1036.149 1041.994 5.658
2154.360011 969.698 974.273 5.655
2154.380443 939.419 943.775 5.652
2154.400875 883.970 887.215 5.649
2154.421307 873.095 876.494 5.648
2154.441739 832.580 835.584 5.647
2154.462171 818.422 821.109 5.646
2154.482604 781.922 783.897 5.643
2154.503036 761.927 763.377 5.642
2154.523468 726.537 727.787 5.639
2154.543900 705.232 706.440 5.638
2154.564332 676.889 677.751 5.637
2154.584764 668.865 669.650 5.637
2154.605196 666.547 667.466 5.636
2154.625628 652.448 653.185 5.636
2154.646060 651.658 652.839 5.635
2154.666492 643.568 644.628 5.635
2154.686924 661.607 663.015 5.635
2154.707356 646.499 647.607 5.635
2154.727788 628.744 629.468 5.635
2154.748220 593.068 593.302 5.633
2154.768652 574.567 574.609 5.631
2154.789084 580.849 581.079 5.631
2154.809516 632.009 632.810 5.636
2154.829948 853.468 857.344 5.647
2154.850380 980.571 986.194 5.655
2154.870812 1121.259 1129.160 5.665
2154.891244 1118.049 1125.786 5.664
2154.911676 1062.985 1070.304 5.659
2154.932108 1001.397 1007.526 5.657
2154.952540 969.079 974.964 5.654
2154.972972 916.309 921.274 5.651
2154.993404 872.148 876.509 5.648
2155.013836 835.557 839.564 5.647
2155.034268 821.395 825.262 5.646
2155.054700 781.740 785.099 5.644
2155.075132 765.525 768.847 5.643
2155.095564 750.382 753.293 5.641
2155.115996 715.380 717.094 5.639
2155.136429 699.213 698.396 5.639
2155.156860 675.058 674.221 5.638
2155.177293 666.100 663.092 5.637
2155.197725 669.122 667.731 5.637
2155.218156 665.479 664.318 5.636
2155.238589 656.755 657.905 5.636
2155.259021 637.712 638.274 5.635
2155.279453 651.056 652.132 5.636
2155.299885 648.990 649.988 5.636
2155.320317 619.408 620.462 5.634
2155.340749 603.134 604.102 5.632
2155.361181 581.886 582.103 5.631
2155.381613 586.594 582.077 5.632
2155.402045 716.038 713.360 5.639
2155.422477 902.796 902.239 5.651
2155.442909 1022.626 1023.564 5.659
2155.463341 1112.293 1114.537 5.665
2155.483773 1088.816 1090.812 5.663
2155.504205 1030.891 1032.146 5.659
2155.524637 996.448 995.116 5.657
2155.545069 952.535 951.024 5.654
2155.565501 906.429 903.850 5.650
2155.585933 860.644 857.591 5.648
2155.606365 828.856 825.320 5.646
2155.626797 819.848 815.602 5.645
2155.647229 789.647 785.338 5.644
2155.667661 758.790 753.808 5.642
2155.688093 740.121 735.120 5.641
2155.708525 715.598 710.270 5.639
2155.728957 712.278 706.351 5.638
2155.749389 683.036 677.296 5.637
2155.769821 670.602 664.308 5.637
2155.790253 648.921 642.288 5.636
2155.851549 664.861 664.969 5.636
2155.871981 672.645 673.911 5.637
2155.892413 645.198 646.714 5.637
2155.912845 635.130 636.979 5.635
2155.933277 580.406 581.183 5.633
2155.953709 571.684 572.460 5.633
2155.974141 623.157 624.885 5.634
2155.994573 786.451 790.377 5.645
2156.015005 953.047 959.135 5.654
2156.035437 1089.063 1097.304 5.662
2156.055869 1123.273 1131.186 5.665
2156.076301 1094.227 1101.823 5.663
2156.096733 1020.071 1026.698 5.659
2156.117165 990.630 996.942 5.656
2156.137597 925.483 930.922 5.654
2156.158029 879.304 884.476 5.651
2156.178461 858.918 864.150 5.650
2156.198893 820.256 824.650 5.647
2156.219325 807.326 811.558 5.647
2156.239757 772.069 775.930 5.644
2156.260189 753.050 756.452 5.643
2156.280621 720.983 724.091 5.642
2156.301053 714.473 717.970 5.641
2156.321485 683.880 686.939 5.640
2156.403213 648.827 650.902 5.639
2156.423645 630.577 632.369 5.637
2156.444077 675.151 677.753 5.638
2156.464509 643.785 646.232 5.637
2156.484941 605.393 606.761 5.636
2156.505373 608.530 610.085 5.635
2156.525805 587.729 588.931 5.633
2156.546237 576.232 577.222 5.632
2156.566669 648.516 650.267 5.637
2156.587101 846.289 848.811 5.650
2156.607533 971.973 974.315 5.657
2156.627965 1096.891 1100.642 5.666
2156.648397 1104.817 1108.246 5.665
2156.668829 1046.509 1049.026 5.662
2156.689261 1005.936 1007.877 5.658
2156.709693 943.242 944.490 5.655
2156.730125 902.601 903.756 5.653
2156.750557 879.206 879.191 5.651
2156.770989 837.833 837.467 5.649
2156.791421 809.103 807.912 5.647
2156.811853 777.453 775.921 5.645
2156.832285 764.391 762.544 5.643
2156.852717 737.600 733.535 5.642
2156.873149 720.657 716.186 5.642
2156.893581 696.914 692.686 5.640
2156.914013 675.544 670.542 5.639
2156.934445 663.823 658.234 5.638
2156.954877 689.902 684.610 5.638
2156.975309 653.871 647.775 5.636
2156.995741 660.200 654.097 5.637
2157.016173 658.800 651.236 5.636
2157.036605 659.396 651.947 5.636
2157.057037 657.228 649.932 5.635
2157.077469 641.146 634.627 5.633
2157.097901 607.901 601.284 5.631
2157.118333 570.497 564.360 5.631
2157.159197 708.664 708.524 5.639
2157.179629 901.257 904.111 5.651
2157.200060 1050.040 1055.195 5.658
2157.220492 1121.777 1128.990 5.663
2157.240925 1086.520 1094.473 5.660
2157.261356 1021.158 1029.116 5.657
2157.281788 966.498 973.376 5.656
2157.302220 944.238 945.240 5.655
2157.322652 892.950 893.561 5.652
2157.343084 885.887 886.395 5.652
2157.363516 842.478 842.130 5.649
2157.383948 816.012 815.796 5.647
2157.404380 814.999 816.224 5.647
2157.424812 758.627 760.790 5.645
2157.445244 741.478 744.082 5.644
2157.465676 748.152 751.316 5.645
2157.486108 694.045 696.580 5.641
2157.506540 702.330 704.877 5.641
2157.526972 670.155 671.971 5.639
2157.547404 655.003 656.981 5.638
2157.567836 674.410 676.192 5.638
2157.588268 656.151 658.342 5.639
2157.608700 659.482 661.970 5.638
2157.629132 651.653 654.398 5.639
2157.649564 629.997 632.937 5.638
2157.669996 617.041 619.182 5.637
2157.690428 592.528 590.111 5.635
2157.710860 571.584 567.929 5.635
2157.731292 611.385 608.302 5.637
2157.751724 823.801 821.667 5.647
2157.813020 1116.236 1124.532 5.666
2157.833452 1088.574 1096.560 5.664
2157.853884 1023.602 1031.419 5.660
2157.874315 985.813 992.696 5.658
2157.894748 949.687 956.107 5.656
2157.915179 888.367 894.595 5.653
2157.935611 857.894 863.583 5.651
2157.956043 844.773 850.385 5.650
2157.976475 807.048 812.272 5.648
2157.996907 784.415 789.238 5.646
2158.017339 760.424 763.414 5.644
2158.037771 747.118 749.806 5.644
2158.058203 714.484 716.950 5.643
2158.078635 683.626 686.006 5.642
2158.099067 686.476 689.153 5.642
2158.119499 696.342 699.440 5.642
2158.139931 679.727 683.044 5.641
2158.160363 637.187 640.261 5.639
2158.180795 668.865 672.471 5.641
2158.201227 657.092 660.074 5.640
2158.221659 649.375 648.199 5.640
2158.242091 636.247 634.420 5.638
2158.262523 618.727 616.701 5.637
2158.282955 575.267 571.906 5.636
2158.303387 571.716 568.273 5.636
2158.323819 658.713 654.691 5.640
2158.344251 869.466 867.869 5.652
2158.364683 989.483 988.622 5.660
2158.385114 1121.463 1122.194 5.668
2158.405546 1109.098 1109.691 5.666
2158.425978 1058.631 1058.435 5.663
2158.446410 985.487 984.361 5.661
2158.466842 959.494 958.155 5.658
2158.487274 933.156 930.022 5.655
2158.507706 908.764 905.737 5.653
2158.528138 862.373 858.860 5.650
2158.548570 834.978 831.808 5.649
2158.569002 794.122 791.376 5.646
2158.589434 771.060 769.744 5.645
2158.609866 750.704 750.962 5.643
2158.630298 721.783 723.247 5.640
2158.650730 694.332 696.524 5.639
2158.671162 668.831 671.785 5.638
2158.691594 681.218 685.485 5.637
2158.712026 651.870 656.789 5.637
2158.732458 643.910 649.721 5.636
2158.752889 645.309 648.686 5.640
2158.773321 660.144 663.511 5.640
2158.793753 661.317 664.074 5.640
2158.834617 625.242 627.911 5.637
2158.855049 623.159 625.566 5.636
2158.875481 580.161 581.969 5.635
2158.895913 592.013 594.312 5.637
2158.916345 732.000 735.820 5.646
2158.936777 910.967 917.334 5.656
2158.957209 1021.228 1029.386 5.665
2158.977641 1116.424 1125.626 5.670
2158.998073 1087.724 1096.938 5.668
2159.018505 1027.809 1035.547 5.664
2159.038937 971.241 974.640 5.661
2159.059369 940.526 943.311 5.659
2159.079801 916.773 918.709 5.657
2159.100233 840.049 838.935 5.654
2159.120664 832.979 831.225 5.652
2159.141096 809.598 807.415 5.649
2159.161528 767.592 764.778 5.647
2159.181960 761.220 758.153 5.646
2159.202392 732.700 728.785 5.645
2159.222824 729.839 725.869 5.643
2159.243256 697.329 691.383 5.642
2159.263688 671.424 665.393 5.641
2159.284120 692.298 686.645 5.640
2159.304552 685.177 680.341 5.639
2159.324984 658.756 654.418 5.638
2159.345416 660.343 657.607 5.638
2159.365848 652.138 650.407 5.637
2159.386280 669.880 669.318 5.637
2159.406711 649.945 650.097 5.636
2159.427143 637.032 638.230 5.635
2159.447575 571.855 574.076 5.632
2159.468007 577.540 581.492 5.631
2159.488439 609.070 612.375 5.638
2159.508871 824.526 829.694 5.650
2159.529303 950.615 957.698 5.659
2159.570167 1136.969 1145.705 5.670
2159.590599 1074.708 1083.457 5.667
2159.611031 1020.166 1027.992 5.664
2159.631463 960.094 967.735 5.660
2159.651895 923.233 926.683 5.658
2159.672327 872.328 873.707 5.655
2159.692759 841.020 840.187 5.653
2159.713190 804.810 802.444 5.650
2159.754054 783.426 783.145 5.648
2159.774486 759.792 759.995 5.647
2159.794918 724.500 725.129 5.645
2159.815350 716.010 717.355 5.645
2159.835782 685.670 687.693 5.643
2159.856214 664.563 666.977 5.642
2159.876646 660.841 663.766 5.642
2159.897078 654.973 658.254 5.643
2159.917510 645.917 650.049 5.642
2159.937942 640.843 645.183 5.641
2159.958373 653.026 657.616 5.642
2159.978805 635.903 640.263 5.641
2159.999237 633.551 637.446 5.640
2160.019669 608.225 611.525 5.638
2160.040101 577.335 580.989 5.637
2160.080965 666.760 671.136 5.642
2160.101397 876.647 882.828 5.656
2160.121829 1008.551 1016.768 5.663
2160.142261 1112.420 1121.796 5.670
