#BJD-2454833	K2SC-EAP   EAP    Err
2384.463624 20350.752 20427.357 8.179
2384.484056 20218.303 20305.727 8.177
2384.504489 20143.804 20243.926 8.171
2384.524921 19783.214 19890.715 8.158
2384.545354 19227.127 19336.641 8.132
2384.565786 18600.674 18707.082 8.107
2384.586218 18170.581 18273.797 8.087
2384.606651 18389.019 18481.895 8.097
2384.627083 20597.077 20679.096 8.190
2384.647516 25377.533 25462.180 8.385
2384.667948 27713.820 27794.270 8.481
2384.688380 30656.879 30731.348 8.597
2384.708813 31151.471 31223.012 8.615
2384.729245 30060.375 30129.873 8.571
2384.749678 28784.049 28856.566 8.522
2384.770110 27677.001 27752.941 8.479
2384.790542 26743.277 26823.193 8.441
2384.810975 25910.156 25992.959 8.405
2384.831407 25111.607 25192.416 8.375
2384.851840 24452.781 24531.477 8.345
2384.872272 23761.042 23836.174 8.317
2384.892704 23061.324 23083.486 8.291
2384.913137 22509.032 22524.102 8.266
2384.933569 22051.906 22069.051 8.247
2384.954002 21597.587 21618.088 8.229
2384.974434 21234.254 21255.451 8.213
2384.994866 20908.364 20928.705 8.199
2385.015299 20550.705 20575.949 8.187
2385.035731 20327.644 20354.418 8.179
2385.056163 20239.459 20274.943 8.173
2385.076596 20216.483 20255.377 8.171
2385.097028 19890.759 19936.986 8.160
2385.117461 19399.195 19455.668 8.139
2385.137893 18788.182 18848.104 8.113
2385.158325 18223.392 18285.338 8.093
2385.178758 18210.112 18268.723 8.090
2385.199190 19643.784 19698.652 8.147
2385.219623 24151.562 24202.561 8.335
2385.240055 26939.930 26996.861 8.449
2385.260487 29814.169 29870.791 8.566
2385.280920 31152.590 31213.496 8.614
2385.301352 30344.664 30405.777 8.585
2385.321785 29048.544 29115.391 8.535
2385.342217 27951.649 28017.586 8.492
2385.362649 26978.694 27048.180 8.452
2385.383082 26123.568 26197.418 8.417
2385.403514 25316.987 25389.957 8.385
2385.423946 24533.030 24611.684 8.353
2385.444379 23870.000 23953.396 8.326
2385.464811 23245.027 23324.557 8.299
2385.485244 22665.413 22743.594 8.276
2385.505676 22197.217 22271.621 8.255
2385.526108 21614.835 21686.863 8.236
2385.546541 21258.960 21322.865 8.220
2385.566973 20914.949 20978.029 8.204
2385.587405 20612.696 20668.854 8.191
2385.607838 20383.284 20435.385 8.180
2385.628270 20285.196 20333.076 8.176
2385.648703 20198.966 20249.527 8.172
2385.669135 19972.138 20024.514 8.163
2385.689567 19490.735 19544.527 8.144
2385.710000 18923.844 18983.732 8.119
2385.730432 18335.657 18399.166 8.094
2385.750865 18053.366 18117.266 8.084
2385.771297 18880.035 18937.242 8.117
2385.791729 22589.778 22637.721 8.272
2385.812162 26417.974 26466.039 8.425
2385.832594 28916.223 28956.869 8.531
2385.853026 31037.982 31079.688 8.610
2385.873459 30628.807 30669.697 8.596
2385.893891 29404.784 29442.361 8.548
2385.914323 28193.868 28230.533 8.501
2385.934756 27178.318 27213.510 8.457
2385.955188 26348.881 26382.445 8.421
2385.975621 25459.783 25491.354 8.389
2385.996053 24738.887 24773.021 8.358
2386.016485 24099.228 24139.344 8.330
2386.036918 23469.878 23512.205 8.303
2386.057350 22855.152 22901.000 8.278
2386.077782 22362.353 22403.221 8.258
2386.098215 21907.296 21937.436 8.237
2386.118647 21393.336 21325.357 8.219
2386.139079 21086.494 21011.887 8.202
2386.159512 20707.664 20632.924 8.188
2386.179944 20467.225 20392.385 8.177
2386.200376 20255.236 20181.617 8.171
2386.220809 20252.106 20180.129 8.170
2386.241241 20145.793 20074.926 8.164
2386.261674 19716.811 19646.730 8.148
2386.282106 19129.873 19060.754 8.124
2386.302538 18532.176 18466.531 8.098
2386.322971 18110.123 18048.896 8.080
2386.343403 18457.989 18399.469 8.096
2386.384268 25712.627 25730.520 8.397
2386.404700 27948.871 27960.471 8.490
2386.425132 30703.483 30710.365 8.597
2386.445565 30944.378 30952.881 8.607
2386.465997 29818.452 29823.771 8.562
2386.486430 28544.623 28552.457 8.514
2386.506862 27452.236 27462.014 8.468
2386.527294 26486.898 26497.852 8.432
2386.547727 25648.482 25663.748 8.399
2386.568159 24933.245 24951.248 8.369
2386.588591 24216.487 24242.061 8.339
2386.609024 23612.896 23651.131 8.313
2386.629456 23020.085 23066.271 8.288
2386.649888 22433.076 22483.395 8.265
2386.670321 21940.741 21991.713 8.246
2386.690753 21527.417 21576.949 8.228
2386.711185 21103.625 21142.752 8.210
2386.731618 20775.696 20815.137 8.195
2386.752050 20480.761 20520.449 8.184
2386.772482 20274.672 20315.156 8.175
2386.792915 20209.417 20253.230 8.174
2386.813347 20118.822 20159.688 8.169
2386.833779 19811.571 19851.506 8.156
2386.854212 19298.379 19340.270 8.133
2386.874644 18669.339 18707.430 8.107
2386.895076 18179.976 18221.848 8.088
2386.915509 18196.371 18244.201 8.090
2386.935941 19908.148 19961.625 8.162
2386.956374 24593.585 24643.443 8.355
2386.976806 27135.540 27182.818 8.461
2386.997238 30117.078 30160.100 8.580
2387.017671 31111.463 31146.771 8.615
2387.038103 30209.027 30239.490 8.580
2387.058535 28950.132 28982.359 8.529
2387.078968 27753.990 27783.174 8.482
2387.099400 26781.663 26809.129 8.444
2387.119832 25864.784 25888.695 8.407
2387.140265 25115.201 25141.535 8.376
2387.160697 24493.763 24519.178 8.348
2387.181129 23785.493 23812.219 8.319
2387.201562 23140.699 23165.215 8.295
2387.221994 22618.198 22653.371 8.270
2387.242426 22043.843 22084.625 8.249
2387.262859 21614.428 21655.545 8.232
2387.283291 21226.101 21265.732 8.216
2387.303723 20870.823 20901.373 8.200
2387.324156 20525.664 20554.148 8.187
2387.344588 20346.217 20369.176 8.177
2387.365020 20262.164 20277.619 8.175
2387.385452 20223.707 20238.125 8.172
2387.405885 19975.902 19991.039 8.160
2387.426317 19430.187 19450.795 8.139
2387.446749 18837.034 18855.447 8.112
2387.467182 18278.254 18297.154 8.088
2387.487614 18088.236 18108.818 8.081
2387.508046 19113.884 19139.834 8.124
2387.528479 23183.229 23210.301 8.296
2387.548911 26465.111 26493.807 8.430
2387.569343 29247.523 29273.244 8.542
2387.589776 31015.395 30980.047 8.614
2387.610208 30496.891 30444.910 8.592
2387.630640 29356.467 29304.592 8.543
2387.651073 28083.483 28034.443 8.495
