#BJD-2454833	K2SC-EAP   EAP    Err
2386.118326 12195.045 12208.979 6.038
2386.138758 11668.295 11681.381 6.009
2386.159190 11098.973 11112.185 5.977
2386.179623 10588.937 10602.245 5.948
2386.200055 10150.907 10164.373 5.920
2386.220487 9735.576 9749.229 5.897
2386.240919 9356.985 9370.760 5.876
2386.261352 9013.743 9027.616 5.859
2386.281784 8719.914 8733.920 5.842
2386.302216 8471.768 8485.948 5.826
2386.322648 8225.187 8239.538 5.812
2386.343081 8017.453 8031.910 5.801
2386.383945 7697.653 7714.631 5.780
2386.404377 7531.411 7548.349 5.771
2386.424810 7379.535 7396.459 5.763
2386.445242 7222.621 7239.633 5.754
2386.465674 7044.865 7061.958 5.745
2386.486106 6918.033 6935.225 5.737
2386.506539 6826.350 6843.657 5.730
2386.526971 6814.578 6831.978 5.729
2386.547403 6828.299 6845.809 5.731
2386.567835 6772.321 6789.912 5.728
2386.588268 6674.165 6691.830 5.721
2386.608700 6471.710 6489.561 5.708
2386.629132 6264.305 6282.244 5.697
2386.649564 6080.892 6098.906 5.685
2386.669996 5909.944 5928.063 5.675
2386.690429 5915.852 5934.010 5.675
2386.710861 6285.161 6303.322 5.697
2386.731293 7613.525 7631.739 5.777
2386.751725 9662.275 9680.537 5.895
2386.772158 11187.850 11206.147 5.983
2386.792590 12350.286 12368.633 6.047
2386.813022 12256.353 12274.728 6.040
2386.833454 11685.600 11704.053 6.010
2386.853887 11138.783 11157.312 5.979
2386.874319 10591.525 10610.104 5.949
2386.894751 10130.555 10149.205 5.921
2386.915183 9710.305 9729.036 5.898
2386.935615 9343.477 9362.294 5.876
2386.956048 9026.075 9044.951 5.858
2386.976480 8720.094 8739.031 5.842
2386.996912 8471.181 8490.109 5.828
2387.017344 8269.885 8288.856 5.815
2387.037777 8034.062 8053.143 5.802
2387.058209 7843.685 7862.883 5.791
2387.078641 7688.483 7707.738 5.782
2387.099073 7548.253 7567.588 5.773
2387.119506 7377.318 7396.719 5.762
2387.139938 7210.003 7229.490 5.753
2387.160370 7088.305 7107.846 5.746
2387.180802 6927.512 6947.093 5.736
2387.201234 6832.069 6851.677 5.732
2387.221667 6825.064 6844.673 5.731
2387.242099 6832.455 6852.091 5.732
2387.262531 6785.025 6804.753 5.729
2387.282963 6662.774 6682.607 5.722
2387.303396 6491.837 6511.740 5.711
2387.323828 6264.155 6284.137 5.698
2387.344260 6070.463 6090.510 5.686
2387.364692 5904.676 5924.804 5.677
2387.385124 5893.082 5913.289 5.677
2387.405557 6274.700 6294.997 5.699
2387.425989 7541.055 7561.458 5.774
2387.446421 9665.589 9686.055 5.897
2387.466853 11216.871 11237.419 5.984
2387.487286 12337.065 12357.723 6.046
2387.507718 12274.537 12295.314 6.043
2387.528150 11741.546 11762.426 6.013
2387.548582 11182.131 11203.119 5.983
2387.569014 10650.370 10671.495 5.953
2387.589447 10190.431 10206.057 5.925
2387.609879 9742.130 9757.176 5.900
2387.630311 9389.439 9404.657 5.880
2387.650743 9053.256 9068.600 5.861
2387.671176 8752.824 8768.333 5.843
2387.691608 8476.808 8492.380 5.828
2387.712040 8210.356 8225.986 5.814
2387.732472 8058.085 8073.801 5.803
2387.752904 7853.668 7869.461 5.792
2387.773337 7690.202 7706.146 5.782
2387.793769 7545.082 7561.147 5.772
2387.814201 7380.784 7397.002 5.763
2387.834633 7228.976 7245.338 5.754
2387.855065 7073.291 7089.802 5.746
2387.875498 6910.796 6927.475 5.737
2387.895930 6822.657 6839.415 5.731
2387.916362 6799.317 6816.141 5.730
2387.936794 6830.924 6847.762 5.732
2387.957226 6780.570 6797.500 5.728
2387.977659 6644.516 6661.578 5.721
2387.998091 6480.523 6497.746 5.710
2388.018523 6263.232 6280.561 5.699
2388.038955 6068.801 6086.175 5.686
2388.059388 5893.007 5910.500 5.676
2388.079820 5870.981 5888.561 5.675
2388.100252 6247.250 6264.906 5.697
2388.120684 7480.507 7498.301 5.771
2388.141116 9550.779 9568.745 5.892
2388.161549 11065.419 11083.552 5.977
2388.181981 12224.673 12242.991 6.041
2388.202413 12231.512 12249.895 6.041
2388.222845 11697.361 11715.767 6.012
2388.243277 11147.496 11165.929 5.982
2388.263709 10651.987 10670.434 5.952
2388.284142 10183.822 10202.322 5.926
2388.304574 9792.409 9811.024 5.903
2388.345438 9070.876 9088.520 5.862
2388.365871 8765.475 8783.076 5.844
2388.386303 8513.439 8530.982 5.830
2388.406735 8260.848 8278.446 5.817
2388.427167 8067.379 8085.048 5.804
2388.447599 7885.258 7902.997 5.794
2388.468032 7718.172 7735.980 5.784
2388.488464 7564.470 7582.305 5.775
2388.508896 7396.339 7414.229 5.767
2388.529328 7238.010 7255.906 5.758
2388.549760 7069.369 7087.241 5.747
2388.570193 6929.027 6946.863 5.739
2388.590625 6831.707 6849.493 5.734
2388.611057 6827.234 6844.971 5.732
2388.631489 6839.263 6856.927 5.734
2388.651921 6789.670 6807.311 5.731
2388.672353 6650.141 6667.726 5.723
2388.692786 6470.216 6487.758 5.713
2388.713218 6273.726 6291.235 5.700
2388.733650 6066.729 6084.204 5.687
2388.754082 5902.162 5919.617 5.677
2388.774514 5880.032 5897.499 5.675
2388.794947 6233.049 6250.612 5.697
2388.815379 7418.018 7435.614 5.768
2388.835811 9543.782 9561.414 5.890
2388.856243 11061.944 11079.585 5.975
2388.876675 12226.660 12244.246 6.043
2388.897108 12233.988 12251.560 6.042
2388.917540 11734.539 11752.068 6.014
2388.937972 11178.288 11195.790 5.982
2388.958404 10674.167 10691.654 5.952
2388.978836 10206.415 10223.891 5.926
2388.999269 9795.122 9812.631 5.904
2389.019701 9419.879 9437.451 5.884
2389.040133 9069.871 9087.465 5.864
2389.060565 8784.547 8802.166 5.847
2389.080997 8512.175 8529.724 5.831
2389.101430 8300.333 8317.703 5.818
2389.121862 8080.641 8097.888 5.805
2389.142294 7883.161 7900.408 5.794
2389.162726 7709.990 7727.242 5.784
2389.183158 7558.536 7575.771 5.776
2389.203590 7395.352 7412.617 5.767
2389.224023 7240.367 7257.720 5.758
2389.244455 7084.065 7101.473 5.748
2389.264887 6922.615 6939.995 5.739
2389.285319 6836.216 6853.562 5.734
2389.305751 6804.440 6821.767 5.733
2389.326183 6825.667 6843.020 5.733
2389.346616 6786.166 6803.544 5.730
2389.367048 6654.953 6672.442 5.723
2389.387480 6495.958 6513.518 5.713
2389.407912 6275.955 6293.562 5.701
2389.428344 6063.735 6081.412 5.687
2389.448777 5911.585 5929.362 5.677
2389.469209 5867.370 5885.194 5.675
2389.489641 6210.851 6228.718 5.696
2389.510073 7430.459 7448.351 5.768
2389.530505 9505.063 9522.999 5.890
2389.550937 10990.994 11008.978 5.974
2389.571370 12218.475 12236.550 6.039
2389.591802 12253.011 12271.137 6.042
2389.612234 11744.426 11762.623 6.014
2389.632666 11185.808 11204.016 5.984
2389.653098 10664.747 10682.994 5.956
2389.673530 10207.123 10225.351 5.928
2389.693963 9805.889 9824.087 5.905
2389.714395 9410.787 9428.963 5.884
2389.734827 9083.197 9101.356 5.863
2389.755259 8782.466 8800.622 5.847
2389.775691 8514.653 8532.794 5.832
2389.796123 8267.199 8285.288 5.818
2389.816556 8076.163 8094.271 5.806
2389.836988 7904.483 7922.651 5.796
2389.857420 7754.323 7772.561 5.790
2389.877852 7556.464 7574.712 5.777
2389.898284 7402.051 7420.279 5.768
2389.918716 7248.350 7266.550 5.759
2389.939149 7085.891 7104.045 5.748
2389.959581 6921.870 6939.978 5.740
2389.980013 6807.154 6825.268 5.734
2390.000445 6804.963 6823.111 5.733
2390.020877 6834.227 6837.069 5.734
2390.041309 6779.448 6782.121 5.731
2390.061742 6667.455 6670.102 5.725
2390.082174 6479.773 6482.280 5.714
2390.102606 6272.064 6274.385 5.700
2390.123038 6095.077 6097.177 5.688
2390.143470 5925.665 5927.635 5.678
2390.163902 5888.064 5890.074 5.676
2390.184335 6212.721 6214.669 5.696
2390.204767 7383.319 7385.272 5.766
2390.225199 9481.433 9483.448 5.888
2390.245631 10980.046 10982.123 5.972
2390.266063 12249.854 12252.140 6.042
2390.306928 11786.186 11788.794 6.018
2390.327360 11214.895 11217.146 5.985
2390.347792 10704.197 10706.354 5.957
2390.368224 10260.446 10262.726 5.930
2390.388656 9824.325 9826.761 5.906
2390.409088 9445.895 9448.370 5.885
2390.429520 9087.930 9090.568 5.865
2390.449953 8787.551 8790.187 5.847
2390.470385 8529.541 8532.154 5.833
2390.490817 8315.379 8318.091 5.820
2390.511249 8091.044 8093.878 5.807
2390.531681 7922.864 7925.746 5.797
2390.552113 7760.075 7763.070 5.788
2390.572546 7601.751 7604.763 5.779
2390.592978 7424.057 7427.062 5.769
2390.613410 7260.996 7264.089 5.760
2390.633842 7097.013 7100.050 5.750
2390.654274 6960.066 6963.261 5.741
2390.674706 6852.700 6855.902 5.735
2390.695138 6813.682 6816.879 5.734
2390.715571 6847.090 6850.165 5.735
2390.736003 6778.448 6781.504 5.732
2390.756435 6699.426 6702.562 5.727
2390.776867 6500.532 6503.891 5.715
2390.797299 6309.011 6312.546 5.704
2390.817731 6088.700 6092.341 5.688
2390.838164 5926.215 5929.838 5.679
2390.858596 5898.511 5902.284 5.678
2390.879028 6202.777 6206.566 5.696
2390.899460 7329.648 7333.412 5.764
2390.919892 9432.180 9435.840 5.885
2390.940324 10994.223 10997.910 5.974
2390.960756 12200.611 12204.289 6.042
2390.981189 12299.721 12303.183 6.046
2391.001621 11806.905 11810.160 6.019
2391.022053 11244.983 11247.959 5.988
2391.042485 10709.584 10712.552 5.960
2391.062917 10258.168 10261.200 5.930
2391.083349 9812.474 9815.636 5.907
2391.103781 9476.602 9479.827 5.888
2391.124214 9148.841 9152.022 5.867
2391.144646 8828.704 8831.916 5.851
2391.165078 8545.615 8548.762 5.835
2391.185510 8305.045 8308.014 5.821
2391.205942 8100.510 8103.444 5.808
2391.226374 7893.488 7896.361 5.797
2391.246806 7758.199 7761.000 5.787
2391.267238 7576.130 7578.910 5.779
2391.287671 7417.100 7419.888 5.770
2391.308103 7258.076 7260.820 5.761
2391.328535 7106.413 7109.025 5.751
2391.348967 6963.007 6965.503 5.742
2391.369399 6844.122 6846.481 5.736
2391.389831 6825.061 6827.285 5.735
2391.410263 6850.192 6852.189 5.736
2391.430696 6793.797 6795.611 5.734
2391.451128 6673.167 6674.809 5.726
2391.471560 6508.427 6510.031 5.715
2391.491992 6285.556 6286.871 5.702
2391.512424 6078.086 6079.210 5.690
2391.532856 5934.062 5934.816 5.681
2391.553288 5875.793 5876.227 5.676
2391.573720 6171.277 6171.356 5.696
2391.594153 7282.185 7281.979 5.760
2391.614585 9379.467 9379.032 5.882
2391.635017 10866.375 10865.723 5.966
2391.655449 12156.096 12155.283 6.039
2391.675881 12277.434 12276.530 6.046
2391.696313 11752.875 11751.719 6.016
2391.716745 11208.316 11207.028 5.987
2391.737178 10698.207 10696.873 5.957
2391.757610 10254.056 10252.642 5.932
2391.778042 9840.446 9838.958 5.908
2391.798474 9513.741 9511.954 5.888
2391.818906 9103.055 9100.838 5.866
2391.839338 8807.978 8805.337 5.850
2391.859770 8551.243 8548.172 5.834
2391.880202 8322.070 8318.676 5.820
2391.900635 8101.416 8097.821 5.808
2391.921067 7920.752 7916.886 5.798
2391.941499 7769.834 7765.591 5.788
2391.961931 7591.943 7587.291 5.778
2391.982363 7439.546 7434.656 5.768
2392.002795 7276.635 7271.523 5.758
2392.023227 7118.099 7112.952 5.749
2392.043659 6959.289 6954.073 5.741
2392.064092 6852.500 6847.205 5.734
2392.084524 6810.919 6805.324 5.733
2392.104956 6835.337 6829.254 5.734
2392.125388 6793.230 6786.833 5.732
2392.145820 6685.347 6678.501 5.724
2392.166252 6497.831 6490.480 5.713
2392.186684 6300.997 6293.217 5.702
2392.207116 6075.893 6067.583 5.690
2392.227549 5919.077 5910.266 5.681
2392.268413 6140.198 6143.039 5.694
2392.288845 7231.034 7233.528 5.760
2392.309277 9344.204 9346.445 5.881
2392.329709 10862.355 10864.397 5.965
2392.350141 12193.964 12195.868 6.041
2392.370573 12316.126 12317.805 6.049
2392.391005 11811.560 11812.901 6.022
2392.411438 11254.514 11255.716 5.986
2392.431870 10739.033 10739.914 5.958
2392.452302 10252.900 10253.474 5.932
2392.472734 9832.904 9833.202 5.908
2392.493166 9460.531 9460.481 5.888
2392.513598 9120.960 9120.717 5.868
2392.534030 8824.759 8824.229 5.849
2392.554462 8536.730 8535.882 5.834
2392.574895 8327.737 8326.587 5.820
2392.595327 8128.698 8127.261 5.810
2392.615759 7915.279 7913.644 5.797
2392.636191 7766.023 7764.165 5.789
2392.656623 7588.460 7586.461 5.778
2392.677055 7441.798 7439.624 5.769
2392.697487 7276.333 7273.928 5.759
2392.717919 7115.135 7112.281 5.750
2392.738351 6955.424 6952.134 5.740
2392.758783 6845.882 6842.257 5.734
2392.779215 6816.248 6812.212 5.733
2392.799648 6826.333 6821.882 5.733
2392.820080 6794.750 6790.041 5.732
2392.840512 6675.252 6670.330 5.724
2392.860944 6521.499 6516.591 5.715
2392.881376 6284.391 6279.452 5.702
2392.901808 6102.756 6097.394 5.691
2392.922240 5909.317 5903.668 5.681
2392.942672 5869.171 5863.065 5.678
2392.963105 6124.964 6118.547 5.692
2392.983537 7180.983 7174.355 5.754
2393.003969 9289.028 9282.137 5.877
2393.024401 10806.357 10799.176 5.963
2393.044833 12141.097 12133.475 6.039
2393.187858 9490.390 9480.065 5.888
2393.208290 9134.071 9123.531 5.870
2393.228722 8841.251 8830.517 5.851
2393.249154 8566.078 8555.035 5.835
2393.269586 8326.228 8314.990 5.821
2393.290018 8114.217 8102.745 5.809
2393.310450 7889.681 7877.934 5.797
2393.330882 7736.046 7723.981 5.788
2393.351314 7584.079 7571.492 5.778
2393.371746 7441.997 7428.849 5.771
2393.392179 7280.484 7266.878 5.763
2393.412611 7130.402 7116.412 5.752
2393.433043 6935.949 6921.503 5.742
2393.453475 6832.870 6817.962 5.736
2393.473907 6821.459 6821.779 5.733
2393.494339 6821.634 6823.595 5.736
2393.514771 6791.672 6793.161 5.734
2393.535203 6676.124 6677.293 5.726
2393.555635 6517.512 6518.579 5.717
2393.576067 6299.074 6299.913 5.704
2393.596500 6078.432 6078.960 5.692
2393.616932 5916.611 5916.904 5.683
2393.637364 5869.779 5869.729 5.679
2393.657796 6130.227 6129.827 5.694
2393.678228 7148.894 7148.065 5.753
2393.698660 9264.909 9263.752 5.876
2393.719092 10818.113 10816.572 5.963
2393.739524 12115.452 12113.579 6.039
2393.759956 12329.007 12326.892 6.051
2393.780388 11869.704 11867.282 6.025
2393.800820 11307.099 11304.274 5.994
2393.821253 10767.235 10763.992 5.963
2393.841685 10307.562 10304.128 5.935
2393.862117 9899.441 9895.777 5.912
2393.882549 9506.088 9502.119 5.889
2393.902981 9160.642 9156.247 5.871
2393.923413 8849.788 8844.986 5.854
2393.943845 8574.090 8568.899 5.837
2393.964277 8328.167 8322.803 5.823
2393.984709 8128.451 8122.813 5.812
2394.005141 7935.420 7929.542 5.801
2394.025573 7751.215 7744.966 5.791
2394.046005 7594.121 7587.542 5.780
2394.066438 7439.900 7432.906 5.770
2394.086870 7292.335 7284.875 5.761
2394.107302 7116.595 7108.635 5.752
2394.127734 6973.698 6965.228 5.743
2394.148166 6852.595 6843.668 5.736
2394.168598 6804.195 6794.886 5.734
2394.189030 6820.005 6810.355 5.735
2394.229894 6700.379 6703.925 5.729
2394.250326 6518.653 6521.912 5.720
2394.270758 6316.325 6319.360 5.707
2394.291190 6119.137 6121.867 5.695
2394.311622 5948.402 5950.850 5.684
2394.332055 5890.569 5892.742 5.680
2394.352487 6105.824 6107.678 5.694
2394.372919 7120.295 7121.772 5.755
2394.393351 9201.748 9202.849 5.876
2394.413783 10771.395 10772.141 5.962
2394.434215 12158.572 12159.061 6.044
2394.454647 12378.770 12378.901 6.056
2394.475079 11887.408 11887.239 6.028
2394.495511 11317.882 11317.332 5.995
2394.515943 10771.111 10770.071 5.963
2394.536375 10308.418 10306.851 5.938
2394.556807 9910.114 9908.140 5.913
2394.577239 9506.865 9504.573 5.890
2394.597671 9163.443 9160.931 5.872
2394.618104 8854.508 8851.745 5.855
2394.638536 8585.539 8582.366 5.839
2394.658968 8341.253 8337.902 5.825
2394.679400 8128.961 8125.335 5.813
2394.699832 7959.329 7955.379 5.802
2394.720264 7773.964 7769.563 5.793
2394.740696 7603.146 7598.242 5.782
2394.761128 7454.823 7449.453 5.774
2394.781560 7279.593 7274.102 5.763
2394.801992 7131.499 7125.821 5.754
2394.822424 6952.395 6946.399 5.745
2394.842856 6861.667 6855.395 5.739
2394.863288 6788.611 6781.938 5.736
2394.883720 6809.870 6802.755 5.736
2394.904153 6775.772 6768.141 5.734
2394.924585 6680.844 6672.834 5.728
2394.945017 6509.777 6501.343 5.718
2394.985881 6107.544 6098.103 5.694
2395.006313 5940.466 5930.476 5.686
2395.026745 5876.624 5866.253 5.682
2395.047177 6097.356 6086.649 5.695
2395.067609 7074.510 7063.470 5.751
2395.088041 9178.291 9166.933 5.875
2395.108473 10716.456 10704.828 5.961
2395.128905 12109.538 12097.594 6.040
2395.149337 12357.761 12345.562 6.054
2395.169769 11899.273 11886.740 6.028
2395.190201 11309.325 11311.118 5.995
2395.210634 10775.602 10778.762 5.966
2395.231066 10322.763 10325.637 5.940
2395.251498 9889.613 9892.323 5.914
2395.271930 9506.275 9508.678 5.894
2395.292362 9187.587 9189.739 5.876
2395.312794 8857.552 8859.427 5.856
2395.333226 8595.382 8596.967 5.840
2395.353658 8353.567 8354.805 5.825
2395.374090 8131.749 8132.642 5.814
2395.394522 7946.307 7946.820 5.803
2395.414954 7770.282 7770.397 5.793
2395.435386 7607.070 7606.721 5.782
2395.455818 7454.312 7453.347 5.774
2395.476250 7279.733 7278.220 5.764
2395.496682 7138.384 7136.390 5.755
2395.517114 6959.210 6956.725 5.746
2395.537546 6855.710 6852.832 5.738
2395.557979 6805.436 6802.073 5.736
2395.578410 6802.303 6798.326 5.736
2395.598843 6780.326 6775.731 5.736
2395.619275 6691.788 6686.716 5.729
2395.639707 6507.768 6502.090 5.719
2395.660139 6315.907 6309.739 5.708
2395.680571 6099.684 6093.072 5.695
2395.701003 5936.555 5929.551 5.686
2395.721435 5880.571 5873.113 5.683
2395.741867 6106.695 6098.743 5.696
2395.762299 7018.601 7010.051 5.749
2395.782731 9100.904 9091.647 5.870
2395.803163 10673.985 10664.206 5.961
2395.823595 12096.585 12086.282 6.042
2395.844027 12344.992 12334.218 6.055
2395.864459 11936.740 11925.586 6.031
2395.884891 11336.766 11325.314 6.000
2395.905323 10821.657 10809.932 5.969
2395.925755 10356.015 10343.845 5.942
2395.946187 9917.772 9905.375 5.917
2395.966619 9510.432 9497.639 5.895
2395.987052 9181.812 9168.666 5.876
2396.007484 8863.286 8849.701 5.857
2396.027916 8569.472 8555.502 5.840
2396.048348 8339.660 8325.308 5.827
2396.068780 8125.229 8110.401 5.814
2396.089212 7930.363 7915.164 5.804
2396.109644 7752.357 7736.619 5.793
2396.130076 7580.845 7564.623 5.782
2396.150508 7450.424 7433.971 5.773
2396.191372 7143.091 7138.368 5.755
2396.211804 6963.579 6958.272 5.747
2396.232236 6871.830 6866.012 5.741
2396.252668 6814.841 6808.805 5.738
2396.273100 6817.932 6811.731 5.738
2396.293532 6809.399 6803.109 5.737
2396.313964 6680.075 6673.546 5.731
2396.334396 6524.963 6518.166 5.720
2396.354828 6306.316 6299.175 5.709
2396.375260 6116.926 6109.294 5.697
2396.395692 5941.350 5933.401 5.687
2396.416124 5886.856 5878.642 5.683
2396.436556 6072.849 6064.305 5.695
2396.456988 6970.919 6961.993 5.747
2396.477421 9031.869 9022.504 5.867
2396.497853 10622.443 10612.731 5.958
2396.518284 12053.543 12043.580 6.038
2396.538717 12345.012 12334.802 6.057
2396.559149 11897.467 11886.914 6.031
2396.579581 11337.611 11326.655 5.999
2396.600013 10797.419 10786.164 5.968
2396.620445 10335.878 10324.319 5.943
2396.640877 9923.652 9911.726 5.919
2396.661309 9569.997 9572.073 5.898
2396.681741 9191.519 9194.746 5.878
2396.763469 8150.529 8151.581 5.816
2396.783901 7958.772 7959.574 5.806
2396.804333 7779.854 7780.502 5.796
2396.824765 7597.629 7598.047 5.784
2396.845197 7450.034 7450.212 5.776
2396.865629 7289.130 7288.979 5.767
2396.886061 7141.954 7141.484 5.758
2396.906493 6961.309 6960.367 5.748
2396.926925 6869.367 6868.056 5.742
2396.947357 6823.610 6822.028 5.739
2396.967789 6823.355 6821.387 5.738
2396.988221 6784.029 6781.684 5.736
2397.008653 6695.045 6692.343 5.731
2397.029085 6535.292 6532.340 5.720
2397.049517 6336.303 6332.969 5.709
2397.069949 6118.063 6114.401 5.697
2397.090381 5946.335 5942.517 5.687
2397.110813 5865.940 5861.724 5.683
2397.131245 6078.359 6073.972 5.695
2397.151678 6954.351 6949.739 5.746
2397.172110 8983.502 8978.493 5.866
2397.192542 10593.570 10588.115 5.956
2397.212974 12010.156 12004.262 6.037
2397.253838 11946.867 11939.857 6.032
2397.335566 9951.690 9941.618 5.924
2397.355998 9541.712 9530.974 5.899
2397.376430 9204.498 9193.157 5.880
2397.396862 8893.225 8881.466 5.861
2397.417294 8616.475 8604.272 5.845
2397.437726 8360.369 8347.432 5.831
2397.458158 8142.338 8128.719 5.819
2397.478590 7942.568 7928.408 5.806
2397.499022 7771.879 7757.284 5.797
2397.519454 7606.774 7591.622 5.788
2397.539886 7438.322 7422.463 5.777
2397.560318 7280.745 7264.238 5.766
2397.580750 7142.454 7125.124 5.759
2397.601182 6966.721 6948.794 5.750
2397.621614 6853.016 6834.753 5.743
2397.642046 6812.665 6810.995 5.740
2397.662478 6811.971 6811.971 5.741
2397.682910 6784.728 6784.133 5.739
2397.703342 6680.817 6679.539 5.733
2397.723774 6537.005 6535.380 5.722
2397.744206 6325.908 6323.944 5.710
2397.764638 6125.440 6123.188 5.699
2397.785070 5921.606 5918.893 5.689
2397.805502 5866.371 5863.088 5.685
2397.825934 6072.828 6068.723 5.696
2397.846366 6924.397 6919.634 5.746
2397.866798 8915.643 8909.973 5.863
2397.887230 10547.898 10541.517 5.955
2397.907662 11992.116 11984.917 6.038
2397.928094 12396.997 12388.949 6.061
2397.948526 11971.504 11962.697 6.036
2397.968958 11402.081 11392.630 6.005
2397.989390 10876.638 10866.533 5.975
2398.009822 10413.743 10402.995 5.949
2398.030254 9950.789 9939.434 5.924
2398.050686 9563.571 9551.567 5.901
2398.071118 9216.406 9203.777 5.881
2398.091550 8897.915 8884.685 5.862
2398.111982 8608.184 8594.223 5.846
2398.152846 8167.640 8163.668 5.821
2398.173278 7954.274 7949.492 5.809
2398.193710 7783.136 7777.750 5.800
2398.214142 7626.434 7620.210 5.791
2398.234574 7482.530 7475.709 5.780
2398.255006 7299.602 7292.697 5.770
2398.275438 7143.294 7136.170 5.762
2398.295870 6988.621 6981.283 5.753
2398.316302 6851.846 6844.158 5.746
2398.336734 6804.919 6796.577 5.743
2398.357166 6793.274 6784.041 5.742
2398.377598 6768.506 6758.583 5.743
2398.398030 6685.038 6674.283 5.736
2398.418462 6517.940 6506.718 5.727
2398.438894 6316.002 6304.458 5.716
2398.459326 6120.708 6108.674 5.705
2398.479758 5935.528 5922.983 5.694
2398.500190 5854.473 5841.387 5.686
2398.520622 6049.045 6035.320 5.697
2398.541054 6867.511 6853.250 5.747
2398.561486 8861.257 8846.747 5.864
2398.581918 10476.216 10461.340 5.955
2398.602350 11980.215 11964.798 6.039
2398.622782 12412.355 12412.754 6.063
2398.643214 11995.037 11996.994 6.039
2398.663646 11419.439 11420.511 6.008
2398.684078 10899.282 10899.596 5.979
2398.704510 10414.194 10413.640 5.949
2398.724942 9979.450 9978.257 5.925
2398.745374 9571.763 9570.325 5.901
2398.765806 9220.707 9218.992 5.882
2398.786238 8906.273 8904.214 5.864
2398.806670 8608.251 8605.746 5.848
2398.827102 8395.872 8393.004 5.834
2398.847534 8164.788 8161.575 5.822
2398.867966 7978.184 7974.634 5.810
2398.888398 7788.600 7784.788 5.800
2398.908830 7632.534 7628.375 5.790
2398.929262 7486.714 7482.194 5.781
2398.949694 7289.757 7285.002 5.771
2398.970126 7138.585 7133.384 5.761
2398.990558 6979.681 6974.188 5.752
2399.010990 6862.782 6856.802 5.744
2399.031422 6812.399 6805.984 5.743
2399.051854 6797.595 6790.746 5.742
2399.072286 6782.338 6775.110 5.739
2399.092718 6680.959 6672.874 5.734
2399.113150 6526.277 6517.421 5.724
