#BJD-2454833	K2SC-EAP   EAP    Err
2384.463553 8133.296 8139.156 8.221
2384.483985 8091.945 8096.248 8.219
2384.504418 8121.299 8121.297 8.221
2384.524850 8531.722 8525.700 8.237
2384.545282 9342.984 9327.378 8.271
2384.565715 10079.045 10052.585 8.302
2384.586147 10529.043 10492.980 8.321
2384.606579 11033.904 10987.894 8.341
2384.627012 11252.481 11198.072 8.349
2384.647444 11088.483 11028.959 8.345
2384.667877 10823.860 10760.137 8.332
2384.688309 10435.826 10369.391 8.314
2384.708741 9805.592 9737.746 8.288
2384.729174 9287.377 9216.255 8.266
2384.749606 8764.721 8689.996 8.248
2384.770038 8391.766 8314.010 8.231
2384.790471 8146.742 8063.997 8.221
2384.810903 8038.434 7949.932 8.213
2384.831335 7964.749 7868.922 8.215
2384.851768 8284.214 8181.068 8.224
2384.872200 8840.861 8729.745 8.253
2384.892633 10113.425 10095.149 8.303
2384.913065 10796.898 10767.184 8.330
2384.933497 11032.318 11001.587 8.339
2384.953930 10966.553 10937.090 8.339
2384.974362 10999.174 10969.499 8.338
2384.994794 10846.983 10817.791 8.332
2385.015227 10468.941 10443.807 8.314
2385.035659 9874.865 9854.564 8.292
2385.056091 9269.830 9255.741 8.268
2385.076524 8795.215 8784.265 8.248
2385.096956 8474.090 8465.516 8.233
2385.117389 8203.810 8196.787 8.225
2385.137821 8121.083 8112.341 8.220
2385.158253 8039.263 8029.486 8.217
2385.178686 8265.776 8252.746 8.226
2385.199118 8765.005 8747.195 8.251
2385.219550 9671.967 9647.069 8.286
2385.239983 10297.698 10268.380 8.309
2385.260415 10865.051 10827.818 8.335
2385.280847 11359.532 11316.366 8.352
2385.301280 11163.611 11118.872 8.349
2385.321712 10861.458 10817.505 8.334
2385.342145 10316.723 10273.061 8.313
2385.362577 9816.073 9772.171 8.290
2385.383009 9249.274 9206.376 8.270
2385.403442 8794.413 8751.222 8.249
2385.423874 8407.062 8364.680 8.232
2385.444306 8132.042 8088.812 8.222
2385.464739 8103.808 8057.721 8.216
2385.485171 7997.536 7948.578 8.215
2385.505603 8197.402 8142.212 8.223
2385.526036 8764.921 8700.962 8.248
2385.546468 9858.480 9782.370 8.291
2385.566900 10400.748 10315.805 8.317
2385.587333 10789.410 10697.062 8.328
2385.607765 10918.532 10822.014 8.335
2385.628197 11073.626 10973.419 8.339
2385.648630 11087.953 10984.095 8.338
2385.669062 10658.517 10553.506 8.325
2385.689495 10088.059 9983.828 8.302
2385.709927 9446.920 9343.286 8.274
2385.730359 8851.169 8749.760 8.251
2385.750792 8514.349 8412.465 8.234
2385.771224 8188.993 8087.116 8.223
2385.791656 8029.563 7925.136 8.215
2385.812089 7905.684 7800.761 8.211
2385.832521 8043.517 7935.389 8.215
2385.852953 8488.501 8375.424 8.234
2385.873386 9441.481 9319.445 8.274
2385.893818 10379.104 10246.106 8.311
2385.914250 10927.744 10785.780 8.334
2385.934683 11196.408 11048.094 8.344
2385.955115 11116.800 10957.921 8.341
2385.975547 10854.081 10692.557 8.330
2385.995980 10477.678 10316.028 8.316
2386.016412 10017.321 9856.021 8.298
2386.036844 9517.074 9355.882 8.275
2386.057277 8986.641 8826.126 8.253
2386.077709 8506.621 8345.780 8.234
2386.098141 8300.427 8137.201 8.222
2386.118574 8104.198 8010.710 8.221
2386.139006 8083.289 7970.207 8.219
2386.159438 8142.898 8032.354 8.221
2386.179871 8500.141 8389.694 8.235
2386.200303 9254.335 9139.879 8.267
2386.220735 9928.465 9813.713 8.296
2386.241168 10588.667 10473.855 8.322
2386.261600 11028.166 10913.143 8.341
2386.282032 11067.592 10956.819 8.347
2386.302465 11091.834 10986.791 8.344
2386.322897 10753.286 10656.614 8.329
2386.343329 10139.317 10049.772 8.307
2386.384194 9090.884 9062.179 8.256
2386.404626 8597.269 8570.491 8.239
2386.425059 8199.078 8173.269 8.226
2386.445491 8081.368 8055.893 8.216
2386.465923 7961.895 7935.052 8.213
2386.486356 7960.625 7932.392 8.215
2386.506788 8322.109 8289.175 8.229
2386.527220 9233.366 9191.800 8.264
2386.547653 10278.952 10227.959 8.308
2386.568085 10606.006 10550.804 8.323
2386.588517 10852.726 10795.714 8.331
2386.608950 10922.120 10861.792 8.333
2386.629382 10915.566 10854.196 8.336
2386.649814 10721.531 10659.766 8.329
2386.670247 10368.363 10305.188 8.313
2386.690679 9774.467 9713.702 8.288
2386.711111 9176.789 9117.188 8.264
2386.731544 8810.670 8751.892 8.245
2386.751976 8370.967 8313.688 8.231
2386.772408 8216.949 8159.622 8.222
2386.792841 7982.509 7925.988 8.216
2386.813273 7984.796 7926.432 8.214
2386.833705 8241.858 8179.315 8.223
2386.854137 8843.022 8774.044 8.249
2386.874570 9716.857 9638.677 8.287
2386.895002 10422.059 10336.852 8.318
2386.915434 11081.864 10989.918 8.346
2386.935867 11289.223 11193.653 8.350
2386.956299 11131.059 11033.839 8.345
2386.976731 10641.030 10544.995 8.326
2386.997164 10196.529 10103.101 8.308
2387.017596 9722.913 9630.235 8.288
2387.038028 9286.771 9193.150 8.264
2387.058461 8768.729 8675.579 8.245
2387.078893 8415.315 8323.279 8.231
2387.099325 8159.135 8065.296 8.221
2387.119758 8088.858 7993.498 8.217
2387.140190 8064.301 7967.301 8.217
2387.160622 8284.202 8182.341 8.227
2387.181055 8887.429 8779.646 8.251
2387.201487 9815.303 9699.432 8.288
2387.221919 10404.009 10285.458 8.310
2387.242352 10740.739 10619.637 8.324
2387.262784 10951.999 10825.653 8.335
2387.283216 11192.400 11060.224 8.344
2387.303649 11151.403 11015.006 8.341
2387.324081 10590.233 10454.166 8.319
2387.344513 9937.358 9802.379 8.294
2387.364945 9361.265 9226.094 8.268
2387.385378 8758.813 8624.920 8.245
2387.405810 8411.660 8277.096 8.230
2387.426242 8124.926 7989.902 8.219
2387.446675 7846.478 7710.231 8.212
2387.467107 7877.980 7738.380 8.208
2387.487539 8053.352 7903.950 8.215
2387.507971 8609.853 8452.862 8.238
2387.528404 9652.063 9483.806 8.283
2387.548836 10552.659 10374.858 8.319
2387.569268 10783.146 10604.126 8.335
2387.589701 11006.907 10930.490 8.340
2387.610133 10923.769 10836.448 8.334
2387.630565 10735.735 10653.752 8.327
2387.650998 10462.615 10385.955 8.317
2387.671430 10070.093 9999.158 8.300
2387.691862 9548.923 9483.521 8.278
2387.712295 8982.982 8923.628 8.256
2387.732727 8566.612 8512.221 8.239
2387.753159 8375.621 8324.173 8.227
2387.773591 8131.771 8085.324 8.220
2387.794024 8057.175 8014.021 8.217
2387.814456 8122.704 8081.736 8.219
2387.834888 8530.138 8487.903 8.235
2387.855321 9263.551 9217.124 8.269
2387.875753 10134.430 10082.312 8.302
2387.896185 10750.870 10693.279 8.329
2387.916617 11186.490 11124.018 8.346
2387.937050 11293.887 11229.720 8.352
2387.957482 11157.791 11094.780 8.345
2387.977914 10655.159 10595.826 8.325
2387.998347 10070.210 10012.522 8.300
2388.018779 9457.135 9402.307 8.276
2388.039211 8900.038 8847.938 8.253
2388.059644 8493.597 8443.604 8.237
2388.080076 8261.941 8212.812 8.226
2388.100508 8040.703 7992.102 8.218
2388.120940 7984.622 7933.979 8.214
2388.141373 8065.730 8011.104 8.218
2388.161805 8530.458 8466.448 8.237
2388.182237 9461.260 9384.552 8.275
2388.202669 10207.033 10121.828 8.307
2388.223102 10537.306 10445.938 8.321
2388.243534 10754.991 10658.510 8.332
2388.263966 10943.706 10845.372 8.339
2388.284399 11066.764 10965.606 8.342
2388.304831 10725.668 10622.853 8.333
2388.345696 9770.272 9700.178 8.287
2388.366128 9146.952 9088.283 8.263
2388.386560 8695.611 8641.776 8.245
2388.406992 8360.836 8308.372 8.231
2388.427425 8019.847 7968.440 8.220
2388.447857 7913.660 7863.188 8.213
2388.468289 7960.497 7907.175 8.212
2388.488722 8160.584 8104.158 8.225
2388.509154 8914.935 8849.363 8.254
2388.529586 9952.071 9875.976 8.299
2388.550018 10747.953 10665.033 8.330
2388.570451 11114.357 11030.453 8.344
2388.590883 11072.457 10990.104 8.343
2388.611315 10879.325 10799.853 8.333
2388.631748 10649.634 10572.932 8.323
2388.652180 10167.108 10095.680 8.306
2388.672612 9707.246 9639.896 8.286
2388.693044 9210.198 9149.054 8.263
2388.713477 8625.790 8571.029 8.246
2388.733909 8384.885 8333.324 8.233
2388.754341 8221.774 8173.415 8.225
2388.774773 8125.780 8077.413 8.221
2388.795206 8052.215 8002.733 8.221
2388.815638 8322.544 8268.554 8.230
2388.836070 8916.935 8855.571 8.254
2388.856503 9746.932 9676.851 8.288
2388.876935 10304.196 10229.859 8.311
2388.897367 10764.054 10685.083 8.329
2388.917799 11180.949 11098.114 8.345
2388.938232 11269.976 11187.140 8.351
2388.958664 10916.717 10836.867 8.336
2388.979096 10461.139 10386.186 8.315
2388.999528 9755.336 9687.404 8.289
2389.019961 9211.785 9148.133 8.265
2389.040393 8730.882 8672.031 8.246
2389.060825 8356.379 8301.180 8.230
2389.081257 8124.995 8073.469 8.220
2389.101690 7981.077 7931.673 8.216
2389.122122 8028.311 7977.222 8.214
2389.142554 8182.890 8130.680 8.224
2389.162987 8934.417 8874.919 8.252
2389.183419 9977.940 9908.592 8.296
2389.203851 10554.328 10479.524 8.319
2389.224283 10881.737 10802.634 8.333
2389.244716 10906.806 10827.280 8.336
2389.265148 10843.881 10763.406 8.335
2389.285580 10898.706 10818.336 8.334
2389.306012 10585.865 10508.614 8.321
2389.326445 10074.738 10004.463 8.300
2389.346877 9406.333 9341.950 8.276
2389.367309 8951.402 8889.860 8.253
2389.387742 8478.521 8419.509 8.237
2389.408174 8191.126 8133.552 8.226
2389.428606 8052.260 7992.491 8.217
2389.449038 7922.228 7860.917 8.213
2389.469471 8046.256 7980.672 8.217
2389.489903 8430.718 8359.674 8.237
2389.510335 9386.094 9307.009 8.272
2389.530767 10308.395 10218.954 8.312
2389.551200 10923.966 10827.756 8.338
2389.571632 11278.914 11177.510 8.351
2389.592064 11246.670 11144.610 8.349
2389.612496 10914.080 10812.831 8.336
2389.632929 10434.559 10336.481 8.317
2389.653361 9894.011 9801.013 8.294
2389.673793 9373.594 9286.474 8.274
2389.694225 8913.300 8831.677 8.253
2389.714658 8515.623 8436.752 8.238
2389.735090 8232.073 8155.152 8.226
2389.755522 8051.144 7974.723 8.220
2389.775954 8008.016 7932.724 8.217
2389.796387 8185.224 8107.363 8.222
2389.816819 8618.084 8536.246 8.241
2389.837251 9387.058 9296.419 8.274
2389.857683 10127.542 10029.293 8.302
2389.878116 10489.035 10387.543 8.320
2389.898548 10896.831 10791.683 8.334
2389.918980 11167.206 11060.156 8.345
2389.939412 11086.392 10981.620 8.344
2389.959845 10836.349 10737.187 8.331
2389.980277 10279.903 10185.306 8.310
2390.000709 9586.226 9497.202 8.283
2390.021141 9008.528 8928.447 8.258
2390.041574 8555.496 8481.336 8.241
2390.062006 8180.033 8109.434 8.227
2390.082438 8023.468 7955.706 8.218
2390.102870 7895.241 7830.432 8.213
2390.123303 7970.410 7906.466 8.216
2390.143735 8397.068 8329.602 8.230
2390.164167 9204.801 9129.678 8.266
2390.184599 10347.375 10262.012 8.312
2390.205032 10766.565 10677.112 8.330
2390.225464 11001.812 10909.568 8.338
2390.245896 10900.091 10808.199 8.335
2390.266328 10840.362 10747.737 8.331
2390.307193 10291.769 10201.904 8.311
2390.327625 9732.506 9650.826 8.288
2390.348057 9122.077 9046.474 8.265
2390.368490 8689.204 8616.965 8.247
2390.388922 8414.392 8343.283 8.234
2390.409354 8241.770 8172.031 8.226
2390.429786 8050.331 7981.140 8.219
2390.450218 8030.315 7961.319 8.219
2390.470651 8298.212 8226.328 8.231
2390.491083 8992.653 8913.856 8.258
2390.511515 9882.351 9793.687 8.293
2390.531947 10478.917 10383.896 8.319
2390.552380 11088.200 10986.457 8.343
2390.572812 11389.175 11284.044 8.353
2390.593244 11133.091 11030.447 8.346
2390.613676 10732.788 10632.747 8.328
2390.634109 10176.294 10082.700 8.308
2390.654541 9581.119 9491.549 8.285
2390.674973 9044.255 8959.434 8.262
2390.695405 8707.743 8626.364 8.244
2390.715838 8334.203 8257.831 8.231
2390.736270 8040.145 7966.613 8.221
2390.756702 7947.842 7874.289 8.218
2390.777134 8009.404 7932.499 8.218
2390.797566 8304.735 8223.022 8.230
2390.817999 9070.853 8980.690 8.260
2390.838431 9894.851 9796.678 8.296
