#BJD-2454833	K2SC-EAP   EAP    Err
2144.102820 2023.867 2057.550 6.442
2144.123253 1958.633 1991.932 6.439
2144.143685 1940.161 1973.058 6.438
2144.164117 1939.325 1972.816 6.437
2144.184549 1908.261 1941.560 6.435
2144.204981 1886.927 1920.288 6.435
2144.225414 1872.423 1906.169 6.434
2144.245846 1869.454 1903.771 6.434
2144.266278 1844.744 1879.448 6.432
2144.286710 1824.254 1859.102 6.432
2144.307142 1816.454 1851.344 6.431
2144.327574 1807.074 1841.968 6.430
2144.348007 1789.458 1824.165 6.430
2144.368439 1762.349 1796.615 6.429
2144.388871 1776.870 1810.934 6.429
2144.409303 1754.684 1787.615 6.428
2144.429735 1762.408 1794.495 6.428
2144.450168 1740.325 1770.687 6.428
2144.470600 1737.717 1766.147 6.426
2144.491032 1736.180 1762.755 6.426
2144.511464 1686.743 1710.862 6.424
2144.531896 1690.553 1712.412 6.423
2144.552328 1653.524 1673.469 6.421
2144.572761 1678.429 1697.529 6.423
2144.593193 1753.879 1772.481 6.425
2144.613625 1848.124 1866.560 6.431
2144.634057 1947.396 1966.312 6.438
2144.654489 2035.436 2054.916 6.441
2144.674921 2066.456 2086.094 6.443
2144.695353 2125.721 2145.955 6.447
2144.715786 2164.024 2184.750 6.447
2144.736218 2147.296 2167.961 6.448
2144.756650 2106.145 2126.512 6.444
2144.777082 2091.007 2120.381 6.446
2144.797514 2067.856 2094.650 6.445
2144.817946 2015.780 2042.600 6.443
2144.838379 2028.440 2056.025 6.442
2144.858811 1988.168 2016.040 6.440
2144.879243 1989.417 2018.648 6.439
2144.899675 1941.140 1970.338 6.437
2144.920107 1911.660 1941.457 6.436
2144.940539 1907.513 1937.666 6.436
2144.960972 1880.867 1911.606 6.434
2144.981404 1849.098 1880.304 6.434
2145.001836 1846.456 1878.443 6.432
2145.022268 1832.363 1864.763 6.432
2145.042700 1794.672 1827.009 6.429
2145.063132 1782.941 1815.421 6.429
2145.083564 1771.913 1804.215 6.427
2145.103997 1755.505 1787.490 6.427
2145.124429 1778.386 1810.205 6.427
2145.144861 1768.139 1799.320 6.427
2145.165293 1757.859 1787.682 6.426
2145.185725 1764.683 1793.569 6.427
2145.206157 1745.905 1772.575 6.426
2145.226590 1782.986 1809.060 6.424
2145.247022 1725.379 1748.886 6.423
2145.267454 1708.362 1730.172 6.423
2145.308318 1661.680 1679.623 6.420
2145.328750 1711.894 1729.175 6.422
2145.349182 1800.839 1818.343 6.427
2145.369615 1913.419 1931.442 6.434
2145.390047 2047.930 2066.654 6.442
2145.410479 2070.460 2089.107 6.441
2145.430911 2091.324 2110.062 6.450
2145.451343 2143.695 2163.007 6.446
2145.471775 2180.944 2200.680 6.447
2145.492207 2129.222 2148.560 6.445
2145.512639 2097.336 2121.259 6.446
2145.533072 2075.908 2097.929 6.444
2145.553504 2046.542 2068.420 6.443
2145.573936 2028.932 2050.656 6.441
2145.594368 2015.726 2038.557 6.441
2145.614800 1987.939 2011.683 6.439
2145.635232 1952.693 1978.112 6.439
2145.655665 1906.183 1932.749 6.437
2145.676097 1900.402 1928.442 6.435
2145.696529 1901.909 1931.443 6.434
2145.716961 1869.242 1899.655 6.432
2145.737393 1839.216 1870.387 6.431
2145.757825 1818.251 1849.505 6.430
2145.778257 1820.851 1851.913 6.429
2145.798689 1794.435 1824.732 6.428
2145.819122 1789.986 1818.973 6.427
2145.839554 1779.494 1807.027 6.427
2145.859986 1761.439 1787.349 6.426
2145.880418 1734.636 1758.446 6.425
2145.900850 1762.684 1785.343 6.425
2145.921282 1739.425 1760.210 6.425
2145.941714 1722.554 1741.020 6.425
2145.962146 1744.768 1762.242 6.425
2145.982579 1726.087 1742.378 6.425
2146.023443 1671.600 1691.847 6.423
2146.043875 1661.151 1682.042 6.423
2146.064307 1671.815 1693.170 6.422
2146.084739 1733.690 1756.543 6.426
2146.105171 1855.693 1880.569 6.432
2146.125604 1977.197 2003.944 6.440
2146.146036 2020.511 2048.807 6.442
2146.166468 2094.234 2124.013 6.446
2146.186900 2139.475 2170.781 6.448
2146.207332 2151.753 2183.610 6.449
2146.227764 2145.769 2178.425 6.448
2146.248196 2124.870 2157.775 6.447
2146.268628 2079.779 2112.269 6.445
2146.289061 2050.377 2082.479 6.444
2146.329925 1973.157 2003.511 6.438
2146.350357 2000.880 2030.839 6.438
2146.370789 1969.579 1998.175 6.438
2146.391221 1940.000 1967.435 6.436
2146.411653 1913.031 1937.939 6.434
2146.432085 1887.810 1911.071 6.437
2146.452517 1878.833 1900.925 6.435
2146.472950 1828.227 1848.014 6.433
2146.493382 1844.025 1873.974 6.435
2146.513814 1806.432 1830.330 6.431
2146.534246 1784.861 1809.662 6.430
2146.554678 1771.960 1797.301 6.430
2146.575110 1775.266 1801.855 6.429
2146.595542 1762.066 1789.424 6.428
2146.615974 1774.077 1802.461 6.428
2146.636406 1751.031 1779.688 6.427
2146.656839 1746.732 1775.414 6.428
2146.677271 1747.070 1775.853 6.428
2146.697703 1746.992 1775.735 6.427
2146.718135 1735.360 1763.881 6.425
2146.738567 1711.594 1739.635 6.424
2146.758999 1704.410 1732.123 6.424
2146.779431 1664.136 1691.138 6.422
2146.799863 1645.515 1671.953 6.423
2146.820296 1694.956 1721.327 6.423
2146.840728 1786.727 1813.583 6.428
2146.861160 1912.071 1938.928 6.436
2146.881592 1984.401 2011.316 6.440
2146.902024 2047.015 2073.729 6.443
2146.922456 2119.384 2145.422 6.446
2146.942888 2129.831 2155.313 6.448
2146.963320 2141.740 2165.939 6.449
2146.983752 2115.629 2138.917 6.447
2147.004184 2114.277 2137.015 6.445
2147.024617 2098.488 2120.496 6.444
2147.045049 2041.557 2062.201 6.441
