#BJD-2454833	K2SC-EAP   EAP    Err
2384.463836 8074.380 8105.884 8.203
2384.484268 9756.661 9752.592 8.272
2384.504701 8868.481 8876.811 8.236
2384.545566 7012.124 7037.364 8.160
2384.565998 6458.287 6481.945 8.133
2384.586431 5907.175 5928.745 8.112
2384.606863 5578.711 5591.376 8.094
2384.627296 5167.500 5172.665 8.081
2384.647728 4928.915 4927.844 8.068
2384.668161 4670.771 4660.980 8.057
2384.688593 4429.314 4411.409 8.046
2384.709026 4084.460 4060.288 8.038
2384.729458 4018.123 3979.719 8.029
2384.749891 3860.770 3808.239 8.021
2384.770323 3787.627 3723.618 8.019
2384.790755 3759.441 3682.024 8.014
2384.811188 3782.017 3688.778 8.015
2384.831620 3831.339 3722.268 8.017
2384.852053 3836.406 3715.237 8.017
2384.872485 3878.255 3746.193 8.018
2384.892918 3779.473 3821.323 8.022
2384.913350 3632.689 3675.197 8.012
2384.933783 3636.923 3678.449 8.010
2384.954215 5034.410 5049.596 8.071
2384.974648 8440.181 8390.993 8.226
2384.995080 9408.458 9338.779 8.265
2385.015513 8463.214 8412.239 8.226
2385.035945 7623.230 7588.079 8.186
2385.056377 6850.912 6833.842 8.153
2385.076810 6309.711 6302.000 8.127
2385.097243 5882.345 5883.519 8.107
2385.117675 5503.813 5515.100 8.092
2385.138107 5180.786 5198.023 8.078
2385.158540 4885.405 4906.826 8.066
2385.178972 4610.378 4633.773 8.054
2385.199405 4383.516 4408.795 8.045
2385.219837 4199.410 4223.793 8.036
2385.240270 4021.118 4048.464 8.027
2385.260702 3765.468 3792.775 8.021
2385.281135 3707.516 3734.274 8.016
2385.301567 3611.603 3637.818 8.015
2385.322000 3717.300 3744.573 8.016
2385.342432 3616.798 3643.716 8.018
2385.362864 3748.416 3771.008 8.017
2385.383297 3815.412 3833.943 8.019
2385.403729 3788.198 3803.495 8.018
2385.424162 3529.516 3548.917 8.008
2385.444594 3622.012 3638.403 8.011
2385.465027 5628.369 5602.906 8.094
2385.485459 9025.176 8932.534 8.239
2385.505892 9289.373 9183.247 8.253
2385.526324 8351.868 8255.739 8.213
2385.546756 7463.168 7373.537 8.175
2385.567189 6721.206 6636.489 8.144
2385.587621 6174.628 6087.655 8.120
2385.608054 5687.239 5599.954 8.101
2385.628486 5432.632 5341.490 8.085
2385.648919 5111.910 5019.945 8.073
2385.669351 4807.387 4711.320 8.061
2385.689784 4545.769 4446.465 8.051
2385.710216 4322.024 4222.085 8.041
2385.730649 4124.697 4024.301 8.031
2385.751081 3988.960 3884.966 8.023
2385.771513 3855.841 3747.895 8.016
2385.791946 3774.840 3660.578 8.012
2385.812378 3710.004 3593.979 8.012
2385.832811 3798.141 3675.076 8.013
2385.853243 3838.827 3711.810 8.016
2385.873676 3838.377 3707.416 8.015
2385.894108 3841.891 3700.924 8.017
