#BJD-2454833	K2SC-EAP   EAP    Err
2384.463064 528.068 530.253 5.144
2384.483497 503.395 505.369 5.143
2384.503929 510.438 512.202 5.143
2384.524361 482.569 484.140 5.142
2384.544793 467.343 468.711 5.141
2384.565226 475.847 477.060 5.140
2384.585658 462.814 463.887 5.140
2384.606090 451.329 452.274 5.139
2384.626522 434.971 435.803 5.139
2384.646954 445.701 446.399 5.139
2384.667386 432.149 432.721 5.138
2384.687819 432.119 432.586 5.138
2384.708251 423.013 423.368 5.138
2384.728683 431.440 431.653 5.138
2384.749115 425.937 425.951 5.138
2384.769547 436.526 436.395 5.138
2384.789980 431.383 431.093 5.138
2384.810412 412.212 411.738 5.137
2384.851276 407.973 407.209 5.136
2384.871708 400.317 399.469 5.137
2384.892141 426.290 428.900 5.137
2384.912573 444.327 447.029 5.138
2384.953437 510.527 513.058 5.143
2384.973869 527.951 530.444 5.144
2384.994301 531.108 533.559 5.145
2385.014734 542.424 544.798 5.145
2385.035166 514.521 516.830 5.144
2385.055598 511.655 513.850 5.143
2385.076030 507.330 509.414 5.142
2385.096462 482.059 484.017 5.141
2385.116895 474.738 476.561 5.141
2385.137327 491.197 492.884 5.142
2385.157759 455.913 457.515 5.140
2385.178191 440.956 442.535 5.139
2385.198623 445.378 446.962 5.139
2385.219056 435.882 437.446 5.138
2385.239488 412.815 414.271 5.138
2385.259920 431.848 433.205 5.138
2385.280352 423.106 424.369 5.137
2385.300784 423.643 424.832 5.137
2385.321216 425.708 426.810 5.137
2385.341649 417.876 418.891 5.137
2385.362081 428.863 429.750 5.137
2385.382513 408.371 409.151 5.137
2385.402945 420.149 420.861 5.136
2385.423377 407.651 408.276 5.136
2385.443809 390.591 391.134 5.136
2385.464242 399.176 399.655 5.136
2385.484674 433.375 433.784 5.138
2385.505106 470.781 471.095 5.140
2385.525538 507.231 507.460 5.143
2385.545970 535.546 535.698 5.144
2385.566403 545.219 545.262 5.145
2385.586835 534.316 534.268 5.145
2385.607267 523.586 523.464 5.144
2385.627699 491.436 491.234 5.143
2385.648131 508.212 507.905 5.143
2385.668563 483.381 482.964 5.142
2385.688996 460.495 459.970 5.141
2385.709428 467.946 467.336 5.141
2385.729860 457.070 456.394 5.140
2385.750292 462.031 461.283 5.139
2385.770724 456.775 455.992 5.139
2385.791157 437.177 436.372 5.138
2385.811589 440.538 439.696 5.138
2385.832021 423.629 422.771 5.138
2385.852453 423.954 423.052 5.138
2385.872885 422.399 421.461 5.138
2385.893317 425.126 424.106 5.137
2385.913750 413.052 411.922 5.136
2385.934182 408.930 407.701 5.137
2385.954614 414.944 413.608 5.137
2385.975046 404.651 403.228 5.136
2385.995478 388.351 386.830 5.136
2386.015910 410.933 409.283 5.136
2386.036343 391.535 389.768 5.136
2386.056775 427.217 425.334 5.138
2386.077207 457.255 455.253 5.140
2386.097639 495.985 493.900 5.143
2386.118071 524.659 528.940 5.145
2386.138503 553.566 558.474 5.146
2386.158935 537.955 542.770 5.145
2386.179368 537.574 542.291 5.144
2386.199800 509.596 514.203 5.144
2386.220232 499.472 503.950 5.142
2386.240664 489.210 493.561 5.142
2386.261096 461.470 465.752 5.142
2386.281528 462.499 466.663 5.141
2386.301961 459.494 463.532 5.140
2386.322393 447.534 451.449 5.140
2386.342825 436.674 440.511 5.139
2386.383689 421.713 423.457 5.138
2386.404121 420.749 422.524 5.138
2386.424554 410.494 412.267 5.138
2386.444986 418.580 420.292 5.138
2386.465418 415.932 417.546 5.137
2386.485850 402.054 403.585 5.137
