#BJD-2454833	K2SC-EAP   EAP    Err
2384.463799 1589.669 1558.172 6.421
2384.484232 1550.972 1522.641 6.420
2384.504664 1556.479 1529.420 6.420
2384.525097 1569.835 1543.589 6.420
2384.545529 1562.596 1537.166 6.420
2384.565962 1512.981 1490.359 6.418
2384.586394 1493.296 1472.431 6.416
2384.606827 1446.046 1427.372 6.415
2384.627259 1480.883 1461.099 6.416
2384.647691 1656.889 1631.017 6.424
2384.668124 1898.783 1863.303 6.437
2384.688556 2150.712 2104.972 6.450
2384.708989 2192.765 2145.844 6.452
2384.729421 2091.289 2049.610 6.448
2384.749854 2002.889 1966.171 6.443
2384.770286 1936.750 1903.485 6.440
2384.790719 1866.258 1837.088 6.436
2384.811151 1822.313 1796.021 6.434
2384.831583 1764.117 1741.346 6.431
2384.852016 1744.872 1723.472 6.429
2384.872448 1692.396 1673.475 6.427
2384.892881 1680.864 1625.741 6.425
2384.913313 1665.118 1610.557 6.423
2384.933746 1633.218 1580.066 6.421
2384.954178 1620.348 1568.071 6.420
2384.974611 1580.828 1530.097 6.419
2384.995043 1574.150 1523.499 6.419
2385.015476 1543.336 1494.390 6.418
2385.035908 1561.358 1512.146 6.418
2385.056340 1527.370 1480.733 6.417
2385.076773 1540.573 1494.290 6.417
2385.097205 1562.659 1516.372 6.418
2385.117638 1518.718 1475.944 6.417
2385.138070 1488.825 1448.429 6.416
2385.158503 1461.814 1422.983 6.413
2385.178935 1443.616 1405.337 6.412
2385.199368 1474.135 1434.289 6.414
2385.219800 1731.818 1680.446 6.427
2385.240232 1985.252 1923.717 6.438
2385.260665 2180.352 2111.158 6.450
2385.281097 2166.001 2098.202 6.449
2385.321962 1979.168 1920.095 6.439
2385.342395 1914.398 1858.513 6.436
2385.362827 1840.512 1788.601 6.433
2385.383260 1815.633 1765.685 6.431
2385.403692 1760.100 1713.003 6.429
2385.424124 1726.575 1681.601 6.427
2385.444557 1690.955 1648.281 6.425
2385.464989 1666.292 1624.703 6.424
2385.485422 1632.215 1592.274 6.422
2385.505854 1602.932 1564.478 6.421
2385.526287 1575.476 1538.938 6.419
2385.546719 1541.528 1506.686 6.418
2385.567151 1534.843 1501.311 6.417
2385.587584 1547.560 1514.212 6.418
2385.608016 1545.626 1512.906 6.418
2385.628449 1531.886 1499.947 6.417
2385.648881 1512.732 1482.508 6.416
2385.669314 1518.984 1489.394 6.417
2385.689746 1496.532 1468.307 6.416
2385.710178 1470.288 1444.089 6.414
2385.730611 1432.724 1408.394 6.413
2385.751043 1421.266 1397.889 6.412
2385.771476 1501.398 1474.346 6.416
2385.791908 1783.487 1744.542 6.430
2385.812341 2000.910 1952.725 6.443
2385.832773 2144.602 2090.056 6.450
2385.853206 2080.856 2029.257 6.447
2385.873638 2016.867 1968.292 6.443
2385.894070 1922.478 1878.512 6.437
2385.914503 1862.072 1821.628 6.434
2385.934935 1792.313 1755.733 6.431
2385.955368 1773.709 1739.256 6.429
2385.975800 1719.209 1688.167 6.428
2385.996232 1680.467 1651.779 6.426
2386.016665 1647.997 1621.834 6.424
2386.037097 1634.646 1610.020 6.423
2386.057530 1568.645 1548.530 6.420
2386.077962 1578.801 1559.072 6.420
2386.098395 1518.568 1501.809 6.419
2386.118827 1523.751 1441.658 6.415
2386.139259 1524.611 1437.982 6.415
2386.159692 1547.223 1460.291 6.416
2386.180124 1564.201 1476.994 6.416
2386.200557 1524.782 1440.593 6.415
2386.220989 1540.861 1457.304 6.415
2386.241421 1553.992 1470.236 6.415
2386.261854 1503.687 1422.625 6.414
2386.282286 1473.350 1394.241 6.411
2386.302719 1448.496 1371.596 6.411
2386.323151 1468.677 1392.179 6.411
2386.343583 1577.130 1496.859 6.417
2386.384448 2080.178 1997.234 6.442
2386.404881 2183.080 2095.007 6.447
2386.425313 2060.076 1976.969 6.442
2386.445746 2001.216 1921.296 6.438
2386.466178 1923.277 1847.192 6.435
2386.486610 1877.988 1804.612 6.433
2386.507043 1814.622 1744.812 6.430
2386.527475 1773.831 1706.310 6.428
2386.547908 1731.277 1666.193 6.426
2386.568340 1703.498 1640.180 6.425
2386.588772 1674.211 1612.485 6.423
2386.609205 1625.873 1568.551 6.421
2386.629637 1604.687 1549.352 6.420
2386.650070 1571.792 1518.270 6.419
2386.670502 1574.532 1521.558 6.418
2386.690934 1533.208 1481.974 6.417
2386.711367 1544.441 1492.429 6.417
2386.731799 1537.044 1485.810 6.417
2386.752232 1524.608 1474.235 6.416
2386.772664 1513.217 1463.495 6.416
2386.793096 1526.858 1477.015 6.417
2386.813529 1520.345 1470.859 6.416
2386.833961 1490.905 1443.519 6.414
2386.854394 1463.797 1418.045 6.413
2386.874826 1444.827 1400.049 6.412
2386.895259 1459.223 1414.235 6.412
2386.915691 1654.057 1601.030 6.423
2386.936123 1893.128 1830.325 6.435
2386.956556 2126.249 2053.578 6.446
2386.976988 2135.863 2063.357 6.447
2386.997420 2054.870 1985.596 6.442
2387.017853 1955.135 1890.428 6.437
2387.038285 1911.310 1849.316 6.434
2387.058718 1855.816 1797.117 6.432
2387.079150 1799.024 1743.168 6.430
2387.099582 1764.196 1711.591 6.428
2387.120015 1699.143 1649.640 6.425
2387.140447 1674.707 1626.804 6.424
2387.160880 1661.297 1614.385 6.423
2387.181312 1616.694 1571.996 6.421
2387.201744 1578.490 1535.717 6.419
2387.222177 1575.420 1532.827 6.418
2387.242609 1540.876 1499.903 6.417
2387.263042 1553.021 1512.053 6.417
2387.283474 1537.375 1498.133 6.417
2387.303906 1515.110 1477.650 6.416
2387.324339 1497.627 1461.596 6.415
2387.344771 1513.697 1477.318 6.416
2387.365204 1509.244 1473.630 6.416
2387.385636 1506.061 1471.057 6.415
2387.406068 1462.791 1430.348 6.414
2387.426501 1432.603 1402.301 6.412
2387.446933 1434.001 1404.202 6.412
2387.467365 1464.855 1434.372 6.414
2387.487798 1705.797 1665.576 6.426
2387.508230 1946.571 1896.748 6.439
2387.528663 2137.890 2080.510 6.449
2387.549095 2088.043 2033.862 6.447
2387.569527 2004.660 1955.518 6.443
2387.589960 1947.806 1852.504 6.435
2387.610392 1881.658 1785.724 6.432
2387.630824 1822.987 1730.795 6.430
2387.651257 1784.707 1694.826 6.428
2387.671689 1755.617 1668.516 6.427
2387.692122 1724.321 1639.048 6.425
2387.712554 1692.889 1609.338 6.424
2387.732986 1671.162 1589.172 6.422
2387.753419 1610.760 1532.200 6.420
2387.773851 1570.358 1494.988 6.419
2387.794283 1566.186 1491.839 6.418
2387.814716 1558.416 1485.854 6.417
2387.835148 1527.585 1457.670 6.417
2387.855581 1549.034 1478.927 6.417
2387.876013 1549.153 1479.797 6.417
2387.896445 1523.524 1455.583 6.416
2387.916878 1531.393 1463.596 6.416
2387.937310 1563.279 1493.818 6.416
2387.957742 1508.302 1441.784 6.416
2387.978175 1469.830 1405.988 6.414
2387.998607 1460.123 1398.035 6.413
2388.019040 1443.912 1383.333 6.411
2388.039472 1514.821 1451.262 6.416
2388.059904 1784.343 1709.462 6.430
2388.080337 2017.845 1932.961 6.440
2388.100769 2150.894 2060.417 6.447
2388.121201 2087.343 2000.781 6.444
2388.141634 2013.129 1931.240 6.439
2388.162066 1943.465 1866.213 6.436
2388.182499 1860.238 1788.672 6.433
2388.202931 1826.359 1756.753 6.431
2388.223363 1772.592 1705.320 6.429
