#BJD-2454833	K2SC-EAP   EAP    Err
2145.553569 482.362 471.425 4.523
2145.574001 480.340 469.429 4.523
2145.594433 463.549 452.875 4.521
2145.614866 463.105 452.418 4.521
2145.635298 461.797 451.094 4.520
2145.655730 445.667 435.145 4.519
2145.676162 436.511 426.074 4.519
2145.696594 440.808 430.222 4.519
2145.717026 444.474 433.740 4.520
2145.737459 438.037 427.305 4.519
2145.757891 446.154 435.216 4.519
2145.778323 423.431 412.723 4.517
2145.798755 420.969 410.219 4.517
2145.819187 406.285 395.721 4.515
2145.839619 411.329 400.585 4.516
2145.860051 477.109 465.201 4.520
2145.880484 568.498 555.117 4.527
2145.900916 628.895 614.497 4.531
2145.921348 682.218 666.978 4.534
2145.941780 698.513 682.998 4.535
2145.962212 687.141 671.779 4.533
2145.982644 641.626 626.927 4.530
2146.023509 624.758 611.683 4.534
2146.043941 594.387 581.752 4.532
2146.064373 593.079 580.443 4.532
2146.084805 569.223 556.909 4.530
2146.105237 549.777 537.708 4.528
2146.125670 528.388 516.580 4.527
2146.146102 515.993 504.315 4.526
2146.166534 507.374 495.756 4.525
2146.186966 492.856 481.396 4.524
2146.207398 482.893 471.532 4.523
2146.227830 472.116 460.856 4.522
2146.248262 460.375 449.210 4.521
2146.268695 453.054 441.920 4.520
2146.289127 437.368 426.392 4.519
2146.309559 456.147 444.854 4.519
2146.329991 449.859 438.613 4.519
2146.350423 447.022 435.692 4.518
2146.370855 443.503 432.143 4.519
2146.391287 439.133 427.747 4.518
2146.411720 433.398 421.980 4.517
2146.432152 429.109 417.665 4.516
2146.452584 416.023 404.721 4.515
2146.473016 408.785 397.567 4.514
2146.493448 407.149 396.702 4.516
2146.513880 426.724 416.434 4.518
2146.534313 539.154 527.182 4.528
2146.554745 599.697 586.792 4.532
2146.575177 661.324 647.467 4.536
2146.595609 714.755 700.072 4.539
2146.636473 674.281 660.063 4.537
2146.656905 653.152 639.194 4.535
2146.677337 637.271 623.493 4.533
2146.697770 599.647 586.369 4.531
2146.718202 582.852 569.777 4.530
2146.738634 570.474 557.545 4.529
2146.759066 550.734 538.066 4.527
2146.779498 541.141 528.557 4.526
2146.799930 524.678 512.271 4.525
2146.820362 494.906 482.883 4.524
2146.840795 504.558 492.366 4.523
2146.861227 496.399 484.251 4.522
2146.881659 479.005 467.061 4.521
2146.902091 467.018 455.203 4.520
2146.922523 461.671 449.870 4.519
2146.942955 453.613 441.877 4.518
2146.963387 446.642 434.967 4.518
2146.983819 446.954 435.245 4.518
2147.004252 441.806 430.165 4.517
2147.024684 436.269 424.695 4.516
2147.045116 444.194 432.488 4.517
2147.065548 444.782 433.066 4.517
2147.085980 431.666 420.133 4.516
2147.106412 426.773 415.304 4.516
2147.126844 405.457 394.292 4.514
2147.147276 386.642 375.753 4.513
2147.167709 407.350 396.171 4.514
2147.188141 459.807 447.867 4.518
2147.208573 556.175 542.849 4.525
2147.229005 612.981 598.848 4.529
2147.249437 686.256 671.081 4.534
2147.269869 717.410 701.821 4.535
2147.290301 698.845 683.589 4.533
2147.310733 665.284 650.580 4.531
2147.331165 633.917 619.809 4.528
2147.351598 612.957 599.241 4.527
2147.372030 597.534 584.126 4.525
2147.392462 578.678 565.663 4.523
2147.412894 570.958 558.155 4.522
2147.433326 546.298 533.971 4.521
2147.453758 528.056 516.067 4.519
2147.474190 512.564 501.077 4.527
2147.494622 503.489 492.336 4.526
2147.515054 491.106 480.108 4.525
2147.535487 493.433 482.373 4.525
2147.555919 478.343 467.493 4.524
2147.576351 461.418 450.789 4.523
2147.596783 452.731 442.206 4.521
2147.617215 454.505 443.918 4.522
2147.637647 443.965 433.516 4.521
2147.658079 441.382 430.887 4.520
2147.678511 441.579 431.029 4.521
2147.698944 440.869 430.290 4.521
2147.719376 436.338 425.789 4.521
2147.739808 440.636 429.993 4.520
2147.760240 429.026 418.521 4.520
2147.780672 415.983 405.627 4.518
2147.801104 405.110 394.885 4.517
2147.821536 405.995 395.730 4.517
2147.841968 423.239 412.710 4.519
2147.882833 588.083 575.170 4.532
2147.903265 647.435 633.628 4.535
2147.923697 701.673 687.049 4.539
2147.944129 712.205 697.417 4.539
2147.984993 652.006 638.548 4.537
2148.005425 630.262 617.079 4.535
2148.025857 603.504 590.679 4.533
2148.046289 591.757 579.060 4.532
2148.066722 567.130 554.755 4.531
2148.087154 561.391 549.014 4.529
2148.107586 546.505 534.258 4.529
2148.128018 522.946 510.955 4.527
2148.148450 519.965 507.952 4.526
2148.168882 497.853 486.111 4.525
2148.189314 490.583 478.882 4.524
2148.209746 474.543 463.028 4.523
2148.230178 464.158 452.695 4.522
2148.250610 461.569 450.069 4.521
2148.271042 445.914 434.569 4.520
2148.291475 446.164 434.734 4.520
2148.311907 442.971 431.521 4.519
2148.332339 437.813 426.386 4.518
2148.352771 439.233 427.757 4.518
2148.373203 447.177 435.578 4.518
2148.414067 424.211 412.926 4.517
2148.434499 403.729 392.750 4.516
2148.454931 409.314 399.668 4.520
2148.475363 395.100 385.691 4.520
2148.495796 402.403 392.883 4.520
2148.516228 463.932 453.537 4.525
2148.536660 556.948 545.225 4.531
2148.557092 605.154 592.737 4.535
2148.577524 685.210 671.640 4.541
2148.597956 695.919 682.173 4.542
2148.618388 694.392 680.640 4.541
2148.638820 668.371 654.954 4.539
2148.659252 646.551 633.410 4.537
2148.679684 628.744 615.809 4.535
2148.700116 602.343 589.729 4.534
2148.720549 598.459 585.849 4.534
2148.740981 564.939 552.753 4.531
2148.761413 559.525 547.368 4.530
2148.781845 535.017 523.140 4.529
2148.802277 517.939 506.225 4.527
2148.822709 511.659 499.948 4.527
2148.843141 496.966 485.408 4.525
2148.863573 483.232 471.805 4.524
2148.884005 475.871 464.445 4.524
2148.904437 463.715 452.347 4.522
2148.924869 456.340 444.989 4.522
2148.945301 452.993 441.617 4.521
2148.965733 440.044 428.759 4.520
2148.986166 448.495 437.033 4.520
2149.006598 443.238 431.802 4.519
2149.027030 439.232 427.826 4.519
2149.047462 446.882 435.353 4.519
2149.067894 429.627 418.331 4.519
2149.088326 433.032 421.684 4.518
2149.108758 416.871 405.736 4.518
2149.129190 406.823 395.830 4.517
2149.149622 403.720 392.769 4.515
2149.170054 410.173 399.143 4.516
2149.190486 502.056 489.762 4.522
2149.210918 584.619 571.201 4.529
2149.231350 637.267 623.134 4.532
2149.251783 689.173 674.341 4.535
2149.272215 700.819 685.849 4.536
2149.292647 678.595 663.988 4.534
2149.313079 643.388 629.321 4.531
2149.333511 626.818 613.027 4.530
2149.353943 611.913 598.369 4.529
2149.374375 582.024 568.948 4.527
2149.394807 570.475 557.610 4.526
2149.415239 571.526 558.730 4.525
2149.435671 538.963 527.649 4.532
2149.456103 536.561 525.370 4.532
2149.476535 517.895 506.935 4.531
2149.496967 495.927 485.265 4.530
2149.517399 489.377 478.802 4.529
2149.537832 490.825 480.224 4.528
2149.558264 480.204 469.745 4.528
2149.578696 462.808 452.575 4.526
2149.599128 454.396 444.269 4.526
2149.619560 457.333 447.178 4.526
2149.639992 445.627 435.619 4.525
2149.660424 437.743 427.841 4.525
2149.680856 438.931 429.004 4.525
2149.701288 447.079 437.036 4.526
2149.742152 439.538 429.605 4.525
2149.762584 418.516 408.861 4.523
2149.783016 407.355 397.861 4.523
2149.803448 397.756 388.383 4.521
2149.823880 403.567 394.109 4.522
2149.844313 460.431 450.172 4.526
2149.864745 543.912 532.502 4.532
2149.885177 598.588 586.424 4.537
2149.905609 665.334 652.234 4.541
2149.946473 700.531 686.512 4.541
2149.966905 671.460 657.809 4.539
2149.987337 646.098 632.766 4.538
2150.007769 622.765 609.695 4.536
2150.028201 602.910 590.062 4.534
2150.048633 592.567 579.802 4.534
2150.069065 571.074 558.546 4.532
2150.089497 565.988 553.472 4.531
2150.109929 539.829 527.615 4.529
2150.130361 526.070 514.026 4.528
2150.150793 525.751 513.673 4.528
2150.171225 492.127 480.467 4.526
2150.191657 485.581 473.985 4.525
2150.212089 475.687 464.200 4.524
2150.232521 456.233 444.967 4.523
2150.252954 454.231 442.966 4.523
2150.273386 444.928 433.740 4.522
2150.293818 455.927 444.556 4.523
2150.314250 450.964 439.634 4.521
2150.334682 434.053 422.919 4.521
2150.355114 434.922 423.757 4.521
2150.375546 438.951 427.719 4.521
2150.395978 443.779 432.467 4.522
2150.416410 432.971 421.783 4.520
2150.436842 423.881 412.798 4.519
2150.457274 403.769 392.947 4.518
2150.477706 399.123 388.358 4.517
2150.498138 412.433 401.503 4.519
2150.518570 488.618 476.671 4.524
2150.539002 584.814 571.563 4.531
2150.559434 629.144 615.282 4.534
2150.579866 684.669 670.058 4.538
2150.600298 694.559 679.806 4.538
2150.620730 672.605 658.166 4.537
2150.641162 649.562 635.442 4.535
2150.661594 627.788 615.386 4.540
2150.682027 605.081 593.023 4.538
2150.702459 601.788 589.768 4.537
2150.722891 575.491 563.821 4.535
2150.743323 563.049 551.556 4.534
2150.763755 549.305 537.998 4.534
2150.784187 530.828 519.770 4.532
2150.804619 530.316 519.260 4.531
2150.825051 497.296 486.665 4.530
2150.845483 491.931 481.368 4.529
2150.865915 487.720 477.202 4.528
2150.886347 468.545 458.272 4.528
2150.906779 460.433 450.277 4.527
2150.927211 453.057 443.004 4.526
2150.947643 455.884 445.794 4.526
2150.968075 450.219 440.206 4.526
2150.988507 448.755 438.731 4.526
2151.008939 430.275 420.488 4.525
2151.029371 440.713 430.778 4.525
2151.049803 441.406 431.451 4.525
2151.070235 458.853 448.664 4.526
2151.090667 422.956 413.244 4.524
2151.111099 407.876 398.342 4.523
2151.131531 404.668 395.154 4.522
2151.151963 401.684 392.196 4.522
2151.172395 442.693 432.637 4.525
2151.192827 535.727 524.415 4.533
2151.213259 599.683 587.520 4.537
2151.233691 665.899 652.840 4.542
2151.254123 703.946 690.359 4.545
2151.274555 698.208 684.702 4.544
2151.294987 675.172 661.945 4.542
2151.315420 642.811 630.007 4.540
2151.335852 649.747 636.843 4.540
2151.356283 614.147 601.707 4.538
2151.376716 586.853 574.774 4.536
2151.397148 581.238 569.214 4.535
2151.417580 553.705 542.034 4.534
2151.438012 550.106 538.467 4.533
2151.458444 539.257 527.747 4.532
2151.478876 513.703 502.536 4.531
2151.499308 500.957 489.953 4.529
2151.519740 488.375 477.514 4.528
2151.540172 468.703 458.080 4.527
2151.560604 488.499 477.605 4.528
2151.581036 452.046 441.616 4.526
2151.601468 449.690 439.274 4.526
2151.621900 447.076 436.680 4.525
2151.642332 444.089 433.695 4.525
2151.662764 440.883 430.499 4.525
2151.683196 439.973 429.572 4.525
2151.703628 453.745 443.138 4.525
2151.724060 441.781 431.312 4.525
2151.744492 432.436 422.042 4.524
2151.764924 428.205 421.041 4.535
2151.785356 408.999 398.936 4.523
2151.805788 412.013 401.886 4.523
2151.826220 412.667 402.494 4.523
2151.846652 482.467 471.348 4.528
2151.867084 580.834 568.390 4.535
2151.907948 679.248 666.361 4.545
2151.928380 700.502 687.332 4.547
2151.948812 686.971 673.980 4.546
2151.969244 654.915 642.352 4.543
2151.989676 635.128 622.823 4.542
2152.010108 621.497 609.370 4.540
2152.030540 604.251 592.348 4.540
2152.050972 576.979 565.418 4.538
2152.071404 564.362 552.968 4.537
2152.091836 535.542 524.506 4.535
2152.112268 538.081 526.989 4.535
2152.132700 522.680 511.773 4.534
2152.153132 508.383 497.654 4.532
2152.173564 500.626 489.993 4.531
2152.193996 485.923 475.459 4.531
2152.214428 475.053 464.722 4.530
2152.234860 460.300 450.150 4.529
2152.255292 472.010 461.704 4.529
2152.275724 447.683 437.680 4.528
2152.296156 448.784 438.739 4.528
2152.316588 437.943 428.024 4.527
2152.337020 445.830 435.793 4.527
2152.357452 447.180 437.116 4.528
2152.377884 453.323 443.168 4.528
2152.398316 429.666 419.800 4.528
2152.418748 432.174 422.281 4.527
2152.439180 407.676 398.099 4.524
2152.459612 401.922 392.415 4.524
2152.480044 408.716 399.132 4.524
2152.500476 444.368 434.325 4.527
2152.520908 528.454 517.303 4.535
2152.541340 605.773 593.596 4.539
2152.561772 670.713 657.674 4.543
2152.582204 696.670 683.273 4.546
2152.602636 704.789 691.266 4.546
2152.623068 691.791 678.416 4.545
2152.643500 655.868 642.925 4.542
2152.663932 622.703 610.144 4.540
2152.684364 597.085 584.816 4.539
2152.704796 594.683 582.415 4.538
2152.725228 573.607 561.580 4.537
2152.745660 566.122 554.164 4.536
2152.766092 555.605 543.771 4.535
2152.786524 538.694 527.075 4.533
2152.827388 502.516 491.256 4.531
2152.847820 493.907 482.711 4.530
2152.868252 485.598 474.482 4.529
2152.888684 470.160 459.219 4.529
2152.909116 452.453 441.715 4.527
2152.929548 447.632 436.918 4.527
2152.949980 454.587 443.761 4.527
2152.970412 452.916 442.091 4.527
2152.990844 447.860 437.079 4.527
2153.011276 466.051 455.015 4.528
2153.052140 453.710 442.820 4.526
2153.072572 455.602 444.678 4.527
2153.093004 421.364 410.832 4.524
2153.113436 401.804 391.487 4.523
2153.133868 393.148 382.906 4.522
2153.154300 404.370 393.979 4.523
2153.174732 465.372 454.233 4.527
2153.195164 563.174 550.839 4.533
2153.215596 618.629 605.618 4.537
2153.236028 694.066 680.126 4.543
2153.256460 710.537 696.418 4.543
2153.276892 694.158 680.268 4.542
2153.297324 671.046 657.462 4.540
2153.317756 631.651 618.572 4.538
2153.338188 607.445 594.688 4.536
2153.358620 590.747 578.720 4.538
2153.379052 579.799 568.632 4.541
2153.399484 559.653 548.733 4.539
2153.419915 553.568 542.712 4.538
2153.440347 529.290 518.725 4.537
2153.460780 529.217 518.662 4.537
2153.481211 527.252 516.726 4.536
2153.501643 498.755 488.587 4.535
2153.522075 485.038 475.037 4.533
2153.542507 472.891 463.064 4.532
2153.562939 464.580 454.857 4.531
2153.583371 464.575 454.855 4.531
2153.603803 456.843 447.218 4.530
2153.624235 449.555 440.013 4.530
2153.644667 447.934 438.398 4.530
2153.665099 441.025 431.549 4.530
2153.685531 448.165 438.590 4.530
2153.705963 436.133 426.699 4.529
2153.726395 444.689 435.149 4.529
2153.746827 434.472 425.049 4.529
2153.767259 413.611 404.463 4.528
2153.787691 412.287 403.156 4.528
2153.808123 402.403 393.402 4.527
2153.828555 423.613 414.365 4.529
2153.869419 591.987 580.908 4.543
2153.889851 643.998 632.222 4.546
2153.910283 700.169 687.722 4.550
2153.951147 674.152 662.012 4.548
2153.971579 646.094 634.298 4.546
2153.992011 621.509 610.023 4.545
2154.012443 611.637 603.230 4.543
2154.032875 586.344 578.231 4.543
2154.053307 576.907 568.901 4.542
2154.073739 559.859 552.070 4.540
2154.094170 546.892 539.257 4.539
2154.114602 528.206 520.807 4.538
2154.135034 516.751 509.506 4.537
2154.155466 497.711 490.702 4.536
2154.175898 493.117 486.174 4.536
2154.196330 479.841 473.061 4.535
2154.216762 476.855 470.121 4.534
2154.237194 463.983 457.408 4.532
2154.257626 454.893 448.432 4.532
2154.278058 450.179 443.787 4.531
2154.298490 441.008 434.720 4.531
2154.318922 445.735 439.413 4.530
2154.339354 445.328 439.016 4.531
2154.359786 455.124 448.716 4.531
2154.380218 448.553 442.219 4.531
2154.400650 426.233 420.147 4.530
2154.421082 417.381 411.412 4.530
2154.441514 415.220 409.269 4.529
2154.461946 405.332 399.496 4.529
2154.482378 409.025 403.159 4.529
2154.502810 453.879 447.514 4.532
2154.523242 562.459 554.852 4.541
2154.543674 612.717 604.545 4.545
2154.564106 675.222 666.353 4.549
2154.584537 702.040 692.875 4.551
2154.604969 697.716 688.594 4.551
2154.625401 671.154 662.356 4.549
2154.645833 632.335 624.002 4.547
2154.666265 615.953 607.815 4.546
2154.686697 585.323 577.541 4.544
2154.707129 582.226 574.495 4.543
2154.727561 555.907 548.490 4.542
2154.747993 538.362 531.156 4.541
2154.768425 539.071 531.850 4.540
2154.788857 522.882 515.840 4.538
2154.809289 509.806 502.918 4.538
2154.829721 500.826 494.071 4.537
2154.850153 476.778 470.287 4.535
2154.870585 475.597 469.120 4.534
2154.891017 477.862 471.373 4.534
2154.911449 454.017 447.805 4.533
2154.931881 456.745 450.494 4.534
2154.952312 446.041 439.932 4.533
2154.972744 439.154 433.124 4.532
2154.993176 451.008 444.860 4.533
2155.013608 442.427 436.397 4.533
2155.034040 441.341 435.332 4.533
2155.054472 436.756 430.800 4.533
2155.074904 433.229 427.319 4.532
2155.095336 418.466 412.738 4.531
2155.115768 405.868 400.294 4.530
2155.136200 392.516 387.124 4.530
2155.156632 413.986 408.384 4.532
2155.177064 514.054 507.369 4.538
2155.197496 585.587 578.122 4.545
2155.217928 646.230 638.121 4.549
2155.238360 693.330 684.709 4.553
2155.258792 696.394 687.751 4.553
2155.279223 678.341 669.913 4.551
2155.299656 654.710 646.534 4.550
2155.320087 626.768 618.899 4.548
2155.340519 594.820 587.289 4.546
2155.360951 596.539 589.026 4.546
2155.381383 578.739 571.453 4.545
2155.401815 564.668 557.568 4.543
2155.422247 537.345 530.580 4.542
2155.442679 535.628 528.898 4.541
2155.463111 521.396 514.826 4.540
2155.483543 512.602 506.133 4.539
2155.503975 487.701 481.519 4.537
2155.524407 476.819 470.795 4.537
2155.544839 472.105 466.154 4.536
2155.565271 468.203 462.303 4.536
2155.585703 457.295 451.528 4.536
2155.606134 442.914 437.310 4.535
2155.626566 447.190 441.551 4.535
2155.646998 439.735 434.189 4.535
2155.667430 449.127 443.488 4.535
2155.687862 442.159 436.600 4.535
2155.708294 446.408 440.803 4.535
2155.728726 425.799 420.429 4.534
2155.749158 418.922 413.628 4.533
2155.769590 418.866 413.591 4.533
2155.790022 398.874 393.820 4.532
2155.830886 461.680 455.983 4.537
2155.851318 546.219 539.511 4.543
2155.871749 602.616 595.327 4.546
2155.892181 663.372 655.460 4.551
2155.912613 704.469 696.145 4.554
2155.933045 711.121 702.730 4.554
2155.953477 675.839 667.827 4.551
2155.973909 640.939 633.290 4.549
2155.994341 615.115 607.741 4.548
2156.014773 593.383 586.252 4.546
2156.035205 570.716 563.832 4.544
2156.055637 565.279 558.452 4.544
2156.076069 559.378 552.608 4.543
2156.096501 540.537 533.964 4.542
2156.116933 534.973 528.459 4.543
2156.137364 521.782 515.406 4.541
2156.157796 495.474 489.362 4.540
2156.178228 496.740 490.620 4.539
2156.198660 470.550 464.720 4.537
2156.219092 467.495 461.705 4.537
2156.239524 449.373 443.779 4.536
2156.259956 466.076 460.322 4.536
2156.280388 458.399 452.736 4.536
2156.300820 442.527 437.012 4.535
2156.321252 446.360 440.821 4.536
2156.402979 434.798 429.415 4.535
2156.423411 408.539 403.424 4.533
2156.443843 404.769 399.694 4.533
2156.464275 409.683 404.573 4.533
2156.484707 414.812 409.674 4.534
2156.505139 495.116 489.242 4.541
2156.525571 581.363 574.664 4.547
2156.546003 629.506 622.363 4.550
2156.566435 681.673 674.053 4.554
2156.586867 704.026 696.210 4.556
2156.607299 677.414 669.864 4.554
2156.627730 650.146 642.891 4.553
2156.648162 631.173 624.121 4.551
2156.668594 608.659 601.845 4.550
2156.689026 592.777 586.131 4.548
2156.709458 568.816 562.411 4.547
2156.729890 564.612 558.271 4.546
2156.750322 555.521 549.267 4.546
2156.770754 528.988 523.007 4.542
2156.791186 519.348 513.472 4.542
2156.811618 513.507 507.710 4.542
2156.832049 503.299 497.616 4.541
2156.852481 472.149 466.776 4.539
2156.872913 470.924 465.581 4.539
2156.893345 454.607 449.449 4.538
2156.913777 460.511 455.324 4.537
2156.934209 462.882 457.703 4.538
2156.954641 450.914 445.852 4.538
2156.975073 444.008 439.019 4.538
2156.995505 441.779 436.818 4.538
2157.015937 438.441 433.514 4.538
2157.036368 441.111 436.162 4.539
2157.056800 430.353 425.473 4.538
2157.077232 422.527 417.664 4.538
2157.097664 425.129 420.203 4.538
2157.118096 399.583 394.783 4.536
2157.158960 431.791 426.331 4.540
2157.179392 547.983 541.384 4.548
2157.199824 597.406 590.291 4.553
2157.220256 677.710 669.676 4.558
2157.240688 701.583 693.095 4.560
2157.261119 693.357 684.710 4.560
2157.281551 667.271 660.459 4.553
2157.301983 638.167 631.725 4.549
2157.322415 627.879 621.539 4.548
2157.342847 599.925 593.837 4.546
2157.363279 590.620 584.628 4.545
2157.383711 554.038 548.386 4.544
2157.404143 563.367 557.659 4.544
2157.424575 549.903 544.307 4.543
2157.445006 536.094 530.575 4.543
2157.465438 497.189 491.941 4.541
2157.485870 503.026 497.692 4.541
2157.506302 492.126 486.835 4.541
2157.526734 478.106 472.933 4.540
2157.547166 472.350 467.222 4.541
2157.567598 462.131 457.075 4.539
2157.588030 454.218 449.231 4.540
2157.608462 448.474 443.523 4.540
2157.628893 447.914 442.972 4.538
2157.649325 437.110 432.306 4.539
2157.669757 450.216 445.348 4.538
2157.690189 452.267 447.426 4.540
2157.710621 448.786 444.003 4.539
2157.731053 423.496 418.974 4.539
2157.751485 402.809 398.489 4.538
2157.812780 405.777 401.587 4.534
2157.833212 488.144 483.248 4.540
2157.853644 582.129 576.438 4.547
2157.874076 624.464 618.409 4.551
2157.894508 680.193 673.661 4.555
2157.914940 691.284 684.652 4.556
2157.935372 680.831 674.287 4.556
2157.955804 659.053 652.678 4.554
2157.976235 636.279 630.071 4.552
2157.996667 606.109 600.137 4.551
2158.017099 592.215 586.359 4.550
2158.037531 567.408 561.759 4.549
2158.057963 565.084 559.454 4.548
2158.078395 550.145 544.649 4.547
2158.098827 533.114 527.749 4.548
2158.119259 508.644 503.476 4.545
2158.139690 512.381 507.170 4.545
2158.160122 502.462 497.329 4.545
2158.180554 479.423 474.509 4.544
2158.200986 467.679 462.895 4.542
2158.221418 468.324 463.563 4.543
2158.241850 453.682 449.089 4.541
2158.262282 444.964 440.471 4.541
2158.282714 441.251 436.807 4.541
2158.303145 446.779 442.323 4.541
2158.323577 442.180 437.799 4.540
2158.344009 443.892 439.541 4.541
2158.364441 446.812 442.459 4.541
2158.384873 446.495 442.162 4.541
2158.405305 428.583 424.400 4.541
2158.425737 408.346 404.327 4.539
2158.446169 396.862 392.946 4.539
2158.466600 403.102 399.137 4.539
2158.487032 446.370 442.077 4.542
2158.507464 525.116 520.222 4.548
2158.527896 604.478 598.941 4.554
2158.548328 640.040 634.163 4.558
2158.568760 697.484 691.056 4.564
2158.589192 702.577 695.952 4.564
2158.609624 678.786 672.091 4.562
2158.630055 643.976 637.243 4.560
2158.650487 628.498 621.630 4.559
2158.670919 610.452 603.494 4.557
2158.691351 577.438 570.461 4.556
2158.711783 566.078 558.968 4.555
2158.732215 567.373 560.018 4.556
2158.752647 538.055 533.044 4.549
2158.773078 533.871 528.930 4.548
2158.793510 506.984 502.248 4.546
2158.813942 505.753 501.019 4.545
2158.834374 495.506 490.848 4.545
2158.854806 471.048 466.576 4.544
2158.875238 474.287 469.800 4.544
2158.895670 466.579 462.151 4.544
2158.916102 451.959 447.647 4.543
2158.936533 452.092 447.783 4.543
2158.956965 439.889 435.660 4.542
2158.977397 433.671 429.501 4.541
2158.997829 446.552 442.316 4.542
2159.018261 450.851 446.639 4.542
2159.038693 439.368 435.274 4.542
2159.059125 430.633 426.635 4.541
2159.079556 428.206 424.246 4.541
2159.099988 407.040 403.270 4.540
2159.120420 408.541 404.792 4.540
2159.140852 411.863 408.120 4.541
2159.161284 464.749 460.670 4.544
2159.181716 566.464 561.694 4.552
2159.202148 618.148 613.039 4.557
2159.222579 684.541 678.993 4.562
2159.243011 706.845 701.152 4.564
2159.263443 699.916 694.276 4.563
2159.283875 662.087 656.665 4.559
2159.304307 634.846 629.546 4.558
2159.324739 613.616 608.374 4.556
2159.345170 591.048 585.812 4.555
2159.365602 578.235 572.927 4.555
2159.386034 566.296 560.909 4.554
2159.406466 549.670 544.210 4.554
2159.426898 532.603 526.996 4.553
2159.447330 517.462 511.515 4.553
2159.467762 509.706 503.447 4.552
2159.488194 490.368 486.148 4.546
2159.508625 485.412 481.271 4.545
2159.529057 472.890 468.808 4.544
2159.549489 465.323 461.270 4.544
2159.569921 467.073 462.998 4.545
2159.590353 447.877 443.924 4.544
2159.610785 438.713 434.812 4.544
2159.631216 451.482 447.540 4.543
2159.651648 439.627 435.811 4.543
2159.672080 451.562 447.725 4.544
2159.692512 440.506 436.801 4.544
2159.712944 452.940 449.202 4.544
2159.753807 419.541 416.118 4.538
2159.774239 396.648 393.399 4.537
2159.794671 405.768 402.487 4.538
2159.815103 436.237 432.788 4.540
2159.835535 536.376 532.314 4.548
2159.855967 603.438 598.964 4.553
2159.876399 653.068 648.287 4.557
2159.896830 703.058 697.958 4.560
2159.917262 703.891 698.759 4.560
2159.937694 673.883 668.917 4.559
2159.958126 638.791 634.006 4.558
2159.978558 635.555 630.761 4.557
2159.998990 618.693 614.000 4.555
2160.019421 589.060 584.549 4.553
2160.039853 573.719 569.290 4.552
2160.060285 567.236 562.843 4.553
2160.080717 548.000 543.718 4.551
2160.101149 519.855 515.742 4.549
2160.121581 517.858 513.750 4.550
2160.142013 513.268 509.190 4.549
2160.182876 475.811 472.010 4.547
2160.203308 471.505 467.770 4.547
2160.223740 468.591 464.883 4.546
2160.244172 458.987 455.360 4.546
2160.264604 450.523 446.980 4.546
2160.285035 445.197 441.716 4.545
2160.305467 444.710 441.294 4.545
2160.325899 445.557 442.171 4.545
2160.346331 446.149 442.774 4.546
