#BJD-2454833	K2SC-EAP   EAP    Err
2228.800265 1064.903 1064.552 4.754
2228.820698 1033.316 1032.983 4.753
2228.841130 1020.404 1020.095 4.751
2228.861562 1042.746 1042.465 4.752
2228.881995 1026.383 1026.135 4.754
2228.902427 1006.579 1006.367 4.752
2228.922859 969.149 968.976 4.749
2228.943292 927.803 927.670 4.746
2228.963724 905.273 905.183 4.745
2228.984156 945.548 945.500 4.747
2229.004589 1147.716 1147.712 4.760
2229.025021 1474.271 1474.313 4.784
2229.045453 1773.786 1773.885 4.805
2229.065886 1853.863 1854.024 4.810
2229.086318 1784.337 1784.569 4.805
2229.106750 1674.285 1674.578 4.798
2229.127183 1591.374 1591.720 4.792
2229.147615 1518.402 1518.798 4.787
2229.168047 1466.950 1467.399 4.784
2229.188480 1398.843 1399.349 4.779
2229.208912 1354.950 1355.501 4.776
2229.229344 1297.366 1297.954 4.773
2229.249776 1264.038 1264.662 4.769
2229.270209 1215.871 1216.523 4.765
2229.290641 1180.916 1181.592 4.763
2229.311073 1133.946 1134.633 4.760
2229.331506 1114.769 1115.448 4.758
2229.351938 1096.024 1096.682 4.757
2229.372370 1079.918 1080.543 4.756
2229.392803 1072.926 1073.497 4.755
2229.413235 1058.115 1058.616 4.754
2229.433667 1049.908 1050.328 4.753
2229.454100 1025.857 1026.208 4.752
2229.474532 1042.121 1042.401 4.753
2229.494964 1038.528 1038.736 4.753
2229.515397 1014.934 1015.200 4.751
2229.535829 973.294 973.618 4.748
2229.556261 939.801 940.192 4.747
2229.576693 923.140 923.584 4.744
2229.597126 912.465 912.959 4.744
2229.617558 1038.687 1039.229 4.752
2229.637990 1366.966 1367.552 4.777
2229.658423 1669.182 1669.810 4.797
2229.678855 1867.948 1868.604 4.812
2229.699287 1802.471 1803.151 4.809
2229.719720 1705.900 1705.776 4.801
2229.740152 1617.048 1616.880 4.795
2229.760584 1541.400 1541.276 4.789
2229.781017 1469.396 1469.311 4.784
2229.801449 1433.312 1433.272 4.781
2229.821881 1364.304 1364.306 4.777
2229.842313 1319.708 1319.751 4.773
2229.862746 1275.524 1275.613 4.772
2229.883178 1230.310 1230.449 4.767
2229.903610 1198.665 1198.856 4.765
2229.924043 1161.871 1162.123 4.763
2229.944475 1163.277 1163.582 4.763
2229.964907 1123.293 1123.651 4.758
2229.985339 1087.978 1088.387 4.756
2230.005772 1077.058 1077.517 4.755
2230.026204 1066.030 1066.531 4.755
2230.046636 1046.078 1046.632 4.753
2230.067069 1027.040 1027.632 4.752
2230.087501 1033.276 1033.899 4.752
2230.107933 1033.674 1034.324 4.751
2230.128366 1018.093 1018.764 4.751
2230.148798 985.865 986.557 4.748
2230.169230 956.799 957.497 4.746
2230.189662 919.018 919.709 4.744
2230.210095 916.031 915.786 4.744
2230.230527 961.252 960.937 4.748
2230.250959 1237.113 1236.847 4.767
2230.271391 1548.190 1547.970 4.790
