#BJD-2454833	K2SC-EAP   EAP    Err
2384.463232 162.410 157.276 3.536
2384.483665 145.337 140.904 3.534
2384.504097 144.971 140.595 3.534
2384.524529 133.470 129.567 3.533
2384.544961 149.914 145.458 3.533
2384.565394 128.429 124.842 3.532
2384.585826 135.966 132.134 3.532
2384.606258 123.796 120.481 3.532
2384.626690 120.158 117.037 3.532
2384.647123 106.923 104.328 3.531
2384.667555 114.739 111.899 3.531
2384.687987 105.105 102.668 3.530
2384.728852 102.651 100.386 3.529
2384.749284 99.937 97.830 3.530
2384.769716 112.371 109.838 3.530
2384.790148 106.535 104.252 3.530
2384.810581 103.945 101.805 3.529
2384.831013 93.551 91.856 3.529
2384.851445 89.828 88.309 3.529
2384.871877 88.717 87.271 3.528
2384.892310 94.067 91.229 3.529
2384.912742 88.043 85.408 3.528
2384.933174 81.795 79.416 3.528
2384.953606 80.312 78.019 3.528
2384.974038 82.782 80.406 3.528
2384.994471 101.963 98.896 3.530
2385.014903 135.291 131.007 3.532
2385.035335 152.774 147.861 3.534
2385.055767 170.291 164.748 3.535
2385.076200 163.578 158.322 3.535
2385.096632 166.369 161.047 3.535
2385.117064 153.177 148.364 3.534
2385.137496 146.832 142.294 3.533
2385.157929 144.837 140.401 3.533
2385.178361 127.118 123.343 3.532
2385.198793 129.947 126.072 3.532
2385.219225 125.718 122.014 3.532
2385.239658 119.279 115.837 3.531
2385.260090 116.593 113.283 3.532
2385.280522 104.168 101.332 3.530
2385.300954 121.723 118.269 3.531
2385.321386 107.663 104.734 3.529
2385.341819 108.869 105.922 3.530
2385.362251 98.146 95.616 3.529
2385.382683 100.478 97.883 3.530
2385.403115 91.236 88.993 3.529
2385.423548 98.446 95.957 3.530
2385.443980 79.432 77.641 3.528
2385.464412 96.577 94.199 3.529
2385.484844 88.482 86.424 3.529
2385.505277 98.148 95.791 3.529
2385.525709 100.713 98.294 3.529
2385.546141 87.256 85.367 3.528
2385.566573 81.538 79.892 3.528
2385.587006 86.480 84.707 3.528
2385.607438 89.309 87.470 3.529
2385.627870 108.456 105.983 3.530
2385.648302 131.745 128.466 3.532
2385.668734 150.731 146.811 3.534
2385.689167 166.811 162.371 3.535
2385.709599 151.792 147.894 3.535
2385.730031 153.145 149.223 3.534
2385.750463 151.669 147.830 3.534
2385.770895 129.689 126.668 3.532
2385.791328 137.441 134.174 3.532
2385.811760 125.165 122.347 3.531
2385.832192 127.115 124.257 3.531
2385.852624 119.536 116.960 3.531
2385.873057 124.039 121.320 3.531
2385.893489 122.786 120.155 3.531
2385.913921 107.717 105.655 3.530
2385.934353 113.173 110.952 3.530
