#BJD-2454833	K2SC-EAP   EAP    Err
2144.102961 185118.937 185079.328 12.693
2144.123394 172323.677 172276.422 12.357
2144.143826 162177.684 162123.047 12.086
2144.164258 153646.837 153589.484 11.853
2144.184690 146302.713 146230.000 11.650
2144.205122 139832.578 139747.688 11.463
2144.225555 133903.706 133805.047 11.293
2144.245987 128418.151 128303.953 11.131
2144.266419 123199.519 123075.977 10.973
2144.286851 118440.004 118301.086 10.831
2144.307284 114263.571 114112.812 10.702
2144.327716 110920.471 110760.047 10.599
2144.348148 108633.809 108462.180 10.528
2144.368580 107335.701 107157.344 10.488
2144.389013 106587.717 106399.984 10.465
2144.409445 106178.262 105981.109 10.448
2144.429877 105817.804 105611.664 10.435
2144.450309 107096.929 106882.227 10.478
2144.470741 108052.787 107830.094 10.507
2144.491174 103842.817 103614.336 10.373
2144.511606 98010.061 97776.055 10.188
2144.532038 95227.782 94989.055 10.097
2144.552470 105786.471 105544.344 10.433
2144.572903 154980.351 154735.391 11.882
2144.593335 210532.075 210284.438 13.326
2144.613767 219792.561 219542.328 13.553
2144.634199 201754.535 201502.000 13.108
2144.654631 185194.166 184938.797 12.688
2144.675064 172375.842 172117.469 12.351
2144.695496 162252.834 161991.984 12.077
2144.715928 153799.509 153535.750 11.847
2144.736360 146486.281 146218.062 11.643
2144.756792 139952.225 139681.516 11.458
2144.777225 134062.652 133954.609 11.299
2144.797657 128502.106 128437.422 11.138
2144.818089 123236.831 123159.406 10.978
2144.838521 118437.271 118346.953 10.832
2144.858954 114192.128 114087.953 10.704
2144.879386 110877.712 110760.992 10.604
2144.899818 108572.919 108444.328 10.531
2144.920250 107314.150 107176.156 10.489
2144.940682 106699.496 106554.164 10.469
2144.961115 106256.878 106101.352 10.455
2144.981547 105920.071 105755.648 10.443
2145.001979 106977.848 106802.922 10.477
2145.022411 107958.026 107773.086 10.506
2145.042843 103917.411 103722.008 10.380
2145.063276 98118.322 97919.469 10.194
2145.083708 95164.679 94958.797 10.100
2145.104140 105468.351 105257.836 10.428
2145.124572 154230.110 154014.734 11.862
2145.145005 210779.338 210558.188 13.335
2145.165437 220739.319 220512.703 13.577
2145.185869 202535.400 202305.188 13.130
2145.206301 185645.251 185411.953 12.700
2145.226733 172617.606 172381.969 12.361
2145.247166 162447.377 162209.422 12.089
2145.267598 154097.730 153857.406 11.859
2145.288030 146670.078 146427.906 11.654
2145.308462 140068.750 139824.719 11.462
2145.328894 134114.677 133869.719 11.293
2145.349327 128536.932 128291.305 11.129
2145.369759 123250.618 123004.633 10.973
2145.390191 118435.851 118189.508 10.826
2145.410623 114245.354 113998.727 10.700
2145.431055 110922.924 110675.484 10.597
2145.451487 108664.340 108413.031 10.525
2145.471920 107361.912 107107.531 10.486
2145.492352 106735.002 106477.734 10.469
2145.512784 106261.512 106147.336 10.461
2145.533216 105889.272 105820.117 10.451
2145.553649 106977.846 106891.906 10.484
2145.574081 107891.832 107788.664 10.509
2145.594513 103947.489 103826.828 10.386
2145.614945 98193.148 98057.297 10.202
2145.635377 95213.012 95059.266 10.105
2145.655810 105080.856 104910.758 10.419
2145.676242 153807.940 153627.031 11.854
2145.696674 210205.671 210013.203 13.321
2145.717106 220746.577 220543.219 13.579
2145.737538 202424.026 202210.844 13.127
2145.757970 185471.216 185251.781 12.698
2145.778403 172430.820 172205.734 12.355
2145.798835 162314.122 162084.047 12.086
2145.819267 153975.167 153741.250 11.857
2145.839699 146781.127 146544.531 11.655
2145.860131 140132.328 139894.359 11.468
2145.880564 134209.159 133969.188 11.298
2145.900996 128629.690 128387.961 11.133
2145.921428 123420.962 123178.258 10.977
2145.941860 118527.207 118283.523 10.830
2145.962292 114320.284 114075.984 10.702
2145.982724 111007.055 110762.219 10.600
2146.023589 107375.026 107219.922 10.494
2146.044021 106686.216 106524.602 10.471
2146.064453 106141.352 105974.508 10.455
2146.084885 105670.318 105496.055 10.438
2146.105318 106640.219 106458.555 10.470
2146.125750 107856.098 107665.211 10.508
2146.146182 103971.028 103772.773 10.386
2146.166614 98152.978 97947.188 10.200
2146.187046 95103.443 94891.484 10.098
2146.207478 104861.530 104645.672 10.410
2146.227911 153321.499 153101.750 11.839
2146.248343 210610.982 210386.625 13.334
2146.268775 221731.222 221502.859 13.601
2146.289207 203014.635 202783.469 13.144
2146.309639 185743.738 185510.375 12.708
2146.330072 172543.471 172308.109 12.361
2146.350504 162338.707 162101.359 12.087
2146.370936 154021.949 153783.078 11.860
2146.391368 146877.244 146636.562 11.657
2146.411800 140351.170 140109.062 11.475
2146.432232 134467.662 134224.656 11.305
2146.452665 128850.505 128606.906 11.143
2146.473097 123531.342 123287.336 10.982
2146.493529 118645.747 118419.164 10.836
2146.513961 114414.592 114221.539 10.710
2146.534393 111085.979 110888.094 10.605
2146.554825 108781.248 108576.727 10.534
2146.575258 107468.255 107257.250 10.494
2146.595690 106823.784 106609.281 10.474
2146.616122 106454.000 106235.867 10.461
2146.636554 105799.524 105576.609 10.442
2146.656986 106649.569 106423.742 10.467
2146.677418 107809.305 107580.117 10.504
2146.697851 104048.533 103816.953 10.386
2146.718283 98264.079 98030.922 10.200
2146.738715 95244.047 95009.953 10.101
2146.759147 104943.060 104708.086 10.412
2146.779579 152680.934 152444.328 11.820
2146.800011 209855.751 209617.266 13.315
2146.820444 221403.054 221164.078 13.595
2146.840876 202748.413 202508.766 13.137
2146.861308 185450.908 185210.656 12.698
2146.881740 172336.787 172095.594 12.356
2146.902172 162198.009 161956.016 12.084
2146.922604 154009.937 153767.234 11.860
