#BJD-2454833	K2SC-EAP   EAP    Err
2228.800377 1758.461 1774.978 6.850
2228.820810 1725.432 1742.374 6.850
2228.841242 1678.879 1696.390 6.845
2228.861674 1643.126 1661.635 6.844
2228.882107 1598.971 1618.763 6.842
2228.902539 1604.254 1625.275 6.842
2228.922972 1571.439 1594.638 6.841
2228.943404 1574.464 1598.930 6.840
2228.963836 1525.025 1550.670 6.838
2228.984269 1477.146 1503.965 6.835
2229.004701 1442.934 1471.462 6.835
2229.025133 1362.971 1390.999 6.831
2229.045566 1359.110 1389.340 6.830
2229.065998 1307.257 1340.427 6.827
2229.086431 1275.080 1309.153 6.826
2229.106863 1270.906 1306.488 6.825
2229.127296 1275.989 1313.286 6.825
2229.147728 1352.210 1390.040 6.830
2229.168160 1549.215 1589.483 6.840
2229.188593 1921.316 1961.903 6.859
2229.209025 2203.884 2246.665 6.874
2229.229457 2738.645 2781.131 6.900
2229.249890 2890.070 2932.033 6.907
2229.270322 2843.853 2887.244 6.905
2229.290755 2739.679 2784.482 6.899
2229.311187 2643.387 2689.074 6.893
2229.331620 2510.923 2556.416 6.888
2229.352052 2395.688 2441.479 6.882
2229.372484 2333.094 2377.855 6.878
2229.392917 2257.802 2300.061 6.875
2229.413349 2180.297 2219.637 6.871
2229.433782 2128.361 2164.863 6.868
2229.454214 2076.387 2111.200 6.865
2229.474646 2027.084 2046.123 6.862
2229.495079 1989.510 2006.002 6.860
2229.515511 1934.065 1951.376 6.858
2229.535943 1876.475 1896.157 6.856
2229.556376 1809.493 1831.843 6.853
2229.576808 1764.307 1789.537 6.851
2229.597241 1732.564 1760.781 6.848
2229.617673 1669.931 1700.514 6.845
2229.638105 1625.769 1659.070 6.844
2229.658538 1603.545 1639.541 6.843
2229.678970 1598.275 1636.565 6.843
2229.699402 1561.534 1601.622 6.841
2229.719835 1559.718 1560.921 6.840
2229.740267 1528.451 1527.489 6.837
2229.760700 1483.453 1483.814 6.835
2229.781132 1445.361 1447.203 6.833
2229.801564 1417.880 1421.626 6.832
2229.821997 1381.770 1387.022 6.829
2229.842429 1335.335 1342.060 6.826
2229.862862 1318.960 1327.246 6.827
2229.883294 1280.292 1290.121 6.825
2229.903726 1268.753 1280.583 6.825
2229.924159 1338.989 1353.133 6.829
2229.944591 1556.223 1572.738 6.839
2229.965023 1905.655 1924.617 6.857
2229.985456 2181.207 2202.744 6.871
2230.005888 2683.219 2707.392 6.896
2230.026321 2896.042 2922.994 6.906
2230.046753 2837.271 2867.220 6.904
2230.067185 2711.186 2743.765 6.898
2230.087618 2623.589 2658.481 6.894
2230.108050 2518.224 2555.166 6.888
2230.128483 2405.939 2444.875 6.883
2230.148915 2320.083 2361.143 6.879
2230.169347 2229.308 2271.763 6.874
2230.189780 2149.053 2192.365 6.870
2230.210212 2121.857 2117.363 6.867
2230.230644 2082.538 2076.424 6.865
2230.251077 2031.750 2026.431 6.863
2230.271509 1981.715 1977.679 6.860
2230.291941 1943.525 1941.144 6.857
2230.312374 1902.789 1902.172 6.855
2230.332806 1843.750 1844.784 6.852
2230.353238 1777.410 1780.109 6.850
2230.373671 1724.784 1729.642 6.846
2230.394103 1681.742 1688.828 6.845
2230.414536 1629.338 1639.016 6.842
2230.434968 1625.060 1637.745 6.842
2230.455400 1608.065 1623.577 6.842
2230.475833 1608.993 1627.158 6.841
2230.496265 1558.345 1579.339 6.839
2230.516697 1514.578 1538.444 6.837
2230.537130 1464.500 1491.374 6.835
2230.557562 1442.893 1473.129 6.834
2230.577994 1371.345 1404.849 6.831
2230.598427 1353.221 1390.134 6.830
2230.618859 1313.618 1353.718 6.828
2230.639291 1293.347 1335.778 6.827
2230.659724 1263.502 1307.024 6.825
2230.680156 1260.234 1304.931 6.824
2230.721021 1554.702 1545.996 6.837
2230.741453 1891.065 1882.927 6.856
2230.761886 2156.918 2149.467 6.867
2230.782318 2681.244 2674.357 6.894
2230.802750 2852.476 2846.095 6.902
2230.823183 2820.125 2814.961 6.901
2230.843615 2727.193 2723.350 6.896
2230.864047 2603.833 2601.524 6.891
2230.884480 2480.881 2480.384 6.885
2230.904912 2403.837 2405.117 6.880
2230.925344 2304.740 2308.331 6.875
2230.945777 2248.475 2254.454 6.874
2230.966209 2203.688 2211.263 6.872
2230.986641 2148.437 2158.012 6.868
2231.007074 2091.080 2103.007 6.866
2231.027506 2017.146 2031.107 6.863
2231.047938 1993.970 2010.161 6.861
2231.068371 1937.388 1956.588 6.859
2231.088803 1886.703 1909.231 6.856
2231.109236 1842.558 1868.370 6.853
2231.129668 1797.775 1826.782 6.850
2231.150100 1731.026 1763.179 6.848
2231.170533 1685.615 1720.800 6.845
2231.190965 1623.618 1660.981 6.843
2231.211397 1616.167 1655.322 6.843
2231.231830 1602.037 1642.863 6.841
2231.252262 1594.063 1636.790 6.841
2231.272694 1529.371 1573.745 6.839
2231.293127 1498.736 1544.359 6.838
2231.313559 1469.721 1515.903 6.835
2231.333991 1407.392 1454.262 6.833
2231.354424 1397.412 1444.926 6.831
2231.374856 1338.403 1386.179 6.828
2231.395288 1328.165 1376.040 6.828
2231.415721 1287.952 1335.931 6.826
2231.436153 1259.484 1283.912 6.824
2231.456585 1274.038 1296.005 6.824
2231.477018 1333.314 1358.350 6.828
2231.497450 1526.385 1554.464 6.837
2231.517882 1868.720 1899.918 6.855
2231.538315 2135.727 2170.167 6.868
2231.558747 2678.588 2715.511 6.895
2231.579179 2881.186 2920.211 6.906
2231.599612 2855.103 2896.517 6.903
2231.620044 2743.617 2786.684 6.899
2231.640476 2644.413 2688.745 6.893
2231.660909 2513.622 2558.718 6.888
2231.681341 2409.428 2417.424 6.882
2231.701773 2330.394 2337.046 6.877
2231.722206 2244.786 2253.579 6.874
2231.742638 2206.390 2218.336 6.871
2231.763070 2130.956 2145.626 6.869
2231.783503 2090.030 2106.548 6.866
2231.803935 2020.181 2038.297 6.864
2231.824367 1984.492 2004.352 6.860
2231.844800 1945.695 1967.221 6.859
2231.865232 1872.084 1895.458 6.855
2231.885664 1831.504 1856.645 6.853
2231.906096 1804.248 1831.364 6.851
2231.926529 1727.617 1756.471 6.848
2231.946961 1662.933 1694.000 6.845
2231.967393 1619.398 1653.606 6.843
2231.987826 1605.218 1642.105 6.843
2232.008258 1599.662 1638.610 6.841
2232.028690 1559.815 1600.515 6.841
2232.049123 1543.836 1586.487 6.839
2232.069555 1499.818 1543.776 6.839
2232.089987 1468.972 1513.907 6.836
2232.110420 1433.974 1479.988 6.833
2232.130852 1378.882 1425.257 6.830
2232.151284 1356.992 1404.148 6.829
2232.171717 1337.899 1351.438 6.827
2232.192149 1288.642 1299.997 6.825
2232.212581 1280.173 1293.815 6.824
2232.233013 1280.429 1295.879 6.824
2232.253446 1316.785 1334.143 6.826
2232.273878 1477.188 1497.179 6.836
2232.294310 1853.755 1876.862 6.853
2232.314743 2095.784 2121.820 6.867
2232.335175 2634.410 2663.108 6.892
2232.355607 2871.578 2903.119 6.905
2232.376040 2852.359 2887.340 6.904
2232.396472 2754.862 2792.439 6.899
2232.416904 2648.907 2689.126 6.894
2232.437337 2542.843 2585.337 6.888
2232.457769 2425.964 2470.226 6.884
2232.478201 2344.293 2389.435 6.879
2232.498634 2243.159 2289.064 6.874
2232.519066 2177.676 2224.489 6.871
2232.539498 2137.062 2184.439 6.868
2232.559930 2072.269 2120.156 6.866
2232.580363 2022.226 2070.355 6.862
2232.600795 1988.264 2036.415 6.861
2232.621227 1935.489 1983.233 6.860
2232.641660 1899.649 1946.673 6.856
2232.682524 1783.557 1785.087 6.849
2232.702956 1733.957 1737.107 6.847
2232.723389 1686.097 1691.324 6.844
2232.743821 1632.089 1639.449 6.841
2232.764253 1630.539 1639.206 6.841
2232.784686 1611.125 1621.431 6.840
2232.805118 1592.072 1604.443 6.839
2232.825550 1554.515 1568.548 6.838
2232.845983 1543.817 1559.281 6.836
