#BJD-2454833	K2SC-EAP   EAP    Err
2228.800378 4441.121 4411.313 6.952
2228.820811 4469.202 4439.908 6.953
2228.841243 4637.794 4606.513 6.961
2228.861675 5076.263 5038.425 6.983
2228.882108 5954.416 5902.257 7.025
2228.902540 6435.371 6376.449 7.045
2228.922973 6545.497 6486.854 7.052
2228.943405 6461.994 6406.526 7.048
2228.963837 6162.818 6112.067 7.034
2228.984270 5859.954 5816.564 7.018
2229.004702 5503.236 5466.555 7.002
2229.025134 5215.308 5184.736 6.987
2229.045567 4893.444 4867.415 6.974
2229.065999 4641.890 4619.225 6.960
2229.086432 4461.676 4439.602 6.952
2229.106864 4479.600 4454.275 6.953
2229.127296 4586.857 4556.721 6.960
2229.147729 4972.897 4932.926 6.977
2229.168161 5814.109 5757.130 7.017
2229.188594 6440.031 6372.038 7.049
2229.209026 6491.554 6425.962 7.051
2229.229458 6503.407 6442.732 7.050
2229.249891 6214.852 6166.167 7.038
2229.270323 5898.899 5862.961 7.024
2229.290756 5601.988 5578.252 7.009
2229.311188 5240.722 5227.192 6.992
2229.331620 4920.623 4913.671 6.978
2229.352053 4663.415 4658.536 6.965
2229.372485 4466.743 4461.601 6.955
2229.392918 4431.308 4421.639 6.954
2229.413350 4522.351 4505.739 6.959
2229.433782 4854.662 4829.294 6.973
2229.454215 5516.607 5478.710 7.006
2229.474647 6343.101 6279.641 7.043
2229.495080 6467.129 6399.620 7.048
2229.515512 6538.838 6471.479 7.053
2229.535944 6306.076 6242.670 7.042
2229.556377 5980.557 5924.342 7.027
2229.576809 5676.128 5625.900 7.009
2229.597241 5335.453 5292.287 6.995
2229.617674 4993.868 4958.712 6.980
2229.638106 4720.245 4693.405 6.967
2229.658538 4474.470 4456.279 6.956
2229.678971 4416.528 4404.272 6.952
2229.699403 4455.443 4444.300 6.954
2229.719836 4757.055 4693.612 6.965
2229.740268 5359.803 5279.795 6.995
2229.760700 6262.914 6171.534 7.036
2229.781133 6440.767 6349.833 7.046
2229.801565 6542.935 6453.769 7.050
2229.821998 6382.824 6299.498 7.042
2229.842430 6080.835 6004.739 7.029
2229.862862 5731.795 5664.106 7.014
2229.883295 5388.023 5328.553 6.995
2229.903727 5082.704 5031.912 6.981
2229.924159 4777.888 4734.533 6.966
2229.944592 4544.525 4507.250 6.956
2229.965024 4403.389 4370.803 6.950
2229.985457 4498.514 4465.577 6.954
2230.005889 4686.964 4651.820 6.964
2230.026321 5184.584 5142.040 6.988
2230.046754 6066.146 6008.156 7.030
2230.067186 6403.100 6340.197 7.047
2230.087618 6483.352 6421.344 7.050
2230.108051 6414.939 6356.023 7.045
2230.128483 6091.502 6039.217 7.031
2230.148915 5764.890 5718.562 7.015
2230.169348 5451.459 5412.279 6.999
2230.189780 5136.894 5103.511 6.986
2230.210213 4846.371 4751.278 6.969
2230.230645 4573.737 4481.123 6.957
