#BJD-2454833	K2SC-EAP   EAP    Err
2384.463383 305.574 298.623 4.531
2384.483815 308.556 301.629 4.530
2384.504248 296.315 289.475 4.529
2384.524680 292.372 285.547 4.528
2384.545112 279.602 272.805 4.527
2384.565545 281.692 274.789 4.528
2384.585977 264.797 258.020 4.528
2384.606409 260.011 253.157 4.527
2384.626842 257.068 250.112 4.526
2384.647274 250.251 243.239 4.526
2384.667706 248.019 240.859 4.526
2384.688139 250.195 242.842 4.524
2384.708571 239.903 232.501 4.524
2384.729003 253.160 245.380 4.525
2384.749436 242.320 234.376 4.524
2384.769868 238.238 230.135 4.524
2384.790300 235.475 227.162 4.524
2384.810732 238.622 229.952 4.524
2384.831165 244.236 235.077 4.525
2384.851597 234.887 225.567 4.524
2384.872029 212.445 203.162 4.523
2384.892462 218.111 207.050 4.524
2384.912894 222.287 210.978 4.523
2384.933326 204.388 193.321 4.523
2384.953759 220.274 209.120 4.523
2384.974191 238.581 227.185 4.524
2384.994623 290.535 278.518 4.528
2385.015056 311.093 298.790 4.530
2385.035488 329.155 316.691 4.532
2385.055920 357.566 344.783 4.533
2385.076352 369.834 357.077 4.534
2385.096785 355.492 342.994 4.533
2385.117217 355.044 342.649 4.532
2385.137649 334.715 322.741 4.531
2385.158082 319.365 307.609 4.530
2385.178514 315.403 303.703 4.530
2385.198946 304.499 292.919 4.529
2385.219379 297.053 285.496 4.529
2385.239811 283.925 272.449 4.528
2385.260243 282.924 271.613 4.528
2385.280675 273.578 262.431 4.527
2385.301108 263.482 252.517 4.526
2385.321540 259.961 248.979 4.526
2385.341972 260.094 249.197 4.526
2385.362405 257.900 247.074 4.526
2385.382837 251.824 241.084 4.525
2385.403269 247.195 236.579 4.525
2385.423701 241.026 230.430 4.526
2385.444134 242.562 231.934 4.525
2385.464566 235.667 225.160 4.523
2385.484998 247.671 237.081 4.524
2385.505431 239.429 229.037 4.524
2385.525863 252.185 241.734 4.525
2385.546295 242.094 231.879 4.524
2385.566728 246.376 236.197 4.523
2385.587160 242.146 232.116 4.523
2385.607592 234.938 225.048 4.523
2385.628024 227.667 217.858 4.523
2385.648457 214.634 204.988 4.522
2385.668889 219.662 209.984 4.522
2385.689321 213.361 203.685 4.522
2385.709754 250.701 240.555 4.524
2385.730186 299.724 288.922 4.528
2385.750618 319.480 308.433 4.529
2385.771050 345.517 334.168 4.532
2385.791483 353.457 342.098 4.533
2385.811915 367.774 356.201 4.533
2385.832347 351.848 340.503 4.532
2385.852780 340.762 329.534 4.531
2385.873212 332.121 320.998 4.530
2385.893644 319.200 308.267 4.529
2385.914076 307.165 296.371 4.529
2385.934509 303.287 292.504 4.528
2385.954941 285.909 275.282 4.528
2385.975373 291.961 281.197 4.527
2385.995805 284.810 274.029 4.526
2386.016238 272.230 261.459 4.526
2386.036670 271.935 261.019 4.526
2386.057102 275.661 264.542 4.526
2386.077535 259.216 248.085 4.526
2386.097967 247.105 235.851 4.525
2386.118399 255.630 245.462 4.526
2386.138831 245.161 235.751 4.525
2386.159264 236.610 227.058 4.525
2386.179696 245.450 235.663 4.524
2386.200128 230.602 220.863 4.524
2386.220561 238.043 228.003 4.524
2386.240993 237.346 227.191 4.524
2386.261425 225.650 215.484 4.523
2386.281857 238.151 227.601 4.524
2386.302290 247.288 236.459 4.524
2386.322722 224.386 213.676 4.523
2386.343154 234.445 223.532 4.523
2386.384019 222.285 208.685 4.523
2386.404451 205.156 191.779 4.522
2386.424883 221.915 208.318 4.522
2386.445316 259.660 245.594 4.525
2386.465748 309.011 294.340 4.529
2386.486180 324.698 309.841 4.530
2386.506612 360.987 345.722 4.532
2386.527045 374.838 359.436 4.534
2386.547477 363.323 348.083 4.532
2386.567909 347.741 332.725 4.531
2386.588341 334.257 319.301 4.531
2386.608774 311.835 297.218 4.530
2386.629206 320.814 306.067 4.530
2386.649638 302.363 287.837 4.528
2386.670071 294.695 280.371 4.528
2386.690503 295.263 280.950 4.528
2386.710935 286.726 272.639 4.528
2386.731367 280.429 266.460 4.527
2386.751800 275.909 262.044 4.526
2386.772232 268.846 255.060 4.526
2386.792664 276.358 262.462 4.527
2386.813096 266.489 252.759 4.525
2386.833529 251.941 238.432 4.525
2386.874393 256.195 242.705 4.525
2386.894825 239.739 226.463 4.523
2386.915258 249.547 236.157 4.524
2386.935690 235.935 222.746 4.523
2386.956122 242.908 229.722 4.524
2386.976554 238.291 225.217 4.523
2386.996987 232.523 219.535 4.523
2387.017419 244.321 231.300 4.523
2387.037851 235.684 222.922 4.523
2387.058284 217.459 205.020 4.523
2387.078716 224.109 211.620 4.522
2387.099148 214.917 202.639 4.522
2387.119580 215.950 203.696 4.521
2387.140013 237.591 225.050 4.523
2387.160445 247.189 234.584 4.524
2387.180877 290.756 277.568 4.527
2387.201309 316.618 303.131 4.529
2387.221742 337.850 323.912 4.531
2387.242174 372.468 357.932 4.533
2387.262606 367.736 353.321 4.532
2387.283038 364.012 349.762 4.532
2387.303471 347.714 333.876 4.531
2387.323903 347.884 334.162 4.531
2387.344335 330.491 317.124 4.530
2387.364767 310.461 297.561 4.529
2387.385199 300.293 287.631 4.529
2387.405632 292.262 279.796 4.528
2387.426064 285.536 273.168 4.527
2387.446496 284.544 272.267 4.527
2387.466929 294.003 281.605 4.526
2387.487361 267.484 255.465 4.526
2387.507793 283.352 271.123 4.526
2387.528225 258.304 246.428 4.525
2387.548657 253.540 241.740 4.525
2387.569090 245.849 234.177 4.524
2387.589522 262.200 250.940 4.526
2387.630386 233.912 223.311 4.525
2387.650819 244.688 233.635 4.525
2387.671251 251.746 240.297 4.525
2387.691683 238.189 226.769 4.524
2387.712115 234.844 223.336 4.525
2387.732548 246.952 235.031 4.525
2387.752980 234.225 222.166 4.524
2387.773412 234.942 222.569 4.525
2387.793844 221.931 209.500 4.524
2387.814277 232.840 220.015 4.523
2387.834709 221.951 209.056 4.524
2387.855141 206.723 193.803 4.524
2387.875573 233.756 220.069 4.523
2387.896006 270.444 256.019 4.527
2387.916438 308.032 292.969 4.529
2387.936870 336.265 320.743 4.531
2387.957302 344.160 328.392 4.533
2387.977735 379.508 363.158 4.534
2387.998167 370.025 353.696 4.534
2388.018599 347.623 331.500 4.532
2388.039031 336.315 320.305 4.531
2388.059464 333.547 317.538 4.532
2388.079896 317.686 301.853 4.530
2388.100328 306.719 291.002 4.530
2388.120760 324.384 308.373 4.531
2388.141192 291.002 275.406 4.528
2388.161625 280.170 264.766 4.527
2388.182057 279.950 264.608 4.528
2388.202489 281.479 266.125 4.527
2388.222921 269.531 254.436 4.526
2388.243354 276.257 261.153 4.527
2388.263786 269.304 254.281 4.526
2388.284218 255.975 241.136 4.525
2388.304650 261.215 246.431 4.526
2388.345515 240.269 225.483 4.525
2388.365947 244.881 229.975 4.524
2388.386379 233.368 218.651 4.524
2388.406811 222.342 207.767 4.523
2388.427244 235.927 221.132 4.524
2388.447676 231.362 216.600 4.524
2388.468108 241.985 227.065 4.524
2388.488540 239.841 224.905 4.524
2388.508973 231.229 216.401 4.523
2388.529405 222.814 208.138 4.523
2388.549837 211.238 196.742 4.522
2388.570269 225.307 210.567 4.523
2388.590701 222.397 207.690 4.522
2388.611134 216.911 202.283 4.523
2388.631566 282.240 266.704 4.527
2388.651998 314.331 298.354 4.530
2388.672430 337.453 321.174 4.531
2388.692863 343.164 326.808 4.533
2388.713295 366.723 350.075 4.533
2388.733727 352.748 336.346 4.534
2388.754159 357.986 341.532 4.532
2388.795024 318.174 302.205 4.531
2388.815456 310.149 294.244 4.530
2388.835888 293.525 277.834 4.529
2388.856320 307.492 291.586 4.528
2388.876752 302.810 286.978 4.529
2388.897185 289.289 273.636 4.528
2388.917617 281.130 265.619 4.527
2388.938049 274.632 259.236 4.528
2388.958481 274.900 259.516 4.527
2388.978914 255.452 240.354 4.525
2388.999346 257.091 241.958 4.526
2389.019778 247.725 232.688 4.525
2389.040210 243.898 228.912 4.525
2389.060642 234.746 219.888 4.525
2389.081075 250.478 235.499 4.525
2389.101507 236.716 222.034 4.525
2389.121939 239.732 225.030 4.525
2389.142371 242.220 227.476 4.525
2389.162803 243.460 228.696 4.525
2389.183236 244.328 229.562 4.525
2389.203668 244.001 229.199 4.523
2389.224100 228.851 214.205 4.524
2389.244532 231.136 216.413 4.524
2389.264965 230.502 215.805 4.523
2389.285397 220.423 205.903 4.523
2389.305829 214.562 200.140 4.523
2389.326261 227.241 212.663 4.524
2389.346693 239.297 224.551 4.525
2389.367125 307.887 292.065 4.529
2389.387558 322.813 306.705 4.530
2389.407990 345.647 329.125 4.532
2389.428422 376.624 359.601 4.534
2389.448854 375.105 358.021 4.534
2389.469287 355.137 338.301 4.533
2389.489719 341.407 324.779 4.532
2389.510151 326.615 310.135 4.532
2389.530583 313.127 296.851 4.530
2389.551015 315.125 298.811 4.530
2389.571448 303.763 287.567 4.529
2389.591880 299.165 282.997 4.528
2389.612312 285.040 269.103 4.528
2389.632744 285.166 269.221 4.528
2389.653176 283.124 267.188 4.527
2389.673609 262.433 246.778 4.527
2389.694041 270.682 254.888 4.526
2389.714473 255.914 240.342 4.526
2389.734905 246.833 231.394 4.525
2389.755337 247.732 232.309 4.525
2389.775769 246.937 231.506 4.524
2389.796202 237.523 222.270 4.524
2389.816634 235.556 220.297 4.525
2389.837066 239.392 224.095 4.525
2389.857498 235.235 219.988 4.525
2389.877930 229.170 213.960 4.524
2389.898363 235.689 220.379 4.523
2389.918795 234.104 218.835 4.524
2389.939227 229.865 214.664 4.524
2389.959659 224.332 209.168 4.523
2389.980091 226.265 211.095 4.523
2390.000524 216.931 201.904 4.524
2390.020956 211.572 194.860 4.523
2390.041388 207.542 191.015 4.523
