#BJD-2454833	K2SC-EAP   EAP    Err
2384.463391 2365.670 2372.430 7.272
2384.483824 2552.612 2553.123 7.280
2384.504256 2729.919 2723.918 7.288
2384.524688 2856.627 2845.708 7.294
2384.545120 2904.586 2889.699 7.294
2384.565553 2836.916 2821.871 7.291
2384.585985 2767.665 2752.928 7.288
2384.606417 2649.046 2635.396 7.282
2384.626850 2562.398 2549.278 7.279
2384.647282 2475.856 2463.375 7.275
2384.667714 2446.082 2432.457 7.272
2384.688147 2359.329 2346.176 7.270
2384.708579 2321.181 2307.347 7.268
2384.729011 2283.745 2269.042 7.266
2384.749444 2268.782 2251.937 7.262
2384.769876 2189.595 2172.955 7.260
2384.790308 2119.165 2102.578 7.258
2384.810741 2112.772 2094.216 7.255
2384.831173 2063.884 2044.373 7.254
2384.851605 2040.914 2020.582 7.252
2384.872037 2006.349 1985.720 7.252
2384.892470 2029.012 2024.144 7.256
2384.912902 2059.180 2053.286 7.257
2384.933334 1944.665 1940.807 7.256
2384.953767 1995.874 1990.125 7.254
2384.974199 1929.140 1924.345 7.252
2384.994631 1823.380 1820.583 7.250
2385.015064 1852.202 1847.564 7.248
2385.035496 1904.405 1898.079 7.249
2385.055928 2032.429 2021.989 7.256
2385.076361 2371.933 2352.724 7.271
2385.096793 2589.100 2563.539 7.280
2385.117225 2762.689 2731.999 7.288
2385.137657 2873.780 2839.534 7.294
2385.158090 2877.750 2842.548 7.294
2385.178522 2816.234 2782.135 7.291
2385.198954 2745.203 2712.734 7.288
2385.219387 2673.923 2642.419 7.283
2385.239819 2576.552 2545.809 7.280
2385.260251 2488.634 2459.321 7.277
2385.280684 2439.768 2410.680 7.274
2385.301116 2376.447 2348.299 7.271
2385.321548 2350.184 2321.500 7.268
2385.341981 2270.943 2243.697 7.266
2385.362413 2235.097 2207.772 7.264
2385.382845 2192.102 2165.013 7.262
2385.403277 2117.548 2092.155 7.260
2385.423710 2123.242 2096.762 7.258
2385.444142 2077.562 2051.468 7.257
2385.464574 2044.033 2018.335 7.255
2385.485006 2043.217 2016.951 7.254
2385.505439 2017.325 1991.343 7.254
2385.525871 2011.882 1985.820 7.253
2385.546303 2018.272 1991.437 7.252
2385.566736 1949.706 1923.603 7.250
2385.587168 1924.503 1898.075 7.248
2385.607600 1883.594 1857.710 7.246
2385.628033 1889.997 1862.926 7.245
2385.648465 1865.135 1837.892 7.246
2385.668897 2021.013 1989.124 7.252
2385.689329 2390.247 2347.905 7.267
2385.709762 2587.763 2540.058 7.278
2385.730194 2740.380 2688.147 7.285
2385.750626 2873.162 2817.051 7.291
2385.771059 2898.670 2841.590 7.291
2385.791491 2774.192 2720.344 7.288
2385.811923 2688.793 2636.567 7.284
2385.832355 2636.295 2585.262 7.280
2385.852788 2574.080 2524.207 7.277
2385.873220 2509.009 2460.601 7.274
2385.893652 2377.855 2332.134 7.271
2385.914085 2424.817 2377.431 7.269
2385.934517 2380.343 2333.617 7.266
2385.954949 2296.479 2251.523 7.264
2385.975381 2248.136 2204.210 7.261
2385.995814 2204.246 2160.672 7.259
2386.016246 2138.841 2095.974 7.256
2386.036678 2136.423 2092.967 7.255
2386.057110 2085.013 2042.177 7.253
2386.077543 2018.914 1977.153 7.252
2386.097975 1983.233 1942.185 7.252
2386.118407 2051.586 2009.620 7.256
2386.138840 2053.593 2007.776 7.255
2386.159272 1939.433 1897.436 7.256
2386.179704 2003.930 1961.212 7.253
2386.200137 1927.789 1887.710 7.251
2386.220569 1894.784 1856.567 7.250
2386.241001 1875.112 1838.143 7.248
2386.261433 1879.979 1843.637 7.249
2386.281866 2049.430 2010.062 7.257
2386.302298 2400.186 2353.249 7.272
2386.322730 2519.150 2470.081 7.281
2386.343162 2709.321 2656.101 7.288
2386.384027 2859.076 2805.720 7.293
2386.404459 2807.979 2756.063 7.290
2386.424892 2705.329 2655.922 7.285
2386.445324 2623.502 2576.229 7.282
2386.465756 2582.673 2536.354 7.279
2386.486188 2504.406 2459.993 7.274
2386.506621 2459.791 2416.654 7.272
2386.527053 2346.059 2305.472 7.270
2386.547485 2351.851 2310.672 7.266
2386.567917 2209.038 2170.927 7.264
2386.588350 2213.305 2173.583 7.262
2386.608782 2181.605 2142.598 7.261
2386.629214 2140.671 2102.179 7.259
2386.649647 2127.508 2088.598 7.257
2386.670079 2051.914 2014.880 7.255
2386.690511 2040.218 2002.957 7.254
2386.710943 2022.897 1986.291 7.253
2386.731376 2030.171 1993.137 7.252
2386.751808 1989.097 1953.006 7.252
2386.772240 2002.057 1965.223 7.251
2386.792672 1989.109 1952.281 7.250
2386.813105 1919.725 1884.440 7.248
2386.833537 1888.041 1853.224 7.245
2386.853969 1874.134 1839.411 7.245
2386.874401 1895.135 1859.861 7.245
2386.894834 2052.280 2012.832 7.254
2386.915266 2390.803 2342.863 7.269
2386.935698 2510.215 2459.278 7.276
2386.956130 2743.119 2686.733 7.284
2386.976563 2809.182 2750.893 7.290
2386.996995 2809.647 2751.239 7.290
2387.017427 2767.761 2710.693 7.287
2387.037859 2697.606 2641.858 7.283
2387.058292 2627.165 2571.999 7.280
2387.078724 2573.610 2518.642 7.277
2387.099156 2484.354 2431.233 7.273
2387.119589 2442.109 2389.298 7.270
2387.140021 2412.690 2359.641 7.268
2387.160453 2333.356 2281.910 7.264
2387.180885 2276.633 2225.970 7.262
2387.201318 2215.366 2166.285 7.260
2387.221750 2161.026 2113.001 7.258
2387.242182 2143.221 2094.458 7.257
2387.262614 2104.459 2055.601 7.255
2387.283047 2069.668 2021.281 7.254
2387.303479 2043.176 1995.430 7.254
2387.323911 2033.825 1986.130 7.251
2387.344343 2012.982 1965.606 7.251
2387.364776 2028.386 1980.740 7.251
2387.385208 2012.345 1964.785 7.250
2387.405640 1968.802 1921.980 7.249
2387.426072 1925.748 1879.516 7.247
2387.446504 1891.258 1846.109 7.245
2387.466937 1860.946 1816.086 7.243
2387.487369 1907.561 1861.540 7.245
2387.507801 2068.209 2018.182 7.252
2387.528234 2405.407 2346.897 7.268
2387.548666 2583.483 2520.843 7.276
2387.569098 2701.714 2636.849 7.283
2387.589530 2826.525 2770.127 7.294
2387.609962 2866.252 2808.136 7.295
2387.630395 2782.967 2727.402 7.293
2387.650827 2721.205 2667.097 7.288
2387.671259 2652.423 2599.971 7.283
2387.691691 2519.026 2469.740 7.281
2387.712124 2480.075 2431.573 7.278
2387.732556 2457.665 2409.961 7.275
2387.752988 2401.574 2355.599 7.273
2387.773420 2265.422 2222.849 7.269
2387.793853 2296.921 2253.562 7.266
