#BJD-2454833	K2SC-EAP   EAP    Err
2232.457635 9267.390 9280.709 5.816
2232.478068 9767.539 9781.194 5.844
2232.498500 9864.601 9878.558 5.851
2232.518932 9708.593 9722.812 5.841
2232.539364 9329.875 9344.249 5.820
2232.559796 8917.476 8931.912 5.796
2232.580229 8469.644 8484.044 5.769
2232.600661 8013.236 8027.534 5.744
2232.621093 7578.552 7592.656 5.717
2232.641525 7201.660 7215.505 5.694
2232.682390 6708.011 6704.531 5.670
2232.702822 6596.751 6593.908 5.663
2232.723254 6549.729 6547.717 5.660
2232.743686 6605.535 6604.592 5.663
2232.764119 6855.046 6855.102 5.676
2232.784551 7388.558 7389.576 5.709
2232.804983 7982.397 7984.314 5.743
2232.825415 8404.921 8407.578 5.771
2232.845847 8830.741 8834.224 5.792
2232.866280 8991.401 8995.797 5.806
2232.886712 9171.479 9176.576 5.814
2232.907144 9169.325 9174.957 5.814
2232.927576 8911.614 8917.981 5.800
2232.948008 8560.578 8567.868 5.777
2232.968441 8138.308 8146.355 5.752
2232.988873 7735.235 7743.943 5.729
2233.009305 7392.402 7401.848 5.709
2233.029737 7096.538 7106.595 5.692
2233.050170 6874.817 6885.353 5.679
2233.070602 6725.755 6736.752 5.669
2233.091034 6707.132 6718.618 5.667
2233.111466 6817.985 6829.916 5.675
2233.131898 7180.281 7192.618 5.696
2233.152331 7765.497 7762.653 5.733
2233.172763 8229.037 8224.763 5.761
2233.193195 8506.707 8503.194 5.778
2233.213627 8691.765 8688.699 5.789
2233.234059 8649.993 8647.506 5.788
2233.254491 8671.508 8669.625 5.785
2233.274924 8581.659 8580.949 5.780
2233.295356 8416.736 8417.458 5.771
2233.315788 8084.234 8086.281 5.751
2233.336220 7713.500 7716.678 5.729
2233.356652 7373.538 7377.965 5.710
2233.377085 7125.925 7131.582 5.696
2233.397517 6978.495 6985.230 5.688
2233.417949 6878.070 6885.728 5.679
2233.438381 6829.574 6838.183 5.676
2233.458813 6905.416 6914.752 5.683
2233.479246 7211.020 7221.441 5.699
2233.499678 7835.482 7846.739 5.736
2233.520110 8511.868 8523.803 5.776
2233.540542 8923.351 8936.019 5.801
2233.560974 9215.087 9228.366 5.816
2233.581407 9302.159 9315.853 5.821
2233.601839 9238.857 9252.989 5.817
2233.622271 9054.655 9069.000 5.806
2233.642703 8809.411 8813.951 5.793
2233.663135 8475.750 8478.939 5.774
2233.683568 8059.048 8063.537 5.750
2233.704000 7632.397 7638.284 5.726
2233.724432 7259.844 7266.779 5.703
2233.744864 6924.526 6932.401 5.686
2233.765296 6714.611 6723.358 5.671
2233.785728 6592.858 6602.274 5.662
2233.806161 6513.607 6523.662 5.657
2233.826593 6582.578 6593.279 5.662
2233.847025 6814.487 6825.823 5.673
2233.867457 7453.397 7465.349 5.713
2233.887889 8405.223 8417.703 5.772
2233.908322 9197.706 9210.664 5.815
2233.928754 9608.874 9622.198 5.837
2233.949186 9657.506 9671.290 5.841
2233.969618 9549.549 9563.604 5.836
2233.990050 9386.482 9400.759 5.823
2234.010482 9056.887 9071.299 5.806
2234.030915 8660.933 8675.371 5.782
2234.051347 8209.403 8223.764 5.757
2234.071779 7763.559 7777.781 5.729
2234.092211 7374.751 7388.817 5.706
2234.112643 7033.959 7047.819 5.685
2234.133075 6811.761 6819.350 5.676
2234.153508 6657.384 6662.766 5.666
2234.173940 6586.281 6592.452 5.661
2234.194372 6542.996 6549.903 5.661
2234.235236 7049.472 7058.121 5.692
2234.255668 7675.109 7684.481 5.727
2234.276101 8254.460 8264.752 5.760
2234.296533 8767.752 8778.787 5.790
2234.316965 9073.242 9085.165 5.809
2234.337397 9193.637 9206.229 5.816
2234.357829 9129.611 9142.877 5.811
2234.378261 8885.408 8888.303 5.797
2234.398694 8547.654 8544.880 5.780
2234.419126 8160.983 8159.104 5.756
2234.439558 7769.503 7769.112 5.736
2234.459990 7415.061 7415.560 5.715
2234.480422 7134.015 7135.495 5.695
2234.500854 6894.647 6897.522 5.682
2234.521287 6790.181 6794.524 5.675
2234.541719 6761.568 6767.112 5.673
2234.562151 6878.513 6884.858 5.680
2234.582583 7222.061 7229.001 5.703
2234.603015 7742.920 7750.870 5.731
2234.643880 8375.819 8374.136 5.769
2234.664312 8524.272 8523.213 5.778
2234.684744 8591.329 8591.163 5.781
2234.705176 8690.183 8691.208 5.786
2234.725608 8722.693 8724.959 5.788
2234.746040 8539.401 8542.845 5.779
2234.766473 8202.815 8207.391 5.760
2234.786905 7821.419 7826.939 5.736
2234.807337 7469.614 7475.985 5.716
2234.827769 7213.678 7220.570 5.701
2234.848201 6983.754 6991.158 5.689
2234.868633 6866.471 6874.345 5.678
2234.889066 6728.448 6736.484 5.672
2234.909498 6751.359 6759.831 5.672
2234.929930 7007.836 7016.677 5.688
2234.950362 7597.714 7606.970 5.722
2234.970794 8451.039 8460.858 5.773
2234.991226 9066.922 9077.260 5.807
2235.011658 9380.279 9391.248 5.824
2235.032091 9376.919 9388.255 5.824
2235.052523 9212.195 9223.677 5.815
2235.072955 9098.643 9110.431 5.812
2235.093387 8789.536 8801.836 5.792
2235.113819 8485.905 8482.528 5.779
2235.134251 8142.846 8136.792 5.759
2235.154683 7734.689 7729.237 5.735
2235.175116 7349.038 7344.259 5.708
2235.195548 7014.917 7010.092 5.690
2235.215980 6815.529 6810.775 5.678
2235.236412 6652.100 6647.649 5.671
2235.256844 6621.960 6618.377 5.667
2235.277276 6572.856 6569.942 5.664
2235.297709 6711.110 6708.820 5.671
2235.318141 7196.625 7194.983 5.700
2235.338573 8033.738 8033.063 5.749
2235.359005 8844.075 8844.173 5.795
2235.379437 9465.507 9466.455 5.835
2235.399869 9781.010 9782.532 5.851
2235.420301 9734.078 9736.272 5.849
2235.440733 9497.760 9500.620 5.834
2235.461166 9170.518 9174.219 5.814
2235.481598 8722.909 8727.745 5.789
2235.502030 8280.122 8285.888 5.763
2235.522462 7863.688 7870.357 5.737
2235.542894 7433.453 7440.638 5.714
2235.563326 7094.161 7101.894 5.695
2235.583758 6809.825 6818.127 5.677
2235.604191 6630.529 6639.483 5.665
2235.624623 6539.962 6549.438 5.659
2235.645055 6546.737 6556.750 5.659
2235.665487 6677.373 6687.924 5.667
2235.685919 7054.506 7065.576 5.691
2235.706351 7666.058 7677.691 5.726
2235.726783 8188.809 8200.989 5.757
2235.747215 8617.672 8630.321 5.781
2235.767648 8838.165 8851.284 5.797
2235.788080 9031.397 9044.738 5.805
2235.808512 9076.653 9090.127 5.809
2235.828944 8970.713 8984.303 5.801
2235.849376 8624.052 8619.502 5.787
2235.869808 8227.725 8220.980 5.764
2235.890240 7837.340 7831.271 5.742
2235.910673 7454.596 7448.945 5.716
2235.931105 7191.668 7186.275 5.700
2235.951537 6993.688 6988.488 5.689
2235.971969 6829.544 6824.617 5.680
2235.992401 6755.943 6751.490 5.675
2236.012833 6856.000 6852.229 5.683
2236.033265 7098.772 7095.609 5.694
2236.053697 7617.869 7615.416 5.726
2236.074130 8134.351 8132.478 5.755
2236.094562 8441.935 8440.685 5.776
2236.114994 8630.198 8629.240 5.784
2236.135426 8768.825 8768.193 5.790
2236.155858 8744.158 8743.900 5.790
2236.176290 8717.605 8718.126 5.788
2236.196722 8560.355 8561.309 5.779
2236.217154 8255.141 8256.578 5.763
2236.237587 7894.719 7896.310 5.741
2236.258019 7509.216 7511.015 5.718
2236.278451 7222.984 7224.854 5.700
2236.298883 6973.158 6975.462 5.687
2236.319315 6839.332 6842.071 5.678
2236.339747 6789.855 6793.064 5.673
2236.360179 6734.586 6738.053 5.673
2236.380611 6956.358 6960.485 5.684
2236.401043 7472.799 7477.635 5.715
2236.421475 8209.065 8214.292 5.760
2236.441908 8876.518 8882.434 5.798
2236.462340 9285.343 9291.858 5.822
2236.482772 9450.839 9457.792 5.830
2236.503204 9402.196 9409.651 5.827
2236.523636 9210.364 9218.175 5.817
2236.544068 8971.268 8979.526 5.803
2236.564500 8666.800 8675.527 5.784
2236.605364 7878.504 7889.667 5.739
2236.625797 7458.367 7469.631 5.712
2236.646229 7110.244 7121.700 5.692
2236.666661 6825.200 6836.725 5.676
2236.687093 6665.865 6677.708 5.666
2236.707525 6559.384 6571.402 5.658
2236.727957 6490.114 6502.164 5.656
2236.748389 6553.427 6565.724 5.660
2236.768821 6948.683 6961.083 5.683
2236.789254 7785.556 7798.163 5.731
2236.809686 8682.679 8695.308 5.786
2236.830118 9272.483 9269.555 5.821
2236.850550 9583.271 9577.229 5.841
2236.870982 9646.825 9640.921 5.845
2236.891414 9555.698 9549.828 5.838
2236.911846 9251.178 9245.529 5.820
2236.932278 8898.238 8892.687 5.801
2236.952710 8458.140 8452.686 5.777
2236.973143 8015.393 8009.997 5.751
2236.993575 7577.901 7572.547 5.725
2237.014007 7194.105 7188.670 5.701
2237.034439 6958.608 6953.233 5.687
2237.054871 6754.197 6748.973 5.675
2237.075303 6655.506 6650.494 5.670
2237.095735 6603.192 6598.329 5.667
2237.116167 6675.403 6670.840 5.671
2237.136599 6936.534 6932.272 5.685
2237.157031 7461.926 7457.965 5.717
2237.177463 7995.484 7991.714 5.749
2237.197895 8464.846 8461.007 5.778
2237.218328 8767.363 8763.523 5.795
2237.238760 8939.118 8935.561 5.804
2237.259192 8980.502 8977.256 5.806
2237.279624 8884.465 8881.518 5.800
2237.320488 8262.646 8260.273 5.764
2237.340920 7921.901 7919.879 5.743
2237.361352 7542.404 7540.772 5.723
2237.381784 7239.176 7238.102 5.705
2237.402216 7006.803 7006.112 5.689
2237.422649 6806.351 6806.047 5.679
2237.443081 6775.286 6775.457 5.676
2237.463513 6839.481 6840.031 5.678
2237.483945 7121.068 7121.981 5.695
2237.504377 7608.015 7609.168 5.726
2237.524809 8130.497 8132.175 5.757
2237.545241 8461.553 8463.485 5.774
2237.565673 8648.223 8650.776 5.784
2237.586105 8698.180 8701.148 5.788
2237.606537 8735.780 8739.128 5.790
2237.626969 8714.727 8718.814 5.789
2237.647402 8583.766 8588.247 5.781
2237.667834 8304.628 8309.818 5.765
2237.688266 7935.557 7941.193 5.746
2237.708698 7540.160 7546.373 5.721
2237.729130 7205.089 7211.741 5.702
2237.749562 7001.271 7008.292 5.690
2237.769994 6862.602 6870.137 5.681
2237.790426 6692.003 6700.119 5.672
2237.810858 6715.183 6723.672 5.670
2237.831290 6782.564 6791.492 5.676
2237.851722 7245.615 7255.040 5.703
2237.872154 8036.848 8046.551 5.749
2237.892586 8833.061 8843.203 5.796
2237.913018 9324.838 9335.405 5.822
2237.933451 9501.308 9512.192 5.834
2237.953883 9473.410 9484.574 5.831
2237.974315 9317.786 9329.307 5.821
2237.994747 9061.996 9073.820 5.808
2238.015179 8724.092 8736.218 5.789
2238.035611 8378.243 8390.560 5.768
2238.056043 7958.174 7970.813 5.743
2238.076475 7510.053 7523.084 5.718
2238.096907 7189.146 7202.384 5.699
2238.117339 6872.516 6886.092 5.678
2238.137771 6649.306 6663.087 5.665
2238.158203 6520.361 6534.327 5.657
2238.178636 6480.527 6494.608 5.655
2238.199068 6541.650 6555.809 5.658
2238.219500 6828.165 6842.434 5.676
2238.239932 7486.017 7500.366 5.715
2238.260364 8360.915 8375.312 5.766
2238.280796 9049.977 9064.413 5.807
2238.301228 9534.482 9540.814 5.836
2238.321660 9648.916 9653.189 5.843
2238.342092 9560.989 9565.664 5.838
2238.362524 9345.074 9350.312 5.826
2238.382956 8982.650 8988.730 5.806
2238.403388 8576.157 8582.773 5.779
2238.423820 8125.615 8132.745 5.754
2238.444252 7657.438 7664.840 5.728
2238.464684 7283.976 7291.807 5.707
2238.485116 6984.032 6992.042 5.689
2238.505549 6802.491 6810.902 5.676
2238.525981 6655.877 6664.626 5.666
2238.566845 6624.550 6616.360 5.670
2238.587277 6876.979 6868.793 5.687
2238.607709 7386.426 7378.251 5.716
2238.628141 7934.030 7925.859 5.747
2238.648573 8327.465 8319.282 5.772
2238.669005 8639.038 8630.872 5.790
2238.689437 8872.203 8864.056 5.804
2238.709869 8955.028 8946.895 5.811
2238.730301 8939.641 8931.477 5.807
2238.750733 8702.261 8694.101 5.794
2238.771165 8358.545 8350.371 5.774
2238.791597 7981.449 7973.265 5.751
2238.812029 7598.760 7590.584 5.727
2238.832462 7306.993 7298.825 5.711
2238.852894 7042.506 7034.359 5.696
2238.873326 6894.656 6886.553 5.686
2238.893758 6858.996 6850.920 5.684
2238.914190 6845.295 6837.266 5.682
2238.934622 7069.193 7061.166 5.695
2238.955054 7504.224 7496.224 5.723
2238.975486 8069.448 8061.499 5.756
2238.995918 8458.415 8450.459 5.778
2239.016350 8680.994 8673.075 5.793
2239.036782 8783.115 8775.221 5.799
2239.057214 8739.611 8731.729 5.796
2239.077646 8690.968 8683.064 5.793
2239.098078 8592.220 8584.293 5.787
2239.118510 8402.718 8394.694 5.777
2239.138942 8073.869 8065.806 5.757
2239.159374 7686.256 7678.291 5.733
2239.179806 7332.634 7324.711 5.713
2239.200238 7059.891 7052.025 5.695
2239.220670 6902.564 6894.745 5.685
2239.241103 6747.327 6739.528 5.677
2239.261535 6709.688 6701.921 5.674
2239.281967 6766.111 6758.470 5.678
2239.302399 7078.717 7071.142 5.697
2239.322831 7844.338 7836.833 5.745
2239.343263 8720.967 8713.558 5.794
2239.363695 9234.949 9227.628 5.824
2239.384127 9605.560 9598.276 5.843
2239.404559 9545.934 9538.762 5.842
2239.424991 9388.773 9382.076 5.833
2239.445423 9136.944 9130.412 5.817
2239.465855 8792.092 8785.558 5.799
2239.486287 8430.354 8423.935 5.778
2239.506719 8041.177 8034.687 5.755
2239.527151 7632.398 7625.999 5.730
2239.547583 7250.591 7244.249 5.705
2239.568015 6942.536 6936.202 5.688
2239.588447 6760.235 6753.870 5.678
2239.608879 6644.499 6638.149 5.671
2239.629311 6558.873 6552.530 5.665
2239.649743 6516.955 6510.763 5.665
2239.670175 6717.215 6711.192 5.675
2239.690607 7285.713 7279.735 5.707
2239.711039 8121.087 8115.092 5.761
2239.731471 8823.573 8817.597 5.801
2239.751904 9286.342 9280.284 5.827
2239.772335 9550.525 9544.470 5.843
2239.792768 9598.087 9592.013 5.844
2239.813200 9380.423 9374.109 5.831
2239.833632 9090.394 9083.943 5.814
2239.854064 8668.401 8661.811 5.792
2239.874496 8215.320 8208.287 5.766
2239.894928 7770.848 7763.589 5.740
2239.915360 7395.763 7388.330 5.716
2239.935792 7044.363 7036.758 5.695
2239.956224 6802.289 6794.637 5.680
2239.976656 6633.211 6625.615 5.672
2239.997088 6611.765 6604.211 5.670
2240.017520 6680.766 6673.146 5.673
2240.037952 6866.374 6858.772 5.684
2240.058384 7285.498 7277.964 5.710
2240.078816 7827.013 7819.655 5.744
2240.099248 8256.919 8249.597 5.769
2240.119680 8572.126 8564.773 5.789
2240.140112 8749.463 8742.112 5.798
2240.160544 8825.671 8818.439 5.803
2240.180976 8809.757 8802.692 5.800
2240.201408 8640.871 8633.871 5.792
2240.221840 8336.048 8329.042 5.774
2240.242272 8013.026 8006.059 5.755
2240.262704 7655.084 7648.100 5.734
2240.283136 7368.898 7361.938 5.713
2240.303568 7116.146 7109.404 5.698
2240.324000 6956.982 6949.835 5.689
2240.344432 6815.855 6808.755 5.682
2240.364864 6790.878 6783.768 5.681
2240.385296 6990.903 6983.882 5.693
2240.405728 7449.313 7442.319 5.720
2240.426160 8043.599 8036.951 5.756
2240.446592 8454.782 8448.219 5.781
2240.467024 8668.494 8661.943 5.793
2240.487456 8859.719 8853.209 5.803
2240.528320 8826.996 8825.128 5.800
2240.548752 8696.169 8696.563 5.790
2240.569184 8422.836 8423.215 5.777
2240.589616 8111.733 8112.135 5.758
2240.610048 7687.890 7688.552 5.733
2240.630480 7329.728 7330.470 5.710
2240.650913 7057.663 7058.146 5.695
2240.671344 6861.755 6861.896 5.683
2240.691777 6738.215 6738.155 5.676
2240.712209 6676.145 6675.953 5.672
2240.732641 6702.331 6701.896 5.673
2240.753073 6926.545 6925.890 5.688
2240.773505 7570.147 7569.348 5.727
2240.793937 8493.997 8492.951 5.780
2240.814369 9179.104 9177.706 5.821
2240.834801 9550.682 9549.115 5.844
2240.855233 9623.195 9621.602 5.846
2240.875665 9419.706 9417.909 5.836
2240.896097 9216.227 9214.314 5.824
2240.916529 8957.280 8955.304 5.808
2240.936961 8615.689 8613.781 5.788
2240.957393 8209.951 8208.165 5.765
2240.977825 7771.380 7769.707 5.739
2240.998257 7333.653 7332.094 5.715
2241.018689 6980.202 6978.748 5.691
2241.100417 6507.332 6505.958 5.663
2241.120849 6650.660 6649.104 5.671
2241.141281 7052.588 7050.283 5.696
2241.161713 7845.478 7843.008 5.744
2241.182145 8625.004 8622.595 5.790
2241.202577 9204.600 9202.340 5.824
2241.223009 9525.646 9523.640 5.840
2241.243441 9521.411 9519.485 5.842
2241.263873 9355.161 9353.381 5.832
2241.284305 9059.628 9057.725 5.816
2241.304737 8699.687 8697.557 5.794
2241.325169 8277.321 8274.816 5.771
2241.345601 7880.567 7877.720 5.746
2241.366033 7498.485 7495.397 5.724
2241.386465 7180.134 7176.856 5.706
2241.406897 6921.634 6918.272 5.689
2241.427329 6737.871 6734.259 5.679
2241.447761 6626.031 6622.396 5.672
2241.468193 6643.875 6640.070 5.674
2241.488624 6813.309 6809.555 5.684
2241.509057 7204.949 7200.987 5.708
2241.529489 7773.358 7769.378 5.741
2241.549921 8120.493 8116.459 5.762
2241.570353 8432.048 8428.067 5.782
2241.590785 8663.576 8659.620 5.795
2241.611216 8843.191 8839.295 5.804
2241.631649 8843.477 8839.664 5.806
2241.652081 8726.039 8722.256 5.798
2241.672512 8445.856 8442.266 5.780
2241.692944 8061.610 8058.149 5.758
2241.713376 7703.812 7700.374 5.736
2241.733808 7337.137 7333.710 5.717
2241.754240 7085.009 7081.439 5.700
2241.774672 6900.330 6896.453 5.690
2241.795104 6815.714 6811.710 5.684
2241.815536 6823.412 6819.144 5.685
2241.835968 6977.511 6973.045 5.693
2241.856400 7366.443 7361.811 5.718
2241.876832 7999.521 7994.751 5.755
2241.897264 8527.454 8522.469 5.787
2241.917696 8797.494 8792.277 5.802
2241.938128 8905.273 8899.870 5.808
2241.958560 8849.916 8844.393 5.806
2241.978992 8750.344 8744.631 5.803
2241.999424 8663.726 8657.868 5.797
2242.019856 8500.812 8494.698 5.787
2242.040288 8218.408 8212.071 5.770
2242.060720 7823.153 7816.687 5.748
2242.081152 7440.867 7434.173 5.724
2242.101584 7138.374 7131.282 5.704
2242.122016 6928.714 6921.296 5.692
2242.142448 6789.153 6781.521 5.685
2242.162880 6679.354 6671.511 5.678
2242.183312 6645.885 6637.951 5.677
2242.203744 6822.711 6814.680 5.687
2242.224176 7313.921 7305.836 5.718
2242.244608 8214.626 8206.500 5.770
2242.265040 9019.711 9011.583 5.818
2242.285472 9543.342 9535.199 5.847
2242.305904 9767.844 9759.696 5.860
2242.326336 9656.053 9647.902 5.853
2242.346768 9362.054 9353.899 5.838
2242.367200 9025.291 9017.126 5.820
2242.387632 8628.880 8620.738 5.795
2242.408064 8202.159 8194.043 5.772
2242.428496 7793.706 7785.627 5.745
2242.448928 7423.725 7415.688 5.724
2242.489792 6833.105 6833.476 5.684
2242.510224 6656.217 6656.384 5.675
2242.530656 6572.844 6572.795 5.670
2242.551088 6539.560 6539.083 5.667
2242.571520 6618.782 6617.661 5.672
2242.591952 6917.301 6915.658 5.691
2242.612383 7600.856 7598.964 5.733
2242.632815 8365.185 8363.252 5.776
2242.653247 8939.028 8937.056 5.808
2242.673679 9252.994 9250.775 5.830
2242.694111 9404.520 9402.096 5.837
2242.714543 9450.636 9447.495 5.839
2242.734975 9262.881 9259.159 5.829
2242.755407 8877.924 8873.812 5.808
2242.775839 8439.915 8435.279 5.783
2242.796271 7964.531 7959.498 5.754
2242.816703 7551.172 7545.869 5.730
2242.837135 7183.341 7177.959 5.707
2242.857567 6939.192 6933.690 5.691
2242.877999 6740.060 6734.457 5.681
2242.898431 6638.645 6632.834 5.676
2242.918863 6647.866 6641.934 5.676
2242.939295 6803.371 6797.242 5.684
2242.959727 7156.842 7150.442 5.706
2242.980159 7708.998 7702.224 5.741
2243.000591 8160.540 8153.495 5.767
2243.021023 8486.274 8478.905 5.788
2243.041455 8658.195 8650.655 5.797
2243.061887 8753.706 8746.135 5.802
2243.082319 8736.221 8728.587 5.801
2243.102751 8625.393 8617.561 5.795
2243.123183 8385.650 8377.748 5.780
2243.143615 8109.082 8101.053 5.764
2243.164046 7767.545 7759.493 5.745
2243.184478 7472.747 7464.632 5.726
2243.204910 7187.911 7179.747 5.711
2243.225342 7022.907 7014.754 5.701
2243.245774 6850.573 6842.512 5.693
2243.266206 6817.434 6809.474 5.691
2243.286638 6935.247 6927.504 5.698
2243.307070 7276.680 7269.177 5.717
2243.327502 7887.224 7880.092 5.754
2243.347934 8443.912 8437.033 5.787
