#BJD-2454833	K2SC-EAP   EAP    Err
2228.799973 1635.963 1634.371 6.524
2228.820405 1577.942 1576.828 6.521
2228.840837 1526.126 1525.262 6.519
2228.861270 1566.884 1563.996 6.521
2228.881702 1523.594 1520.237 6.518
2228.902134 1596.904 1590.840 6.521
2228.922566 1739.132 1728.816 6.529
2228.942998 1950.573 1934.948 6.540
2228.963431 2089.839 2070.474 6.547
2228.983863 2188.610 2166.697 6.551
2229.004295 2209.839 2187.410 6.552
2229.024727 2171.565 2150.082 6.551
2229.045159 2087.393 2068.485 6.548
2229.065592 2014.501 1998.259 6.542
2229.086024 1898.345 1886.025 6.536
2229.106456 1794.113 1785.023 6.531
2229.126888 1690.777 1684.401 6.526
2229.147321 1617.875 1613.431 6.522
2229.167753 1568.105 1564.647 6.519
2229.188185 1552.993 1549.364 6.518
2229.208617 1520.062 1516.154 6.517
2229.229049 1534.443 1529.537 6.518
2229.249481 1599.602 1592.936 6.521
2229.269914 1813.667 1803.231 6.532
2229.290346 2028.362 2015.227 6.544
2229.310778 2116.454 2103.479 6.549
2229.331210 2223.858 2209.925 6.553
2229.351643 2201.767 2188.944 6.553
2229.372075 2154.507 2143.207 6.550
2229.392507 2083.524 2073.792 6.545
2229.412939 1966.671 1957.649 6.540
2229.433371 1873.473 1862.000 6.534
2229.453803 1769.545 1754.126 6.529
2229.474236 1657.492 1648.041 6.524
2229.494668 1584.055 1575.672 6.520
2229.515100 1545.743 1539.172 6.518
2229.535532 1532.764 1527.506 6.517
2229.555965 1525.224 1520.898 6.517
2229.576397 1562.502 1557.374 6.519
2229.596829 1686.049 1678.207 6.525
2229.617261 1902.519 1889.353 6.538
2229.637693 2075.462 2058.196 6.546
2229.658125 2179.850 2160.351 6.551
2229.678558 2183.350 2164.633 6.552
2229.698990 2166.998 2150.287 6.551
2229.719422 2130.364 2108.307 6.549
2229.739854 2046.902 2027.867 6.545
2229.760286 1939.910 1921.656 6.539
2229.780719 1828.684 1811.743 6.532
2229.801151 1718.918 1703.642 6.526
2229.821583 1622.507 1609.125 6.521
2229.842015 1552.952 1541.142 6.518
2229.862447 1522.723 1512.212 6.520
2229.882879 1515.394 1505.871 6.516
2229.903312 1521.688 1513.335 6.517
2229.923744 1588.970 1580.535 6.521
2229.944176 1769.989 1759.015 6.529
2229.964608 1996.926 1982.096 6.541
2229.985040 2132.516 2115.345 6.547
2230.005472 2193.565 2174.942 6.551
2230.025905 2197.988 2178.615 6.552
2230.046337 2134.218 2115.652 6.549
2230.066769 2075.496 2057.636 6.546
2230.087201 1974.184 1958.500 6.540
2230.107633 1884.296 1871.071 6.535
2230.128066 1768.424 1758.806 6.530
2230.148498 1676.481 1670.502 6.525
2230.168930 1581.306 1578.760 6.521
2230.189362 1557.708 1556.535 6.519
2230.209794 1508.530 1500.826 6.518
2230.230226 1498.206 1492.849 6.518
2230.250659 1527.609 1520.317 6.518
2230.271091 1633.348 1622.073 6.523
2230.291523 1825.594 1809.119 6.534
2230.311955 2037.617 2015.844 6.544
2230.332387 2114.345 2090.377 6.550
2230.352819 2171.302 2146.132 6.551
2230.373252 2191.012 2165.814 6.553
2230.393684 2137.080 2113.682 6.549
2230.414116 2060.893 2040.538 6.544
2230.434548 1938.950 1922.250 6.538
2230.454980 1827.422 1814.282 6.533
