#BJD-2454833	K2SC-EAP   EAP    Err
2386.200658 14933.324 14923.812 11.532
2386.221090 14732.291 14722.638 11.521
2386.241523 18310.701 18300.916 11.631
2386.261955 34343.262 34333.379 12.092
2386.282388 41244.935 41234.902 12.286
2386.323253 32676.588 32666.232 12.045
2386.343685 28983.250 28972.799 11.945
2386.384550 23763.074 23749.555 11.800
2386.404982 22096.827 22083.324 11.752
2386.425415 20699.369 20685.848 11.711
2386.445847 19523.372 19509.750 11.674
2386.466280 18356.774 18343.002 11.639
2386.486712 17386.706 17372.824 11.610
2386.507145 16670.547 16656.512 11.588
2386.527577 16238.036 16223.874 11.576
2386.548010 16192.168 16177.878 11.573
2386.568442 16233.528 16219.113 11.574
2386.588875 16120.828 16106.294 11.568
2386.609307 15870.278 15855.590 11.563
2386.629739 15757.662 15742.904 11.562
2386.650172 14936.171 14921.314 11.533
2386.670604 14520.385 14505.366 11.519
2386.691037 17035.020 17019.928 11.603
2386.711469 31585.154 31570.002 12.030
2386.731902 40701.072 40685.848 12.296
2386.752334 36856.777 36841.504 12.182
2386.772767 32613.920 32598.600 12.058
2386.793199 28995.164 28979.805 11.955
2386.813631 26086.466 26070.994 11.870
2386.834064 23883.107 23867.555 11.804
2386.854496 22219.677 22204.045 11.753
2386.874929 20791.152 20775.447 11.713
2386.895361 19561.929 19546.152 11.675
2386.915794 18539.300 18523.447 11.641
2386.936226 17460.782 17444.852 11.611
2386.956659 16684.395 16668.371 11.587
2386.977091 16278.457 16262.335 11.573
2386.997524 16039.845 16023.699 11.570
2387.017956 16114.116 16097.872 11.571
2387.038388 16013.335 15996.953 11.566
2387.058821 15859.478 15842.976 11.561
2387.079253 15868.687 15852.104 11.562
2387.099686 15098.416 15081.753 11.536
2387.120118 14387.157 14370.427 11.518
2387.140551 16276.852 16260.045 11.573
2387.160983 28898.155 28881.281 11.950
2387.181415 41124.994 41108.082 12.287
2387.201848 37648.764 37631.832 12.193
2387.222280 33170.328 33153.441 12.066
2387.242713 29414.609 29397.697 11.961
2387.263145 26536.707 26519.693 11.877
2387.283578 24219.371 24202.223 11.809
2387.304010 22412.195 22394.898 11.758
2387.324442 21064.806 21047.381 11.715
2387.344875 19734.441 19716.885 11.679
2387.365307 18601.745 18584.033 11.642
2387.385740 17616.376 17598.564 11.612
2387.406172 16761.939 16744.027 11.587
2387.426605 16227.440 16209.420 11.571
2387.447037 16091.566 16073.444 11.568
2387.467470 16102.071 16083.823 11.569
2387.487902 16024.152 16005.777 11.565
2387.508334 15778.718 15760.138 11.559
2387.528767 15738.077 15719.366 11.560
2387.549199 15038.547 15019.711 11.538
2387.569632 14205.749 14186.716 11.515
2387.590064 15706.444 15695.124 11.557
2387.610496 26728.154 26717.131 11.880
2387.630929 40859.138 40847.879 12.286
2387.651361 38356.557 38345.086 12.219
2387.671794 33888.796 33877.141 12.091
2387.692226 30132.594 30120.850 11.981
2387.712659 27087.389 27075.564 11.893
2387.733091 24638.153 24626.219 11.823
2387.753524 22786.112 22774.059 11.770
2387.773956 21477.308 21465.115 11.727
2387.794388 20080.686 20068.350 11.688
2387.814821 18946.077 18933.570 11.652
2387.835253 17879.274 17866.641 11.622
2387.855686 16984.135 16971.334 11.595
2387.876118 16411.702 16398.709 11.580
2387.896550 16217.414 16204.289 11.573
2387.916983 16155.758 16142.523 11.573
2387.937415 16143.551 16130.266 11.572
2387.957848 15848.046 15834.616 11.563
2387.978280 15922.622 15909.055 11.566
2387.998713 15208.519 15194.763 11.548
2388.019145 14476.734 14462.798 11.522
2388.039577 15243.112 15229.095 11.546
2388.060010 24084.674 24070.535 11.818
2388.080442 40204.565 40190.328 12.274
2388.100875 38819.283 38804.961 12.238
2388.121307 34097.615 34083.090 12.105
2388.141739 30168.920 30154.215 11.991
2388.162172 26999.467 26984.506 11.900
2388.182604 24614.198 24599.023 11.828
2388.203037 22700.301 22685.039 11.773
2388.223469 21289.745 21274.402 11.728
2388.243901 20034.985 20019.555 11.689
2388.264334 18870.412 18854.973 11.655
2388.284766 17877.324 17861.754 11.623
2388.305199 17030.005 17014.270 11.597
2388.346063 15937.996 15923.275 11.571
2388.366496 16070.064 16055.843 11.573
2388.386928 16059.208 16045.071 11.572
2388.407361 15808.687 15794.484 11.563
2388.427793 15953.243 15938.948 11.566
2388.448226 15403.818 15389.474 11.551
2388.468658 14487.841 14473.394 11.523
2388.489090 14887.527 14872.984 11.535
2388.509523 21939.118 21924.488 11.754
2388.529955 38760.984 38746.316 12.234
2388.550387 39373.396 39358.750 12.250
2388.570820 34793.176 34778.598 12.121
2388.591252 30808.328 30793.803 12.007
2388.611685 27616.211 27601.783 11.913
2388.632117 24950.146 24935.799 11.837
2388.652550 22977.087 22962.799 11.781
2388.672982 21401.648 21387.418 11.736
2388.693414 20111.106 20096.955 11.698
2388.734279 17936.357 17922.361 11.628
2388.754711 17020.300 17006.357 11.601
2388.775144 16403.705 16389.746 11.582
2388.795576 16141.675 16127.597 11.573
2388.816009 16178.125 16163.967 11.573
2388.836441 16135.434 16121.201 11.572
2388.856874 15851.384 15837.105 11.565
2388.877306 15841.224 15827.007 11.566
2388.897738 15511.046 15496.822 11.556
2388.918171 14582.287 14568.105 11.528
2388.938603 14625.107 14610.978 11.529
2388.959035 20421.292 20407.186 11.702
2388.979468 37284.940 37270.871 12.190
2388.999900 39906.587 39892.516 12.266
2389.020333 35387.152 35373.020 12.139
2389.040765 31261.671 31247.541 12.021
2389.061197 28022.174 28008.041 11.923
2389.081630 25340.434 25326.426 11.845
2389.102062 23142.257 23128.457 11.786
2389.122494 21644.788 21631.041 11.742
2389.142927 20327.389 20313.641 11.702
2389.163359 19053.829 19040.078 11.666
2389.183792 17920.721 17906.975 11.632
2389.204224 17120.085 17106.299 11.603
2389.224656 16441.927 16428.035 11.585
2389.245089 16172.568 16158.614 11.574
2389.265521 16032.944 16019.004 11.572
2389.285954 16086.915 16073.032 11.573
2389.306386 15871.960 15858.104 11.566
2389.326818 15889.551 15875.729 11.566
2389.347251 15550.607 15536.778 11.558
2389.367683 14657.967 14644.002 11.530
2389.388116 14621.541 14607.482 11.525
2389.408548 18944.259 18930.117 11.663
2389.428980 35602.235 35587.969 12.144
2389.449413 40399.168 40384.758 12.280
2389.469845 35839.019 35824.480 12.153
2389.490277 31533.109 31518.521 12.033
2389.510710 28232.309 28217.693 11.934
2389.531142 25417.392 25402.695 11.853
2389.551575 23499.249 23484.498 11.793
2389.572007 21817.129 21802.256 11.745
2389.592439 20485.085 20470.139 11.705
2389.612872 19292.301 19277.275 11.668
2389.633304 18269.451 18254.391 11.635
2389.653736 17308.878 17293.807 11.607
2389.674169 16526.505 16511.479 11.586
2389.694601 16244.239 16229.266 11.574
2389.715034 16015.063 16000.094 11.573
2389.735466 16168.865 16153.888 11.573
2389.755898 16010.945 15995.956 11.567
2389.776331 15921.746 15906.785 11.565
2389.796763 15849.376 15834.444 11.562
2389.817195 14891.224 14876.265 11.531
2389.837628 14522.755 14507.722 11.521
2389.858060 17748.890 17733.799 11.623
2389.878492 33198.825 33183.719 12.077
2389.898925 40604.228 40589.141 12.288
2389.919357 36409.611 36394.566 12.170
2389.939790 32217.374 32202.418 12.046
2389.960222 28433.646 28418.799 11.946
2389.980654 25826.761 25811.916 11.864
2390.001087 23648.933 23634.059 11.801
2390.021519 22085.292 22081.299 11.752
2390.041951 20738.518 20734.611 11.715
2390.062384 19367.313 19363.420 11.675
2390.082816 18336.563 18332.754 11.641
2390.103249 17267.135 17263.424 11.611
2390.123681 16686.654 16683.068 11.589
2390.144113 16209.954 16206.434 11.575
2390.164546 16123.500 16119.963 11.573
2390.184978 16096.662 16093.166 11.574
2390.205410 16007.753 16004.262 11.568
2390.225843 15830.881 15827.361 11.563
2390.246275 15786.482 15782.938 11.562
2390.266707 14960.265 14956.623 11.536
2390.307572 16764.151 16760.318 11.593
2390.328005 30698.091 30694.461 12.009
2390.348437 40890.113 40886.527 12.297
2390.368869 37123.287 37119.629 12.189
2390.389302 32635.583 32631.852 12.064
2390.409734 28991.511 28987.758 11.957
2390.430166 26103.870 26100.020 11.873
2390.450599 23887.218 23883.369 11.807
2390.471031 22185.678 22181.844 11.758
2390.491463 20684.492 20680.605 11.716
2390.511896 19591.115 19587.172 11.679
2390.532328 18487.618 18483.654 11.645
2390.552760 17596.052 17592.041 11.614
2390.573193 16763.137 16759.125 11.591
2390.593625 16305.212 16301.198 11.577
2390.614057 16231.509 16227.460 11.573
2390.634490 16228.226 16224.196 11.573
2390.654922 16135.079 16130.963 11.571
2390.675355 15943.612 15939.490 11.564
2390.695787 15915.294 15911.174 11.564
2390.716219 15109.821 15105.757 11.539
2390.736652 14411.572 14407.521 11.519
2390.757084 16187.056 16182.965 11.570
2390.777516 28345.935 28341.754 11.939
2390.797949 40917.474 40913.227 12.296
2390.818381 37603.354 37599.066 12.203
2390.838813 33141.232 33136.957 12.078
2390.859246 29401.603 29397.273 11.968
2390.879678 26458.965 26454.631 11.882
2390.900110 24190.659 24186.336 11.814
2390.920543 22407.318 22403.035 11.763
2390.940975 21031.755 21027.461 11.720
2390.961407 19786.285 19781.996 11.683
2390.981840 18604.130 18599.930 11.649
2391.002272 17712.841 17708.734 11.618
2391.022704 16951.775 16947.809 11.594
2391.043137 16335.846 16331.889 11.580
2391.063569 16183.680 16179.688 11.573
2391.084001 16254.308 16250.248 11.574
2391.104434 16092.533 16088.445 11.571
2391.124866 15863.942 15859.885 11.564
2391.145298 15947.224 15943.165 11.567
2391.165731 15263.016 15258.995 11.544
2391.186163 14524.069 14520.146 11.521
2391.206595 15580.747 15576.848 11.555
2391.227028 25758.434 25754.561 11.868
2391.267892 38204.617 38200.789 12.223
2391.288325 33695.353 33691.520 12.095
2391.308757 29841.211 29837.404 11.984
2391.329189 26887.146 26883.406 11.898
2391.349622 24411.480 24407.826 11.824
2391.370054 22539.431 22535.850 11.770
2391.390486 21148.475 21144.971 11.729
2391.410919 19870.340 19866.943 11.690
2391.431351 18705.394 18702.092 11.656
2391.451783 17655.812 17652.604 11.623
2391.472216 16857.941 16854.781 11.596
2391.492648 16341.095 16338.075 11.580
2391.513080 16047.573 16044.658 11.574
2391.533513 16099.917 16097.157 11.574
2391.553945 16047.311 16044.692 11.574
2391.574377 15927.630 15925.181 11.567
2391.594810 15952.130 15949.813 11.568
2391.615242 15484.037 15481.851 11.552
2391.635674 14590.925 14588.834 11.526
2391.656107 15273.248 15271.215 11.545
2391.676539 23603.812 23601.820 11.803
2391.696971 40030.890 40029.016 12.265
2391.717404 39337.663 39335.859 12.242
2391.737836 34524.421 34522.656 12.110
2391.758268 30611.453 30609.730 11.998
2391.778701 27464.752 27463.062 11.905
2391.799133 24884.017 24882.432 11.834
2391.819565 23098.086 23096.697 11.779
2391.839998 21657.166 21655.977 11.734
2391.860430 20406.107 20405.105 11.695
2391.880862 19221.502 19220.656 11.659
2391.901295 18065.140 18064.414 11.625
2391.921727 17166.555 17165.953 11.600
2391.942159 16594.612 16594.205 11.582
2391.962592 16300.989 16300.742 11.574
2391.983024 16273.765 16273.611 11.574
2392.003456 16291.479 16291.377 11.573
2392.023888 16033.665 16033.586 11.567
2392.044321 16024.872 16024.825 11.567
2392.064753 15579.315 15579.307 11.553
2392.085185 14713.859 14713.990 11.525
2392.105618 14925.734 14926.063 11.535
2392.126050 22154.172 22154.633 11.746
2392.146482 38942.543 38943.234 12.230
2392.166915 39830.474 39831.398 12.257
2392.187347 35091.306 35092.414 12.124
2392.207779 31049.900 31051.225 12.009
2392.228212 27792.142 27793.682 11.914
2392.269076 22991.643 22987.896 11.782
2392.289509 21437.058 21433.514 11.739
2392.309941 20192.251 20188.840 11.701
2392.330373 19076.149 19072.826 11.663
2392.350806 17927.096 17923.852 11.630
2392.371238 17018.777 17015.670 11.602
2392.391670 16380.588 16377.646 11.583
2392.412102 16125.697 16122.832 11.575
2392.432535 16111.187 16108.472 11.574
2392.452967 16204.555 16201.982 11.575
2392.473399 15892.250 15889.789 11.567
2392.493832 15976.597 15974.281 11.568
2392.514264 15676.540 15674.336 11.558
2392.534696 14753.891 14751.823 11.530
2392.555129 14769.195 14767.249 11.531
2392.575561 20265.849 20264.043 11.696
2392.595993 37345.834 37344.172 12.188
2392.616425 40488.001 40486.414 12.275
2392.636858 35776.640 35775.156 12.144
2392.657290 31581.746 31580.334 12.025
2392.677722 28179.099 28177.762 11.929
2392.698155 25600.202 25598.969 11.851
2392.718587 23568.893 23567.887 11.791
2392.739019 21965.269 21964.463 11.745
2392.759452 20738.718 20738.092 11.705
2392.779884 19442.242 19441.818 11.669
2392.800316 18342.054 18341.801 11.635
2392.820749 17365.830 17365.680 11.605
2392.841181 16636.225 16636.152 11.585
2392.861613 16384.008 16383.934 11.575
2392.882045 16205.727 16205.673 11.574
2392.902478 16253.585 16253.665 11.575
2392.922910 16008.288 16008.490 11.569
2392.943342 16021.826 16022.229 11.566
2392.963775 15802.514 15803.053 11.559
2392.984207 14893.906 14894.577 11.531
2393.004639 14694.625 14695.435 11.525
2393.025071 18897.354 18898.309 11.652
2393.045504 35168.065 35169.191 12.126
2393.188530 22157.375 22159.852 11.749
2393.208962 20789.251 20791.846 11.709
2393.229394 19561.202 19563.898 11.676
2393.249827 18421.124 18423.965 11.636
2393.270259 17374.935 17377.885 11.607
2393.290691 16669.840 16672.965 11.586
2393.311124 16314.083 16317.337 11.575
2393.331556 16162.911 16166.324 11.572
2393.351988 16079.587 16083.271 11.573
2393.372420 16013.478 16017.451 11.567
2393.392853 15855.058 15859.289 11.564
2393.413285 15701.781 15706.172 11.562
2393.433717 14837.473 14842.064 11.534
2393.454150 14489.159 14493.951 11.522
2393.474582 17334.695 17331.904 11.617
2393.495014 32774.287 32771.105 12.066
2393.515446 40973.086 40970.145 12.294
2393.535879 36779.245 36776.480 12.177
2393.556311 32428.936 32426.232 12.054
2393.576743 28762.853 28760.262 11.950
2393.597176 25851.541 25849.098 11.867
2393.617608 23777.730 23775.406 11.805
2393.638040 22108.038 22105.879 11.756
2393.658472 20789.756 20787.748 11.715
2393.678905 19659.823 19657.988 11.677
2393.699337 18495.733 18494.055 11.643
2393.719769 17622.003 17620.492 11.614
2393.740202 16847.541 16846.162 11.590
2393.760634 16453.790 16452.527 11.577
2393.781066 16261.452 16260.322 11.574
2393.801498 16307.931 16307.014 11.576
2393.821931 16121.963 16121.246 11.569
2393.842363 15991.550 15990.943 11.565
2393.862795 16035.835 16035.352 11.565
2393.883227 15126.474 15126.149 11.541
2393.903660 14626.059 14625.905 11.523
2393.924092 16790.661 16790.670 11.590
2393.964956 41547.790 41547.992 12.301
2393.985389 37845.359 37845.668 12.198
2394.005821 33270.907 33271.328 12.068
2394.026253 29580.394 29580.977 11.962
2394.046686 26696.705 26697.451 11.880
2394.067118 24372.894 24373.844 11.812
2394.087550 22431.907 22433.066 11.762
2394.107982 21242.444 21243.822 11.720
2394.128415 19923.834 19925.436 11.682
2394.148847 18777.237 18779.059 11.648
2394.169279 17756.171 17758.205 11.615
2394.189711 16967.550 16969.811 11.592
2394.230576 16212.524 16208.644 11.574
2394.251008 16308.817 16305.076 11.575
2394.271441 16104.415 16100.792 11.571
2394.291873 15872.969 15869.504 11.566
2394.312305 15906.197 15902.877 11.567
2394.332737 15213.217 15210.007 11.544
2394.353170 14428.048 14424.993 11.523
2394.373602 15886.178 15883.304 11.568
2394.394034 27719.257 27716.576 11.921
2394.414466 41123.731 41121.223 12.296
2394.434899 38162.797 38160.426 12.213
2394.455331 33568.051 33565.855 12.083
2394.475763 29651.916 29649.875 11.974
2394.496195 26754.058 26752.203 11.889
2394.516628 24390.709 24389.080 11.822
2394.537060 22700.796 22699.373 11.769
2394.557492 21348.032 21346.783 11.728
2394.577925 20127.010 20125.895 11.688
2394.598357 18930.991 18929.961 11.654
2394.618789 17848.505 17847.619 11.622
2394.639221 17030.747 17030.064 11.596
2394.659654 16551.837 16551.252 11.582
2394.680086 16150.742 16150.286 11.575
2394.700518 16357.115 16356.829 11.575
2394.720950 16249.908 16249.812 11.572
2394.741383 15961.037 15961.140 11.566
2394.761815 16012.177 16012.439 11.573
2394.782247 15347.022 15347.341 11.548
2394.802679 14587.333 14587.745 11.523
2394.823112 15605.310 15605.856 11.554
2394.843544 25860.062 25860.758 11.854
2394.863976 40789.536 40790.418 12.286
2394.884408 38862.541 38863.629 12.230
2394.904841 34140.968 34142.262 12.097
2394.925273 30247.372 30248.836 11.988
2394.945705 27209.410 27211.057 11.898
2394.986570 23027.611 23029.779 11.773
2395.007002 21477.823 21480.330 11.731
2395.027434 20153.961 20156.666 11.690
2395.047866 19016.821 19019.701 11.657
2395.068298 17918.934 17921.992 11.623
2395.088731 16957.957 16961.221 11.599
2395.109163 16460.004 16463.389 11.582
2395.129595 16174.581 16178.118 11.574
2395.150028 16150.214 16153.888 11.576
2395.170460 16100.628 16104.474 11.574
2395.190892 15611.738 15608.513 11.565
2395.211324 15852.471 15848.858 11.568
2395.231757 15498.494 15495.024 11.553
2395.252189 14630.686 14627.316 11.526
2395.272621 15149.168 15145.946 11.546
2395.293053 23305.448 23302.330 11.794
2395.313486 39847.821 39844.852 12.264
2395.333918 39101.288 39098.469 12.248
2395.354350 34692.425 34689.793 12.116
2395.374782 30364.780 30362.311 12.001
2395.395214 27280.684 27278.398 11.909
2395.415647 24871.668 24869.586 11.837
2395.436079 22950.219 22948.350 11.782
2395.456511 21545.985 21544.389 11.737
2395.476943 20317.682 20316.322 11.698
2395.497376 19206.063 19204.904 11.663
2395.517808 18141.360 18140.408 11.630
2395.538240 17225.884 17225.139 11.602
2395.558672 16596.942 16596.445 11.584
2395.579105 16346.346 16346.169 11.575
2395.599537 16356.632 16356.702 11.576
2395.619969 16186.273 16186.532 11.575
2395.640401 15979.043 15979.537 11.568
2395.660834 16036.429 16037.151 11.568
2395.681266 15700.470 15701.402 11.556
2395.701698 14777.974 14779.108 11.527
2395.722130 15023.165 15024.496 11.536
2395.742562 21514.484 21516.033 11.733
2395.762995 38329.589 38331.406 12.222
2395.783427 39820.517 39822.684 12.262
2395.803859 35137.740 35140.227 12.130
2395.824291 31041.611 31044.369 12.014
2395.844724 27924.673 27927.670 11.921
2395.865156 25271.981 25275.174 11.845
2395.885588 23175.995 23179.375 11.787
2395.906020 21705.468 21708.971 11.742
2395.926453 20295.781 20299.490 11.703
2395.946885 19146.803 19150.668 11.666
2395.967317 17849.957 17854.020 11.633
2395.987749 17024.777 17029.053 11.605
2396.008181 16452.193 16456.656 11.585
2396.028614 16079.975 16084.600 11.577
2396.049046 16060.881 16065.688 11.575
2396.069478 16032.621 16037.607 11.574
2396.089910 15854.714 15859.841 11.566
2396.110343 15850.332 15855.685 11.565
2396.130775 15583.891 15589.472 11.558
2396.151207 14604.388 14610.077 11.529
2396.192071 20002.602 20002.770 11.687
2396.212504 36956.113 36956.492 12.175
2396.232936 40621.299 40621.902 12.278
2396.253368 36022.348 36023.051 12.149
2396.273800 31984.603 31985.391 12.033
2396.294232 28461.580 28462.418 11.933
2396.314665 25718.873 25719.834 11.854
2396.335097 23636.266 23637.359 11.793
2396.355529 22112.561 22113.811 11.749
2396.375961 20699.109 20700.559 11.708
2396.396394 19505.313 19506.895 11.673
2396.416826 18419.542 18421.234 11.639
2396.437258 17489.638 17491.477 11.610
2396.457690 16762.326 16764.359 11.590
2396.478122 16429.512 16431.803 11.577
2396.498555 16378.677 16381.180 11.576
2396.518987 16402.780 16405.426 11.575
2396.539419 16058.227 16060.996 11.570
2396.559851 16042.847 16045.794 11.567
2396.580284 15832.353 15835.510 11.563
2396.600716 14936.931 14940.229 11.534
2396.621148 14622.547 14626.030 11.527
2396.641580 18473.692 18477.355 11.645
2396.662012 34275.555 34272.324 12.119
2396.682445 40739.819 40736.312 12.292
2396.764174 25715.691 25713.217 11.864
2396.784606 23611.316 23608.971 11.802
2396.805038 22034.657 22032.395 11.756
2396.825470 20586.542 20584.383 11.713
2396.845902 19498.301 19496.258 11.677
2396.866334 18371.890 18370.014 11.645
2396.886767 17549.589 17547.881 11.615
2396.907199 16691.671 16690.182 11.592
2396.927631 16397.681 16396.357 11.580
2396.948063 16384.328 16383.123 11.576
2396.968496 16396.888 16395.842 11.578
2396.988928 16143.480 16142.579 11.573
2397.009360 16080.066 16079.337 11.569
2397.029792 15963.168 15962.595 11.568
2397.050224 15130.785 15130.390 11.541
2397.070657 14700.083 14699.862 11.526
2397.091089 17404.967 17404.834 11.611
2397.111521 32492.734 32492.775 12.051
2397.131953 41457.823 41457.934 12.302
2397.152385 37285.055 37285.258 12.183
2397.172818 32890.529 32890.902 12.061
2397.193250 29393.396 29393.934 11.958
2397.213682 26489.376 26490.111 11.875
2397.254546 22522.339 22523.592 11.761
2397.336275 17683.298 17686.080 11.618
2397.356707 16976.788 16979.902 11.593
2397.377139 16321.581 16325.030 11.581
2397.397572 16194.330 16197.970 11.577
2397.418004 16165.625 16169.519 11.577
2397.438436 16008.873 16013.137 11.573
2397.458868 15769.229 15773.808 11.565
2397.479301 15791.347 15796.170 11.567
2397.499733 15083.609 15088.604 11.543
2397.520165 14472.722 14477.931 11.524
2397.540597 16413.846 16419.395 11.585
2397.561029 29624.108 29629.963 11.974
2397.581461 40876.712 40882.945 12.299
2397.601894 37531.988 37538.512 12.197
2397.622326 33003.794 33010.441 12.069
2397.642758 28997.790 28996.354 11.971
2397.663190 26446.020 26444.125 11.887
2397.683622 24209.744 24208.146 11.820
2397.704055 22590.668 22589.387 11.767
2397.724487 21249.445 21248.307 11.727
2397.744919 20067.211 20066.219 11.690
2397.765351 18881.214 18880.338 11.654
2397.785783 17814.778 17814.131 11.622
2397.806216 16999.312 16999.002 11.598
2397.826648 16457.441 16457.506 11.583
2397.847080 16270.762 16271.089 11.579
2397.867512 16296.691 16297.383 11.579
2397.887944 16317.249 16318.265 11.575
2397.908376 16045.272 16046.662 11.569
2397.928809 16099.945 16101.699 11.571
2397.949241 15471.623 15473.742 11.548
2397.969673 14621.883 14624.372 11.525
2397.990105 16016.817 16019.672 11.569
2398.010537 27492.735 27495.916 11.912
2398.030970 41055.720 41059.234 12.300
2398.051402 38214.641 38218.480 12.219
2398.071834 33483.348 33487.523 12.089
2398.092266 29654.756 29659.229 11.979
2398.112698 26742.827 26747.615 11.892
2398.153563 22827.978 22828.014 11.775
2398.173995 21427.261 21427.615 11.731
2398.194427 20146.865 20147.451 11.695
2398.214859 18866.005 18866.967 11.661
2398.235291 17973.619 17974.850 11.627
2398.255724 17043.213 17044.492 11.603
2398.276156 16653.925 16655.303 11.586
2398.296588 16394.178 16395.650 11.580
2398.317020 16310.046 16311.668 11.580
2398.337452 16351.278 16353.187 11.577
2398.357884 16078.637 16081.041 11.570
2398.378317 16080.872 16083.670 11.572
2398.398749 15503.424 15506.649 11.554
2398.419181 14532.246 14535.738 11.527
2398.439613 15501.504 15505.132 11.556
2398.460045 24866.579 24870.479 11.837
2398.480478 40164.326 40168.477 12.284
2398.500910 38499.039 38503.457 12.237
2398.521342 34019.216 34023.898 12.107
2398.541774 30124.437 30129.355 11.994
2398.562206 26922.231 26927.242 11.904
2398.582638 24719.417 24724.562 11.835
2398.603070 22828.940 22834.301 11.779
2398.623503 21175.150 21172.705 11.738
2398.643935 19993.190 19990.443 11.700
2398.664367 18835.145 18832.818 11.664
2398.684799 17887.391 17885.418 11.634
2398.705231 17085.591 17084.061 11.607
2398.725663 16538.776 16537.543 11.590
2398.746096 16344.488 16343.361 11.581
2398.766528 16385.118 16384.105 11.581
2398.786960 16306.808 16305.929 11.579
2398.807392 16004.489 16003.793 11.571
2398.827824 16076.008 16075.500 11.574
2398.848256 15575.178 15574.869 11.559
2398.868689 14721.289 14721.156 11.533
2398.889121 15222.499 15222.492 11.547
2398.909553 23014.076 23014.223 11.779
2398.929985 39782.635 39782.926 12.255
2398.950417 39812.591 39812.977 12.256
2398.970850 35055.804 35056.355 12.124
2398.991282 31108.390 31109.078 12.010
2399.011714 27833.086 27834.008 11.917
2399.032146 25200.471 25201.594 11.845
2399.052578 23342.351 23343.680 11.787
2399.073010 21788.935 21790.439 11.742
2399.093443 20550.011 20551.875 11.703
2399.113875 19327.533 19329.783 11.668
2399.134307 18162.672 18165.223 11.634
2399.154739 17320.092 17323.031 11.607
2399.175171 16673.521 16676.727 11.588
2399.195603 16387.836 16391.332 11.579
2399.216035 16164.948 16168.699 11.579
2399.236468 16104.431 16108.503 11.579
2399.256900 15769.511 15773.884 11.570
