#BJD-2454833	K2SC-EAP   EAP    Err
2384.463881 859.194 893.917 6.973
2384.484314 898.805 930.632 6.973
2384.504747 878.511 911.056 6.972
2384.525179 836.169 871.010 6.970
2384.545611 784.539 821.926 6.967
2384.566044 786.477 824.712 6.968
2384.586476 956.992 988.585 6.976
2384.606909 1256.635 1274.537 6.991
2384.627341 1422.012 1433.843 7.001
2384.647774 1537.409 1547.617 7.007
2384.668206 1504.290 1519.376 7.005
2384.688639 1440.361 1461.396 7.000
2384.709071 1389.728 1416.927 6.997
2384.729504 1326.784 1362.390 6.992
2384.749936 1230.435 1277.021 6.989
2384.770369 1192.855 1244.610 6.988
2384.790801 1160.857 1217.798 6.984
2384.811234 1054.417 1118.829 6.982
2384.831666 1015.629 1082.564 6.980
2384.852099 1021.089 1086.927 6.980
2384.872531 994.156 1060.054 6.976
2384.892964 922.569 931.997 6.977
2384.913396 940.374 944.864 6.976
2384.933829 949.098 954.952 6.975
2384.954261 883.673 895.683 6.972
2384.974694 884.384 896.975 6.972
2384.995126 830.277 846.106 6.971
2385.015559 862.412 878.091 6.971
2385.035991 814.038 833.607 6.971
2385.056424 826.370 847.498 6.971
2385.076856 873.525 893.772 6.973
2385.097289 928.825 946.740 6.972
2385.117721 871.355 892.617 6.972
2385.138154 809.552 832.560 6.969
2385.158586 787.825 810.869 6.966
2385.179019 796.309 818.454 6.968
2385.199451 995.472 1006.958 6.978
2385.219884 1283.725 1279.699 6.992
2385.240316 1434.663 1422.100 7.002
2385.260749 1550.905 1530.252 7.007
2385.281181 1513.149 1493.066 7.005
2385.301613 1406.427 1390.429 7.001
2385.322046 1349.507 1335.832 6.996
2385.342479 1268.052 1257.131 6.992
2385.362911 1235.605 1225.606 6.989
2385.383343 1171.089 1163.952 6.987
2385.403776 1139.229 1133.165 6.985
2385.424208 1105.628 1101.709 6.983
2385.444641 1054.857 1054.120 6.981
2385.465073 1029.972 1030.013 6.979
2385.485506 996.265 998.295 6.977
2385.505938 934.710 940.463 6.975
2385.526371 912.903 921.811 6.973
2385.546803 915.916 926.075 6.972
2385.567236 896.413 911.206 6.972
2385.587668 867.083 886.690 6.970
2385.608101 835.781 859.757 6.969
2385.628533 801.467 829.130 6.969
2385.648966 826.035 856.666 6.969
2385.669398 870.442 903.354 6.969
2385.689830 858.369 894.807 6.971
2385.710263 888.750 927.642 6.972
2385.730695 876.105 917.610 6.969
2385.751128 838.954 884.843 6.968
2385.771560 824.361 871.589 6.966
2385.791993 830.025 878.706 6.967
2385.812425 1059.706 1097.648 6.978
2385.832858 1288.133 1314.892 6.991
2385.853290 1478.288 1496.625 7.001
2385.873723 1530.197 1546.959 7.005
2385.894155 1516.975 1536.249 7.002
2385.914588 1420.502 1445.879 6.997
2385.935020 1327.047 1358.149 6.993
2385.955452 1265.431 1300.276 6.990
2385.975885 1212.470 1249.667 6.987
2385.996317 1164.095 1202.706 6.985
2386.016750 1141.884 1179.959 6.982
2386.037182 1105.293 1142.568 6.981
2386.057615 1039.197 1075.839 6.979
2386.078047 1005.782 1038.052 6.977
2386.098480 969.256 996.748 6.976
2386.118912 939.754 847.917 6.976
2386.139345 911.529 824.819 6.975
2386.159777 895.534 808.271 6.973
2386.180210 869.978 782.805 6.972
2386.200642 858.124 770.546 6.971
2386.221074 870.356 781.199 6.971
2386.241507 861.541 772.136 6.971
2386.261939 846.832 757.917 6.971
2386.282372 869.263 779.161 6.971
2386.302804 904.992 813.715 6.973
2386.323237 928.207 837.044 6.973
2386.343669 838.815 753.164 6.971
2386.384534 802.050 812.870 6.967
2386.404966 805.564 815.509 6.969
2386.425399 1062.893 1059.782 6.982
2386.445831 1302.690 1288.535 6.995
2386.466264 1524.974 1499.800 7.003
2386.486696 1514.093 1490.028 7.007
2386.507129 1493.809 1470.578 7.004
2386.527561 1411.729 1391.617 7.000
2386.547994 1316.201 1299.798 6.996
2386.568426 1242.621 1228.546 6.992
2386.588859 1215.163 1201.370 6.989
2386.609291 1177.144 1164.231 6.986
2386.629723 1139.178 1127.828 6.985
2386.650156 1065.140 1056.381 6.982
2386.670588 1062.652 1052.125 6.981
2386.691021 1069.277 1057.002 6.981
2386.711453 997.737 987.032 6.978
2386.731886 952.552 943.241 6.975
2386.752318 901.555 894.210 6.974
2386.772750 897.586 889.586 6.972
2386.793183 855.065 849.066 6.971
2386.813615 831.950 826.677 6.970
2386.834048 797.153 793.140 6.969
2386.854480 824.910 819.171 6.970
2386.874913 824.356 817.923 6.969
2386.895345 828.813 822.240 6.970
2386.915778 863.607 855.721 6.971
2386.936210 837.474 831.616 6.971
2386.956642 820.778 815.945 6.969
2386.977075 749.009 748.286 6.968
2386.997507 741.979 740.962 6.965
2387.017940 833.672 828.815 6.969
2387.038372 1087.230 1072.274 6.982
2387.058805 1300.404 1277.957 6.993
2387.079237 1490.797 1460.476 7.004
2387.099669 1555.853 1524.807 7.005
2387.120102 1475.268 1450.256 7.002
2387.140534 1402.890 1384.149 6.997
2387.160967 1310.331 1298.101 6.993
2387.181399 1242.197 1234.664 6.990
2387.201832 1202.215 1197.487 6.987
2387.222264 1170.470 1166.690 6.985
2387.242697 1119.355 1118.803 6.984
2387.263129 1081.193 1086.056 6.981
2387.283561 1068.218 1078.234 6.980
2387.303994 989.285 1006.879 6.977
2387.324426 1000.963 1021.821 6.976
2387.344859 929.558 957.044 6.974
2387.365291 902.148 934.870 6.973
2387.385723 892.583 928.548 6.971
2387.406156 880.635 919.861 6.970
2387.426588 846.388 889.927 6.968
2387.447021 846.574 891.749 6.969
2387.467453 819.166 866.921 6.969
2387.487886 871.504 917.397 6.970
2387.508318 860.963 908.881 6.969
2387.528750 893.023 939.603 6.971
2387.549183 879.260 926.106 6.971
2387.569615 850.779 896.954 6.968
2387.590048 742.626 684.661 6.968
2387.610480 805.351 730.250 6.968
2387.630912 853.842 782.656 6.971
2387.651345 1128.970 1050.928 6.987
2387.671777 1287.512 1208.769 6.996
2387.692210 1503.745 1417.969 7.006
2387.712642 1488.491 1406.588 7.007
2387.733075 1431.840 1356.998 7.004
2387.753507 1346.560 1280.998 6.999
2387.773939 1270.190 1214.777 6.996
2387.794372 1237.829 1190.457 6.992
2387.814804 1162.669 1126.252 6.989
2387.835237 1144.430 1114.662 6.987
2387.855669 1128.464 1105.567 6.986
2387.876102 1061.572 1047.625 6.984
2387.896534 1052.763 1042.031 6.982
2387.916966 1027.154 1019.714 6.980
2387.937399 967.148 963.155 6.978
2387.957831 921.758 921.541 6.975
2387.978263 893.065 895.479 6.974
2387.998696 922.340 924.261 6.973
2388.019128 883.237 886.481 6.972
2388.039561 861.681 865.098 6.970
2388.059993 888.486 890.004 6.971
2388.080426 855.498 857.932 6.970
2388.100858 852.980 854.802 6.971
2388.121290 869.346 868.423 6.971
2388.141723 887.934 883.791 6.972
2388.162155 879.960 872.987 6.972
2388.182588 850.638 842.856 6.969
2388.203020 800.488 793.807 6.967
2388.223452 763.952 756.915 6.966
2388.243885 858.595 845.067 6.972
2388.264317 1154.280 1126.620 6.986
2388.284750 1300.413 1265.485 6.996
2388.305182 1476.031 1431.445 7.005
2388.346047 1380.376 1354.687 7.001
2388.366479 1330.286 1310.042 6.998
2388.386912 1292.307 1274.782 6.995
2388.407344 1251.821 1235.661 6.992
2388.427776 1212.515 1197.510 6.989
2388.448209 1153.695 1141.662 6.986
2388.468641 1126.978 1114.872 6.985
2388.489074 1114.412 1101.006 6.983
2388.509506 1073.465 1059.821 6.980
2388.529938 1009.031 997.716 6.979
2388.550371 981.066 971.238 6.978
2388.570803 946.166 939.243 6.975
2388.591236 916.001 911.184 6.973
2388.611668 885.941 883.606 6.973
2388.632100 864.691 864.116 6.972
2388.652533 843.922 845.493 6.971
2388.672965 878.113 878.380 6.971
2388.693398 826.897 830.758 6.970
2388.713830 860.580 864.196 6.971
2388.734262 874.386 878.338 6.971
2388.754695 874.739 879.313 6.972
2388.775127 882.125 886.203 6.972
2388.795560 844.973 850.014 6.970
2388.815992 820.674 825.537 6.968
2388.836424 795.344 800.171 6.967
2388.856857 907.573 905.953 6.972
2388.877289 1195.784 1180.799 6.988
2388.897721 1368.108 1344.279 6.998
2388.918154 1520.624 1489.946 7.006
2388.938586 1514.901 1485.374 7.007
2388.959019 1444.856 1418.922 7.003
2388.979451 1354.488 1333.486 6.998
2388.999883 1304.075 1285.981 6.995
2389.020316 1225.759 1211.169 6.991
2389.040748 1188.742 1176.300 6.989
2389.061180 1190.737 1178.642 6.987
2389.081613 1120.471 1113.263 6.984
2389.102045 1066.963 1062.033 6.982
2389.122478 1033.730 1028.901 6.981
2389.142910 1035.491 1030.608 6.979
2389.163342 956.828 955.700 6.977
2389.183775 958.762 957.298 6.975
2389.204207 909.960 910.868 6.975
2389.224640 907.489 908.189 6.973
