#BJD-2454833	K2SC-EAP   EAP    Err
2230.925365 346.156 345.896 3.252
2230.945797 327.193 327.231 3.251
2230.966229 310.080 310.366 3.249
2230.986662 299.134 299.674 3.248
2231.007094 288.140 288.930 3.246
2231.027526 275.165 276.187 3.247
2231.047959 273.606 274.876 3.245
2231.068391 280.152 281.741 3.246
2231.088823 260.023 261.920 3.244
2231.109256 266.245 268.455 3.244
2231.129688 247.293 249.765 3.243
2231.150120 256.123 258.827 3.245
2231.170553 254.521 257.483 3.243
2231.190985 251.334 254.488 3.244
2231.211417 242.048 245.359 3.244
2231.231850 252.063 255.518 3.245
2231.252282 243.013 246.693 3.244
2231.272714 243.899 247.639 3.243
2231.293147 267.579 271.447 3.245
2231.313579 359.088 363.076 3.256
2231.334011 426.394 430.511 3.262
2231.354444 425.344 429.510 3.263
2231.374876 401.018 405.252 3.260
2231.395308 383.531 387.809 3.258
2231.415741 360.996 365.320 3.257
2231.436173 334.372 336.412 3.253
2231.456605 339.935 341.690 3.253
2231.477038 310.776 312.838 3.250
2231.497470 303.437 305.781 3.250
2231.517902 288.412 291.006 3.249
2231.538335 285.744 288.551 3.249
2231.558767 282.389 285.435 3.247
2231.579199 265.720 268.942 3.245
2231.599632 271.090 274.513 3.245
2231.620064 265.346 268.900 3.245
2231.640496 252.424 256.114 3.244
2231.660929 248.251 252.060 3.243
2231.681361 257.578 257.915 3.244
2231.701793 261.565 261.565 3.244
2231.722226 264.105 264.435 3.243
2231.742658 263.227 263.889 3.244
2231.763090 256.959 257.931 3.242
2231.783523 246.705 247.878 3.242
2231.803955 255.355 256.699 3.242
2231.824387 316.095 317.596 3.250
2231.844819 423.015 424.657 3.262
2231.865252 432.495 434.320 3.263
2231.885684 401.010 402.989 3.259
2231.906116 393.753 395.941 3.258
2231.926549 354.345 356.668 3.256
2231.946981 348.429 350.935 3.254
2231.967413 329.555 332.301 3.253
2231.987846 323.693 326.690 3.251
2232.008278 311.529 314.705 3.250
2232.028710 294.814 298.163 3.249
2232.049143 288.770 292.271 3.249
2232.069575 285.113 288.732 3.248
2232.090007 263.154 266.879 3.246
2232.110439 274.427 278.281 3.245
2232.130872 264.838 268.810 3.244
2232.151304 255.667 259.776 3.246
2232.171736 256.561 257.457 3.246
2232.192169 260.756 261.283 3.245
2232.212601 255.902 256.700 3.244
2232.233033 254.743 255.751 3.244
2232.253466 258.979 260.181 3.243
2232.273898 261.795 263.237 3.243
2232.294330 245.066 246.800 3.242
2232.314763 234.498 236.505 3.243
2232.335195 280.592 282.858 3.246
2232.355627 365.609 368.109 3.256
2232.376059 438.266 441.038 3.262
2232.416924 398.168 401.414 3.260
2232.437356 388.258 391.727 3.258
2232.457789 354.777 358.415 3.256
2232.478221 342.523 346.284 3.254
2232.498653 323.628 327.515 3.252
2232.519086 312.467 316.494 3.252
2232.539518 295.165 299.294 3.251
2232.559950 290.942 295.144 3.249
2232.580382 299.284 303.552 3.249
2232.600815 279.025 283.339 3.246
2232.621247 276.511 280.847 3.246
2232.641679 266.711 271.055 3.244
2232.682544 256.761 255.948 3.243
2232.702976 256.857 256.282 3.243
2232.723408 264.328 263.995 3.243
2232.743841 266.493 266.430 3.244
2232.764273 254.714 254.865 3.244
2232.784705 255.162 255.514 3.242
2232.805138 253.475 254.019 3.242
2232.825570 228.302 229.058 3.242
2232.846002 246.340 247.268 3.242
2232.866434 327.255 328.356 3.252
2232.886867 412.609 413.853 3.261
2232.907299 423.572 424.959 3.262
2232.927731 400.704 402.285 3.259
2232.948164 378.002 379.784 3.257
2232.968596 362.422 364.399 3.256
2232.989028 348.672 350.860 3.254
2233.009460 330.263 332.642 3.252
2233.029893 321.637 324.125 3.251
2233.050325 308.090 310.726 3.251
2233.070757 294.907 297.722 3.249
2233.091190 291.315 294.268 3.249
2233.111622 276.002 279.085 3.246
2233.132054 269.924 273.143 3.246
2233.152486 265.830 265.139 3.245
2233.172919 259.870 258.774 3.244
2233.193351 254.234 253.400 3.244
2233.213783 252.567 251.925 3.244
2233.234215 270.496 270.060 3.244
2233.254648 260.067 259.844 3.243
2233.275080 263.156 263.126 3.244
2233.295512 252.868 253.106 3.243
2233.315944 256.829 257.414 3.244
2233.336377 245.920 246.786 3.242
2233.356809 237.582 238.689 3.242
2233.377241 284.984 286.346 3.246
2233.397674 387.846 389.460 3.258
2233.418106 441.444 443.338 3.263
2233.438538 422.106 424.202 3.262
2233.458970 395.027 397.397 3.260
2233.479403 373.212 375.824 3.257
2233.499835 357.961 360.825 3.256
2233.520267 339.398 342.478 3.255
2233.540699 337.067 340.372 3.254
2233.561132 318.288 321.809 3.252
2233.581564 305.749 309.513 3.251
2233.601996 276.097 280.017 3.250
2233.622429 290.209 294.240 3.249
2233.642861 280.780 281.912 3.247
2233.663293 268.305 269.129 3.246
2233.683725 263.430 264.552 3.245
2233.704158 262.465 263.849 3.245
2233.724590 259.981 261.654 3.245
2233.765454 256.484 258.583 3.245
2233.785887 268.805 271.130 3.245
2233.806319 251.538 254.008 3.245
2233.826751 249.987 252.650 3.246
2233.847183 234.549 237.434 3.244
2233.867616 238.293 241.347 3.243
2233.888048 242.459 245.656 3.243
2233.908480 333.537 336.934 3.254
2233.928912 420.829 424.405 3.263
2233.949345 412.418 416.135 3.264
2233.969777 395.909 399.803 3.261
2233.990209 375.607 379.623 3.258
2234.010641 372.039 376.126 3.257
2234.031074 350.328 354.480 3.255
2234.051506 340.987 345.188 3.253
2234.071938 325.362 329.603 3.253
2234.092370 313.722 317.972 3.252
2234.112803 312.049 316.301 3.251
2234.133235 291.471 293.170 3.249
2234.153667 275.602 276.892 3.246
2234.174099 268.889 270.341 3.246
2234.194532 269.354 270.958 3.245
2234.235396 253.803 255.865 3.244
2234.255828 265.310 267.589 3.244
2234.276261 266.466 268.992 3.245
2234.296693 261.610 264.396 3.245
2234.317125 258.054 261.069 3.245
2234.337557 255.139 258.390 3.245
2234.357990 250.425 253.864 3.245
2234.378422 259.670 260.466 3.244
2234.398854 248.019 247.416 3.242
2234.419286 292.926 292.648 3.247
2234.439719 388.527 388.523 3.261
2234.460151 434.593 434.809 3.267
2234.480583 421.165 421.610 3.261
2234.501015 392.368 393.107 3.259
2234.521448 371.401 372.431 3.257
2234.541880 352.931 354.211 3.255
2234.562312 341.073 342.494 3.254
2234.582744 321.363 322.995 3.252
2234.603177 326.100 327.988 3.253
2234.644041 287.711 287.416 3.247
2234.664473 284.986 284.816 3.247
2234.684905 275.634 275.674 3.246
2234.705338 271.679 271.994 3.245
2234.725770 262.682 263.265 3.245
2234.746202 261.653 262.479 3.244
2234.766634 270.348 271.415 3.246
2234.787067 248.163 249.401 3.244
2234.807499 262.804 264.206 3.244
2234.827931 244.022 245.568 3.244
2234.848363 263.686 265.385 3.245
2234.868795 253.564 255.411 3.244
2234.889228 250.435 252.308 3.243
2234.909660 248.938 250.924 3.243
2234.930092 258.198 260.322 3.245
2234.950524 340.827 343.146 3.255
2234.970957 415.070 417.491 3.263
2234.991389 429.334 431.916 3.264
2235.011821 402.156 404.864 3.260
2235.032253 377.171 380.026 3.259
2235.052686 366.046 368.958 3.257
2235.073118 336.124 339.109 3.255
2235.093550 334.525 337.677 3.255
2235.113982 321.816 320.808 3.252
2235.134415 311.627 309.568 3.249
2235.154847 301.525 299.814 3.248
2235.175279 290.031 288.591 3.246
2235.195711 286.149 284.716 3.247
2235.216143 278.551 277.116 3.245
2235.236575 272.930 271.756 3.245
2235.257008 254.984 254.060 3.244
2235.277440 260.618 259.931 3.244
2235.297872 253.535 253.059 3.243
2235.318304 252.037 251.738 3.244
2235.338737 260.942 260.834 3.244
2235.359169 260.106 260.216 3.245
2235.379601 257.484 257.757 3.243
2235.400033 252.715 253.168 3.243
2235.420466 236.709 237.272 3.242
2235.440898 246.280 246.991 3.243
2235.461330 297.682 298.574 3.250
2235.481762 414.767 415.867 3.261
2235.502194 432.910 434.234 3.264
2235.522627 409.120 410.605 3.263
2235.543059 399.633 401.260 3.259
2235.563491 366.361 368.125 3.257
2235.583923 352.452 354.409 3.256
2235.604355 331.425 333.543 3.255
2235.624788 320.311 322.633 3.253
2235.645220 318.193 320.647 3.252
2235.665652 307.826 310.399 3.251
2235.686084 287.607 290.362 3.249
2235.706516 288.873 291.786 3.249
2235.726949 279.831 282.894 3.246
2235.747381 269.685 272.907 3.247
2235.767813 261.182 264.556 3.246
2235.788245 247.379 250.832 3.245
2235.808677 252.129 255.657 3.245
2235.829110 260.988 264.530 3.245
2235.849542 259.015 257.586 3.244
2235.869974 255.443 253.203 3.243
2235.890406 259.995 257.979 3.244
2235.910838 254.711 252.927 3.243
2235.931271 241.288 239.681 3.242
2235.951703 243.129 241.560 3.242
2235.972135 266.105 264.610 3.245
2235.992567 357.719 356.525 3.256
2236.012999 433.300 432.323 3.263
2236.033432 425.097 424.338 3.262
2236.053864 399.322 398.749 3.260
2236.074296 389.852 389.499 3.258
2236.094728 357.007 356.810 3.256
2236.115160 337.402 337.257 3.254
2236.135593 329.722 329.645 3.252
2236.156025 325.054 325.073 3.251
2236.176457 309.225 309.431 3.251
2236.196889 293.033 293.382 3.249
2236.217321 289.050 289.440 3.248
2236.237754 272.900 273.355 3.246
2236.258186 272.370 272.839 3.245
2236.278618 264.165 264.691 3.245
2236.299050 258.102 258.696 3.245
2236.319482 255.331 255.974 3.243
2236.339915 256.677 257.421 3.244
2236.360347 255.862 256.698 3.244
2236.380779 256.678 257.652 3.244
2236.401211 247.719 248.824 3.243
2236.421643 252.515 253.723 3.243
2236.442076 250.411 251.732 3.243
2236.462508 239.372 240.839 3.242
2236.482940 245.289 246.881 3.243
2236.503372 314.671 316.392 3.252
2236.523804 409.724 411.566 3.261
2236.544236 447.879 449.832 3.264
2236.564669 420.113 422.148 3.262
2236.605533 361.112 363.920 3.257
2236.625965 353.927 356.764 3.256
2236.646397 328.085 330.961 3.254
2236.666830 318.622 321.539 3.252
2236.687262 307.394 310.280 3.251
2236.707694 301.264 304.209 3.250
2236.728126 280.583 283.644 3.249
2236.748558 276.225 279.355 3.248
2236.768990 265.594 268.782 3.247
2236.789423 256.669 259.888 3.245
2236.809855 278.591 281.822 3.248
2236.830287 254.020 253.187 3.243
2236.850719 257.415 255.474 3.243
2236.871151 256.418 254.496 3.243
2236.891583 255.056 253.204 3.243
2236.912016 262.179 260.414 3.243
2236.932448 256.881 255.170 3.243
2236.952880 254.885 253.218 3.243
2236.973312 241.392 239.776 3.242
2236.993744 235.944 234.315 3.242
2237.014176 276.249 274.572 3.245
2237.034609 376.483 374.818 3.256
2237.055041 434.313 432.727 3.262
2237.075473 434.065 432.577 3.261
2237.095905 396.199 394.819 3.259
2237.116337 377.094 375.829 3.257
2237.136769 357.683 356.572 3.255
2237.157202 346.388 345.383 3.253
2237.177634 320.946 319.975 3.252
2237.198066 322.012 321.067 3.250
2237.218498 300.105 299.176 3.248
2237.238930 298.615 297.683 3.247
2237.259362 287.144 286.315 3.246
2237.279795 281.269 280.545 3.246
2237.300227 278.257 277.632 3.245
2237.320659 260.162 259.628 3.244
2237.341091 262.273 261.873 3.244
2237.361523 268.541 268.258 3.244
2237.381955 253.290 253.094 3.243
2237.402388 249.920 249.853 3.244
2237.422820 258.971 258.978 3.244
2237.443252 268.526 268.626 3.244
2237.463684 258.327 258.536 3.244
2237.484116 250.595 250.886 3.243
2237.504548 238.026 238.384 3.242
2237.524981 249.329 249.748 3.243
2237.545413 316.592 317.102 3.251
2237.565845 410.954 411.536 3.261
2237.586277 437.257 437.972 3.263
2237.606709 404.388 405.214 3.260
2237.627141 382.368 383.297 3.257
2237.647574 364.245 365.275 3.256
2237.668006 349.864 350.998 3.255
2237.688438 334.495 335.763 3.253
2237.708870 312.236 313.597 3.251
2237.729302 307.912 309.412 3.250
2237.749734 291.162 292.770 3.249
2237.770166 285.005 286.729 3.248
2237.790599 290.376 292.218 3.247
2237.811031 260.771 262.817 3.246
2237.831463 270.236 272.404 3.245
2237.851895 261.664 263.933 3.244
2237.872327 249.449 251.846 3.245
2237.892759 248.165 250.673 3.244
2237.913191 252.750 255.335 3.244
2237.933624 255.386 258.077 3.245
2237.954056 255.226 258.040 3.244
2237.974488 258.148 261.055 3.244
2237.994920 248.772 251.798 3.245
2238.015352 240.318 243.432 3.243
2238.035784 233.113 236.273 3.243
2238.056217 286.454 289.677 3.248
2238.076649 375.873 379.165 3.258
2238.097081 446.074 449.500 3.264
2238.117513 429.364 432.879 3.263
2238.137945 393.783 397.393 3.259
2238.158377 362.136 365.819 3.258
2238.178809 357.009 360.725 3.256
2238.199242 347.810 351.598 3.255
2238.219674 325.038 328.832 3.253
2238.240106 301.638 305.471 3.252
2238.260538 318.982 322.882 3.252
2238.280970 288.670 292.600 3.250
2238.301402 278.781 280.161 3.246
2238.321834 270.302 271.275 3.246
2238.342267 275.933 277.000 3.247
2238.362699 264.047 265.239 3.245
2238.383131 257.173 258.501 3.244
2238.403563 253.128 254.620 3.244
2238.423995 254.007 255.610 3.245
2238.444427 251.107 252.827 3.244
2238.464859 254.668 256.458 3.245
2238.485291 249.876 251.739 3.244
2238.505724 261.851 263.835 3.245
2238.526156 239.028 241.129 3.244
2238.567020 253.098 249.166 3.243
2238.587452 339.779 335.752 3.252
2238.607884 424.005 419.915 3.262
2238.628316 435.087 430.904 3.264
2238.669181 384.502 380.276 3.258
2238.689613 369.439 365.189 3.255
2238.710045 341.507 337.283 3.254
2238.730477 330.567 326.400 3.250
2238.750909 312.206 308.046 3.249
2238.771341 314.806 310.704 3.248
2238.791773 290.140 286.119 3.246
2238.812206 288.944 285.050 3.246
2238.832638 277.681 273.880 3.246
2238.853070 268.207 264.511 3.244
2238.873502 256.360 252.754 3.244
2238.893934 245.343 241.899 3.243
2238.914366 261.157 257.877 3.243
2238.934798 255.052 251.775 3.243
2238.955230 253.583 250.254 3.243
2238.975663 261.074 257.853 3.244
2238.996095 260.444 257.324 3.244
2239.016527 253.587 250.516 3.243
2239.036959 248.569 245.498 3.243
2239.057391 238.031 234.962 3.242
2239.077823 242.370 239.322 3.242
2239.098255 282.550 279.444 3.247
2239.118687 394.580 391.389 3.259
2239.139120 438.279 435.020 3.264
2239.159552 415.461 412.223 3.262
2239.179984 384.253 381.121 3.257
2239.200416 372.392 369.353 3.256
2239.220848 357.687 354.686 3.255
2239.241280 339.008 336.025 3.253
2239.261712 319.798 316.881 3.252
2239.282144 313.324 310.518 3.249
2239.302576 299.149 296.409 3.248
2239.323009 296.292 293.584 3.248
2239.343441 282.935 280.293 3.246
2239.363873 272.938 270.349 3.245
2239.384305 273.255 270.726 3.246
2239.404737 264.777 262.387 3.244
2239.425169 259.115 256.832 3.244
2239.445601 252.674 250.500 3.244
2239.466033 249.086 246.966 3.243
2239.486465 258.861 256.732 3.243
2239.506897 259.325 257.227 3.245
2239.527330 257.015 254.934 3.244
2239.547762 258.187 256.064 3.243
2239.568194 238.160 236.096 3.243
2239.588626 244.442 242.376 3.243
2239.609058 256.971 254.897 3.244
2239.629490 346.714 344.649 3.254
2239.649922 436.514 434.513 3.265
2239.670354 436.841 434.909 3.264
2239.690787 403.301 401.479 3.260
2239.711219 391.415 389.572 3.257
2239.731651 359.099 357.250 3.256
2239.752083 339.894 338.048 3.255
2239.772515 344.065 342.216 3.254
2239.792947 309.885 307.913 3.251
2239.813379 303.486 301.433 3.249
2239.833811 296.047 293.947 3.248
2239.854243 285.626 283.411 3.247
2239.874675 276.826 274.504 3.246
2239.895107 275.057 272.652 3.246
2239.915540 270.592 267.981 3.245
2239.935972 268.618 265.829 3.244
2239.956404 253.829 250.991 3.244
2239.976836 258.313 255.520 3.244
2239.997268 260.959 258.208 3.245
2240.017700 250.775 248.014 3.245
2240.038132 257.013 254.236 3.244
2240.058564 260.664 257.953 3.244
2240.078996 250.624 248.018 3.244
2240.099428 241.950 239.402 3.242
2240.119861 245.978 243.444 3.244
2240.140293 303.314 300.809 3.249
2240.160725 415.341 412.846 3.262
2240.181157 446.430 444.049 3.265
2240.201589 423.630 421.310 3.262
2240.222021 388.702 386.387 3.259
2240.242453 369.618 367.278 3.257
2240.262885 350.517 348.207 3.255
2240.283317 347.283 345.003 3.254
2240.303749 316.936 314.625 3.253
2240.324181 310.136 307.747 3.251
2240.344613 297.265 294.833 3.248
2240.365046 297.751 295.328 3.248
2240.385478 276.319 273.968 3.247
2240.405910 271.677 269.390 3.246
2240.426342 269.634 267.407 3.246
2240.446774 262.132 259.936 3.245
2240.467206 248.121 245.960 3.244
2240.487638 255.823 253.670 3.244
2240.528502 253.432 252.982 3.244
2240.548934 253.692 253.821 3.245
2240.569366 254.416 254.541 3.245
2240.589799 260.476 260.617 3.245
2240.610231 251.092 251.230 3.244
2240.630663 242.771 242.935 3.244
2240.651095 277.073 277.232 3.247
2240.671527 349.192 349.329 3.256
2240.691959 438.926 438.936 3.264
2240.712391 426.162 426.142 3.264
2240.732823 396.001 395.982 3.263
2240.753255 377.867 377.837 3.258
2240.773687 359.727 359.640 3.257
2240.794119 339.215 339.067 3.256
2240.814551 334.034 333.824 3.254
2240.834983 308.414 308.165 3.253
2240.855416 304.347 304.081 3.251
2240.875848 295.881 295.566 3.250
2240.896280 277.033 276.686 3.247
2240.916712 280.452 280.082 3.248
2240.937144 251.740 251.358 3.246
2240.957576 265.672 265.348 3.247
2240.978008 257.330 257.055 3.246
2240.998440 256.933 256.654 3.246
2241.018872 241.536 241.247 3.245
2241.100600 266.822 266.631 3.246
2241.121032 242.723 242.449 3.245
2241.141464 236.747 236.373 3.243
2241.161897 259.224 258.693 3.246
2241.182329 307.519 306.997 3.253
2241.202761 418.022 417.546 3.263
2241.223193 437.094 436.678 3.266
2241.243625 414.990 414.620 3.263
2241.264057 389.004 388.644 3.261
2241.284489 363.421 363.063 3.258
2241.304921 341.558 341.131 3.256
2241.325353 343.747 343.230 3.255
2241.345785 323.675 323.059 3.254
2241.366217 312.172 311.457 3.253
2241.386649 296.907 296.140 3.251
2241.407081 295.128 294.312 3.251
2241.427513 270.586 269.765 3.248
2241.447945 271.509 270.617 3.247
2241.468378 255.873 254.974 3.247
2241.488810 258.179 257.240 3.247
2241.509242 244.764 243.806 3.246
2241.529674 249.868 248.878 3.245
2241.550106 260.872 259.883 3.247
2241.570538 258.298 257.271 3.246
2241.590970 244.540 243.559 3.247
2241.611402 257.251 256.301 3.246
2241.631834 244.959 244.046 3.246
2241.652266 239.807 238.930 3.246
2241.672698 236.991 236.123 3.246
2241.693130 257.926 257.110 3.247
2241.713562 376.345 375.575 3.260
2241.733994 444.872 444.079 3.267
2241.754426 428.141 427.299 3.266
2241.774858 393.822 392.909 3.262
2241.795290 372.585 371.573 3.260
2241.815722 350.531 349.446 3.257
2241.836155 338.867 337.708 3.256
2241.856587 322.118 320.897 3.255
2241.877019 307.025 305.788 3.253
2241.897451 287.666 286.392 3.252
2241.917883 296.489 295.065 3.251
2241.938315 283.841 282.263 3.250
2241.958747 275.128 273.502 3.249
2241.979179 281.823 280.141 3.250
2241.999611 259.437 257.671 3.247
2242.020043 258.449 256.592 3.247
2242.040475 254.017 252.036 3.247
2242.060907 249.456 247.336 3.247
2242.081339 256.717 254.507 3.247
2242.101771 255.964 253.610 3.246
2242.122203 254.347 251.800 3.247
2242.142635 254.192 251.399 3.248
2242.163067 258.110 255.126 3.246
2242.183499 236.575 233.434 3.245
2242.203931 258.931 255.685 3.246
2242.224363 327.375 323.896 3.255
2242.244795 436.777 433.149 3.266
2242.265228 452.028 448.421 3.268
2242.285660 420.331 416.687 3.264
2242.306092 390.518 386.758 3.263
2242.326524 358.650 354.781 3.259
2242.346956 344.815 340.936 3.257
2242.367388 334.968 331.018 3.256
2242.387820 321.875 317.789 3.254
2242.408252 306.781 302.564 3.252
2242.428684 297.018 292.630 3.251
2242.449116 288.818 284.387 3.249
2242.489980 267.632 267.838 3.249
2242.510412 262.092 262.148 3.249
2242.530844 260.681 260.686 3.248
2242.551276 253.363 253.319 3.246
2242.571708 243.297 243.139 3.247
2242.592140 253.423 253.154 3.247
2242.612572 258.598 258.246 3.247
2242.633004 249.991 249.606 3.247
2242.653436 261.153 260.749 3.247
2242.673868 252.971 252.513 3.247
2242.694300 241.848 241.274 3.246
2242.714732 228.559 227.859 3.244
2242.735164 284.289 283.409 3.250
2242.755596 390.982 389.943 3.262
2242.776028 443.459 442.266 3.269
2242.796460 435.009 433.683 3.267
2242.816892 392.408 390.904 3.262
2242.837324 374.341 372.784 3.260
2242.857756 349.067 347.530 3.259
2242.878189 334.099 332.496 3.256
2242.898621 325.222 323.523 3.255
2242.919052 305.348 303.575 3.253
2242.939485 305.172 303.296 3.253
2242.959917 291.894 289.891 3.250
2242.980349 286.947 284.771 3.249
2243.000781 279.116 276.724 3.249
2243.021213 267.302 264.712 3.247
2243.041645 254.144 251.481 3.247
2243.062077 262.650 259.948 3.248
2243.082509 246.704 243.934 3.246
2243.102941 257.323 254.386 3.246
2243.123373 245.459 242.400 3.246
2243.143805 259.948 256.765 3.247
2243.164237 260.980 257.636 3.248
2243.184669 266.014 262.438 3.247
2243.205101 248.514 244.738 3.245
2243.225533 240.915 236.835 3.245
2243.245965 248.562 244.170 3.247
2243.266397 334.129 329.408 3.257
2243.286829 430.288 425.289 3.267
2243.307261 436.030 430.747 3.267
2243.327693 410.103 404.585 3.264
2243.348125 381.704 375.966 3.262
2243.368557 365.011 358.953 3.260
2243.388989 349.002 342.694 3.257
2243.409421 329.186 322.640 3.255
2243.429853 320.788 313.937 3.254
2243.450285 302.285 299.332 3.251
2243.470717 293.639 290.836 3.251
2243.491149 290.068 287.003 3.250
2243.511581 270.226 266.887 3.249
2243.532013 273.321 269.688 3.248
2243.552445 268.653 264.806 3.247
2243.572877 261.066 256.995 3.246
2243.593309 256.661 252.389 3.247
2243.613741 262.749 258.332 3.246
2243.634173 243.964 239.290 3.246
2243.654605 264.693 259.812 3.247
2243.675037 250.232 245.133 3.245
2243.695469 254.082 253.083 3.248
2243.715901 251.368 251.210 3.247
2243.736333 241.807 241.431 3.245
2243.756765 238.566 238.048 3.245
2243.777197 288.847 288.177 3.252
2243.797629 407.117 406.280 3.263
2243.818061 441.479 440.470 3.267
2243.838493 434.022 432.789 3.265
2243.858925 396.056 394.630 3.262
2243.879357 375.706 374.075 3.259
2243.899789 350.220 348.403 3.257
2243.920221 341.053 338.956 3.256
2243.940653 327.685 325.293 3.255
2243.961085 309.722 307.076 3.254
2243.981517 293.243 290.392 3.251
2244.001949 285.495 282.402 3.250
2244.022381 288.620 285.250 3.250
2244.042813 274.206 270.528 3.248
2244.063245 264.068 260.124 3.247
2244.083677 261.828 257.600 3.246
2244.104109 257.099 252.473 3.246
2244.124541 258.152 253.096 3.246
2244.144973 257.741 252.248 3.246
2244.165405 261.057 255.089 3.246
2244.185837 249.826 246.922 3.246
2244.206269 249.596 246.602 3.247
2244.226701 268.046 264.415 3.248
2244.247133 243.946 239.799 3.246
2244.267565 241.387 236.767 3.245
2244.287997 260.096 255.108 3.247
2244.308429 354.091 348.659 3.259
2244.328861 450.449 444.667 3.268
2244.349293 438.442 432.182 3.267
2244.369725 420.996 414.203 3.265
2244.390157 378.974 371.739 3.261
2244.410589 357.008 349.384 3.259
2244.451453 323.644 322.150 3.256
2244.471885 317.160 315.530 3.255
2244.492317 310.422 308.632 3.254
2244.512749 294.187 292.179 3.253
2244.533181 283.250 280.972 3.250
2244.553613 284.734 282.177 3.249
2244.574045 272.029 269.048 3.248
2244.594477 258.541 255.242 3.247
2244.614909 257.287 253.548 3.247
2244.635341 246.313 242.216 3.246
2244.655773 248.949 244.491 3.246
2244.676205 250.451 248.686 3.248
2244.696637 249.911 248.400 3.247
2244.717069 250.679 248.838 3.247
2244.737501 257.829 255.630 3.248
2244.757933 259.635 257.202 3.248
2244.778365 236.919 234.231 3.246
2244.798797 242.390 239.504 3.247
2244.819229 304.334 301.241 3.255
2244.839661 425.873 422.510 3.267
2244.860093 448.098 444.376 3.270
2244.880525 432.671 428.693 3.267
2244.900957 396.546 392.374 3.265
2244.921389 372.235 370.220 3.261
2244.941821 354.514 352.726 3.260
2244.962253 338.665 336.751 3.259
2244.982685 321.895 319.702 3.257
