#BJD-2454833	K2SC-EAP   EAP    Err
2384.463351 435.493 444.123 6.417
2384.483783 489.428 495.104 6.419
2384.504216 476.555 481.514 6.419
2384.524648 471.898 475.909 6.418
2384.545080 452.911 456.123 6.417
2384.565513 433.896 436.803 6.415
2384.585945 461.027 462.152 6.417
2384.606377 442.932 443.581 6.416
2384.626810 431.943 431.978 6.415
2384.647242 440.853 439.809 6.418
2384.667674 412.046 410.610 6.415
2384.688107 413.509 411.175 6.414
2384.708539 405.583 402.560 6.414
2384.728971 386.276 382.872 6.412
2384.749403 378.901 373.976 6.412
2384.769836 314.600 310.976 6.409
2384.790268 321.943 316.898 6.410
2384.810700 314.694 308.613 6.411
2384.831132 341.152 332.872 6.410
2384.851565 326.538 316.883 6.410
2384.871997 352.106 341.655 6.411
2384.892430 334.288 343.272 6.410
2384.912862 340.951 349.840 6.411
2384.933294 346.822 355.051 6.411
2384.953726 327.860 336.202 6.410
2384.974159 310.988 319.588 6.410
2384.994591 306.740 315.145 6.409
2385.015023 299.069 307.193 6.409
2385.035456 286.298 294.475 6.408
2385.055888 287.877 295.405 6.409
2385.076320 354.627 359.343 6.412
2385.096752 402.864 405.278 6.414
2385.117185 439.221 439.878 6.416
2385.137617 449.395 449.015 6.416
2385.158049 482.575 480.491 6.418
2385.178482 484.698 482.311 6.417
2385.198914 459.388 457.813 6.417
2385.219346 463.154 461.205 6.417
2385.239778 458.500 455.865 6.417
2385.260211 457.189 453.982 6.416
2385.280643 439.161 435.960 6.415
2385.301075 410.580 407.862 6.415
2385.321507 412.043 408.652 6.414
2385.341940 391.078 387.823 6.412
2385.362372 368.448 365.172 6.412
2385.382804 368.480 364.577 6.412
2385.403237 354.446 350.686 6.411
2385.423669 350.317 346.157 6.410
2385.444101 342.892 338.429 6.411
2385.464534 359.213 353.660 6.410
2385.484966 354.508 348.625 6.411
2385.505398 351.532 345.106 6.410
2385.525830 331.232 324.838 6.410
2385.546263 336.175 328.963 6.410
2385.566695 332.801 324.915 6.410
2385.587127 307.462 299.720 6.409
2385.607559 326.115 317.327 6.409
2385.627992 310.444 301.400 6.409
2385.648424 296.142 286.871 6.409
2385.668856 318.995 308.220 6.408
2385.689289 319.193 307.648 6.408
2385.709721 325.351 313.086 6.408
2385.730153 370.872 356.635 6.410
2385.750585 414.700 398.558 6.414
2385.771018 428.314 411.310 6.414
2385.791450 446.877 429.023 6.415
2385.811882 471.289 452.318 6.416
2385.832314 487.816 468.063 6.418
2385.852747 477.969 458.238 6.417
2385.873179 449.860 430.883 6.415
2385.893611 419.779 401.179 6.414
2385.914044 406.803 387.675 6.414
2385.934476 426.299 405.785 6.414
2385.954908 433.096 411.612 6.414
2385.975340 405.290 384.202 6.413
2385.995772 395.903 374.571 6.412
2386.016205 409.671 387.267 6.412
2386.036637 368.019 346.228 6.410
2386.057069 334.935 313.687 6.410
2386.077502 325.542 303.810 6.410
2386.097934 345.421 322.568 6.409
2386.118366 342.479 348.560 6.410
2386.138798 323.056 330.169 6.409
2386.159231 336.908 343.803 6.409
2386.179663 334.292 341.014 6.409
2386.200095 327.696 334.430 6.409
2386.220527 332.931 339.509 6.409
2386.240960 353.364 358.955 6.410
2386.261392 330.729 336.923 6.409
2386.281824 323.557 329.962 6.409
2386.302256 308.687 315.215 6.408
2386.322689 328.276 333.970 6.409
2386.343121 309.978 316.117 6.407
2386.383986 309.470 309.010 6.408
2386.404418 397.652 394.511 6.413
2386.424850 386.652 383.778 6.413
2386.445282 417.759 413.654 6.414
2386.465715 483.713 477.051 6.417
2386.486147 483.938 476.948 6.418
2386.506579 488.516 480.943 6.417
2386.527011 469.862 462.464 6.417
2386.547444 439.635 432.743 6.416
2386.567876 441.271 433.964 6.414
2386.588308 432.616 424.706 6.414
2386.608740 422.422 414.393 6.413
2386.629173 415.120 407.013 6.414
2386.649605 405.306 396.995 6.413
2386.670037 397.477 389.023 6.413
2386.690469 410.373 400.999 6.412
2386.710902 369.230 361.071 6.411
2386.731334 363.435 355.144 6.411
2386.751766 351.714 343.590 6.411
2386.772198 348.368 339.972 6.410
2386.792631 357.894 348.960 6.410
2386.813063 345.626 336.953 6.410
2386.833495 317.531 309.429 6.409
2386.853927 330.513 321.627 6.410
2386.874360 329.584 320.439 6.409
2386.894792 325.072 315.764 6.409
2386.915224 316.672 307.195 6.409
2386.935656 332.836 322.540 6.410
2386.976521 316.221 305.712 6.408
2386.996953 318.167 307.406 6.408
2387.017385 307.842 297.457 6.408
2387.037817 313.673 302.479 6.408
2387.058250 317.397 305.562 6.409
2387.078682 392.175 377.422 6.413
2387.099114 440.098 423.545 6.414
2387.119547 477.065 458.813 6.416
2387.139979 467.846 449.368 6.416
2387.160411 472.486 453.547 6.417
2387.180843 477.660 458.301 6.416
2387.201275 460.968 442.214 6.416
2387.221708 461.099 442.375 6.415
2387.242140 438.440 419.987 6.414
2387.262572 421.939 403.246 6.414
2387.283004 427.909 408.554 6.414
2387.303437 422.920 403.351 6.413
2387.323869 405.067 385.670 6.413
2387.344301 400.282 380.448 6.412
2387.364733 369.884 350.473 6.412
2387.385166 372.958 353.078 6.411
2387.405598 374.497 354.137 6.411
2387.426030 353.672 333.227 6.410
2387.446462 335.787 315.423 6.409
2387.466895 343.892 322.754 6.409
2387.487327 347.835 326.087 6.409
2387.507759 320.548 299.300 6.409
2387.528191 349.726 326.986 6.409
2387.548623 336.852 314.132 6.409
2387.569056 317.802 295.146 6.409
2387.589488 338.067 339.353 6.409
2387.609920 328.756 331.585 6.409
2387.630352 333.741 336.045 6.409
2387.650785 312.253 315.043 6.409
2387.671217 302.637 305.374 6.408
2387.691649 293.960 296.693 6.408
2387.712081 325.477 326.942 6.409
2387.732514 370.467 370.354 6.411
2387.752946 424.125 422.011 6.414
2387.773378 429.087 426.885 6.414
2387.793810 470.831 466.323 6.416
2387.814243 483.563 478.207 6.418
2387.834675 479.870 474.309 6.417
2387.855107 455.690 450.407 6.417
2387.875539 468.194 461.763 6.417
2387.895971 444.684 438.392 6.416
2387.916404 436.736 430.543 6.415
2387.936836 417.891 411.915 6.414
2387.957268 418.673 412.283 6.413
2387.977700 427.282 420.226 6.414
2387.998133 400.422 393.790 6.413
2388.018565 395.886 388.676 6.413
2388.038997 374.556 367.699 6.412
2388.059429 369.195 362.201 6.411
2388.079861 371.181 363.745 6.412
2388.100294 343.509 336.562 6.411
2388.120726 348.092 340.261 6.411
2388.141158 332.175 324.111 6.411
2388.161590 322.790 314.523 6.410
2388.182022 305.679 296.908 6.410
2388.202455 316.663 307.039 6.409
2388.222887 322.109 312.131 6.410
2388.243319 336.433 325.888 6.410
2388.263751 322.546 312.374 6.410
2388.284184 330.490 319.768 6.409
2388.304616 321.774 310.859 6.408
2388.345480 301.932 296.229 6.408
2388.365912 316.591 310.725 6.410
2388.386345 321.153 315.466 6.410
2388.406777 394.329 386.244 6.413
2388.427209 418.606 409.558 6.415
2388.447641 447.060 436.899 6.416
2388.468073 471.246 460.089 6.418
2388.488506 478.201 466.309 6.418
2388.508938 481.595 469.231 6.417
2388.529370 458.603 447.039 6.417
2388.549802 463.827 452.228 6.416
2388.570235 436.954 426.210 6.416
2388.590667 431.284 420.846 6.415
2388.611099 407.839 398.343 6.415
2388.631531 436.116 426.038 6.415
2388.651963 407.794 398.827 6.414
2388.672395 400.207 391.715 6.413
2388.692828 373.662 366.089 6.412
2388.713260 376.739 369.391 6.412
2388.733692 369.542 362.630 6.412
2388.754124 353.498 347.428 6.411
2388.774557 338.197 332.308 6.411
2388.794989 342.561 336.558 6.411
2388.815421 356.174 349.184 6.411
2388.835853 333.823 327.345 6.410
2388.856285 327.078 320.680 6.411
2388.876718 320.017 313.943 6.410
2388.897150 337.665 331.003 6.410
2388.917582 316.468 310.612 6.410
2388.938014 334.302 328.189 6.410
2388.958446 329.762 323.864 6.410
2388.978879 298.451 293.525 6.409
2388.999311 312.015 306.597 6.409
2389.019743 302.029 296.673 6.408
2389.040175 338.545 332.074 6.410
2389.060607 353.696 347.078 6.411
2389.081040 404.033 396.344 6.415
2389.101472 427.206 419.331 6.415
2389.121904 459.680 450.725 6.416
2389.142336 473.770 464.642 6.417
2389.162768 482.228 472.919 6.418
2389.183200 465.172 456.143 6.417
2389.203633 452.341 443.483 6.417
2389.224065 420.938 413.095 6.417
2389.244497 418.825 410.432 6.415
2389.264929 407.998 400.086 6.415
2389.285362 390.127 383.296 6.413
2389.305794 423.528 415.385 6.414
2389.326226 397.310 390.127 6.413
2389.346658 402.287 395.008 6.413
2389.367090 376.611 369.694 6.411
2389.387522 370.706 363.759 6.411
2389.407955 370.800 363.459 6.412
2389.428387 333.673 326.769 6.411
2389.448819 328.351 321.012 6.411
2389.469251 317.334 309.942 6.410
2389.489683 334.794 326.797 6.410
2389.510116 313.800 306.377 6.410
2389.530548 324.165 316.293 6.410
2389.550980 321.346 313.370 6.410
2389.571412 330.699 321.881 6.410
2389.591844 300.255 291.916 6.410
2389.612277 312.166 303.366 6.410
2389.632709 309.158 300.280 6.409
2389.653141 314.799 305.689 6.409
2389.673573 281.711 273.745 6.410
2389.694005 271.384 263.913 6.408
2389.714437 322.621 313.591 6.410
2389.734870 370.725 360.231 6.412
2389.755302 416.029 403.943 6.415
2389.775734 446.268 433.651 6.416
2389.796166 460.255 447.438 6.417
2389.816598 487.134 473.252 6.417
2389.837031 486.918 472.904 6.418
2389.857463 458.760 445.406 6.417
2389.877895 436.818 423.830 6.416
2389.898327 428.305 415.622 6.416
2389.918759 437.441 424.708 6.415
2389.939191 425.157 413.238 6.416
2389.959624 410.777 399.437 6.415
2389.980056 422.054 410.526 6.416
2390.000488 386.808 376.312 6.413
2390.020920 395.637 381.102 6.413
2390.041352 381.924 367.982 6.412
2390.061785 364.645 351.140 6.413
2390.082217 365.090 351.793 6.411
2390.102649 352.781 340.080 6.411
2390.123081 359.557 346.844 6.411
2390.143513 364.630 351.946 6.412
2390.163945 346.424 334.277 6.410
2390.184378 336.742 325.180 6.410
2390.204810 316.076 304.985 6.411
2390.225242 325.480 314.085 6.410
2390.245674 319.869 308.747 6.410
2390.266106 336.003 324.149 6.410
