#BJD-2454833	K2SC-EAP   EAP    Err
2384.462884 9753.748 9807.963 10.999
2384.483316 9296.241 9351.386 10.984
2384.503748 8904.781 8960.561 10.971
2384.524180 8511.052 8567.438 10.961
2384.544612 8347.699 8405.226 10.955
2384.565045 8247.359 8305.752 10.954
2384.585477 8346.114 8405.222 10.953
2384.605909 8357.275 8417.432 10.953
2384.626341 8286.546 8347.522 10.952
2384.646773 8372.581 8433.884 10.955
2384.667205 8251.911 8313.843 10.952
2384.687637 7745.541 7808.037 10.936
2384.708069 7693.028 7756.119 10.934
2384.728502 9923.014 9986.732 11.006
2384.748934 16911.363 16976.006 11.220
2384.769366 20203.049 20268.232 11.315
2384.789798 18335.234 18400.885 11.261
2384.810230 16451.506 16517.869 11.202
2384.830662 14786.620 14853.890 11.154
2384.851094 13606.188 13674.037 11.117
2384.871527 12624.722 12693.020 11.087
2384.891959 11847.164 11887.756 11.066
2384.912391 11242.415 11281.707 11.045
2384.932823 10672.899 10712.461 11.027
2384.953255 10114.488 10154.599 11.012
2384.973687 9702.414 9742.526 10.996
2384.994119 9215.337 9255.574 10.980
2385.014552 8796.224 8836.565 10.968
2385.034984 8475.851 8516.362 10.959
2385.055416 8341.273 8381.993 10.953
2385.075848 8285.090 8326.539 10.952
2385.096280 8369.790 8411.922 10.955
2385.116712 8345.963 8388.521 10.953
2385.137144 8270.491 8313.880 10.953
2385.157576 8380.421 8424.208 10.957
2385.178009 8163.305 8207.188 10.949
2385.198441 7705.437 7749.157 10.933
2385.218873 7901.920 7945.763 10.941
2385.239305 11264.777 11309.095 11.046
2385.259737 18306.867 18351.838 11.262
2385.280169 19822.661 19868.029 11.308
2385.300601 17809.321 17855.002 11.248
2385.321033 15942.572 15988.465 11.191
2385.341466 14474.910 14521.304 11.146
2385.361898 13351.968 13398.934 11.111
2385.382330 12384.268 12431.599 11.082
2385.402762 11667.091 11714.747 11.059
2385.423194 11069.828 11117.684 11.041
2385.443626 10523.242 10571.313 11.023
2385.464058 10002.167 10050.771 11.007
2385.484490 9496.275 9545.391 10.991
2385.504922 9099.006 9149.014 10.978
2385.525355 8676.371 8726.981 10.966
2385.545787 8396.406 8447.950 10.956
2385.566219 8251.486 8303.761 10.952
2385.586651 8273.740 8326.920 10.952
2385.607083 8267.115 8320.840 10.955
2385.627515 8295.603 8349.991 10.954
2385.647947 8199.635 8254.449 10.951
2385.668380 8335.335 8390.682 10.956
2385.688812 7946.657 8002.700 10.945
2385.709244 7554.638 7610.777 10.931
2385.729676 8113.377 8169.764 10.949
2385.750108 12715.278 12772.021 11.091
2385.770540 19406.972 19464.193 11.294
2385.790972 19387.970 19445.525 11.295
2385.811404 17355.601 17413.307 11.234
2385.831836 15536.089 15594.131 11.178
2385.852269 14231.374 14289.545 11.136
2385.872701 13067.582 13125.897 11.102
2385.893133 12185.552 12244.577 11.075
2385.913565 11519.186 11579.005 11.054
2385.933997 10962.301 11022.910 11.036
2385.954429 10336.889 10398.316 11.019
2385.974861 9839.536 9901.572 11.003
2385.995293 9385.847 9448.409 10.988
2386.015725 8939.995 9003.159 10.972
2386.036158 8553.707 8617.521 10.962
2386.056590 8304.700 8369.060 10.954
2386.077022 8151.227 8216.591 10.951
2386.097454 8196.371 8262.845 10.950
2386.117886 8178.122 8192.472 10.954
2386.138318 8331.826 8341.988 10.953
2386.158750 8354.935 8365.876 10.952
2386.179182 8331.542 8343.385 10.956
2386.199614 7956.233 7968.584 10.941
2386.220047 7626.702 7639.757 10.931
2386.240479 8587.314 8601.386 10.963
2386.260911 14388.071 14402.665 11.142
2386.281343 19852.956 19868.660 11.312
2386.301775 18924.443 18940.910 11.285
2386.322207 16954.798 16971.934 11.223
2386.342639 15185.040 15202.595 11.170
2386.383503 12870.741 12904.045 11.098
2386.403935 12092.830 12126.163 11.074
2386.424368 11389.931 11423.510 11.052
2386.444800 10845.952 10879.898 11.033
2386.465232 10298.677 10333.761 11.017
2386.485664 9875.960 9911.647 11.003
2386.506096 9329.184 9365.530 10.987
2386.526528 8848.511 8885.448 10.973
2386.546960 8508.574 8546.041 10.961
2386.567392 8356.423 8394.258 10.954
2386.587824 8234.647 8273.130 10.952
2386.608257 8251.309 8289.980 10.953
2386.628689 8304.945 8343.716 10.956
2386.649121 8221.230 8260.499 10.953
2386.669553 8313.656 8353.530 10.955
2386.689985 8237.278 8277.731 10.954
2386.710417 7754.442 7795.488 10.938
2386.730849 7589.538 7630.979 10.933
2386.751281 9359.617 9401.295 10.989
2386.771713 16010.345 16052.459 11.196
2386.792145 19922.498 19964.740 11.317
2386.812577 18394.842 18437.367 11.269
2386.833010 16376.239 16419.109 11.209
2386.853442 14755.454 14798.708 11.160
2386.873874 13569.016 13612.746 11.122
2386.894306 12627.349 12671.383 11.091
2386.914738 11809.593 11853.934 11.065
2386.935170 11205.942 11250.517 11.046
2386.955602 10597.430 10642.457 11.029
2386.976034 10110.211 10155.828 11.013
2386.996466 9673.716 9719.661 10.998
2387.016898 9160.259 9206.706 10.982
2387.037330 8741.481 8788.648 10.969
2387.057763 8550.686 8598.369 10.960
2387.078195 8309.862 8358.263 10.954
2387.098627 8172.180 8220.995 10.953
2387.119059 8286.064 8335.465 10.953
2387.139491 8249.034 8298.915 10.955
2387.159923 8247.211 8297.349 10.952
2387.180355 8350.549 8400.896 10.956
2387.200787 8195.988 8246.359 10.950
2387.221219 7643.681 7693.473 10.936
2387.241652 7695.180 7745.312 10.936
2387.262083 10456.100 10506.998 11.025
2387.282516 17625.508 17676.982 11.244
2387.302948 19884.391 19936.682 11.312
2387.323380 18041.628 18094.604 11.255
2387.343812 16090.835 16144.590 11.196
2387.364244 14557.413 14611.864 11.149
