#BJD-2454833	K2SC-EAP   EAP    Err
2384.463421 12971.880 13296.418 7.820
2384.483853 12795.366 13114.736 7.813
2384.504286 12679.957 12993.267 7.808
2384.524718 12532.038 12839.978 7.799
2384.545150 12275.718 12575.891 7.789
2384.565583 12160.133 12454.207 7.784
2384.586015 12346.829 12635.238 7.790
2384.606447 13118.548 13400.671 7.825
2384.626880 16154.975 16431.408 7.953
2384.647312 23209.608 23480.504 8.245
2384.667744 25375.060 25639.137 8.329
2384.688177 23726.865 23984.850 8.266
2384.708609 22326.241 22577.543 8.208
2384.729041 21216.009 21459.637 8.162
2384.749474 20122.128 20354.377 8.117
2384.769906 18909.969 19133.949 8.066
2384.790338 17708.562 17923.787 8.012
2384.810771 16438.401 16642.061 7.960
2384.831203 15466.734 15656.118 7.918
2384.851635 14856.477 15036.298 7.890
2384.872068 14431.781 14603.735 7.869
2384.892500 13919.736 14204.468 7.868
2384.912932 13632.959 13916.726 7.850
2384.933365 13180.951 13463.722 7.831
2384.953797 12878.488 13160.595 7.816
2384.974229 12891.356 13172.304 7.816
2384.994662 12611.543 12891.451 7.806
2385.015094 12475.001 12753.200 7.798
2385.035526 12292.000 12569.021 7.791
2385.055959 12201.910 12477.836 7.787
2385.076391 12442.310 12717.623 7.798
2385.096823 13502.805 13777.046 7.841
2385.117256 17155.630 17428.826 8.000
2385.137688 24058.627 24330.723 8.286
2385.158120 25152.035 25422.430 8.329
2385.178552 23507.913 23777.520 8.263
2385.198985 22174.827 22444.156 8.209
2385.219417 21044.305 21312.047 8.163
2385.239849 19933.510 20198.670 8.117
2385.260282 18763.669 19027.275 8.068
2385.280714 17535.423 17797.273 8.015
2385.301146 16291.521 16551.773 7.961
2385.321579 15271.139 15529.162 7.922
2385.342011 14796.545 15052.450 7.897
2385.362443 14350.955 14603.812 7.881
2385.382876 14004.353 14254.434 7.864
2385.403308 13541.421 13789.455 7.844
2385.423740 13190.926 13436.221 7.827
2385.444172 12882.524 13125.124 7.814
2385.464605 12700.236 12939.447 7.807
2385.485037 12583.797 12819.763 7.801
2385.505469 12367.793 12599.024 7.791
2385.525902 12178.909 12406.370 7.783
2385.546334 12106.483 12329.624 7.778
2385.566766 12299.314 12518.065 7.789
2385.587199 13671.455 13885.412 7.845
2385.607631 18215.668 18426.111 8.042
2385.628063 24750.373 24955.783 8.308
2385.648496 24889.814 25090.984 8.315
2385.668928 23268.411 23464.334 8.246
2385.689360 21957.346 22146.004 8.192
2385.709793 20808.684 20993.916 8.146
2385.730225 19663.305 19845.045 8.099
2385.750657 18482.815 18660.355 8.047
2385.771089 17255.576 17428.914 7.995
2385.791522 16059.618 16228.883 7.943
2385.811954 15171.248 15337.133 7.908
2385.832386 14614.611 14777.062 7.883
2385.852819 14288.699 14448.114 7.866
2385.873251 13937.537 14093.241 7.849
2385.893683 13485.282 13633.258 7.832
2385.914116 13124.707 13262.404 7.814
2385.934548 12832.440 12959.717 7.803
2385.954980 12739.900 12855.377 7.797
2385.975412 12591.183 12697.392 7.790
2385.995845 12404.853 12502.358 7.780
2386.016277 12210.799 12297.852 7.773
2386.036709 12137.905 12214.940 7.771
2386.057142 12526.473 12594.071 7.787
2386.077574 13996.476 14051.790 7.848
2386.098006 19305.551 19348.850 8.073
2386.118438 25238.281 25382.193 8.341
2386.138871 24827.721 24938.662 8.319
2386.159303 23128.706 23249.172 8.253
2386.179735 21846.733 21975.484 8.196
2386.200168 20691.534 20827.457 8.151
2386.220600 19546.392 19691.736 8.101
2386.241032 18302.689 18455.947 8.048
2386.261465 17059.032 17217.516 7.995
2386.281897 15900.520 16067.027 7.949
2386.302329 15090.358 15263.070 7.913
2386.322761 14537.358 14715.536 7.890
2386.343194 14158.102 14339.566 7.872
2386.384058 13354.485 13589.238 7.836
2386.404491 12956.927 13191.949 7.821
2386.424923 12796.827 13032.010 7.810
2386.445355 12669.000 12904.554 7.805
2386.465787 12516.559 12752.102 7.800
2386.486220 12333.992 12569.275 7.791
2386.506652 12103.394 12338.778 7.784
2386.527084 12179.417 12414.515 7.785
2386.547517 12611.700 12846.060 7.804
2386.567949 14434.119 14668.036 7.883
2386.588381 20445.743 20676.891 8.137
2386.608813 25612.211 25843.096 8.348
2386.629246 24504.933 24735.031 8.308
2386.649678 23032.424 23261.156 8.244
2386.670110 21760.255 21988.234 8.191
2386.690543 20563.880 20790.086 8.142
2386.710975 19442.659 19668.289 8.094
2386.731407 18115.105 18339.330 8.040
2386.751839 16880.078 17103.473 7.986
2386.772272 15803.568 16024.963 7.941
2386.792704 15013.918 15234.170 7.907
