#BJD-2454833	K2SC-EAP   EAP    Err
2146.575597 10547.645 10553.572 6.745
2146.596029 10266.801 10270.776 6.731
2146.616462 10015.699 10017.956 6.719
2146.636894 10288.116 10289.079 6.732
2146.657326 12077.948 12077.828 6.819
2146.677759 14551.118 14550.233 6.937
2146.698191 16223.850 16222.011 7.018
2146.718623 17646.058 17643.293 7.086
2146.739055 17539.008 17534.873 7.080
2146.759488 16769.124 16763.533 7.045
2146.779920 15949.500 15942.935 7.006
2146.800352 15278.550 15271.226 6.973
2146.820785 14752.064 14743.359 6.950
2146.841217 14304.210 14295.003 6.927
2146.861649 13907.073 13896.149 6.909
2146.882082 13581.699 13569.443 6.891
2146.902514 13199.608 13186.194 6.874
2146.922946 12811.987 12797.349 6.856
2146.943378 12404.189 12388.187 6.837
2146.963811 11983.467 11965.353 6.815
2146.984243 11609.185 11589.959 6.800
2147.004675 11407.924 11387.936 6.788
2147.025108 11322.365 11301.931 6.784
2147.045540 11286.316 11264.636 6.782
2147.065972 11247.814 11225.348 6.781
2147.086404 11110.972 11087.937 6.773
2147.106837 10784.263 10760.481 6.755
2147.127269 10639.508 10614.925 6.749
2147.147701 10525.926 10500.087 6.744
2147.168134 10268.653 10241.279 6.731
2147.188566 10009.174 9981.358 6.719
2147.208998 10380.196 10351.945 6.737
2147.229431 12455.407 12426.208 6.839
2147.249863 14791.076 14760.454 6.950
2147.270295 16496.314 16463.340 7.033
2147.290727 17592.749 17557.340 7.084
2147.311160 17349.669 17311.906 7.071
2147.331592 16608.150 16568.168 7.036
2147.352024 15795.758 15753.342 6.998
2147.372456 15127.537 15083.305 6.968
2147.392889 14624.038 14578.336 6.943
2147.413321 14211.602 14164.794 6.922
2147.433753 13870.246 13822.313 6.905
2147.454185 13487.963 13439.388 6.890
2147.474618 13137.453 13144.681 6.872
2147.495050 12743.554 12756.318 6.855
2147.515482 12347.179 12358.922 6.834
2147.535915 11924.292 11935.089 6.816
2147.556347 11637.874 11647.744 6.799
2147.576779 11402.436 11411.539 6.788
2147.597212 11296.252 11304.656 6.782
2147.617644 11272.198 11280.491 6.781
2147.638076 11245.027 11251.929 6.780
2147.658508 11064.112 11069.361 6.770
2147.678941 10731.733 10734.500 6.755
2147.699373 10565.581 10567.176 6.749
2147.719805 10474.196 10474.646 6.742
2147.740237 10193.118 10192.817 6.730
2147.760670 10018.294 10017.256 6.721
2147.781102 10505.962 10504.281 6.744
2147.801534 12876.676 12874.530 6.859
2147.821967 15154.378 15152.353 6.970
2147.842399 16904.245 16901.256 7.052
2147.862831 17827.210 17823.898 7.095
2147.883263 17375.380 17371.248 7.076
2147.903696 16534.143 16528.688 7.034
2147.924128 15735.576 15729.505 6.999
2147.944560 15095.507 15088.558 6.966
2147.985425 14153.089 14156.768 6.921
2148.005857 13736.542 13740.452 6.903
2148.026289 13418.303 13421.012 6.889
2148.046721 13042.349 13044.050 6.870
2148.067154 12713.091 12713.287 6.852
2148.087586 12279.000 12277.657 6.828
2148.108018 11868.535 11865.930 6.811
2148.128450 11548.750 11544.134 6.794
2148.148883 11358.100 11352.253 6.784
2148.169315 11267.503 11260.808 6.782
2148.189747 11274.221 11265.870 6.783
2148.210179 11221.074 11210.805 6.779
2148.230612 11047.725 11035.805 6.771
2148.251044 10724.627 10710.726 6.755
2148.271476 10618.951 10603.429 6.748
2148.291909 10453.918 10436.892 6.742
2148.312341 10200.846 10181.819 6.728
2148.332773 10043.166 10022.354 6.719
2148.353205 10665.611 10642.621 6.752
2148.373638 13211.329 13186.670 6.875
2148.394070 15346.019 15319.710 6.978
2148.414502 17141.113 17113.162 7.063
2148.434934 17796.055 17765.873 7.093
2148.455367 17297.573 17313.111 7.069
2148.475799 16419.413 16438.064 7.031
2148.496231 15663.443 15681.285 6.993
2148.516663 14997.462 15014.334 6.965
2148.537096 14502.326 14518.229 6.939
2148.557528 14060.792 14075.443 6.917
2148.577960 13683.262 13696.660 6.901
2148.598392 13370.936 13382.960 6.884
2148.618824 13023.943 13034.577 6.869
2148.639257 12613.195 12622.488 6.849
2148.659689 12206.316 12214.349 6.829
2148.680121 11797.640 11804.764 6.811
2148.700553 11506.786 11512.440 6.792
2148.720986 11292.094 11296.497 6.783
2148.741418 11245.309 11248.286 6.780
2148.761850 11246.931 11248.331 6.780
2148.782283 11167.105 11166.886 6.777
2148.802715 10985.743 10983.634 6.767
2148.823147 10689.245 10685.188 6.754
2148.843579 10573.015 10567.647 6.749
2148.864011 10424.463 10417.460 6.741
2148.884444 10132.767 10123.628 6.727
2148.904876 10029.303 10018.317 6.721
2148.925308 10899.364 10886.132 6.762
2148.945740 13630.128 13614.645 6.898
2148.966173 15658.269 15640.812 6.994
2148.986605 17310.903 17292.176 7.070
2149.007037 17728.088 17707.074 7.092
2149.027469 17140.218 17117.900 7.062
2149.047902 16304.904 16281.818 7.024
2149.068334 15551.081 15526.787 6.987
2149.088766 14891.184 14866.123 6.959
2149.109198 14436.383 14410.147 6.935
2149.129631 14043.002 14015.082 6.917
2149.150063 13731.709 13702.145 6.901
2149.170495 13344.437 13313.424 6.882
2149.190927 12972.454 12940.440 6.864
2149.211359 12601.830 12568.188 6.848
2149.231792 12174.733 12140.416 6.827
2149.252224 11796.157 11760.646 6.807
2149.272656 11488.286 11451.812 6.793
2149.293088 11330.208 11292.461 6.785
2149.313521 11238.192 11199.224 6.782
2149.333953 11245.082 11205.459 6.781
2149.354385 11139.819 11099.256 6.777
2149.374817 10950.527 10909.361 6.768
2149.395249 10655.037 10612.912 6.752
2149.415682 10540.415 10497.167 6.748
2149.436114 10396.905 10417.891 6.741
2149.456546 10119.147 10141.991 6.726
2149.476978 10035.682 10058.422 6.723
2149.497411 11121.698 11144.196 6.776
2149.517843 14038.970 14061.274 6.918
2149.538275 16122.915 16145.126 7.015
2149.558707 17661.496 17683.484 7.088
2149.579139 17808.184 17830.102 7.095
2149.599572 17072.227 17094.059 7.061
2149.620004 16237.272 16258.699 7.021
2149.640436 15444.774 15465.950 6.984
2149.660868 14821.782 14842.550 6.956
2149.681301 14355.649 14375.980 6.934
2149.701733 13933.134 13952.858 6.913
2149.722165 13574.393 13593.549 6.896
2149.742597 13241.258 13260.020 6.880
2149.763029 12860.925 12879.227 6.863
2149.783462 12525.929 12543.311 6.845
2149.803894 12073.933 12090.619 6.825
2149.824326 11710.052 11725.923 6.807
2149.844758 11417.766 11433.172 6.793
2149.865191 11294.676 11309.408 6.786
2149.885623 11215.064 11228.966 6.784
2149.906055 11243.479 11257.151 6.784
2149.946919 10920.143 10919.456 6.767
2149.967352 10625.771 10624.704 6.752
2149.987784 10529.083 10526.970 6.749
2150.008216 10345.461 10342.349 6.738
2150.028648 10029.507 10025.464 6.724
2150.049080 10030.769 10025.399 6.724
2150.069513 11317.473 11310.859 6.785
2150.089945 14342.125 14334.364 6.932
2150.110377 16425.513 16416.826 7.031
2150.130809 17844.719 17834.967 7.099
2150.151241 17805.893 17795.389 7.097
2150.171674 17011.625 16999.426 7.059
2150.192106 16172.402 16159.346 7.017
2150.212538 15402.501 15388.646 6.982
2150.232970 14785.115 14770.319 6.953
2150.253403 14293.410 14277.689 6.930
2150.273835 13891.845 13875.210 6.911
2150.294267 13532.813 13515.214 6.895
2150.314699 13147.618 13129.216 6.876
2150.335131 12817.448 12798.051 6.859
2150.355563 12439.974 12420.243 6.840
2150.375996 12076.280 12055.553 6.822
2150.396428 11644.588 11622.518 6.801
2150.416860 11357.422 11334.511 6.788
2150.437292 11224.371 11200.433 6.781
2150.457724 11191.720 11165.816 6.781
2150.478157 11213.832 11186.937 6.780
2150.498589 11181.993 11157.178 6.778
2150.519021 10925.125 10902.064 6.767
2150.539453 10663.248 10639.813 6.752
2150.559886 10575.679 10550.632 6.749
2150.580318 10331.510 10304.451 6.738
2150.600750 10063.590 10034.717 6.723
2150.621182 10118.747 10088.591 6.727
2150.641614 11654.116 11623.240 6.802
2150.662046 14696.272 14713.328 6.951
2150.682479 16733.123 16753.051 7.045
2150.702911 17938.997 17958.764 7.103
2150.723343 17716.763 17735.982 7.095
2150.743775 16910.285 16928.963 7.055
2150.764207 16027.322 16045.610 7.015
2150.784640 15296.777 15314.502 6.980
2150.805072 14696.030 14713.052 6.952
2150.825504 14218.056 14234.530 6.929
2150.845936 13837.952 13853.918 6.909
2150.866368 13501.084 13516.520 6.893
2150.886801 13132.740 13147.998 6.876
2150.907233 12751.496 12765.997 6.858
2150.927665 12363.313 12377.440 6.840
2150.948097 11996.880 12010.631 6.821
2150.968529 11608.993 11622.237 6.803
2150.988961 11317.442 11330.263 6.788
2151.009394 11176.603 11188.773 6.783
2151.029826 11164.519 11176.096 6.781
2151.050258 11154.902 11166.549 6.782
2151.070690 11239.234 11250.286 6.785
2151.091122 10857.389 10868.058 6.765
2151.111555 10613.401 10623.434 6.752
2151.131987 10544.451 10554.102 6.749
2151.152419 10319.620 10328.325 6.738
2151.172851 10019.824 10027.536 6.724
2151.193283 10177.952 10185.106 6.732
2151.213716 12058.086 12064.727 6.823
2151.234148 15178.062 15184.180 6.976
2151.254580 17187.800 17193.566 7.071
2151.275012 18136.655 18141.746 7.110
2151.295444 17659.381 17664.357 7.091
2151.315876 16828.131 16832.156 7.052
2151.336309 15940.000 15943.724 7.009
2151.356741 15175.897 15179.537 6.974
2151.377173 14593.156 14595.933 6.946
2151.397605 14131.499 14133.683 6.923
2151.418037 13716.259 13718.030 6.906
2151.438469 13361.683 13362.991 6.890
2151.458902 13064.264 13065.203 6.873
2151.479334 12709.729 12710.344 6.856
2151.499766 12340.924 12340.418 6.835
2151.520198 11916.804 11915.975 6.816
2151.540630 11554.368 11553.359 6.800
2151.561062 11306.681 11305.196 6.789
2151.581495 11198.406 11196.910 6.782
2151.601927 11194.549 11192.206 6.781
2151.622359 11188.155 11185.253 6.781
2151.642791 11093.413 11090.201 6.775
2151.663223 10840.840 10836.867 6.762
2151.683656 10631.598 10626.896 6.751
2151.704088 10491.539 10486.949 6.747
2151.724520 10217.557 10212.174 6.735
2151.744952 9952.816 9945.964 6.721
2151.765384 10259.366 10247.976 6.750
2151.785816 12381.567 12374.724 6.841
2151.806248 15540.820 15532.914 6.993
2151.826681 17559.984 17551.557 7.087
2151.847113 18241.036 18231.635 7.119
2151.867545 17660.863 17651.113 7.092
2151.908409 15880.936 15893.588 7.009
2151.928841 15139.670 15151.948 6.973
2151.949273 14542.813 14555.238 6.947
2151.969706 14074.902 14086.717 6.923
2151.990138 13695.775 13707.312 6.905
2152.010570 13327.154 13338.627 6.888
2152.031002 12980.193 12991.431 6.870
2152.051434 12647.834 12658.963 6.855
2152.071866 12214.203 12224.937 6.834
2152.092299 11794.788 11804.468 6.814
2152.112731 11448.165 11457.398 6.798
2152.133163 11219.416 11227.765 6.785
2152.153595 11124.532 11132.609 6.779
2152.174027 11138.674 11145.599 6.779
2152.194459 11155.335 11161.700 6.781
2152.214892 11065.137 11070.573 6.777
2152.235324 10835.234 10840.106 6.764
2152.255756 10633.915 10638.073 6.756
2152.276188 10487.474 10491.041 6.750
2152.296620 10227.875 10231.657 6.736
2152.317052 9951.749 9954.920 6.723
2152.337484 10364.079 10366.808 6.743
2152.357917 12853.676 12855.555 6.864
2152.378349 15890.269 15891.886 7.011
2152.398781 17878.566 17879.500 7.103
2152.419213 18279.803 18280.182 7.122
2152.439645 17573.888 17574.111 7.089
2152.460077 16659.327 16660.008 7.046
2152.480509 15774.004 15775.004 7.005
2152.500942 15056.291 15056.774 6.970
2152.521374 14518.872 14518.568 6.944
2152.541806 14034.727 14033.235 6.922
2152.562238 13635.639 13632.630 6.903
2152.582670 13275.336 13271.323 6.885
2152.603102 12939.542 12934.456 6.868
2152.623535 12549.881 12544.275 6.850
2152.643967 12151.581 12145.415 6.831
2152.664399 11789.485 11782.979 6.812
2152.684831 11432.850 11425.558 6.793
2152.705263 11185.306 11177.141 6.782
2152.725695 11104.291 11095.729 6.779
2152.746127 11111.826 11103.033 6.778
2152.766559 11128.204 11118.917 6.779
2152.786992 11033.241 11023.111 6.775
2152.807424 10775.853 10765.375 6.763
2152.827856 10600.418 10588.755 6.755
2152.848288 10459.537 10447.002 6.748
2152.868720 10181.321 10167.622 6.734
2152.889152 9978.177 9963.759 6.723
2152.909584 10569.778 10554.574 6.751
2152.930017 13362.464 13346.545 6.890
2152.950449 16405.137 16388.035 7.033
2152.970881 18144.202 18126.172 7.116
2152.991313 18221.454 18202.416 7.121
2153.011745 17420.033 17400.553 7.082
2153.032177 16507.426 16487.943 7.038
2153.052609 15663.440 15643.974 6.998
2153.073042 14954.046 14933.693 6.965
2153.093474 14409.253 14387.535 6.939
2153.113906 13975.276 13951.018 6.919
2153.134338 13586.105 13559.628 6.899
2153.154770 13211.905 13183.792 6.882
2153.175202 12868.606 12839.172 6.865
2153.195634 12511.144 12480.839 6.848
2153.216067 12109.912 12079.264 6.828
2153.236499 11724.158 11693.875 6.811
2153.256931 11416.639 11385.289 6.794
2153.277363 11231.393 11198.733 6.785
2153.297795 11150.467 11116.675 6.780
2153.318227 11146.153 11111.715 6.782
2153.338659 11138.545 11103.413 6.783
2153.359091 10982.199 10974.139 6.776
2153.379523 10742.741 10753.818 6.764
2153.399956 10600.268 10611.448 6.756
2153.420388 10431.881 10442.163 6.748
2153.440820 10127.911 10137.701 6.733
2153.461252 9943.267 9952.978 6.724
2153.481684 10667.506 10677.570 6.760
2153.502116 13814.918 13825.612 6.914
2153.522548 16924.170 16935.463 7.059
2153.542980 18474.461 18484.951 7.133
2153.563412 18357.189 18367.857 7.128
2153.583845 17454.937 17465.312 7.085
2153.604277 16508.862 16518.875 7.037
2153.624709 15618.772 15628.561 6.999
2153.645141 14886.638 14895.668 6.964
2153.665573 14348.543 14357.073 6.940
2153.686005 13918.392 13926.141 6.917
2153.706437 13529.067 13535.996 6.900
2153.726869 13151.498 13157.914 6.879
2153.747302 12824.748 12831.250 6.864
2153.767734 12423.170 12430.235 6.845
2153.788166 12045.880 12052.819 6.828
2153.808598 11637.088 11644.671 6.807
2153.829030 11345.388 11353.614 6.794
2153.869894 11051.245 11065.243 6.781
2153.890326 11088.905 11098.769 6.782
2153.910758 11092.865 11102.752 6.782
2153.931191 10964.428 10973.803 6.774
2153.951623 10714.729 10724.128 6.762
2153.972055 10587.917 10597.632 6.757
2153.992487 10396.588 10406.924 6.746
2154.012919 10100.988 10104.028 6.730
2154.033351 9928.507 9931.093 6.723
2154.053783 10849.833 10852.008 6.770
2154.074215 14281.510 14283.836 6.937
2154.094647 17318.922 17321.295 7.080
2154.115079 18662.864 18665.559 7.143
2154.135512 18311.969 18315.008 7.128
2154.155944 17330.509 17333.375 7.082
2154.176376 16379.746 16382.200 7.034
2154.196808 15528.679 15530.618 6.995
2154.217240 14849.199 14850.898 6.962
2154.237672 14319.358 14320.950 6.939
2154.258104 13838.236 13839.569 6.916
2154.278536 13473.326 13474.315 6.897
2154.298968 13104.307 13104.716 6.879
2154.319400 12751.508 12752.020 6.862
2154.339833 12360.663 12361.060 6.843
2154.360265 11980.294 11980.989 6.825
2154.380697 11562.702 11563.318 6.805
2154.401129 11262.554 11262.849 6.789
2154.421561 11069.469 11070.118 6.780
2154.441993 10984.782 10985.418 6.778
2154.462425 11025.100 11025.986 6.780
2154.482857 11044.087 11045.193 6.780
2154.503289 10916.452 10917.939 6.773
2154.523722 10695.883 10697.997 6.763
2154.544154 10614.991 10617.903 6.758
2154.564586 10404.621 10408.343 6.746
2154.585018 10069.311 10073.230 6.731
2154.605450 9964.048 9967.651 6.726
2154.625882 11162.049 11166.527 6.787
2154.646314 14889.643 14894.682 6.966
2154.666746 17758.660 17763.861 7.102
2154.687178 18754.368 18759.535 7.148
2154.707610 18200.616 18206.033 7.121
2154.728042 17193.237 17198.916 7.072
2154.748475 16215.850 16221.554 7.028
2154.768907 15379.315 15384.643 6.990
2154.789339 14745.767 14750.665 6.960
2154.809771 14208.011 14212.750 6.933
2154.830203 13788.938 13793.998 6.913
2154.850635 13405.544 13410.034 6.893
2154.871067 13054.077 13058.185 6.879
2154.891499 12738.341 12742.442 6.862
2154.911931 12328.809 12332.729 6.844
2154.932363 11936.919 11940.494 6.823
2154.952795 11525.673 11529.751 6.805
2154.973227 11238.525 11242.584 6.791
2154.993660 11071.517 11076.180 6.782
2155.014092 11015.960 11021.245 6.780
2155.034524 11039.482 11045.038 6.784
2155.054956 11050.565 11056.000 6.782
2155.075388 10883.252 10888.756 6.773
2155.095820 10654.883 10660.658 6.763
2155.116252 10573.121 10579.258 6.758
2155.136684 10360.701 10367.568 6.746
2155.157116 9984.025 9991.278 6.730
2155.177548 9955.729 9963.035 6.728
2155.197980 11457.366 11464.354 6.800
2155.218412 15492.183 15499.093 6.995
2155.238845 18362.961 18369.516 7.130
2155.259277 19055.813 19062.350 7.161
2155.279709 18254.548 18261.080 7.127
2155.300141 17200.657 17206.848 7.076
2155.320573 16172.652 16178.505 7.028
2155.341005 15347.472 15353.125 6.990
2155.361437 14694.868 14701.196 6.958
2155.381869 14133.746 14141.031 6.932
2155.402301 13723.022 13731.021 6.911
2155.422733 13341.209 13350.186 6.892
2155.443165 12929.206 12938.671 6.876
2155.463597 12597.746 12607.230 6.855
2155.484029 12213.110 12222.549 6.839
2155.504461 11799.541 11809.560 6.819
2155.524894 11426.792 11437.790 6.803
2155.545326 11193.809 11205.160 6.787
2155.565758 11003.537 11014.963 6.780
2155.586190 11024.446 11036.063 6.778
2155.606622 11030.049 11041.771 6.781
2155.627054 10989.942 11001.671 6.780
2155.647486 10879.060 10891.038 6.774
2155.667918 10697.546 10709.350 6.766
2155.688350 10586.157 10597.886 6.758
2155.708782 10292.775 10304.297 6.746
2155.729214 9981.938 9993.738 6.729
2155.749646 10000.284 10011.958 6.732
2155.770078 11777.638 11789.600 6.817
2155.790510 15940.946 15953.367 7.017
2155.831375 19039.057 19054.066 7.164
2155.851807 18155.784 18153.197 7.123
2155.872239 17081.872 17080.730 7.071
2155.892671 16105.002 16104.982 7.024
2155.913103 15328.240 15328.703 6.988
2155.933535 14611.390 14611.845 6.955
2155.953967 14097.706 14098.440 6.931
2155.974399 13665.443 13666.552 6.910
2155.994831 13282.835 13283.800 6.889
2156.015263 12872.884 12873.743 6.872
2156.035695 12484.298 12485.193 6.853
2156.056127 12126.888 12127.875 6.835
2156.076559 11730.080 11731.059 6.816
2156.096991 11361.326 11362.866 6.799
2156.117423 11104.780 11106.346 6.786
2156.137855 10961.847 10963.709 6.779
2156.158288 10943.984 10946.329 6.777
2156.178720 10954.628 10957.670 6.779
2156.199152 10955.786 10959.436 6.779
2156.219584 10838.628 10842.471 6.773
2156.240016 10713.573 10717.603 6.764
2156.260448 10584.907 10588.930 6.759
2156.280880 10306.371 10310.816 6.744
2156.301312 9960.122 9964.159 6.728
2156.321744 10096.779 10101.073 6.735
2156.403472 19104.687 19108.869 7.165
2156.423904 18044.332 18048.377 7.116
2156.444336 16937.965 16942.092 7.064
2156.464768 15959.234 15964.059 7.019
2156.485200 15155.544 15160.810 6.983
2156.505632 14523.543 14529.453 6.952
2156.526064 14039.677 14045.668 6.929
2156.546497 13602.912 13609.050 6.909
2156.566928 13250.839 13257.432 6.889
2156.587361 12847.156 12853.976 6.873
2156.607793 12487.760 12494.643 6.854
2156.628225 12080.021 12087.364 6.834
2156.648657 11671.498 11679.040 6.815
2156.669089 11309.308 11317.044 6.798
2156.689521 11069.623 11077.629 6.785
2156.709953 10945.783 10953.894 6.778
2156.730385 10895.162 10903.600 6.776
2156.750817 10923.176 10931.557 6.777
2156.771249 10912.893 10921.644 6.777
2156.791681 10798.356 10807.312 6.772
2156.812113 10665.842 10675.242 6.764
2156.832545 10532.405 10542.254 6.759
2156.852977 10241.526 10251.779 6.745
2156.873409 9902.094 9912.752 6.728
2156.893841 10152.885 10164.088 6.741
2156.914273 12786.482 12798.102 6.869
2156.934705 17161.759 17173.973 7.080
2156.955137 19457.779 19470.496 7.183
2156.975569 19169.776 19183.225 7.170
2156.996001 18018.463 18032.902 7.118
2157.016433 16844.928 16859.840 7.064
2157.036865 15886.408 15901.785 7.017
2157.057297 15107.853 15123.765 6.980
2157.098161 13963.424 13980.264 6.925
2157.118594 13530.164 13547.045 6.906
2157.139026 13157.959 13174.892 6.885
2157.159458 12783.730 12800.634 6.868
2157.179890 12403.964 12420.603 6.849
2157.200322 12028.237 12044.777 6.831
2157.220754 11638.097 11654.210 6.812
2157.241186 11248.408 11263.811 6.794
2157.261618 11035.422 11050.351 6.784
2157.282050 10906.872 10894.727 6.779
2157.302482 10917.880 10898.906 6.778
2157.322914 10954.661 10935.676 6.778
2157.343346 10897.345 10878.131 6.777
2157.363778 10719.882 10700.665 6.770
2157.384210 10627.881 10609.360 6.766
2157.404642 10510.066 10493.091 6.757
2157.425074 10160.703 10145.528 6.740
2157.445506 9860.950 9847.544 6.726
2157.465938 10228.067 10216.640 6.746
2157.486370 13278.862 13270.033 6.892
2157.506802 17753.251 17746.779 7.105
2157.527234 19744.038 19739.516 7.199
2157.547666 19166.918 19164.098 7.174
2157.568098 17981.587 17980.270 7.116
2157.588530 16843.805 16844.057 7.063
2157.608962 15816.770 15818.353 7.016
2157.629394 15071.982 15075.587 6.979
2157.649826 14461.740 14466.830 6.951
2157.670258 13908.257 13914.687 6.923
2157.690690 13468.354 13475.939 6.904
2157.711122 13090.364 13098.869 6.885
2157.731554 12695.229 12704.913 6.864
2157.751986 12322.411 12332.992 6.848
2157.813282 11171.321 11156.802 6.791
2157.833714 10943.529 10930.182 6.780
2157.854146 10857.574 10845.057 6.776
2157.874578 10842.993 10831.485 6.775
2157.895011 10860.971 10850.332 6.776
2157.915442 10834.295 10824.762 6.775
2157.935874 10717.310 10708.892 6.769
2157.956307 10666.721 10659.154 6.766
2157.976738 10512.442 10505.732 6.760
2157.997170 10173.056 10167.373 6.742
2158.017603 9851.835 9847.396 6.726
2158.038034 10402.748 10399.503 6.756
2158.058466 13907.733 13905.832 6.925
2158.078899 18277.323 18277.086 7.131
2158.099331 19892.340 19892.799 7.209
2158.119763 19020.946 19022.529 7.169
2158.140195 17803.787 17805.961 7.111
2158.160627 16669.817 16673.172 7.054
2158.181059 15721.463 15725.985 7.012
2158.201491 14960.349 14966.089 6.977
2158.221923 14352.327 14358.797 6.946
2158.242355 13887.281 13894.691 6.924
2158.262787 13432.329 13440.444 6.902
2158.283219 13032.223 13040.737 6.884
2158.303651 12638.022 12647.266 6.864
2158.324083 12247.476 12257.912 6.847
2158.344515 11853.430 11864.934 6.826
2158.364947 11444.324 11456.343 6.807
2158.385379 11138.254 11150.845 6.792
2158.405811 10904.667 10917.621 6.783
2158.426243 10818.620 10832.022 6.777
2158.446675 10784.324 10798.050 6.776
2158.467107 10809.200 10823.078 6.778
2158.487539 10761.435 10775.953 6.776
2158.507971 10680.212 10695.392 6.771
2158.528403 10647.375 10663.154 6.769
2158.548835 10436.346 10452.715 6.760
2158.569267 10106.569 10123.410 6.740
