#BJD-2454833	K2SC-EAP   EAP    Err
2384.463167 4387.833 4385.679 5.489
2384.483599 4276.654 4274.508 5.484
2384.504032 4204.076 4201.939 5.479
2384.524464 4093.661 4091.533 5.473
2384.544896 4008.739 4006.614 5.466
2384.565328 3895.063 3892.943 5.460
2384.585760 3828.477 3826.363 5.454
2384.606193 3745.260 3743.148 5.448
2384.626625 3644.100 3641.990 5.443
2384.647057 3542.207 3540.104 5.438
2384.667489 3500.261 3498.162 5.434
2384.687922 3489.877 3487.781 5.432
2384.708354 3491.723 3489.630 5.432
2384.728786 3445.650 3443.563 5.430
2384.749218 3427.152 3425.072 5.429
2384.769650 3426.242 3424.166 5.428
2384.790083 3381.971 3379.903 5.427
2384.810515 3331.130 3329.069 5.425
2384.830947 3280.197 3278.141 5.421
2384.851379 3241.809 3239.758 5.418
2384.871811 3267.514 3265.465 5.421
2384.892244 3429.654 3427.510 5.430
2384.912676 3723.160 3721.014 5.449
2384.933108 4043.128 4040.984 5.468
2384.953540 4317.350 4315.208 5.487
2384.973973 4445.449 4443.309 5.495
2384.994405 4496.444 4494.304 5.496
2385.014837 4430.671 4428.535 5.494
2385.035269 4377.747 4375.614 5.488
2385.055701 4288.154 4286.027 5.483
2385.076134 4171.195 4169.072 5.477
2385.096566 4082.302 4080.184 5.471
2385.116998 3978.028 3975.917 5.465
2385.137430 3908.506 3906.399 5.461
2385.157863 3766.951 3764.846 5.455
2385.178295 3727.147 3725.043 5.449
2385.198727 3628.459 3626.356 5.443
2385.219159 3557.731 3555.627 5.438
2385.239591 3496.499 3494.396 5.435
2385.260024 3468.518 3466.418 5.432
2385.280456 3439.373 3437.277 5.430
2385.300888 3371.899 3369.806 5.428
2385.321320 3370.150 3368.059 5.426
2385.341752 3381.226 3379.138 5.427
2385.362185 3341.088 3339.004 5.425
2385.382617 3305.342 3303.263 5.423
2385.403049 3296.296 3294.220 5.423
2385.423481 3350.083 3348.010 5.424
2385.443913 3415.494 3413.425 5.431
2385.464346 3634.561 3632.491 5.444
2385.484778 3974.157 3972.090 5.464
2385.505210 4371.816 4369.750 5.489
2385.525642 4598.728 4596.665 5.505
2385.546074 4630.664 4628.601 5.508
2385.566507 4571.318 4569.259 5.504
2385.586939 4484.981 4482.924 5.496
2385.607371 4295.632 4293.577 5.487
2385.627803 4201.089 4199.034 5.479
2385.648235 4067.731 4065.681 5.472
2385.668668 3970.095 3968.048 5.466
2385.689100 3902.123 3900.077 5.459
2385.709532 3777.636 3775.594 5.454
2385.729964 3703.415 3701.375 5.449
2385.750397 3659.423 3657.384 5.445
2385.770829 3586.388 3584.348 5.442
2385.791261 3546.642 3544.604 5.440
2385.811693 3518.745 3516.708 5.436
2385.832125 3439.001 3436.962 5.433
2385.852558 3433.046 3431.009 5.431
2385.872990 3377.463 3375.427 5.427
2385.893422 3374.032 3371.998 5.428
2385.913854 3331.582 3329.552 5.426
2385.934286 3306.319 3304.291 5.424
2385.954718 3278.065 3276.041 5.421
2385.975151 3303.867 3301.847 5.422
2385.995583 3378.746 3376.729 5.429
2386.016015 3539.685 3537.673 5.439
2386.036447 3775.628 3773.620 5.453
2386.056879 4047.374 4045.371 5.471
2386.077312 4252.869 4250.868 5.483
2386.097744 4398.939 4396.938 5.490
2386.118176 4366.401 4364.243 5.489
2386.138608 4332.774 4330.599 5.488
2386.159040 4251.136 4248.963 5.482
2386.179473 4160.769 4158.597 5.478
2386.199905 4074.731 4072.563 5.473
2386.220337 3984.727 3982.565 5.467
2386.240769 3928.765 3926.604 5.462
2386.261201 3831.824 3829.666 5.458
2386.281633 3728.997 3726.841 5.453
2386.302066 3664.422 3662.271 5.447
2386.322498 3580.557 3578.411 5.442
2386.342930 3539.851 3537.708 5.438
2386.383795 3464.774 3462.684 5.435
2386.404227 3474.569 3472.477 5.434
2386.424659 3426.300 3424.207 5.432
2386.445091 3411.109 3409.018 5.430
2386.465523 3381.022 3378.931 5.429
2386.485955 3313.918 3311.829 5.425
2386.506388 3241.263 3239.177 5.420
2386.526820 3194.682 3192.596 5.418
2386.547252 3222.721 3220.638 5.419
2386.567684 3307.118 3305.037 5.424
2386.588116 3498.937 3496.857 5.436
2386.608548 3864.899 3862.828 5.459
